 -1.96121  -2.01478    14.398 -0.279446    2.9573
 -3.20919  -3.29685     23.56 -0.170776    2.9573
 -2.76298  -2.83846   20.2842 -0.198355    2.9573
-7.06149 -8.60921 -5.30593 -9.43507  1.15261
 -1.93753  -1.99046   14.2242 -0.282861    2.9573
 -2.28931  -2.35185   16.8068 -0.239396    2.9573
-0.172585  -0.17616    1.6459  -3.15195   4.14102
 1.29524    1.927 -13.0243 -3.71079  1.15261
 -1.87659  -1.92785   13.7768 -0.292046    2.9573
 2.70221  2.75817   3.3422  0.20131 -1.71961
 -2.75489  -2.83014   20.2248 -0.198938    2.9573
0.0926123 0.0945303   1.07322   5.87375  -7.35059
-3.04677 -6.17706 -1.91724  1.58547  1.15261
-7.81342  1.95828 -8.06331 0.283357  1.15261
-0.148452 -0.151526   5.69421  -3.66436   19.8188
 -1.21271  -1.24584   8.90301 -0.451923    2.9573
 -2.90124   -2.9877   20.8176 -0.189726     2.874
-9.57903  1.58141 -6.48872 -3.14548  1.15261
-0.659068 -0.672717   8.54206 -0.825379   6.00365
  9.52978   9.72714   10.4596 0.0570822  -1.64385
 -1.44015  -1.47949   10.5728 -0.380551    2.9573
  -5.86628   -6.02653    43.0668 -0.0934241     2.9573
-4.33208 -4.45041  31.8035 -0.12651   2.9573
 -0.95825 -0.984425    7.0349  -0.57193    2.9573
 -2.32198  -2.37007   19.1666 -0.234274   3.44346
 -2.06979  -2.11266   17.0532 -0.262819   3.43513
 -1.06166  -1.09066   7.79407 -0.516223    2.9573
  -5.28243 -0.0246539   -4.61165   -2.56655    1.15261
-4.96199 -5.09753   36.428 -0.11045   2.9573
 -2.76932  -2.84497   20.3307 -0.197901    2.9573
-2.42733  1.58781 -6.38235  1.32515  1.15261
0.119881 0.122364  5.35897  4.53768 -25.3641
 1.71761  1.75318 0.881017 0.316708 -1.32581
0.412236 0.420774  2.72893  1.31959 -4.64784
 -3.43076  -3.52448   25.1866 -0.159746    2.9573
 -0.9748 -1.00143  7.15641 -0.56222   2.9573
 -1.50207  -1.53317   12.9924 -0.362155   3.65846
0.740224  1.59012 -9.38484 -2.61772  1.15261
 2.57078  0.21072 -11.4381 -4.00473  1.15261
0.543903  1.35749 -8.07346 -0.79539  1.15261
 4.07128  4.02004 -12.4333 0.189503 0.179234
 -1.29477  -1.33335   9.29049 -0.425129     2.874
-0.316507 -0.325153   2.32361  -1.73156    2.9573
 -1.10819  -1.13114   9.34525 -0.490875   3.54057
-0.296232 -0.302367   3.79218  -1.83633   5.91691
 -3.49803  -3.59358   25.6804 -0.156675    2.9573
0.243516  0.24856  5.77142  2.23386 -13.9393
 -1.44102  -1.48039   10.5791 -0.380321    2.9573
 -2.80675  -2.88342   20.6055 -0.195262    2.9573
  -3.6439  -3.74344   26.7513 -0.150403    2.9573
-0.00631612    -7.18877    0.675058    -1.80187     1.21826
 -2.13553  -2.19387   15.6778 -0.256635    2.9573
 -1.80754  -1.85691   13.2699 -0.303203    2.9573
 -4.12483  -4.24774   29.5973 -0.133446     2.874
 -7.87793 -0.106555   1.41369 -0.859936   1.21318
-0.0893163  -0.091166    1.00442   -6.09051    5.07066
 -344.603  -744.504  -978.655 0.0342119   1.15261
 -5.40693  -5.55463   39.6945 -0.101361    2.9573
-0.409715 -0.420907   3.00788  -1.33764    2.9573
 1.00928 -4.14079  -4.2851  0.81802  1.15261
-0.160724  -1.67043  -2.89328  -8.78905   1.15261
 5.03685  5.14116   64.963    0.108 -8.06281
-0.943898 -0.969681   6.92954 -0.580627    2.9573
-0.538273 -0.552977   3.95168  -1.01817    2.9573
 -1.89636  -1.94816    13.922 -0.289002    2.9573
   -4.887   -5.0205   35.8775 -0.112145    2.9573
0.859228 0.639942 -6.11331 -1.21823  1.15261
 5.65592  5.64048 -16.7654 0.132745 0.144028
 1.60356  2.82644 -17.8563 -5.20086  1.15261
 -1.59121  -1.62416   14.3566 -0.341866   3.86127
   1.2935 0.0163485  -5.97336  -2.25648   1.15261
-0.709773 -0.729161   5.21073 -0.772151    2.9573
-0.101947 -0.104058    2.4263  -5.33593   11.8998
 -3.85919  -3.96461   28.3319 -0.142012    2.9573
 -3.68515  -3.76147   31.0541 -0.147614   3.53724
 2.98766  2.95006 -9.12408 0.258234 0.179234
0.107378 0.109602  3.76995  5.06602 -20.1455
 -2.71699  -8.12559 -0.201437   -2.9081   1.15261
-0.890489 -0.914814   6.53744 -0.615451    2.9573
-4.52146  -1.2446 -7.19117  5.42701  1.15261
-1.91731   1.6278 -7.16807 0.324789  1.15261
  -5.2823  -5.42659   38.7795 -0.103753    2.9573
 -1.96845  -2.00922   16.2753 -0.276349   3.45088
 0.152915  0.152498 -0.453275   4.90989  0.144028
  -6.05436 -0.0531196    0.70475   -1.72498    1.21318
 -3.89564  -4.00205   28.5995 -0.140683    2.9573
 -1.02887  -1.05698   7.55337 -0.532673    2.9573
 -1.33718  -1.37371   9.81682 -0.409855    2.9573
 1.50193 -8.02372 -6.15051  2.11598  1.15261
-2.57834 -2.64877  18.9286 -0.21256   2.9573
 1.43343 -3.94326 -5.81861  1.34837  1.15261
0.943486 0.931612 -2.88133  0.81773 0.179234
-0.688142 -0.706939   5.05193 -0.796423    2.9573
 -3.01105   -3.0734   25.0776 -0.180662   3.48378
-0.453144 -0.465522   3.32671  -1.20944    2.9573
 -1.09952  -1.12955   8.07201 -0.498448    2.9573
-4.23234 -4.31999  34.9421 -0.12853  3.44431
-1.10537 -1.13556  8.11495 -0.49581   2.9573
 -2.92349  -3.00335   21.4626 -0.187465    2.9573
 1.04185 -1.83412 -4.27297  1.19991  1.15261
-8.84481 -8.93852  0.44498 -2.59008  1.15657
 -2.61323  -2.68461   19.1848 -0.209722    2.9573
  0.21523  0.214643 -0.637993   3.48833  0.144028
0.147627 0.150685  3.90466  3.68482 -15.4348
  2.9012  2.86468 -8.86002 0.265931 0.179234
-0.405029 -0.416093   2.97348  -1.35312    2.9573
 -3.21996  -3.30791    23.639 -0.170205    2.9573
 -1.64144  -1.68628   12.0505 -0.333884    2.9573
 -1.34611  -1.38623   9.65891 -0.408913     2.874
 2.08367 0.116343 -8.96022 -4.69172  1.15261
  -1.8276  -1.88206   13.1138 -0.301183     2.874
 -4.95487   -4.3944 -0.832928  -7.44005   1.15261
0.154092 0.157283  3.15422  3.53025  -12.182
-0.582586   -0.5985     4.277 -0.940723    2.9573
 -3.28704  -3.37683   24.1315 -0.166731    2.9573
 -1.40324  -1.44157   10.3017 -0.390563    2.9573
 -3.00906  -3.09126   22.0908 -0.182134    2.9573
  -1.8468  -1.88504   15.1051 -0.294554   3.40248
-0.132017 -0.134751    5.3779  -4.12053    21.113
-0.970759 -0.997277   7.12674  -0.56456    2.9573
 -3.83529  -3.94005   28.1564 -0.142897    2.9573
0.104119 -9.16099 -8.78144  3.49356  1.15261
-7.97814 -0.08812  1.16911 -1.03983  1.21318
 -9.30251 -0.284377  -4.13609  -9.01368   1.15261
-0.125658  -0.12826   6.94444  -4.32907   29.0161
 -1.85928  -1.89778   15.3201 -0.292576   3.43552
 -5.16526  -5.30635   37.9202 -0.106104    2.9573
-0.696027  -0.71504   5.10982   -0.7874    2.9573
 -3.75148  -3.85396   27.5412 -0.146089    2.9573
 -2.08032  -2.13714   15.2725 -0.263446    2.9573
 -1.02799  -1.05607    7.5469 -0.533129    2.9573
 -3.82107  -3.92545   28.0521 -0.143429    2.9573
 3.42551   3.3824 -10.4612 0.225227 0.179234
0.489186  1.38533  -7.5748 -5.60664  1.15261
0.276555 0.282282  4.84942  1.96699 -10.5856
  -3.9692  -4.07763   29.1395 -0.138076    2.9573
0.549549 0.542633 -1.67828  1.40391 0.179234
  1.75933 -0.420054  -7.13931   4.23769   1.15261
 -9.61085 -0.427668  -6.07772  -1.65197   1.15261
  -7.2554  -8.46407 -0.156797  -1.58479   1.15261
-0.0482226 -0.0545441  -0.119291   -3.00854    1.15261
-0.430136 -0.441885    3.1578  -1.27414    2.9573
-0.586127 -0.602137   4.30299  -0.93504    2.9573
 -0.68979 -0.704076   5.85886 -0.788618   3.57362
 -2.09715  -2.14058   20.2631 -0.259391   4.20928
 -2.80712  -2.86526   24.8715 -0.193786   3.77296
-0.137446 -0.140292   4.42213  -3.95778   16.4551
 0.17553  3.67215 -14.9715  3.55159  1.12866
 -5.21473  -5.35718   38.2835 -0.105097    2.9573
0.937012 0.956418  10.8829 0.580549 -7.36481
  -1.1254  -1.15614     8.262 -0.486985    2.9573
 -3.81274  -3.91689   27.9909 -0.143742    2.9573
-0.0123947   -8.29518    1.32473  -0.918198    1.21826
 -3.12648  -3.21188   22.9528 -0.175294    2.9573
-0.923517 -0.948744   6.77991  -0.59344    2.9573
 -3.14494  -3.23085   23.0883 -0.174265    2.9573
 3.14428 -2.28234 -12.8336  1.56398  1.15261
 -0.52843 -0.542864   3.87942  -1.03713    2.9573
 -1.68435  -1.71924   14.6839 -0.322961   3.69554
-8.65008 -2.76797 -5.91123 -4.69463  1.15261
-0.360113  -0.36995   2.64374  -1.52189    2.9573
 3.83646  3.82599 -11.3722   0.1957 0.144028
0.410703 0.419209  2.35922  1.32451  -4.1716
-2.67721 -2.75034  19.6545 -0.20471   2.9573
 -3.08401  -3.16826    22.641 -0.177707    2.9573
 -4.46943  -4.59152   32.8119 -0.122622    2.9573
-1.11221  1.04781 -4.19226  1.60828  1.15261
 -4.83383  -4.96587   35.4871 -0.113379    2.9573
-4.93742 -1.21452 -6.18727  5.30385  1.15261
 -2.58044  -2.65092    18.944 -0.212387    2.9573
 -2.28759  -2.35007   16.7941 -0.239577    2.9573
 -1.85496  -1.90563    13.618 -0.295453    2.9573
  -1.0166  -1.04437   7.46324 -0.539105    2.9573
 1.52183 0.977223  -10.954 0.546931  1.15261
-0.856028 -0.881537   6.14235 -0.643019     2.874
 -3.85525  -3.96056   28.3029 -0.142157    2.9573
0.990159 0.977698 -3.02387 0.779185 0.179234
0.413609 0.422175  1.14103  1.31521 -2.54748
 -4.79482   -4.9258   35.2008 -0.114301    2.9573
-9.25682 -6.31207 -9.04433  1.29549  1.15261
0.402537 0.396967 -1.22367  1.91244 0.175558
-2.06249  -2.1052  17.0038 -0.26375  3.43798
-0.733808  -8.55064  -2.40064  -9.40417   1.15261
 -5.37291  -5.51968   39.4447 -0.102003    2.9573
-9.39888 0.582563 -8.71876 -9.07729  1.15261
 -1.25072  -1.27662   10.2186 -0.434935   3.39764
0.544091    -1.75 -3.52697 -2.53601  1.15261
0.0573894  -3.95353 -0.512435   5.43835   1.15261
 -4.86967  -5.01478   34.9419 -0.113035     2.874
 -1.14562  -1.17692   8.41048 -0.478388    2.9573
 0.12043  3.75572 -15.2169  5.17653  1.12866
-1.64898 -5.61245 -8.69459  8.36029  1.15261
 -1.30575  -1.34142   9.58604 -0.419722    2.9573
-0.121249  -0.12376   4.77619  -4.48649   20.3815
-0.0134275   -9.54352    1.43511  -0.847578    1.21826
 -2.92868  -3.00868   21.5006 -0.187133    2.9573
   -0.601 -0.613447   7.46759 -0.905126   5.71233
 -2.63299  -2.70492   19.3299 -0.208148    2.9573
-0.338309   1.87811  -7.55452   3.46175   1.15261
0.233998 0.238844  2.16715  2.32473 -6.08483
 2.85178  2.81589 -8.70911 0.270539 0.179234
  -1.6093  -1.65326   11.8145 -0.340554    2.9573
-7.45822 -8.65781 -5.41333  4.00951  1.15261
-0.757356 -0.778044   5.56006 -0.723639    2.9573
 4.73183  4.82983  0.12016 0.114962  -1.0606
-0.305793 -0.314147   2.24495  -1.79223    2.9573
 -4.25266  -4.37939   30.5146 -0.129435     2.874
 -1.28446  -1.31955   9.42978 -0.426677    2.9573
 -1.87736  -1.92864   13.7825 -0.291927    2.9573
-8.15996 -3.78225  -5.6099 -5.79645  1.15261
-3.65857  -3.7585   26.859  -0.1498   2.9573
-4.14911 -1.56052 -2.72938 -2.55038  1.15261
0.682891 0.674297 -2.08549  1.12978 0.179234
 -4.03113  -4.11461   35.7855 -0.134945    3.7823
-0.977226  -1.00392   7.17422 -0.560824    2.9573
-0.326064 -0.332817   4.78147  -1.66833   6.93027
 -2.26917  -2.31617    18.536 -0.239727   3.39679
  -4.225 -1.41529  -3.7648 -6.67346  1.15261
-0.349274 -0.358815   2.56417  -1.56912    2.9573
0.331096 0.337953  2.83635  1.64297 -5.70683
-0.889207 -0.913497   6.52803 -0.616338    2.9573
 -4.94473  -5.09208   35.4805 -0.111319     2.874
-6.43101 -4.84371 -3.73454  2.84328  1.15261
-0.679657 -0.698223   4.98964 -0.806366    2.9573
-3.16904 -9.56739 -4.93962  7.45205  1.15261
 -4.88888  -4.99013   39.8999 -0.111269   3.39284
-0.110627 -0.112918   5.21086  -4.91728   24.5764
-5.49397  1.08578  -8.3413 -9.12972  1.15261
 -1.00791  -1.03544   7.39948 -0.543751    2.9573
 -3.2564 -3.94664  -3.6371  -9.2277  1.15261
 -3.50455  -3.60028   25.7283 -0.156383    2.9573
 -2.78802  -2.84576   23.3992 -0.195114   3.51873
  -5.69917   -5.85485      41.84 -0.0961634     2.9573
0.458757 0.718866 -4.80209 -4.04771  1.15261
-0.594673 -0.610917   4.36574 -0.921603    2.9573
-0.0122606   -8.56367     1.3104  -0.928241    1.21826
 -1.51657    -1.558   11.1338 -0.361375    2.9573
 -1.19181  -1.22436   8.74956 -0.459849    2.9573
 -3.84621  -3.92586   32.9031 -0.141433   3.60679
 -0.84561 -0.868709   6.20797 -0.648114    2.9573
  -2.5273  -2.59634   18.5539 -0.216853    2.9573
 -3.13804  -3.22376   23.0376 -0.174648    2.9573
-0.155837 -0.159065   5.21334   -3.4907   17.1514
-0.195603 -0.200946     1.436  -2.80186    2.9573
 -1.59996  -1.64366   11.7459 -0.342541    2.9573
 -2.91002  -2.98951   21.3636 -0.188333    2.9573
-0.958478     -4.06 -0.340939 -0.405419   1.15261
  -1.3307  -1.36705    9.7692 -0.411853    2.9573
 1.15878 -9.86971 -7.98065  9.53439  1.15261
-7.09218 -6.37716 -3.06313 -6.66049  1.15261
-0.26656  4.05302 -15.7078 -2.03574  1.16856
  -1.0399   -1.0683   7.63431 -0.527025    2.9573
-0.694849 -0.713829   5.10117 -0.788736    2.9573
-7.13423   -2.318 -6.58808  8.21612  1.15261
   -2.021   -2.0762    14.837 -0.271179    2.9573
 -2.83364  -2.91104   20.8029 -0.193409    2.9573
-6.08631 -5.43332  -7.9186 -7.95565  1.15261
 -4.21457  -4.30185   34.7724 -0.129072   3.44134
 -2.58079  -2.65129   18.9466 -0.212358    2.9573
 -0.67238 -0.690747   4.93621 -0.815093    2.9573
  -3.1137  -3.19875   22.8589 -0.176013    2.9573
-0.443241 -0.455349   3.25402  -1.23646    2.9573
-2.41455  1.91032 -7.75797  1.79804  1.15261
 -4.83532  -4.96741   35.4981 -0.113343    2.9573
 1.14219 0.136821 -5.46224 -1.72878  1.15261
 0.40997  1.82368 -9.02429 -3.01511  1.15261
 0.405352   2.08466  -10.4556 -0.255905   1.15261
0.395589 0.390611  -1.2081   1.9503 0.179234
  -1.1571  -1.18871   8.49477 -0.473641    2.9573
 -2.35683  -2.40564   19.6272 -0.230811   3.48339
  3.5925   3.5827  -10.649 0.208989 0.144028
 -2.89889  -2.95892   26.8809 -0.187652   3.99745
0.202555  0.20675  4.83904   2.6856 -14.0425
  2.9597  2.92245 -9.03868 0.260674 0.179234
-0.748755 -0.769208   5.49692 -0.731951    2.9573
-2.71125 -2.78531  19.9044 -0.20214   2.9573
0.796998 0.782177  -6.4289 -5.60483  1.15261
 -1.24675  -1.28081   9.15292 -0.439584    2.9573
 -10.647  1.85408 -7.78249 0.323904  1.15261
 -2.43974  -2.50638   17.9111 -0.224635    2.9573
-8.61654 -7.45623 0.538287 -2.14111  1.15657
 -9.36661  -9.90763 -0.055799    2.7522   1.15261
 1.23692  1.22135 -3.77745 0.623741 0.179234
-5.08043 0.911127 -3.67838 0.305376  1.15261
 -1.08518  -1.10766      8.88 -0.501281   3.40459
0.156578 0.159821  4.35386  3.47418 -16.1729
  -5.69297   -5.84848    41.7944 -0.0962682     2.9573
 0.146188  0.144165 -0.444395   5.26603  0.175558
 -1.74193  -1.79384   12.4991 -0.315996     2.874
 -3.49761  -3.59315   25.6774 -0.156693    2.9573
-0.465714 -0.475358   5.25021  -1.16806   5.08577
 -3.46523  -3.55988   25.4396 -0.158158    2.9573
-0.933128 -0.958618   6.85047 -0.587328    2.9573
 1.63831  1.98207 -14.6489 -5.35711  1.15261
 -1.70337   -1.7499   12.5051 -0.321746    2.9573
-0.296853  -1.87268  -1.43331   1.62093   1.15261
 0.157597  0.155614 -0.481288   4.89551  0.179234
 -2.37345  -2.43828   17.4245 -0.230909    2.9573
 0.958516  -6.78751  -7.18495 0.0670652   1.15261
-0.372222  -0.38239   2.73263  -1.47238    2.9573
 -2.48465  -2.55252   18.2408 -0.220575    2.9573
 0.97426 -8.01823 -7.26791  1.56385  1.15261
 -1.10451  -1.13468   8.10863 -0.496196    2.9573
 -1.57045  -1.61335   11.5293 -0.348977    2.9573
0.157619  3.04301 -13.0116 -2.34792  1.15261
-0.341533 -0.350862   2.50733  -1.60468    2.9573
 -4.53843  -4.66241   33.3185 -0.120758    2.9573
 -2.11228  -2.15602    17.494 -0.257533    3.4585
 -1.05905  -1.08798   7.77491 -0.517494    2.9573
-1.00552 -1.03549  7.21503 -0.54742    2.874
 0.153791  0.151856 -0.469666   5.01665  0.179234
 -3.9024   -4.009  28.6491 -0.14044   2.9573
 -4.60827  -4.73415   33.8312 -0.118928    2.9573
 -1.87226   -1.9234    13.745 -0.292723    2.9573
 -1.63786   -1.6826   12.0242 -0.334614    2.9573
 -2.23517  -2.29623   16.4093 -0.245194    2.9573
-5.08172 -8.20813  -5.9517 -6.29163  1.15261
  2.5679  2.56089 -7.61186 0.292377 0.144028
0.908988 0.751183  -6.6785 -3.02703  1.15261
0.437836 0.143346 -2.87351 -2.61098  1.15261
-4.41425  1.50525 -5.76464 -3.65001  1.15582
-0.659663 -0.677682   4.84285 -0.830806    2.9573
 -1.72136  -1.76838   12.6372 -0.318383    2.9573
-0.987348  -7.20636  -6.35922   8.40199   1.15261
 0.131846  0.130187 -0.402648   5.85164  0.179234
 -3.29772   -3.3878   24.2099 -0.166191    2.9573
-0.858338 -0.881784   6.30141 -0.638504    2.9573
 -3.58256  -3.68042    26.301 -0.152978    2.9573
 -4.21025  -4.29744   34.2987 -0.129204   3.38474
-1.54477 -1.58696  11.3408 -0.35478   2.9573
 -1.26074  -1.29518   9.25563 -0.434706    2.9573
 -1.11297  -1.14337   8.17077 -0.492423    2.9573
-4.12441 -4.23708   30.279 -0.13288   2.9573
  -1.1856  -1.21799   8.70397 -0.462257    2.9573
 -4.05036    -4.161   29.7354 -0.135309    2.9573
 -1.41557  -1.45424   10.3923 -0.387159    2.9573
 -3.13339  -3.21898   23.0035 -0.174907    2.9573
 2.40695  2.45679  18.6339 0.226005 -5.25814
-2.02128 -8.90684 -1.35596 -9.03556  1.15261
-1.41074  -5.7213 -9.06733 -1.94725  1.15261
  -4.6969  -4.83687   33.7022 -0.117193     2.874
-4.22875 0.167751 -2.20336  4.76747  1.15261
-0.16198  2.42455 -9.39175  -3.3501  1.16856
 -2.69573  -2.76936   19.7904 -0.203304    2.9573
-2.67825 -2.75141  19.6622 -0.20463   2.9573
-4.73909  -4.6135  -4.5211   2.2269  1.15261
 -1.45869  -1.49853   10.7088 -0.375716    2.9573
 -3.03675  -3.09964   30.1145 -0.179133    4.3477
 -1.15475  -1.18629    8.4775 -0.474606    2.9573
 -0.35088 -0.360465   2.57596  -1.56193    2.9573
 -1.55202  -1.58416   12.9276 -0.350499   3.48431
-0.748008  -0.76844   5.49143 -0.732682    2.9573
0.818634 0.835587  9.60384 0.664499 -7.42853
-5.69268 -4.67702 -3.88876 -2.10914  1.15261
0.358859 0.366291  2.40005  1.51586 -4.68494
-0.00352991    -7.78384    0.377271    -3.22412     1.21826
-0.143928   3.41145  -13.3735  -3.77028   1.16856
 -1.54871  -1.59101   11.3697 -0.353876    2.9573
 -4.34078  -4.45935   31.8674 -0.126257    2.9573
-0.656905 -0.674849   4.82261 -0.834294    2.9573
 -2.72791   -2.7844   22.1268 -0.199414   3.36559
 -5.44252  -5.60471   39.0524 -0.101137     2.874
   -6.1393     -6.307    45.0711 -0.0892694     2.9573
 2.71536  2.68118 -8.29248 0.284131 0.179234
 -1.45114  -1.49078   10.6534 -0.377669    2.9573
 -2.70168  -2.78219   19.3857 -0.203741     2.874
 -1.27993  -1.31808   9.18406 -0.430055     2.874
-0.968725 -0.988787   8.15032 -0.561544   3.52997
 -1.40563  -1.44403   10.3193 -0.389898    2.9573
 -4.23873  -4.35452   31.1182 -0.129296    2.9573
 -1.58064  -1.62381   11.6041 -0.346729    2.9573
-0.908729 -0.933552   6.67135 -0.603098    2.9573
-0.111695 -0.114009    4.7644  -4.87022   22.1569
 0.191782  0.189128 -0.582998   4.01408  0.175558
  -3.4771  -3.57208   25.5268 -0.157617    2.9573
-4.15963  2.42314 -9.74072 0.864535  1.15261
-0.185203 -0.189039   2.46641  -2.93721   6.19758
 1.03337  1.75489 -11.1754 -3.18965  1.15261
-8.15705 -1.87836 -8.87838  -5.8807  1.15261
-0.373488 -0.381223   4.39597  -1.45649   5.35589
-3.86075 -5.82298 -1.42021 -2.89596  1.15261
-0.899277 -0.923842   6.60196 -0.609436    2.9573
-1.16339 -1.19517  8.54096 -0.47108   2.9573
 -2.72078  -2.80186   19.5227 -0.202311     2.874
  -2.9366  -3.01682   21.5588 -0.186628    2.9573
 -5.24539  -5.38867   38.5085 -0.104483    2.9573
 -2.32011  -2.38349   17.0329 -0.236218    2.9573
0.931678 0.919953 -2.84527 0.828094 0.179234
-0.536941 -0.551608    3.9419  -1.02069    2.9573
-0.950559 -0.976524   6.97844 -0.576558    2.9573
-0.142253   2.76554  -10.7931  -3.81466   1.16856
  -9.74805  -0.440264 -0.0245941   -1.35593    1.15261
 -3.52744  -3.62379   25.8963 -0.155368    2.9573
 -1.23511  -1.26885   9.06744 -0.443728    2.9573
 -1.63254  -1.67713   11.9851 -0.335705    2.9573
 1.12702  1.95498 -12.3573 -3.45292  1.15261
-0.628412 -0.641427   7.60147 -0.865644   5.53338
0.129218 0.131894  1.64328   4.2098 -7.96469
 -4.28832  -4.40546   31.4823 -0.127801    2.9573
 -3.54854  -3.62203   29.0133 -0.153297   3.40086
-0.169818 -0.174457    1.2467  -3.22729    2.9573
 -3.42957  -3.52325   25.1779 -0.159802    2.9573
0.419072 0.427751  7.76081  1.29806 -11.1208
 1.61003  1.64337  7.85581  0.33787 -3.70103
-0.640235 -0.657724   4.70023 -0.856016    2.9573
 1.40522  1.38753 -4.29141 0.549038 0.179234
  1.27026 -0.390208  -5.10162    2.5786   1.15261
-0.740705 -0.760938   5.43781 -0.739906    2.9573
0.0471657   1.80931  -7.48186  -5.01628   1.15261
0.773089 0.644782 -5.74139 -6.41059  1.15261
 -4.06972  -4.18089   29.8775 -0.134666    2.9573
-0.381036 -0.391444   2.79734  -1.43832    2.9573
 1.15698  1.18094  1.07744 0.470173 -1.55337
 0.177448  0.176963 -0.525996   4.23107  0.144028
 -4.75811  -4.85665   38.6844 -0.114327   3.37589
-0.00786017    -5.23132    0.840084    -1.44791     1.21826
 -4.65802  -4.75448   41.9371 -0.116784   3.85079
 -1.74458  -1.79223   12.8076 -0.314146    2.9573
-7.70335 -9.50077 -4.76267 -4.32817  1.15261
-0.319304 -0.328026   2.34414   -1.7164    2.9573
-0.574438  -0.59013   4.21718 -0.954066    2.9573
 1.42093  1.45036 0.468514 0.382834 -1.22615
 -1.97582  -2.02979   14.5053 -0.277379    2.9573
 -1.69868  -1.74508   12.4707 -0.322634    2.9573
 -3.01825   -3.1007   22.1582 -0.181579    2.9573
 -2.54963  -2.62561   18.2946 -0.215891     2.874
0.0467884   3.66524  -15.0033  -5.25521   1.15261
 -3.75747  -3.86011   27.5852 -0.145856    2.9573
 -1.79842  -1.83567   14.8205 -0.302477   3.43609
  0.39883   3.19626  -14.6472 -0.578529   1.15261
 -1.74547  -1.79315   12.8142 -0.313985    2.9573
 -1.17615  -1.20827   8.63457 -0.465973    2.9573
 -3.44044  -3.53441   25.2576 -0.159297    2.9573
0.0263598   2.45874  -9.94081  -4.67942   1.15261
-8.28524 -4.34969 -6.30842  -5.8793  1.15261
 -1.95694  -2.01039   14.3667 -0.280056    2.9573
 -1.52611   -1.5678   11.2038 -0.359117    2.9573
-0.725081 -0.744887   5.32311  -0.75585    2.9573
  -1.3525  -1.38944   9.92922 -0.405215    2.9573
 0.90463 0.418411 -8.05359 -3.22408  1.15261
-0.0847528  -0.086508    3.15734   -6.41844    19.2184
-3.93123 -4.03862  28.8608 -0.13941   2.9573
-0.0407068   -6.64096 -0.0538127   0.900954    1.15261
 0.276173  0.272351 -0.839537   2.78749  0.175558
 0.184808  0.182251 -0.561798   4.16555  0.175558
-2.23594 -2.29702  16.4149 -0.24511   2.9573
0.390748 0.385341 -1.18783  1.97014 0.175558
 -4.36836  -4.49853   31.3448 -0.126007     2.874
 -5.36104  -5.50748   39.3576 -0.102229    2.9573
-4.72132 -5.22997 -3.94915  2.49643  1.15261
-0.783002  0.412265  -1.79535   3.65213   1.15261
-7.51765 -0.66882 -4.65505  6.50699  1.15261
-0.267543 -0.273084   7.65689  -2.03324   14.5215
 -1.19534  -1.22799   8.77545 -0.458492    2.9573
 1.04345    1.061 -8.46437 -2.87342  1.15261
-0.769354  -0.79037   5.64814 -0.712354    2.9573
-1.20703  2.70398 -11.0073  2.63457  1.15261
  -1.0445  -1.07303   7.66807 -0.524705    2.9573
 -2.24568  -2.30702   16.4865 -0.244047    2.9573
 3.14319  3.20828  13.1304 0.173067 -3.31923
 -2.32421   -2.3877    17.063 -0.235802    2.9573
 -6.46773  -9.35984 -0.936095  -1.08709   1.15261
 -1.32943  -1.36574   9.75987 -0.412247    2.9573
  -1.2882  -1.32339   9.45718 -0.425441    2.9573
0.917453  -9.1069 -6.45525 -9.96692  1.15261
-5.06923 -6.02691 -8.36934  6.73782  1.15261
 -4.40432  -4.49553   37.4638 -0.123511    3.5804
0.688893  1.71317  -9.8191 -1.54078  1.15261
 -2.18586  -2.24557   16.0473 -0.250726    2.9573
-1.97724 -2.03125  14.5157 -0.27718   2.9573
 -1.19592  -1.22859   8.77972 -0.458269    2.9573
 2.71199  2.67786  -8.2822 0.284484 0.179234
 -2.0129 -2.06788  14.7775 -0.27227   2.9573
 -2.80223  -2.87877   20.5723 -0.195577    2.9573
-0.0114907   -5.27361    1.22811   -0.99044    1.21826
 -3.71722  -3.81876   27.2896 -0.147436    2.9573
 -4.99571  -5.13218   36.6756 -0.109704    2.9573
 -2.33786  -2.40173   17.1632 -0.234424    2.9573
-0.192619   2.55426  -9.85266  -2.81721   1.16856
 0.804605   2.27218  -12.4493 -0.941881   1.15261
-0.362819 -0.372729    2.6636  -1.51054    2.9573
 -5.70947  -5.82771   47.4704 -0.095277   3.47605
 -4.32139  -4.43944   31.7251 -0.126823    2.9573
0.439784 0.433698 -1.33689  1.75047 0.175558
 -4.92018  -5.05458    36.121 -0.111389    2.9573
 1.97678 -9.44987 -9.16839  8.82686  1.15261
0.774256 0.764511 -2.36451 0.996463 0.179234
-0.141968    3.3898  -13.2906  -3.82232   1.16856
  2.3327  2.30334 -7.12387  0.33074 0.179234
-0.868761 -0.892493   6.37793 -0.630843    2.9573
 -3.65093  -3.75066   26.8029 -0.150113    2.9573
-5.86533 -4.65779 -4.82919   5.3707  1.15261
-1.05253 0.732954 -2.97236  1.59748  1.15261
-6.19349  -7.7413 -8.34494 -2.23378  1.15261
  -2.5792  -2.64965   18.9349 -0.212489    2.9573
 -2.69996  -2.77371   19.8215 -0.202985    2.9573
