  5.24717   4.67788 -0.282555   3.96764   2.07337   12.9529 -0.321361  -7.44984   9.47919  0.930012  -10.9244   5.78536  -5.72919   2.40669  -2.01723  -7.41904  -3.40465   -2.8466    1.1506    4.2482   9.89513  -7.51055   -5.1962   3.95156  -1.42349   6.76605   1.30917   2.22838 -0.251119   -2.4798   8.05596   1.06644  -12.6982
  4.37938  0.473177   4.17642   1.38494    17.702    1.7311  -7.93129   2.01044   0.97938 -0.964873   3.73241   -8.9927   4.21696  -1.19293  -1.65011  -4.11735  -2.79831   5.71542   3.70497  -6.09864 0.0988374   7.39539   4.86721   5.31576   6.26991  -8.01666   2.06001  0.244662  -2.63706   8.84766  -3.42088 -0.296306  -9.03729
 1.41093 -2.92558  1.53742 0.888849  1.48625  1.51774 0.248756 -1.05754  1.68996 -5.63743 -9.69919  7.13716 -1.59723 -9.16318 -3.11497 -2.53217  6.14131 -7.17082 -6.43159  5.87281   6.9563 -6.11419  7.64341  6.02053 -11.2631 -6.64885 0.468834  4.51292  8.60695 0.495225 -0.76474  0.61283 -15.1942
 0.673675  -8.58149  -5.32257   3.50025   4.61742  -8.67089 -0.346509   1.00487   -6.8101  0.222797   9.18465   2.97066  -8.00472   -2.6577  -4.13736   7.28827   4.45519   9.00249  -1.62463   1.27137   1.33399  -5.14869  -9.48048 0.0278158  0.226528 0.0578367   -3.1366  -6.36879   3.39361  -2.83675  -6.66796   6.57124   2.02435
 -13.9198  -12.3645    1.9736    2.1406  -8.67089  -1.90065   1.52017   2.52197   1.05887  0.980333   3.06598  -1.02035   -2.6577 -0.229666   7.21922   18.9608  -4.58197  -4.07264   2.89708   4.27138  -5.14869   8.59522 -0.163273   31.7282  0.790615   2.25078  -5.28081   6.65064  -2.83675   5.38987    6.5784  -1.19806  -21.4194
    -11.27  -0.263938    2.35326    1.62765   -1.96173   0.170981   0.719244    6.08613    1.00661   -8.58581  -0.470863    1.50665 -0.0590242    7.05188    8.13393  -0.375923   -4.03011   -9.82172    4.16956    2.84249    8.36912  -0.357324    34.2636      1.784    2.39403    6.56191    6.69533   -7.19996    5.16857    3.22158  -0.911578    1.11206   -21.4546
-0.263938  -1.05697    1.5837  -2.53328   1.47246 -0.449423   5.83726   2.38185  -8.58581   -2.4526   1.95886  -10.9788   6.34545   3.36672  -1.95757  -4.73028  -9.82172   6.00919   1.48657   5.45423  -3.19391  -8.17415   7.67197    11.373   6.56191  0.590997  -7.36231  -1.74546   3.06819 -0.847694   1.28424  0.158354   5.26159
  0.253895   -1.66577   -7.68593    -4.4673   -1.95923    1.25344    0.36282   -53.0789   -6.69047    3.58442 -0.0865431   -3.92394    4.10357   -4.80731    8.31444   -18.9921    5.09003   -1.23645    8.29968  -0.158424   -1.43776   -6.50977   0.368315   -59.3593   0.208808    4.86603  0.0598347    5.95604   -4.59549    7.21552   0.193008  -0.426742   -1.44882
 -3.20533  -12.0152   -4.4673  -5.67674   1.25344    1.2338  -155.184   6.70907   1.04966  -2.58536  -3.92394  -1.96971  -4.80731  0.131438   -61.198  -9.30868  -4.22204  -49.0879 -0.158424  -6.20641  -6.50977 -0.980371  -149.035   3.55715   2.96006  0.934559   5.95604   1.23658   7.21552  0.778967  -1.19821 -0.116805  0.307782
 -40.1819  -4.19943  -5.67674  -4.65854   6.81031   8.71237   3.07079  -5.93844  -72.9563  0.760608  -1.96971  -9.40421   7.27042   9.51433  -6.76617  -8.68593  -102.609  -3.18687  -6.20641  -1.90183  -6.71976  -8.53216   9.25624  -2.53664   1.59871   1.36685   1.23658   4.89196    6.5448  -5.01309 -0.183543   -1.1087   1.63105
 -2.16574 -0.342979   3.24323   -1.9877   6.21706 -0.724656  0.532818   9.06514   9.29962  -17.9638  -10.7004  -4.83109 -0.046327   3.99178  -6.67207   6.28587    5.9018  -4.51102  -8.99836   11.4412  0.225818   1.94315   16.3717   6.47932  -3.40468   1.67986   1.18295  0.322317  -3.23395   4.77932 -0.357032   1.88715   1.32131
  0.596291  -0.712877    3.58156   -9.86928   -1.66361    0.11608    4.03163   -1.66148   -10.4902    7.72462   -7.01518   -6.41214    3.38461     4.7883    5.15446   -2.94422   -2.44403    5.95536 -0.0503961   0.503381 -0.0425363   -14.1569    3.48073    8.32979   -0.41062   -2.61183   -1.99871   0.258689    4.12683  -0.472571    1.46995   0.373973    7.19654
  -8.05655   -9.64359   -8.97661    4.50892    -8.2728   -8.97117    -2.1423  -0.169687    5.83305     6.9521   -7.79168   -7.54504    5.95988   -2.45356   -3.57084   -6.90235    5.65321    18.6149   0.910437   -7.28744    5.82847   -6.03123    9.67651    19.4687   -2.49595 -0.0699062   0.225351   0.135573    2.40622   -4.56495   0.326648  -0.303366    3.93108
   6.17737     8.2537   -5.16589   -5.35224    12.0353    6.51356   -5.83393    4.49438   -5.41431    5.63593    4.56983   -6.43709    1.53547  -0.543338   -3.85268   -5.99358    2.32332   -5.96232   -2.05726    -1.9028  0.0115996    2.24982    4.11241    2.09518    4.35837    5.84086    -5.1483   -6.88145    -6.1093 -0.0765866   -8.26656   -0.20495    24.4545
  5.48548    2.1736   8.71039   6.06013  -18.0817  -42.2776  0.325742  -1.91511   7.70849  -4.15384   12.4999  -8.86769   0.15985  -6.27146   1.80613  -20.1778   1.69683  -8.70703   3.72543   4.35382  -2.02347  -38.4656  -10.2094  -5.88958   7.50966  -3.27511  -4.62687 -0.127901  0.210597 -0.367364   1.08934  -6.36318   4.36592
   2.1736  0.831477  -4.75195  -9.90803  -31.0338  0.643454  -1.77767   -5.9089  -4.15384 -0.521682  -11.3873  -1.64932  -5.22619  -8.05748  -16.9609  -7.78559  -8.70703   3.01042    27.094 -0.456288  -38.5515   19.7712  -5.90037 0.0655887  -3.27511    1.0967  0.135813   1.01072  -0.44683 -0.295644  -6.57698   2.40798  -1.28993
-0.819949   2.27088  -9.90803  0.449387    6.5188  -5.70948   -5.9089  -6.46448    7.2118   4.43771  -1.64932   6.61909  -5.99373 -0.402054  -7.78559   6.03138   4.51645   2.00026 -0.456288   -23.253  -2.73377  -1.12756 -0.044882   2.57647   5.43562    -5.174   1.01072 -0.238945    2.5022   17.4077  -1.64777  -2.64031  -8.05272
  4.37456  -1.58727  -4.70948  -1.96585  -5.70948   4.83331  -0.63578     4.548   5.16331  -3.69624   7.41439  -3.50262 -0.557582   2.96892   5.15127   4.65131   1.26901   8.89367  -18.5031  -6.25445  -1.57662 -0.672524  -12.5551 -0.220402  -5.99938  0.408722 0.0913824   8.86451   23.5228  -2.61794 -0.522467    8.7124   3.98227
  -1.87397 -0.0186204    4.25365    -5.1589   0.374106    5.17801   0.517079    7.39435   -2.97932   -1.89176    1.83591  -0.294071   0.124583    -6.8218   -1.90629   -2.40896   -7.94463    7.55214    5.60914   -12.1984    9.30091    1.97897   -6.19981    9.59907   -3.49057   -13.8489   -8.70527    11.7926    8.98692  -0.153204   -0.29879    4.64044    24.9127
    -9.8523    -5.52591     8.83409    -5.01232    0.499755    -6.42775 -0.00423522     9.80868     4.47713     7.40009      1.0461     6.62823      2.5344    -4.70371     8.57344    -4.38173     2.82549    0.236226  -0.0312889    0.335083    -9.85031    -1.64902   -0.148791    -3.00186    -5.72381     4.68756    -6.40247    -5.35739   -0.865201      8.8369     3.89017     5.77759     16.8645
  3.28848  -1.15602   6.23184   -1.1548  -5.14801   3.64553     2.113   2.68385   1.57656   4.68806  -6.91968 -0.106495  -2.69045   1.85162  -2.36203   2.73269  -7.47483 -0.803736  -5.11488   9.71735   11.8913  -8.34993  -1.70169   6.24394   -1.6783  0.336768   5.69942   8.28864  -4.35014    7.7956  -17.3807  -4.45935  -1.02002
   -8.95696    -4.51374     9.40152    -2.20936    -4.70617    -5.43728     7.32975    0.620432    0.553915    0.875994       6.566     0.60971    -6.78249     -13.019     4.86918    -7.76919    -9.93284    -3.60844   0.0434347    -5.87982    -6.02714     30.9542     1.34501     19.0638    -9.74329     1.43298    -3.67485 -0.00196591     3.11988    0.119194     4.83796   -0.306614    -4.33588
    4.21763   -0.153879    -2.20936    -8.13538    0.990247      3.0396     6.50122      9.2379      7.0376    -9.70719     0.60971    -5.46021    -25.6227     5.30026    -7.25648    -10.4812     4.79571    -1.24009    -5.87982    -1.82756     19.3581     3.99007   -0.755825   -0.791818     4.17614     9.75229 -0.00196591     6.15372   0.0581484    -5.51286      5.1189    -3.68935     1.51435
-0.153879   7.42158  -8.13538   3.24595   5.19115   2.43593   9.87624  -1.94042  -9.70719   -2.6676  -5.46021   3.29181   6.35514   4.05734  -3.73845   -3.1446  -1.24009  -6.21393  -1.82756 0.0829025  0.435196  -4.19101  -7.95372    3.2339   9.75229   3.97314   6.15372   7.02453  -6.10017   3.90554  -3.01363  -4.99412   18.0518
 -7.07842   -4.2226   4.16694   1.29834  0.137709 0.0735088   12.6484  -8.04577 0.0304726  -3.84663   6.41413  0.889973   6.59015  -4.64186   12.8025  -8.02961   -2.3615  -1.99123  -0.76276   6.37054  -12.5524   8.77453  -3.17402  -4.82533   5.56922   1.16096  -7.73217    5.7512   2.86232  -4.18535   1.99445  -9.99402  0.090257
   -4.2226    4.22632 -0.0459374   -2.43587  -0.264877    8.81116   -8.04577   -4.78095   -3.84663     3.9851  -0.320064   -4.65109    -2.4407    8.22376   -8.02961    5.78936   -1.99123   -2.43514    4.40179    -6.7769    8.94917    -4.9765   -4.82533   -1.28071    1.16096    15.6819    4.44749   -2.99325  -0.755203   -7.50228   -9.99402  -0.161779   -12.8343
    2.1088    1.50975   -2.43587    4.71537    9.27151    5.16852   -3.66357    6.83139    1.42492   -9.07631   -4.65109   -1.31925    8.81231    5.00486    5.65799    7.32182  -0.998068   -7.39349    -6.7769  -0.931738   -4.96979    -3.2858   -4.04314    -3.4379    5.16725  -0.670155   -2.99325   0.101652   -7.81489    5.35462  -0.220637    4.91979 -0.0228683
  1.40656  -2.41064  -9.84852   4.79036   5.54336   5.66442 -0.722735   4.84207   5.06257  -7.86288   1.07912  -7.12264  -3.55802  -3.58572   8.91381   2.09606   3.21134   -287.89  -8.22653   4.54072   6.42406   6.39219   10.6697   0.15493   8.65866    39.939   2.39268 -0.173025  -5.75783   5.71093  -4.21275  -3.03079   18.1127
 -2.75111   1.16146   2.01853 0.0433139  -1.75401   5.87773  -7.04791   5.58763 -0.459088   5.50356   9.23928  -2.15905  0.516583  -6.36993  -8.52305  -6.11034   3.80893 0.0827282   5.26673   9.04161  -4.77456  -5.79903  -5.74726  -5.62195  0.265659   11.6542  -6.27231   2.73451   0.61534  -2.92641   1.00631   2.91801   6.20183
   -27.862    6.44778   -1.41356     3.8771    6.89216    5.48331   0.624632  -0.146256   0.103834    1.29458   -3.38462 -0.0895304   0.667417    1.48785   -7.82179     1.3321   -15.4409    6.66769    8.04732   -15.6108   0.103963    3.96004    19.1928   -6.33467   -5.78399    5.81981   0.458483   0.277246   -1.52011   -4.76648  -0.304553    1.04504   -17.7596
 -2.9057  3.22074 -6.61878  3.41644  10.1505  3.47946 -5.23392 -21.8833   5.9416  1.59879 -3.92058  4.14175 -3.05807  -9.2258  11.5231  6.40581  6.79739  -8.2191 -7.49321  7.99233  2.11708 -7.42629  11.8679 -4.33972  5.82524 0.206092 -7.80737  4.68655 -2.66584  2.99715 -5.36346  1.22365 -7.98106
  0.78287  -8.76911   6.56237   1.02718 -0.183922  -47.8242  -6.67741   6.74364  -9.22524  -8.52201   -1.5807  0.806479   9.21614   1.68797    1.7065   2.92375  -6.46886  -9.14653   6.24773   -3.1574  0.495616  -9.23606  -7.08979   5.98416   3.94417   7.23241  -7.75653  0.654228  -3.67403  -6.98634  0.879604   7.46607   5.44378
  -8.76911   -2.10063    5.69677    0.95102    4.99159   -1.18899    5.91104    -43.235   -8.52201   -3.67481    5.74185   -4.58119    2.71171   -1.22171    2.83679  -0.610104   -9.14653    4.43454   -12.6578   -4.11858 0.00440614    2.57975    3.01863   -11.5517    7.23241  0.0495252    1.10978    0.72506   -9.38769   -4.83682    6.97504  -0.811587    -8.7609
   2.36465 -0.0385131  -0.634254 -0.0807483    1.03139   -8.10514    4.46162     2.6946   -7.25567     -5.622    2.17991  -0.283208   -8.17871   -5.70043    14.2153     8.6327   -7.78812   -3.60249   -4.15726    12.7406   -3.16642    1.20029   -14.8248   -8.75913   -1.15728    4.22833  -0.751843  -0.231111    2.22732  0.0109731    1.68344   -2.63012    2.93536
-0.0385131    -10.462   0.500473    9.57371   -10.0287    8.92613    2.08998   -0.79068     -5.622  -0.829135   -5.06943    10.8438   -4.61306    7.68666    6.77327    1.21917   -3.60249   0.192828    -3.0512    5.58808    1.74399    5.16847  -0.301658  -0.761123    4.22833  -0.664817  -0.144112    3.19787   0.775773   -3.07078   -1.46097  -0.939444   -3.21941
 -4.22346  0.204293   8.47883   7.25405   9.84378   5.26397  0.488376   -1.3667  -3.48869  -2.80069   8.34639   8.01353   9.80199   5.49747  0.937866  -3.35352   4.96861   6.89911   7.77718   -9.6292   3.37284  -6.82653 -0.620272   8.17496  -1.97428 -0.869429   2.93619   -3.7381  -3.29476   6.75025 0.0666495  0.449119  0.416164
 -15.4354 -0.496601  0.853555   -2.6443  -9.24774   1.46263 0.0284234  -9.81436   13.0582   1.80669   5.08887  -9.41404   -1.7943   4.76153  0.109995  -9.13352  -79.8012  -3.18169  -19.2662  -9.11077 -0.410999  -9.68157   5.93804  -3.84786  0.119301 -0.944218 -0.352562  -2.24337  -4.89998  0.341263   2.26432   -1.1005  -13.5725
   -1.47858    -5.00569     -2.6443    -1.52633    -2.68806     9.37556    -9.81436      8.0474 -0.00611404     4.23102    -9.41404    -6.34258     7.22837    -7.83584    -9.13352    -1.12368     5.90513    -1.38181    -9.11077     6.74988     10.7679     2.43018    -3.84786     4.49401    -6.93198    -12.6507    -2.24337    0.191965     6.33521     6.70873     -1.1005     -6.9301    -13.7838
  -11.0509   -3.61424   -1.88979 -0.0977768    1.13634    -1.8679   -9.73204   -1.82323   -7.58243  -0.823592      3.022    4.10862   0.921694   -2.83268   -6.82441   0.453267     5.7497   -6.48034    5.12542   -11.2527   -9.93919    7.58428    5.16422    5.81083   -1.09863   -9.82303   0.644779  -0.525301   -9.38963   0.418044    1.25309   -1.13117 -0.0542246
  -3.61424   0.462592   -14.3806    7.41377   -2.89914   -4.56359   -2.56186   -6.61823  -0.823592    2.36399   0.795183    -7.6641   0.253783 -0.0377636   0.168581   0.995343   -6.48034   -9.50827   -3.37538  -0.362101    9.41716    6.14247    8.55461   -4.61434   -9.82303  -0.939781  -0.111351  -0.154625    3.18166   0.159375   -4.11329   -4.01725    4.16109
   -6.9021   0.841336 0.00255323   -5.09095   -3.27172   0.581429 -0.0188097   -2.89489    7.70045   -6.06791 -0.0100261   0.914333   -2.12266   -8.43462   0.465801    3.31452    3.87267    3.19258  -0.015508   -22.2932   -2.34253   -8.15331    5.36343    1.46095    2.63665   0.239293     3.2661  -0.408676    9.52033    5.81376    3.90898   -6.60935   -22.1163
-0.537463  -7.72316  -10.6604  -2.72176  0.581429  -3.59547  -7.72424  -8.37458  -4.07997   6.80346   9.28952  -6.10143  -8.43462  -2.86139   1.60494  -7.14624   14.6247  0.303583  0.536234  -2.66867  -8.15331  -4.96698  -9.74838  -1.26929 -0.287721  -4.21069   2.98174  -1.64874   5.81376    5.8851   4.86553    5.0886   3.41793
-0.155599   9.17442  -2.72176   1.88914  -3.59547   10.3706  -8.37458   6.22122   8.03559   7.94361  -6.10143   6.26473  -2.86139   1.28395  -7.14624   5.39254  0.308855  -4.32693  -2.66867     4.902  -4.96698    1.5929 -0.270574  -3.08251   -3.6923  -3.88856  -1.64874   4.93509    5.8851 -0.953718   1.08473   5.82728  -21.5286
 0.731092  -6.55038   3.38916  -12.0145  -4.72954   8.87915   7.48144   1.85125   -9.1549  0.331074   6.43105  -8.34209  -11.3499   9.86048   6.40233   3.68283    22.464  -3.92123   10.6691   2.48294    27.034   7.57361  -1.86379 -0.698571 -0.260204   1.14003   5.45948  -4.39956   0.13551  -7.21835   6.72265  -2.04912   9.53088
 0.558206   2.45611   -7.0685   5.09158   2.94874    5.7557   5.27596   5.57129  -5.29118   5.68981   1.58939  -3.12098   4.62606  -3.55773  -3.20677   8.86257   13.0259  -13.7562  -9.18707   7.71155   -2.4847   8.82387   7.97473   -4.6674 -0.474659  0.256881  -0.73908  -8.89652   13.2757    9.2407  -1.35629  -7.09396    3.7286
  -9.98408   -6.43933   -1.00429   -1.73441   -3.27061   0.852685   -8.39632   -1.13753  -0.349439   -8.51054     7.8387    3.58379    6.11864   -9.58545 -0.0684819   -1.88015    1.81186   -8.92917   -19.2748    3.64371    7.15157   -9.40729    1.77714    4.42254  -0.418799   -1.36348  -0.252981    7.74463   -4.31091    6.79492   0.296246   0.622833  -0.167986
  7.91124   1.41491    4.5106  -11.4972   1.78629  -9.95242   2.57064   9.83633  0.813269   6.32604  -1.31748   5.31459   11.2048  -5.29227   4.13667  -4.64416   4.25472   3.39844   5.27019  0.384416   1.83256  -9.87284   5.83766 -0.172637   7.98886    6.8457   3.43326   5.02236  -2.83237  -8.60343  -9.70642  -5.89556  -15.4582
  2.41911   6.09074  -7.16351   6.71948  -9.95242   6.78968   2.29354   2.58027   5.60527  -5.42546   6.32104  -9.14744  -5.29227   2.67481  -13.8812   15.2512    5.1242   5.54917  -6.36851   3.25525  -9.87284  -0.72985  -16.1748 -0.498033   6.76122   -5.4067   4.63232 -0.125363  -8.60343   4.56216  0.824681  -5.20476  -4.23103
  5.59049   5.46098    5.6464    6.8177   6.63559   23.0292  -1.17378   -6.8316  -2.63339   8.39607  -10.9504   9.21123   2.30122   7.40732   10.9338  -1.11871   10.5677   6.53214   12.4837 0.0272482  -3.86802  -12.7363   4.70116  -6.67035  -3.43655   9.51648 -0.110757  -5.34392   4.48209  -1.28209  -3.71471  -2.29127  -6.95755
  5.62406   5.11773   6.60216  -3.24213  0.431187   3.83591   -6.8316    24.538   8.62461   1.11943    8.8463  -4.39528   10.2576   8.54551  -1.11871  -3.23983   5.62291   3.87097  0.150491  -5.66815   23.7133   1.14915  -6.67035   15.5658   9.59116  -9.80591  -5.21037 -0.827342 -0.893578  -1.29925  -2.29127   1.48975  -16.7411
    4.48612    -8.68493    -3.24213     7.26082     2.44356    -1.22625     36.4946    -5.59557 -0.00262993    -4.93886    -4.39528      2.8932    0.882906     1.69263     6.92182     8.86376     1.38352    -1.86693    -5.66815    -1.56565    -13.3388    -8.13887    -3.85904    -6.41935    -8.70682    -3.66904   -0.827342    -4.15876   -0.449237     3.78998     1.90245   -0.129903     12.0496
   10.0232  0.0088588   -9.81796   -5.79588   0.129649   -9.98958    2.31982  -0.778564    16.1675    3.13679   -8.20659   -1.56295   -9.66756    3.27272    6.34169   -4.70946    6.43674 0.00829193     1.3462   -9.25042   -2.90254   -13.1138    2.83578   -9.74295   -2.08411   -7.82327   0.797857   -2.14417   -1.37822  0.0154683     9.2712   -5.27166   -13.8814
   2.90785   -6.01318   -1.65997   -6.52077  0.0790359   -4.12804    9.52621   -8.35403   0.647621    8.00707   -3.56492    8.75676   -2.13129    1.30995   -3.29741    1.44737 -0.0207817    7.61185   -7.10231    8.26024    8.53036    1.76679   -3.45665   -7.49756    4.93315   -9.43739    4.49659    8.59148    3.49137    3.58176   -1.52988   -1.84369   -35.2385
 -6.67586   2.51776  -7.18334   1.75054 -0.412445   -6.0502  -8.35403   -7.9853   8.03371  0.495494   8.65542  -4.09618   2.32051 -0.948619   1.44737  -7.12384   6.48435  -12.7488   7.00502  -9.21511 -0.307473   7.96395  -7.49756   -7.8158  -9.57657   0.93302   8.72148  -4.29946  0.761103  0.124305  -1.84369   4.00125 0.0330307
   37.473 -0.206806   5.60296  -7.14956    3.8026  -1.17309   4.60838 -0.294674  -33.3143  -1.02701  -2.28854  -6.12995  -1.54565  -4.20087  -4.12715  0.859334   47.1716   3.91084  -2.68507  -8.05776  -1.82861   8.22168   5.90008  -1.32134  0.946387  -1.70556   -6.6597  -5.41055   9.80245  0.384363  -7.65207  -1.85255   3.91944
  -2.01177  -0.409364   -6.49546    3.91253   -6.14524   -9.87913   -4.62822  -0.011812   -9.50285   0.595211   -2.54862   0.867233   0.688646    1.00084   -2.12599  -0.103659   -7.89252  -0.324959   -3.52582   -18.6287   -2.83306   -6.89623   -4.82506    3.01349    9.70447   -1.91685 -0.0577082   -2.61813  -0.861882    2.62919    0.02528   -11.3685    33.5315
-0.370354  -1.86015   20.6191   8.02458  -2.21185  -3.23344   5.15139  0.427839   1.00247   8.75013  -25.1542 -0.298323  -9.37721   3.94275  0.458625   7.32055  -6.37905     7.378  -4.96066   5.89075  -3.80769  0.769314  -6.77218   3.89225  -1.91918   4.55753   2.85425  -6.55833  -4.08436  -18.4752  0.110057   4.25168   2.59233
 -3.07675   2.73153   2.84579  0.258272   1.16908   2.78505  -2.95534   3.28643  -7.48024   6.27718   2.79305  -3.47377   1.16677   3.78057  -4.55908   6.61705   18.5063  -4.43072  -5.97316   8.49748  -2.46826  0.764057   3.91807  -4.96181  0.197864   6.59756  -4.16415 -0.703485   10.1715   4.20202   3.68869  -8.77972  -15.3455
   8.7974  0.389138  -1.12184  -9.98929   18.1228  -2.02195  -1.19622  -2.64604 0.0909529  -3.66348  -2.99768  -7.39981    25.969  -4.55245   5.41451   3.92648 0.0206579   9.00419   7.85262 -0.165913   20.7234   9.07073   6.34389  -9.84328   5.20575 -0.768711  0.340623   1.05668  -1.88804  0.162029   8.80304  0.169939  -14.1111
   -2.55263    -0.40936 -0.00530846    -7.98933    -1.19196     1.93522  -0.0249692     1.18232     3.25938      5.1261     8.27526  -0.0125074    -2.85403     10.1599    -8.71297     9.85996     10.4569    -12.5782     8.05446    -8.30215     6.78578     3.23076    -1.84606     4.03096     3.53859   -0.464709    -9.00299      1.6716    0.543719      2.7044     2.77862     3.78319     7.69092
  -5.75356   -5.45045   -7.98933   -2.33759    5.71815    7.81909   0.514726    -1.2027    6.91404    6.69079 -0.0125074    5.25281   -1.23978    3.64924    8.32948    2.85022    2.31893    1.90191   -8.30215   0.210286    4.95842    9.45427    1.57641 -0.0627307     4.5566   -4.97199     1.6716   -3.81975    6.52441   -4.97324    3.22424    7.50053    9.28199
-0.398362   9.99813  -3.42915  0.964849 -0.279928 0.0463047  -6.50951  -1.78257  -6.11819  -22.5401   7.71646  -2.34732   2.06488  -3.83239  -1.45169  -5.90363    6.7576    14.635  -5.16626   9.40098   2.89967   16.2837   -5.5484  -6.12376  0.263707   0.98103  -3.07814  -8.31516   6.18067   2.19744   1.34185   6.63915   8.24806
     7.40991     -2.01115       2.9603      10.0316     -1.07613     -2.46365      8.75414     -1.50187     -2.39922      -3.8264      2.77477      1.02252     -13.9429      1.57913      2.16952     -9.60393      9.62462     -7.67196      9.41339      19.4864      2.24996      9.86381 -0.000287546   -0.0610284      6.68326      8.47712     -4.85832     -7.35063     0.511241      12.7446      8.05989    -0.340238     -2.21062
 -1.30868 0.0769173   7.43007  -3.22569  -2.80983  -8.88564  0.912633   8.27069  -2.70161  -1.97935  -4.55818   2.57225   3.33335  -1.54186   1.11946  -5.09798   7.12337   5.23932  0.443737 -0.869218   -8.1137   -9.8607  -8.32864  0.543981  0.520127  -1.26016  -8.50575 -0.342458  0.196572  0.985114   3.43305   7.73837   2.36261
   2.4806  -6.41385  -1.95267  0.679144  -1.49972  -6.15234   1.23885 -0.131503 -0.886978  -2.66482   4.82072   2.13964    2.3017  0.770178  -1.50232   3.55487   3.72223 -0.199078   7.87453   6.02464  -1.53737  -4.80785  -5.07039   5.57049   2.87569 -0.640293   6.88813   7.09144 -0.499065  -7.62189   1.00027  -12.5664  -38.4264
  -1.1515  -4.05989   2.26597    2.5075  -2.91432  -6.34067  0.881277  -8.08029  -4.10514    6.0727   4.60986  -3.91974   40.5425  -9.39093   1.47155   3.97254   6.54495  -7.23987   8.34996   4.82589   11.5578  -3.80305     1.656  -5.06444  0.318935    2.7403   3.41016  -4.64953 -0.876378  -5.16931   2.02862 0.0495864  -1.39552
  0.47221  -6.47001   -8.8879   6.10227   4.01879  -5.36786   5.80154 -0.986404   1.93746  -11.6657  -2.40113   7.73517   2.56821  -2.54025   10.5925   1.79457   3.31112   5.48986  -8.16282  0.336909   5.43552   -37.135  -5.08092  -1.83569  -1.38291    -4.718  -6.07111  -8.66932   5.73239 0.0875531   5.30253  -0.66943   2.24594
 -1.04267   0.52411   7.10766 -0.215206  0.474921   6.51026 -0.466383   6.33814  -3.31847   3.23677    7.1914  -10.5247  -4.04161   27.3432   1.68899  -2.63589   6.77329  -12.1989  0.200132   53.2902    -30.09    26.543  -2.99372   10.4916  0.484755 -0.554397  -8.77015  -2.67145 0.0110112   2.08738  -1.00264   7.68974   4.62949
  6.97544   4.22168   5.71984  -11.3117  -4.48331    -1.759   -13.341   7.03134   9.29243   3.39985  0.989172  -10.6393  -8.39415     1.107  -2.24385    8.0365   6.57885  -13.6765   -2.6691   1.23301  -4.90212    7.2637   6.15324  0.286239  -9.97102  0.156421   3.88324 0.0498108  -8.06532   11.1607  -1.65822   9.54583  -8.05657
  9.12431  -3.27563   0.56351   15.5526   3.63356   3.40281 -0.744287   -16.307   2.99098   5.07083   6.47572   3.51099  -2.02222  -5.33713   2.55644  -3.54903   3.49543  -6.39626 0.0420871  -7.52179   8.06534   6.75297   4.92049   7.69354  -8.52046   5.61968   -4.3161   4.96794   7.98149  -5.56355   9.20234  -4.73315  -5.90169
-3.35911 -9.67558  12.7702 -9.07869  3.52109  5.65471  9.99759  4.83724  5.38281 -7.75922  1.86178  6.47765  -5.6248  3.78176 -7.07848  1.62356 -4.87855  -9.7357  6.03731 -5.47351  5.06548  5.66766  5.89666  11.8644  5.36424  1.79666  2.98807 -1.22326 -5.36953 -8.61144  1.15046  3.74705  5.89291
 -9.67558   9.53385   -13.232   4.73665   6.01066    2.2711   2.29555   3.33582  -7.75922  -3.04683   4.46379  -12.8015   3.88112   5.45354   7.68689  -9.35469   -9.7357   6.98771  -10.3082  -6.16165   6.19549 -0.168062   10.4191  -4.31605   1.79666   3.79368  -2.71579  -3.81703  -8.79646   5.47485   2.12391   5.24374   5.86404
  4.83099   1.47028  -6.98172   2.20837  -1.29338   3.14846   1.98261   39.2907   -7.0691   7.05814  -93.0375  -11.5152   1.59255   6.69217  -12.6559   111.591   3.47076   4.57653  -44.3284  -8.92667  -12.8733    7.2844  -8.12214   81.7423 -0.160443   6.11019  -11.2196  0.796372  0.434567    8.9309   1.23109 -0.921591  -17.8152
  1.77725   3.12234    3.7609  -7.03294   3.36811  -7.63513   16.7026  0.418424    7.3343   2.83411  -8.49351  -6.57111   6.89045 -0.961935   79.0143   16.7342   5.00007  -3.17453   12.2063   7.38031   7.58233  -0.12741   106.136   24.0283   6.24994  -9.45372 -0.152219   4.24375   9.06005  -1.57553 -0.621443  -1.94391   -16.742
  3.84672   4.78246  -3.01001   2.22811  -6.10083    11.357  -5.23492   1.75818   5.15411   6.49141   6.86818  -8.94592  -1.14337   34.1833  -8.01125   5.29141  -4.67231  -5.92535  -9.89231  -9.29018  -1.53289    12.999  -1.59071   2.64675  -9.84943   7.99116 -0.189945  -2.15753   5.66987   1.08094  -8.97769   -6.9761   4.41374
    4.31531     5.36254     2.27912     2.88603    -2.12562    -12.9634     4.33158     3.55388     5.95255     7.44278    -8.04233     2.26618    -10.3806    -6.21745     5.49129     9.62923     -5.3653    -6.55062    -9.14461     5.27039    -24.3251    -15.8343     5.19035 -0.00198521     6.41411    -5.05278    -2.10634     8.89245  -0.0717202  -0.0951549    -7.90836     2.42124    -5.81556
