 0.010758  -4.49737 0.0819306   6.90238   1.18694  -4.61029   14.1118 -0.166421  -17.5091
 -0.724091     4.6988 -0.0428587   -6.87568    3.08235    3.37579   -1.23229  -0.164957    3.66981
 -3.78748  -2.94882  -3.89094  -9.94393   27.8054   -1.4964 -0.144701  0.971513    2.9573
 -2.5328 0.240525  3.73003 0.245507 -15.3215  4.79559   0.4241  2.26164 -11.8927
0.139749 0.763245  2.62817  9.60917  5.76903  14.5031 -7.24425  2.03913  11.1718
 3.46205 -2.79323  3.41848 -7.56873 -10.5728 -9.99386  0.22285 -1.53909 0.179234
  -1.2499   -6.7088  -1.27579  -18.0489   10.2006 -0.229009 -0.435218  -1.26754    3.3927
-0.0895752   -3.98002  -0.784194    5.98185    7.35998   -3.45209   -1.49838  -0.191064    10.3035
-6.99196 -6.95861  6.51709  6.37568  4.14483  4.24648   8.3052 -8.46353  1.11976
 -3.50428   1.49759  -3.60001  -8.46027   25.7264  -9.34719 -0.156395 -0.452289    2.9573
 -1.32444 -0.247285  -1.36061   2.48898   9.72322  -10.0962   -0.4138   3.32875    2.9573
-8.97624  -5.5374   9.0036  5.71175  6.53846  3.91347 -4.19052   6.6402 0.900762
 -4.18585  0.957199   6.42427    7.2898  -4.29095   26.9647 -0.178806  0.158603  -5.03607
  5.69449   7.43374   2.67122   3.43015  -3.83426   -4.8454   7.45453  -5.63064 0.0275419
-2.02552 -6.00262 -4.95868 -8.11557  0.36433 -4.19432 -3.16344 -6.46816  1.15657
-0.655449  0.214053 -0.673354   2.05335   4.81192  -9.16401 -0.836147   4.76948    2.9573
  2.44351 -0.277808   2.43684  -3.99825  -7.24313  -4.68652  0.307261 -0.504019  0.144028
-0.277808  0.168136  -3.99825  0.171619  -1.42964   4.66391  0.117468   3.23535  -16.1362
-2.00445 -2.65755  2.74309   4.1384  5.24603  7.15373 -3.80543  2.63968 0.100578
  2.14829   -1.5649  -11.2192  -1.59731  -8.70783   14.2176 -0.894006 -0.347615   3.89546
   3.64312  -0.381901   -5.33091 -0.0226046    2.61735    1.63567  -0.212757   -2.33643    3.69312
 -1.93934  -3.56296  -2.52214  -3.66029  -1.47114   26.1572  -5.69582 -0.153819    2.9573
   5.44474    9.91416 -0.0135858   0.148835    -2.3442   -4.60571   -6.39104    3.56708   0.208424
 -4.32614   2.36047 -0.341757   2.35402  -7.68584  -6.99697  -4.11831  0.318071  0.144028
  -3.86467   -2.16016   -3.97024   -14.1435    28.3721    -10.668  -0.141811 0.00253299     2.9573
 -2.65009  -8.68553  -2.72248  -9.83692   19.4554  -4.23302 -0.206805   4.81922    2.9573
 -1.45043  -5.55615  -1.49005  -5.46296   10.6482  -5.70459 -0.377855   6.97384    2.9573
0.726546  1.45211 -0.36472 -12.3486 -3.09045 -5.95321  4.20783 0.811898  1.15261
 -2.33803  -1.92065  -1.08499  -1.97312  -8.99281   14.1003  -1.77062 -0.285347    2.9573
 1.81842 -10.8439  1.85608 0.221906 0.562221 -1.06036  0.29915  2.71349 -1.21498
  1.49903   4.49329   1.59966   4.79955  -1.92171  -5.65388   18.2187  -5.94142 0.0226996
  3.74368    2.1573   3.62777   2.08482  -4.69109  -2.59034   3.48084  -5.75594 0.0226996
 0.145393  -20.7237  0.148404  -7.55798   3.67616  -28.7946   3.74146 -0.288242   -14.801
-2.64484 -2.74538     5.67  5.44583 -4.14668 -3.83263  4.42361 -4.59662 0.573331
-0.489758   2.61323  0.761279   2.66735  -3.30228   18.7459   1.66159  0.208164  -4.94902
 41.5492  8.00904 -15.9974  -3.2853 -20.3549 -3.62925 0.923728 -4.74497 0.554929
  1.75106  -3.11007  -1.14739  -3.19502  -7.42674   22.8323 -0.844725 -0.176219    2.9573
  -3.0653  -1.96202  -3.14903  -12.3665   22.5036  -2.89486 -0.178792  0.484982    2.9573
 0.370077   -4.0061   3.39784  -4.11554  -15.1656   29.4104  -1.99023 -0.136804    2.9573
-9.28925   2.8287  2.03461   2.7931 -9.39801 -8.63862 -7.42673 0.272746 0.179234
 8.69019  46.5244  4.27765  23.4086  7.34943  30.0877 -2.97027 0.566503  3.73824
 -0.66296  0.715094   6.21279     1.758  -15.0796  -3.71318 -0.361995  0.942055  0.122681
 -6.23061 -0.483475   1.16231 -0.496681  -9.47373   3.54939   6.33262  -1.13357    2.9573
   6.82711  -0.955886   -10.4616 -0.0136533     6.9309    3.80326  -0.109325  -0.943728    3.58065
 -9.37328 -0.852123 0.0847844   -0.8754  -2.87166   6.25579   6.19383  -0.64316    2.9573
   4.22812    8.28663   0.450423   -11.4975   -3.35963    4.39357    0.22731 -0.0945686   0.307782
 -2.99395  -7.46026  -3.07573  -4.18336   21.9798  -4.80854 -0.183053   1.57051    2.9573
 -39.6825  -4.96323  -15.9072  -5.09855   3.21002   36.3035  0.341359 -0.111533    2.9573
  8.1172  8.51268  -7.7662 -7.93941 -4.59695 -5.09301 -6.89649  6.58697  1.17366
 -1.97161  -1.00086  -2.03886   -17.098   16.2271   2.09165 -0.284454  0.550354   3.46729
-6.70251  1.24689 -8.39354 0.516947 -4.64152 -7.21748 -1.27581 -3.78027  1.15261
 0.499356  -1.96612  0.287433  -2.01982  -3.20213   14.4341  -4.28973 -0.278748    2.9573
   2.4365 -0.912236   -8.8985 -0.919438  -9.52486   6.62446  -5.00674 -0.606829    2.9573
-0.521377  0.746071   4.88597   1.83415  -11.8592  -3.87403 -0.460297  0.902941  0.122681
  4.50156   1.59728  0.479552  -2.21619   -3.5769   0.84688  0.213502 -0.490617  0.307782
6.34284 3.07256 3.54729 1.66679 12.4412 7.61559 2.44375 -4.8677 5.62061
  1.10925 -0.451133     2.727    4.2277  -5.75986  -10.2614   0.60731 -0.531968  0.122681
 -3.30967  0.771345  -3.37821  -0.11361   27.1316  -6.15568 -0.164361  -7.79838    3.4126
-0.0279411   -1.65129  -0.212793    2.53433    2.45434   -1.69275   -5.43337  -0.453257     12.576
  5.69306    6.1566    7.7495   8.43255  -6.50099  -6.86605   4.21017  -3.79724 0.0131175
5.80598 6.06669 7.29755 7.61021 5.57946   1.848 -8.8472 8.55668 32.5031
 3.88082  2.88039 -4.03725 -2.77528  6.68044    4.542 -3.81456   5.2588 0.689296
 4.21025  5.05737 -5.84162 0.538763  2.23227 -4.01854 -0.18613 0.190038 0.307782
 0.623159  -7.29974  0.615317   1.70917  -1.90308  -7.19078   1.23807 -0.325055  0.179234
 -1.47855  -2.84567  -1.50917  -7.02867   13.0065  -6.49088 -0.367915   -5.8512   3.73848
 -1.91812  -7.86172  -1.97052  -3.95466   14.0817  -7.25223 -0.285724 -0.091572    2.9573
-0.994105  -2.59342  -1.00092  -2.30125    6.2812   9.92206  -1.06639  0.344587   3.04123
-0.0911717    4.65887 -0.0930599 -0.0960437   0.879815   -19.1166   -5.96655   -1.08319    4.20268
 -2.23628  -2.55437  -2.29737  -5.49339   16.4174  -9.46932 -0.245073   4.00195    2.9573
  -2.55437   -1.17142   -5.49339   -1.20342 -0.0189315     8.5999   -1.39537  -0.467851     2.9573
 -1.74303 -0.181679   2.61971  -1.59053  -1.51182    8.2389 -0.436276 -0.738761   5.36205
-8.72042 -9.20911  0.94931 -4.92618 -5.68144 -9.22608  1.42398  0.46368  1.15261
 -9.20911  -1.75448  -4.92618  -1.80676   -5.8531   12.5891   -7.4891 -0.313735     2.874
  17.1828   7.87067    11.207   5.16576  -17.8356  -8.28381   -3.1033   6.85319 0.0306174
  8.11206   29.6755   5.31172   19.3281  -5.64888  -20.2527   7.55868  -2.04657 0.0152077
 -0.282391     3.3445 -0.0167146   -4.89395    1.22098    2.40281   -3.15976  -0.231754    3.72948
 -1.52246   2.65685 -0.090114  -3.88772   6.46891   1.90878 -0.586081 -0.291737   3.66278
  4.51987   4.06054   6.34182   5.67349 0.0726267   3.93416  -7.71641   8.72327  -34.8051
  2.25359   -4.4787 -0.590264  -4.60104  -9.29259     32.88 -0.850154 -0.122369    2.9573
  -2.4972  -8.83574  -2.56542  -4.73358    18.333  -5.01307 -0.219466  -8.38201    2.9573
 -1.22218  -7.41588  -1.25556  -8.77396   8.97251 -0.470527 -0.448422  -1.78297    2.9573
 -2.76964 -0.481775  -8.77396 -0.494935  -4.80619   3.53691  -1.42317  -1.13757    2.9573
-0.373958   -9.5439 -0.401636  0.637353   7.54655  -1.65751  -1.41362  -1.13149   9.63712
-0.617014 -0.784836   2.71466   2.83342   2.49953   5.27386   5.17161  -4.75888   11.1243
 -4.99158   7.14279  -0.29545  -10.4519   21.9058   5.13165 -0.178758 -0.108515   3.78732
 -2.80216  -40.2053   -2.8787  0.248489   20.5718  -14.3362 -0.195582    1.4329    2.9573
  2.00812   0.90605   4.02805   1.61813    3.4992   4.03618 -0.942347   2.68895  -8.60241
 1.23595 -8.66016  1.22039 0.185718 -3.77448 -3.87738 0.624232  9.84385 0.179234
 -8.66016  -1.06041 0.0878947  -1.08237 -0.808132   9.07696  -1.20319 -0.512993   3.60963
  1.71564 -0.377544  -5.23677 -0.387857  -7.12064    2.7717  0.180739  -1.45163    2.9573
 -5.48546 -0.377377 -0.292495 -0.387685  -1.22125   2.77048  -1.99728  -1.45227    2.9573
-0.888951   -4.2036  -7.82109  -4.31842 -0.217176   30.8603  0.449114 -0.130377    2.9573
  -3.6624  -6.48432  -3.76244  0.424226   26.8872  -2.20439 -0.149643  0.123273    2.9573
  28.5094   8.38784   4.52017   1.48153   14.0204   2.17806 -0.890884   3.09287   4.70731
  7.90039   2.92713 -0.034834  0.045383   5.25837 -0.113462  -3.59289   9.89318   18.8499
 4.60549  9.42589  3.63295  7.45709  3.09623  6.99155 -11.8026  5.82445 -5.22524
  1.32738  -1.39254   1.18573  -1.42138  -10.1038   12.9755   -3.0869 -0.390639   4.02195
 -5.08627  -5.45585  -1.39769  -5.60488  -5.53261   40.0536   -3.6357 -0.100452    2.9573
 -2.03758  -38.3259  -2.07977  -8.64175   16.6966   -12.304 -0.266975 -0.377081   3.41078
 -2.53261    4.0539 0.0286588  0.156456   12.5464 -0.391157   4.36707    2.8697  -54.8337
  4.24997  0.312138  -1.68412  0.307818  -17.2332 -0.948865   2.60959   2.46631  0.175558
-0.456607  -8.73665 -0.466063  -6.77593   4.32908  -6.77369  -1.19136  -5.44512   4.11069
-8.73665 0.904987 -6.77593 0.893597 -4.40934 -2.76376 -8.11569 0.852517 0.179234
 -2.38028 0.0748499   -2.4453  -5.43645   17.4746  -1.98319 -0.230247  -1.38132    2.9573
0.0748499  -6.05844  -5.43645 -0.122031  -6.97297  -3.82393  0.039082   9.38402   1.15261
 -2.04502  -3.97021  -2.57451  -4.07866   -1.1609   29.1469  0.622217 -0.138041    2.9573
  2.44156 -0.573036   6.00236   5.37009   -12.678  -13.0342  0.275913 -0.418801  0.122681
 0.369526   5.69515 0.0218721  -8.33362   7.90298   4.09161   2.41468 -0.136098  -19.2117
 -1.60138  -7.93889  -1.63454   1.59518   13.1986  -6.39523 -0.339696 -0.712481   3.43672
 -2.67014   -7.7703  -2.74971  -5.39705   19.1594 -0.615198 -0.206147  0.769117     2.874
  -7.7703 -0.103746  -3.00787   1.98822  -9.64159   -7.7566   7.18306  -5.23052   1.16856
0.535461 -3.27403    0.534 -4.71549 -1.58723 -4.42923  1.40215  6.19456 0.144028
 0.181484  -1.18073  -13.8012  -1.20518  -5.12786   9.82215   1.12881 -0.460717   3.47845
 -4.01393 -0.573393  -4.09706  -6.30566   33.4042  -6.95064 -0.135523  -9.39931   3.48026
  2.67064  -2.11031 -0.173028  -1.93829  -10.2812    14.451  -4.02958  -0.27854    2.9573
   0.4492  -3.74406   1.22392  -3.84634  -6.69405   27.4867  -3.49116 -0.146379    2.9573
-9.27433 -5.16715  5.66954  3.22003  1.93526 0.920573 -5.03826  8.90279  1.41342
 -1.73125 -0.215522   2.53331  -2.18305   -1.2438   17.6643 -0.447711 -0.543737   8.91936
 -1.27632  -1.39942  -1.13253  -1.40902   4.88301   8.84216  0.700185 -0.757533   3.04123
   -6.355  -0.18865  -1.87991 -0.192557  -9.74214   5.54275  -2.85558  -2.88354    14.936
   0.62432    1.12095    3.67649    7.54722  -0.435494  -0.528005    6.02049    -2.8574 0.00539735
 -1.95274  -9.81179  -2.00608 0.0485852   14.3359  -8.29879 -0.280658   7.00734    2.9573
 -9.81179  0.894488 0.0485852  0.913012  -1.93681   4.93942   -3.9467  0.608148  -4.05069
-0.508047  -3.95998 -0.521925  -5.83335   3.72978  -2.01949  -1.07874   7.17027    2.9573
 -3.95998  -2.28557  -5.83335   -2.3329  -2.02451   19.4137    5.1421 -0.238007    3.5738
-4.89333 -2.86437  7.18686  4.11482 -8.99267 -5.08096  7.19769 -12.5919  1.12027
 -4.18153  0.671243  -4.29576  -11.9117   30.6983  -3.37037 -0.131065 0.0643171    2.9573
 -2.77871  -8.45706  -2.83626  -9.83588   25.9761  -9.22367 -0.195768   3.32149    4.0385
 -8.45706  -6.22416  -9.83588  -3.52208 -0.701265  -2.08355   9.48441   6.77933   1.15261
-6.22416  4.93001 -3.52208  4.91656 -1.58994 -14.6137 -1.86426 0.152291 0.144028
-0.0443297    -2.9286    4.39542   -3.52573   -17.1411    23.6656   -3.18989  -0.183304    3.18901
 2.14285 -1.33948  2.11589 -7.38532  -6.5441 -9.39227 0.360042  -5.6341 0.179234
-1.33948 0.367453 -7.38532 0.362369 -2.34433 -1.11702  6.36927  2.09504 0.175558
 3.69113 -0.12435 -1.00501 -9.85717 -14.8291 -7.64325  4.43853  7.05782  1.15261
-0.12435  0.35945 -9.85717 0.366894 -7.35145  4.22569  3.54776  1.51337 -7.44183
   7.95422    8.42785    6.54186    6.97113   -1.87134    -2.3369   -2.88123    2.78543 0.00598691
 -8.23331  -4.08371  -8.44027  -4.19526  -9.96798   29.9802 0.0497999 -0.134204    2.9573
 0.343016  -21.3304   0.33827  -0.57144  -1.04273  -3.60238   2.24429 0.0545871  0.175558
-0.776395 -0.629656   8.97531   6.23447  -2.57129  -1.65466   5.27988  -7.52007 0.0523483
  -4.2684  -6.36646   -4.3568  -1.98345   37.5456  -8.51363 -0.127444  -5.13406   3.73817
-3.33281 -3.24279  6.09968  5.47664  6.92003  6.65087  3.24754 -3.53463 0.106625
  0.25232   7.22229 0.0149347  -10.5683   6.92396   5.18877   3.53633  -0.10732  -24.6139
  2.32345   9.28802  -3.22373  0.989456   1.23189  -7.38018 -0.337281  0.103477  0.307782
  3.58878   4.73784   -5.2514  0.280431   2.57831   1.54511 -0.215979  0.188332  -0.41952
 -2.73975  -4.82346  -2.79649  0.216439   22.9494  -7.22707 -0.198551   8.70777   3.50983
 -1.15538 -0.491316  -1.18694  -5.60567   8.48212  -9.62826 -0.474347   9.43576    2.9573
-0.491316  -2.69312  -5.60567  -2.76669   -2.6253   19.7713  -6.20675 -0.203501    2.9573
 -2.38706  -1.66704   -2.4365  -4.63187   20.0258  -5.84594 -0.227887   8.86166   3.51684
 -1.45766 -0.941847  -1.29345 -0.948306   5.57681   5.95101  0.613076  -1.12556   3.04123
 -2.26046  -3.58161  -2.32221  -7.76481    16.595  -6.01975 -0.242452   7.74657    2.9573
  -9.40785    0.30256    1.89862   0.298373   -12.9638  -0.919749 0.00780819    2.54439   0.175558
-0.225598  -2.75655  -0.23027 -0.707443   3.66323  -1.10549  -2.41128   5.98389    7.7863
-0.139333   -1.3091  -1.41132   1.91558   8.17482 -0.940507 -0.841059 -0.592086   6.19012
-0.43345 0.406231  1.48496 -0.18501  2.28384 0.822425 0.623659  2.00454 -4.11971
 -1.63564   3.12307 0.0116788 -0.181109   8.75637  0.450416  -7.19647   -3.5999   63.6067
   0.1635   1.19604  0.161442  -4.88568 -0.499315  -4.94686   4.71876    1.1272  0.179234
 1.75416 -4.45961 -4.18709 -4.55196  -7.2828  37.1472 0.102055 -0.12198  3.48442
  9.07899  0.439364  0.537383 -0.642913   7.52297  0.315655 0.0982804  -1.76414 -0.867886
  1.51335  -4.48371  -2.98901  -4.60618  -6.39072   32.9167  -0.41081 -0.122232    2.9573
  2.44434 -0.249653   6.00921   2.33957  -12.6924  -5.67859  0.275599 -0.961287  0.122681
 -2.35743  -4.30359  -2.40625   -7.2894   20.0154  -2.60687 -0.230752  -1.87855   3.57181
-0.316188   -6.1836   3.98313  -1.00214  -15.3344  -2.76494  -1.71622   7.79709   1.16856
-0.811453  -7.96142 -0.833619  -6.91553   5.95721   -4.2335 -0.675396  -5.04674    2.9573
 -12.3083 0.0901521   3.11121 0.0920191  -12.6743   4.48711   0.82655   6.03404  -28.1222
 0.118577 0.0142443   6.51972   12.3088  -7.27566  -13.5424   6.46404  -3.38826   0.10684
-0.833063   1.83931   7.80688    4.5218  -18.9488  -9.55076 -0.288079  0.366256  0.122681
 0.125354  -3.36784  0.123619   2.15738 -0.381062    -8.786   6.14126   2.08939  0.175558
-3.48585  -1.4418 -6.43349  3.23241 -2.12734  -12.991 -6.44862  2.21866  1.15261
0.323707 0.548888    6.843  14.9017  5.03217  5.63702   7.3065 -3.31795  -19.111
-0.638861   -2.3907 -0.656312  -7.70608   4.69014  -8.12047 -0.857858  -4.64099    2.9573
  -1.07039   -8.65038   -1.09256   -6.61848    9.34718   -1.28865  -0.508208 -0.0585337    3.70353
-1.31312 0.307637   3.2169 0.314008 -13.0329  5.44025 0.799905  1.76826 -10.6665
 0.547597  -3.74944  0.540705  -10.8568  -1.67232  -2.78308   1.40892 -0.277462  0.179234
 0.093904 0.0114936  -2.51965  -1.88145   4.78073   3.90396   2.55521  -3.73603   1.84087
   6.0232   1.17518   3.45093  0.749274  0.299074   1.61422 -0.535258   3.20629  -6.06237
 4.71424  7.70949  2.64234  4.20924 -2.06462 -2.97741  3.91868  -2.3224 0.011441
  2.04309  -7.18203  0.646406 -0.738426  -10.8637  -12.8849  -5.82246  0.593742   1.15261
-2.18746  0.14537  1.85702 0.144973 -7.57968 -0.43091  3.59603  5.16473 0.144028
  2.82799   4.72231   2.26077   3.75194   1.67928 0.0352506   8.85125  -5.18544  -15.7277
 3.23095  1.55604   2.8181  1.37393  2.53978  5.53276 -2.15843  4.83134 -22.2955
   -3.7436 -0.0239017    5.74552   -0.18203   -3.83759    2.45942   -0.19993   -6.35162    14.8619
  -34.916    0.9862   -41.149  0.973788   -58.657  -3.01177 -0.047496  0.782313  0.179234
  1.79634   3.72323  0.191365  -5.16589  -1.42736   1.97406  0.535028 -0.210477  0.307782
 0.890536  -4.14076   9.02036   6.05911     4.622  -2.97488  0.131592 -0.187188   -1.2936
  -2.9904  -427.482  -3.07209  -500.635   21.9538  -1374.45  -0.18327 -0.170962    2.9573
  6.66269   2.47585  -9.24433  0.263753   3.53256  -1.96729 -0.117618  0.388187  0.307782
 2.78574  -16.873 0.882539 -4.89893 -14.7718  -5.6614 -3.14167 0.026837  1.15261
 -3.19133  -1.80657  0.979811  -1.85592  -4.53314   13.2627   2.34633 -0.303367    2.9573
-0.105761  -5.04578   2.72856   1.48521  -10.7142  -6.16151   -5.1309 -0.784612   1.16856
  -0.32467    1.93978 -0.0192171   -2.83845    14.4319    1.39361   -2.74828  -0.399581    39.5346
   2.37626   -11.8754   -3.47714  -0.702901     1.7072    51.4828  -0.326184 -0.0751374    3.73976
  -5.64834  -0.471608   -5.80263   0.821301    41.4668   -3.77459 -0.0970289   -1.54873     2.9573
  49.6903   8.60608   30.5561    5.2281  -48.4857  -8.18256   0.67353  -3.81729 0.0306174
   3.19489   -1.04849   0.072476 0.00682795  -0.181197    5.18591    6.19492    18.3298   -95.0996
-9.25274 -7.07644 -7.59301 -8.52205  1.10656 -3.08763 -1.04155 -3.24493  1.15657
 -28.9728  0.263703  0.336148  0.260384  -10.0022 -0.805327  -1.05715   2.92571  0.179234
  -4.3757  0.750011  -4.49523  -8.63578   32.1238  -7.73739 -0.125249   -6.5648    2.9573
 -0.267819    6.30142 -0.0158522   -9.22076    3.66897    4.52717   -3.33167  -0.123004    12.0953
 -2.77889   1.95191  0.031147 -0.182572   14.3621  0.454054  -2.69838  -3.57106   39.3461
   6.63601  -0.524209   -9.71036 -0.0310278    4.76756    5.53589  -0.116802   -1.70216    9.29443
-2.49411 -6.41511  1.97166 -5.44456 -7.44341 -1.84662 -2.11119 -1.29503  1.15582
 -3.38904  -8.40816  -3.48162  -2.86346   24.8803  -9.26199 -0.161713  -7.71933    2.9573
 -8.40816  -4.28075  -2.86346  -4.39768  -9.16999   31.4267  -4.49176 -0.128027    2.9573
  0.65905  -3.68102  0.650756 -0.662727  -2.01269  -10.9569   1.17065 -0.299261  0.179234
-0.645722  -2.88321   1.75204  -2.96197  -7.06704   21.1668   0.15072 -0.190084    2.9573
-0.391729  -4.08232 -0.399842  -4.77918   3.33772   -0.3322  -1.38867   11.5452    3.5882
 -4.08232 0.0499155  -4.77918  0.234742  -9.96796  -1.19152   9.86599  -5.61939   1.15261
     3.694    2.23725    8.39611    5.15084   -4.26108   -2.52938     6.7642    -10.911 0.00917211
 0.379459    -1.068   2.57611  -1.09982  -11.8932   7.66331  -4.88751 -0.515397     2.874
-0.624233  -1.51481 -0.641285  -1.69879   4.58275  -7.68973 -0.877961   -3.5357    2.9573
 -1.51481   -1.0709  -1.69879  -1.09308  -9.88266   9.14937  -5.85025 -0.507965   3.60078
   -2.3017 -0.0293555    3.36803  -0.297345   -1.65363     3.7948  -0.336751   -3.99201    14.4635
 2.40974 -9.37039 0.130799 0.152338 -0.32701  38.2029  3.43262 0.821562 -31.4289
 -6.41485  -3.62449   3.45172  -5.75056  -14.1486  -7.41346 0.0582043   4.14549   1.15261
-3.62449 -4.18247 -5.75056 -7.04175 0.329624 -5.50945 -3.49651  8.91272  1.15657
-4.18247 -4.45974 -7.04175 0.659921 -3.09195 -7.72295  6.93769 -3.27657  1.15261
  3.51135    2.1635  -4.87191  0.230478   1.86172   -1.7191 -0.223178  0.444231  0.307782
 1.86282 0.968338  2.98564  1.59709  6.80566   4.4846  3.94275 -7.02303  3.61565
0.101633  3.01464 0.103738 -14.5253  3.89133 -12.4514   5.3524 0.144355 -21.8748
 -3.13464  -9.67723  -3.22027  0.174775   23.0127 -0.798337 -0.174837   1.87679    2.9573
 -12.5483 0.0871372  -0.41924 0.0872527   1.04814   4.98201   1.07094   6.58017  -33.9479
 -3.14653  -1.70519   -3.2117  0.109387   26.5609  -6.73398 -0.172883   6.64722   3.54514
 -1.70519 -0.916937  0.109387 -0.935927   -6.3522    8.0382  -9.24912 -0.593259   3.72195
 -9.26466  -3.56654 -0.396996 -0.191163   18.0865   7.18057   2.35898  -6.23647     1.766
0.000408027   0.0935175   -0.643817     2.77775     3.85126   -0.195437     24.5121     5.89012       -94.4
 0.346591   5.72511 0.0369224  -7.94346 -0.275398   3.03546   2.77299  -0.13688  0.307782
 -58.5901  -4.09345 -0.828234  -4.20527  -23.6255   30.0517   19.9967 -0.133885    2.9573
  3.38858  0.806212   1.17218  0.427795 0.0833776   4.80897 -0.425958   2.46507  -12.8657
0.894324  -9.5838  1.21343 -8.62076 -8.46776 -8.67591 -2.66536  6.18246  1.15261
  -9.5838  -4.26954  -8.62076  -4.38617  -5.97503   31.3445   7.17744 -0.128363    2.9573
-1.23233 0.109218 -7.41599  0.11148 -5.80552  3.30309  8.64066  4.98069 -17.4985
  5.50114   8.01158  -8.04973  0.474203   3.95223   60.9626 -0.140898  0.111375  -6.91821
  -3.8423  0.527356  -3.94725   1.42178   28.2079  -7.87044 -0.142637  -5.75345    2.9573
  4.53684   3.70857  0.483311  -5.14555  -3.60493   1.96628  0.211842 -0.211309  0.307782
 19.2846  5.51077 -7.16637 -1.87521 -31.0906 -9.08847 -1.81072   6.3758 0.828916
 0.556101 -0.836519  -2.99071  -0.85937   -6.4516   6.14123   5.46704 -0.655158    2.9573
 -2.41953 -0.183283  -7.75837 -0.188289  -4.86112   1.34555  -7.63575   -2.9902    2.9573
   4.7654  -1.81303  -6.97312 -0.107313   3.42364   7.72537 -0.162652 -0.492152   3.67353
-0.589308  0.787285  -1.70973   2.09567   9.31736  0.920206   6.32956   5.42885  -65.0173
-3.25984 -3.13013  6.43975   6.7927  2.73312   2.5075 -3.03473  2.92731 0.189304
  1.95665 -0.680757   0.74648 -0.699353  -10.8143   4.99771   1.51223 -0.805063    2.9573
  7.73751  -2.87343   7.89775  -5.37549   1.28532  -6.41781 0.0703044  -2.37474  -1.13715
 -2.87343 -0.682519  -5.37549 -0.696653  -3.22026    8.7087  -8.20669  -0.79702   5.89422
  -4.1961 -0.180979  -3.15302 -0.185923  -4.60318   1.32864 -0.255965  -3.02826    2.9573
   7.48323     6.1616    4.55973     3.7879   -1.76064   -1.59361   -5.56846    6.85331 0.00598691
   4.4317   4.13874   0.47211   -5.7424  -3.52139   2.19436  0.216868 -0.189346  0.307782
  -2.2367   3.59731  -0.13239  -5.26388     9.691   2.58444  -0.39893 -0.215466    3.7375
  4.25722   5.89572  -5.90679  0.628073   2.25718  -4.68469 -0.184077  0.163015  0.307782
-0.348801  0.889478   3.26872   2.18671   -7.9338  -4.61868 -0.688038  0.757364  0.122681
-21.8979 -9.88124  4.81309  2.13184 -3.37672 -1.20376  1.72086 -3.85481  1.24609
 -132.645  -4.43179    -40.39  -4.56386   -110.01      31.8  -1.01166 -0.124203     2.874
-4.58112 -8.04293  7.39559  12.4184   2.6041  4.77789  4.66952 -2.76066 0.407152
-0.637292   1.24358   5.97225   3.05723  -14.4958  -6.45736 -0.376575   0.54171  0.122681
 -6.39708  0.297209   0.77213  0.293468  -8.75933 -0.907651  -5.77674   2.59588  0.179234
-0.0379524   -2.63698    3.40406   -3.17465   -13.2391     21.309    -3.7259  -0.203576    3.18901
 8.53376  13.8841 -5.00647 -7.74245 -1.51601 -3.04094 -4.17885  2.58942 0.686365
     4.38   4.80902  0.466603  -6.67239  -3.48031   2.54974  0.219428 -0.162955  0.307782
 -4.09329   2.82489   -4.2051 -0.291689   30.0505  -11.4712  -0.13389 -0.704438    2.9573
  2.43912    4.2479   0.25984  -5.89386   -1.9381   2.25224  0.394033 -0.184481  0.307782
 1.05774  1.13743 -12.5684  1.16098 -4.34522  11.3754 0.027483 0.478256 -6.48716
  4.66891  -5.00382  -6.83193 -0.296175   3.35432   21.8806 -0.166013 -0.178321   3.77325
 4.14028  31.1506  1.41033  10.2339 -3.03843 -21.9394  8.24909 -1.07652 0.061724
-3.44103 -8.21624 -3.53502 -3.73463   25.262 -1.07865 -0.15927 -9.41243   2.9573
0.0450421  -3.64064   0.34303    5.5875   7.47351  -3.73205    3.3705 -0.205584  -25.9489
-0.0218438   -9.81964   -10.0149   -9.57121    2.33463  -0.245748  -0.521009  -0.431314    1.21826
-0.325636 -0.358732   8.26757   6.82719   7.65819   3.18364    5.2689  -6.29919  -21.3427
 2.09614 -7.16027  2.09042 -2.62188 -6.21345  -9.8529  0.35818  9.76706 0.144028
 -9.20958 0.0999008  -4.16365   0.10197  -6.52044   1.81704   7.45698   5.44522  -10.9409
-0.0582559  -0.249231  -0.443663    0.38251    5.80771  -0.255489     -2.606   -3.00306    14.3755
0.0212739   1.10902   7.45778   74.8582  -7.41344  -75.2992  -7.97798  0.800662   0.10684
 -9.96592  -3.68733  -1.68027  -3.78805   -5.8757   27.0702    9.7904 -0.148631    2.9573
 8.06729  8.37163  -8.7719  -9.3156 -2.98639 -2.80272  6.62122 -6.37008  1.26765
0.164444  3.56188  0.16785 -3.30132  6.71524 -14.3272    3.308 0.523373 -23.2608
   -2.6569 -0.0367132    3.88779  -0.371872   -1.90881    7.57471  -0.291731   -3.19197    23.4928
    -7.9559 -0.00851727    -9.43684    -9.45417    -5.00663    0.910313     7.67478    -1.33621     1.21826
-0.495663 -0.436455  -9.45417   2.81218  -5.42725   -11.377  -3.02109   4.70289   1.15261
 1.40832 0.747016  5.33014   2.9722  7.70976  5.10399  5.88878 -10.3737  6.49944
