   -8.58195    0.249054   0.0212023 0.000892844  -0.0152444     4.22638  -0.0378701   -0.646714     3.70043
 -1.0431  -4.8465 -4.13632  5.66926 -5.20728 -10.5401  3.72649  3.23099 0.881915
  -7.95657   -5.77403    8.04917   -1.95073   -8.29648    -7.7577 -0.0224297    2.39394   0.890921
-0.00095754     1.03375 8.99104e-05    -5.22043     2.31841    -9.80724    -4.43534    -1.15641      11.165
0.0287491 -0.160176  -3.75468  0.190065  -3.74524  -0.35448  -4.20083 -0.493242  0.884889
-1.41002  1.40518 0.678629 -7.40953 -6.63616 -8.77004 -4.57009 -4.12198 0.882547
   5.95509    5.23841   -8.68631  0.0508158   -7.50884   -5.20981 -0.0243168   -2.05022   0.893672
    2.22318    -4.96193 2.86232e-05  0.00143928     2.17089     4.82978    -1.96772   -0.882857     9.43021
    -3.71327   0.00398077     -6.48283 -0.000373784     -10.2317      8.88144      1.50697      1.06688     -8.59344
  -0.0653117 -0.000919803     -4.10098     0.151211    -0.309424      7.92157   -0.0799927    -0.961441      8.57302
-0.00160728     1.81838 0.000150919     3.00126     2.44248     -8.4358    -2.64236    -5.20883     7.33593
 0.787845  -2.76058 0.0849733 -0.298377   4.80072   3.08747   4.74279   1.35201  -26.0611
-0.0121768    2.66962    3.14264   -5.22969   -3.01614   -7.93534  -0.762043    3.97091   0.887574
  -0.0448381     -3.79868 -0.000155537    0.0194446      2.81384    -0.318341      3.18195   -0.0858167     -7.99884
  -3.66421    4.52476   0.499355 -0.0044968   -7.33736   -4.57704   -7.97554    1.80653   0.881915
    7.64593  -0.0349102  -0.0391378 0.000412023    0.640752     5.08664  -0.0426358    -5.25112     27.6925
     2.77325  -0.00610507 -1.45726e-05  0.000202576     -2.73975      1.92825     -3.86679     -3.91127      8.43149
-0.379608  0.150179  -1.62918  -8.14349  -2.01846   -8.3202   1.18052  -2.34576  0.881915
-0.000500232  -0.00143029     -1.91945      7.32134      3.33113      7.23215     -5.24037     -1.37644      28.3002
  0.0027967    -3.08573 0.000193798 0.000815626     5.65068    -2.98856    -4.90836    -1.20061     28.6241
-0.00299991    -6.67378  0.00241877    -1.17369     6.18105    -7.74413   -0.867775    -1.77736     6.24641
-0.41156 0.360924  1.16651  -1.0261  4.17685  3.93718 -3.28723 -3.73666  29.3242
-5.44152 -7.19091 -3.81119 -5.02399 -1.89722 -2.52313  2.87095  -2.1916 0.889568
-5.29567 -2.82569 -7.02906  -3.7473  2.55068  1.32924  1.00404 -1.89777 0.872633
 38.3402  5.97619  24.7201  3.85577  7.23155  1.13955 -0.94534  6.05021 0.870902
0.000806253  0.00770423   0.0390949     7.69746     5.98362   -0.647772     3.74404  -0.0427444    -21.4473
 -5.90318   -1.6764   5.60827   -2.2161  -10.9123  -5.05737 -0.307264   5.69813  0.882547
     -1.6764  0.000719331      -2.2161 -6.75432e-05      -4.2671      2.82537     -8.59966      5.90412     -15.7993
 -5.03884  -1.03955   8.81392   1.83823 -0.999015 -0.224015   0.68187  -3.34061  0.886665
  -3.72031 0.00135982 -0.0246768 0.00139424   -3.70737    3.94284   -4.37404   -4.39814     18.227
   0.732958  0.00256067     7.68404 -0.00024044    -11.4185     5.83174  -0.0562867     1.65856    -8.79027
-6.09549 -4.84418 -6.12882 -4.86983  6.49446  5.14075  4.35545 -5.48725 0.818444
 48.5915  5.12641 -49.5499 -5.22807   44.094  4.64058 0.780355 -7.40249 0.841067
     8.87953    0.0318213  -0.00232878 -0.000180507    -0.709624      1.72654   -0.0366951      4.57468     -6.94339
 0.34771  0.37882  4.74846  5.18823  3.83599  4.14018  2.83001 -2.59867 0.803269
-2.65225 -6.71747  4.47181  11.3171  4.32141  10.8845  5.28587   -2.091 0.811267
  0.0082005 -0.00165564      8.1933  -0.0802816   -0.689498     3.17415  -0.0401577    -1.82325     6.74291
  0.0668152    -8.40364 0.000231773   0.0430163    0.150023    -0.70425    -2.13533  -0.0387916     1.27501
-3.74746 -4.67858  3.32298  4.14927  3.56265    4.518 -1.85689  1.48027 0.824145
    10.515 -0.0694056   0.932727  0.0705675   -12.9256 -0.0752161   0.813807   -2.74171   0.890558
    -3.4443 -0.00434673     -2.3293     2.06338    -6.26643    -2.01822    -1.05609    -2.13477    0.887574
     11.7113     0.039631   -0.0599473 -0.000467741      0.98144      0.56159   -0.0278356       4.6256     -1.61571
    -4.07121    0.0054068      1.52215 -0.000507684     -5.63368      6.11157      3.76769     0.785496      -3.9186
   -1.44814  0.00251041    0.539514 -0.00023572    -1.99273   0.0241058      3.2897     1.69176    0.841234
-0.0472982    4.75128    6.30133    3.55795   -6.37468   -8.36277    3.26663    0.97814   0.881915
    2.56651   0.0299331     4.32611 -0.00281064    -6.92521      1.5384     3.54245    0.141884    0.663742
    5.21973    -1.70758 3.92634e-05  0.00028955       5.148     1.68099    -1.43448    -4.38847     15.6562
-1.16323  1.17402 -1.81728  1.82244  7.32818  3.09163 0.603209 0.601285 -5.39736
-0.656721  -6.43682   4.78922   1.19855  -9.52209  -7.58128   5.99684  -3.40362  0.882547
    -2.84871     -8.44592 -0.000241313  5.46269e-05      8.02807      8.32033      3.04991     -1.03153     -15.0127
  -4.03483    2.99472   -3.93637   -6.08434   -4.29237   -9.02323 -0.0487678   -3.45292   0.891209
    1.87771    0.171045 0.000220876     1.13212    -1.84659    -1.30607     -3.3321      2.5615    0.887617
0.00571352  0.0020676     5.7085   0.100257  -0.480393   0.586792 -0.0576375    1.45997  0.0989578
0.000884023   0.0107779    0.042866     10.7684    0.859463   -0.906203     3.41467  -0.0305546    -1.97912
0.00497165  -0.162318    4.96728   -7.87074  -0.418017    8.37999 -0.0662381 -0.0185971     1.1115
-0.525528  -1.11345  -6.66897  -14.1475   4.87298   10.3672  -8.38849   3.95091    0.8181
-0.810533  -3.26247   -4.4911  -18.1101   1.56051   6.19176   4.58951  -1.14427  0.857249
 1.77232  1.55962  5.62923  5.00579 -2.24546 -2.00713   2.2722 -2.59574 0.894447
-5.30607 -2.54375  3.14433  1.50799  9.31343  6.07975 -1.72608  3.59879 -4.92206
   -1.70415 -0.00182518     4.05455    -6.84005    -5.70255    -6.76832    -3.37966    -1.43625    0.888234
-1.10053  1.17627 -1.69454   1.8094  3.94587  3.01741  4.22299  3.95471 -27.7143
   2.69411   -4.43878    1.26994 -0.0641622   -3.89465    -4.4067   -2.70441   -1.58669   0.886141
 -0.0522037     13.2515 -0.00128517    0.403102     5.67751   -0.670901    -2.89553  -0.0243812     17.3982
 7.16637  11.4913  3.05161  4.89066  8.40628  13.5247 -4.99235  3.11274 0.755064
 4.62216  9.85444 -4.52254 -9.64306  2.20995  4.68469  4.80162 -2.25643 0.865354
   -2.0481    6.14098 -0.0233255   -3.44588   -2.03659   -9.76886   -4.36455   0.106119   0.885468
-0.0582105  0.0170992   -2.72586   0.723632    2.81737    1.64114    0.68646    2.58528    -5.2948
0.000764291   0.0104897   0.0370602     10.4805     4.64313   -0.881974      3.9496   -0.031394    -17.3829
-1.17019 -1.11632  7.49175  7.20395 -1.06996 -1.06626  1.75754 -1.85318 0.888897
  0.013593 0.00604789    13.5811    0.29326    -1.1429    5.91851 -0.0242266   0.499124   -1.99841
 0.341728 -0.893693  0.778295  -2.04032   3.78434   2.98689    5.3775   2.05148  -25.5958
 -2.04227 -0.945331   1.38893  0.641262   1.67966   0.82363   -1.0479   2.22469  0.825944
 -0.001917 0.00171827    3.16698   -4.29558    3.31962    4.26362   -4.84053   -3.57273    32.1898
   -6.03901 -0.00243261    -4.77042  0.00196137    -10.7576     5.27037    -3.54595    -1.07014     6.52271
  0.053818 0.00971046   -4.40261    1.04411   -4.38493   -1.07323   -2.24404    2.77255   0.884889
 3.09874   2.9007  5.12243  4.79415   8.0122  7.52525 -6.61559  7.06815 0.698456
  0.00359322    0.0890173 -0.000337393     -1.83846      2.27163     -9.88458      1.18195     -1.87836     -1.80295
 1.20814 -2.09247  1.11456 -5.41979 -3.78109 -7.43162 -6.00857 -2.28282 0.882547
   4.68222 -0.0273919   -4.58513  0.0247005   -3.12271    1.16206  -0.040664   -1.51478     2.6629
-7.09788 -5.95416  8.02536   6.7315 -9.56587 -8.01972  5.06998 -6.07802 0.889635
  -5.24826   0.397966  0.0268647 0.00138049   -0.43982    21.7385 -0.0621139  -0.358505    8.74802
   6.99984  0.0726908   -6.85469 -0.0655486    -4.6684    9.19221 -0.0272003   0.570812   -4.34439
  6.88107    5.2619 -0.432294 -0.331863  0.861221    0.6818  -3.13271   4.07105  0.871935
 0.0747903   -10.7824 -0.0785388  0.0505332  -0.207144   -6.07621    1.80704 -0.0235856   0.897471
-0.00267458   -0.836311 0.000251136    -4.26655     3.04433    -5.21943    -1.58792   -0.316543     5.71616
-0.674992  0.182201  -2.76837  0.743097   3.57908   3.62479   1.14671   4.27146  -18.7053
  3.6584  3.30757  6.25229 -5.00827 -9.97788 -9.03553  1.18319  1.21948 0.881915
 0.0934703   -3.46093 -0.0935511    3.38917    2.66717     2.3082   -1.59307 -0.0550134     5.2786
 3.82012  4.25701  7.61257  8.46664 -2.45659 -2.72531 -5.64058  5.05246 0.890043
 0.0765252   -6.68474    0.11546   -6.58903 -0.0902453   -6.40245   -1.72027 -0.0269217    0.90308
  -0.98298    -7.2864  -0.938388    7.40837   -1.87941   -7.86766   -4.59593 -0.0261158   0.891309
-0.0012441   -2.40091 -0.0489477     2.4745 -0.0230411   -2.12884   -4.78451 -0.0694807   0.913545
 -1.92918   -1.2353  -5.34882  -3.46267  -4.26238  -2.77214 -0.745131   1.08483  0.891119
-0.00743981    -1.25172    -7.22681    -1.22985    -7.24177    -3.72821     3.72324   -0.220135    0.881915
-0.00661958     1.56576   0.0058365    -1.46983     2.65797    -1.06027    -6.19448   -0.126704     17.3667
   2.95443   -4.75262   -3.28569    4.80793    -2.9529   -4.66527 -0.0554485 -0.0375507   0.901825
 0.00760787 -0.00122827     7.60118  -0.0595582   -0.639669     3.11006  -0.0432859    -2.45765     8.59907
  5.73622  -6.65867 -0.247494  -1.54415  -9.36273  -8.34073  -5.85486   0.67106  0.881915
   -2.80847  0.00953456 0.000666201 0.000660699     -2.7291     3.27851     -1.4699    -1.43973     5.60863
-1.05074  6.27911 -2.14019  12.7137  4.46541  19.6808 0.709111 0.119339 -4.63314
-3.37657  4.99541  3.57104 -2.96285 -7.02654 -8.04464 0.142368  1.30166 0.881915
     1.0566      -12.23 1.37644e-05  0.00358938     1.03145     11.9005     -4.0919   -0.354012     9.32801
-0.000740151     0.134411  6.94981e-05     -1.18385      5.27063     -4.76395     -5.73805      6.25075      31.1251
 8.68299   5.6116 -2.06033 -1.33125  10.6988   8.4279  -4.1028  6.34884 -8.72993
-0.00727321 0.000542179   0.0297924   -0.907035     11.6282   -0.873225   -0.631099    -3.63112      8.2277
-0.00164356     5.74143 0.000154325    0.498014     4.63932     -8.7903    -2.58404  -0.0810029     12.8702
-2.63885 -2.36708 -4.22105 -3.79126 0.680667 0.599162  5.05475 -5.65242 0.876543
-0.0164856 0.00118801    6.52169   -1.78346    6.16538    1.69361  -0.309598   -1.13133    4.71885
    -0.82614 -0.000421456     -51.8741    0.0692851     -3.91396      4.05981  -0.00632394     -2.09829      9.47555
-0.00285632  0.00480673    0.765478    -1.96051     4.32402      1.8711    -3.24868    -1.27715     17.3253
0.00290388 0.00651858   0.140808    6.51285    2.12583  -0.548082    1.03952 -0.0505192   -1.25419
-0.0054482 0.00183583    4.77145 0.00997791   -4.67011    4.97228   -1.12678    1.71059   -7.61722
 -5.3739 -1.75812 -1.31056  5.49679 -6.82477 -7.29613 -2.66552   2.1659 0.881915
-3.12377  0.40349  6.55658 -4.84955 -9.75376 -8.03884  1.60533  6.52698 0.881915
    0.40349 -0.00117233    -4.84955 0.000110079    -5.31548     4.16155    -8.69098    -3.62272     15.9581
 6.17553   32.174 -7.25069 -37.6748 -1.14319 -5.72039 -1.31561 0.250359 0.881883
-0.00830151     5.98499    0.280223    -1.58595   -0.148389    -7.47758    -0.81099    -2.14204    0.898437
  7.29293   7.38972 -0.602303 -0.641231   -2.2123  -2.13871 -0.481344  0.447294  0.891888
 6.96326  3.65845  6.48069  3.40549  8.06169  4.22363  5.05647 -9.62995 0.803548
  0.00250108      4.61292 -0.000234844       1.8886      6.44636      -6.5449      1.69808      2.66716     -10.0644
 5.05531  11.3054  3.13545  6.99708 0.309535 0.644683   3.2312 -1.45409 0.877064
  0.556365   0.686081  -0.019722 -0.0242026   0.582162    4.98487    2.61063   -2.11085    9.88453
   -0.112196 -0.000481509      -7.0449    0.0791576    -0.531546      4.16949   -0.0465654     -1.83659      8.61454
    -5.39602   0.00136545    -0.724455 -0.000128212     -7.84226     0.367985     -8.23496      3.11035    -0.262546
   -3.45019    -1.12608 7.44175e-05 -0.00032016     3.27911     5.40973   -0.757203     2.29879    -9.06333
-0.00448993    -4.35033     1.24947    -3.46369    -1.20283     -7.8466    -2.06669     4.19006    0.887574
  -8.30108    9.25784   -7.40089   0.110076   -7.18582   -4.53433 -0.0225295 -0.0256518   0.910938
   5.62559    9.04403 -0.0652648 -0.0323262   -4.97675   -8.74187   -2.89437    5.86634   0.889302
    8.19282    -3.38329 0.000277595    0.779157    -8.15344    -4.12299    -2.65128    -4.81137    0.888308
 3.81103  3.07932 -4.07186 -3.29199  1.89824  1.51537  2.44585 -3.03932 0.868418
   4.11759 -0.0331504   -1.94269   -4.97846   -6.06183   -5.05017    3.87223    1.39761   0.881915
 0.0819424  0.0133664   -4.92012 -0.0133346   -4.88842    9.34692   -1.59578   0.747574   -6.10168
-0.00950067      8.4835     6.87924  0.00832424    -6.78055    -9.96457   -0.976698     9.23051    0.887574
   6.13138    6.89779 -0.0849912   -6.46729   -6.23383   -7.03643    1.13449 -0.0275948   0.889364
   -0.415831   0.00633145      2.13673 -0.000594505     -2.56465      4.06613      1.75303     0.670782     -1.84547
 1.07188  3.86433  4.59759  1.17861 -8.78852 -8.62344 -8.32161 -6.88542 0.881915
   0.73297   -5.12146 0.00020082    3.27328  -0.704673   -8.43854   -3.66488    3.12716   0.887617
   5.04799  0.0182794   -4.73872  -0.016117   -3.41828    2.00562 -0.0393006    2.24323   -3.59709
   -2.51251 -0.00286452     1.05433 0.000268971    -3.67849     2.46603     7.44143    -1.48263     4.53823
   -0.193519  0.000724112      3.02648 -6.79921e-05     -3.63937      3.62624      1.89756      5.86514     -20.3864
  -2.58741    2.82339 0.00254987    4.69659   -2.45219    -9.7671  -0.757089    6.02719   0.887893
   2.61256   -6.88799    4.46629 -0.0413374   -7.11319   -6.86759    2.83705   -2.46279   0.885468
  -1.53133    3.76739 -0.0125948  0.0306195    1.57275    6.09449    2.91031    1.18408   -10.9115
 5.90286  2.03496 -14.3344  -4.9276 -5.73178 -1.96734  -2.8027  8.11488  0.89246
    -2.82032   0.00201599    0.0772387 -0.000189296     -2.92344      1.84901      1.44781      2.10667     -3.01324
    2.31292    -7.26234 0.000238665     6.19394    -2.27586    -6.76043    -3.08375  -0.0269969    0.898182
-0.000593835     0.013842   -0.0287948      13.8298      2.59793     -1.16383     -5.08331   -0.0237909      14.1617
    1.08943     -1.9318      2.5781 0.000370124    -3.56047    -1.91204    -1.77597    -5.21576    0.888587
  0.0420599    -6.18717 0.000150782   0.0152859     3.34357  -0.0109905    -3.82946  -0.0525279     13.7712
-0.722395  0.538756  -2.94988  0.396374  -3.63507 -0.940968  -4.94778   2.86199  0.882547
   5.43027  -0.426203 -0.0134159 0.00358873 0.00964598    2.59299 -0.0598495  -0.384634     1.9651
     7.55176    0.0506486  -0.00198055 -0.000287306    -0.603512      1.07278   -0.0431469      2.87416     -2.12834
 17.4113  4.05799 -7.17559 -1.65967 -8.00514 -1.87249 0.667961 -2.91352 0.891603
-0.00137398     1.79668 0.000129013   -0.262092     6.28726    -2.06002    -3.09103    -3.01881     20.3162
 21.1956  5.77166 -7.33768 -1.99633  14.4841  3.96565 -1.25012  4.58337 0.832448
  1.04319  -1.35234  -0.17876 -0.193581  -1.24277   -6.5055  0.999533   5.57974  0.881915
  0.00081752     0.261805 -7.67629e-05  -0.00248832      2.81029    -0.425257        5.195      0.82664     -13.7175
   1.39429   -2.06955   -2.45645 -0.0162928   -3.88624   -2.16634    3.35918   0.778073   0.881915
   -5.33673 -0.00264601    -5.30211    0.259437    -4.48107   -0.116046  -0.0312809   -0.869528    0.916311
 0.000925438   -0.0847652 -8.68961e-05     0.108046      4.21086     -1.98876       4.5892      0.66935     -18.4425
  0.0290726    -3.07631 -0.00272984     5.45919     6.78916    -8.97033    0.146083  -0.0882077   -0.109766
  2.33097 -0.540722   6.61355  -1.53177   8.79956   2.03743   -1.2475  -5.38593   22.8343
-0.682467 -0.770198  -6.24695  -7.06295 -0.937083  -1.07548    4.4655  -3.97502  0.889532
     1.0075 -0.00320142    -5.14513      2.2297    -6.21451    -2.19644     2.21856    -2.89849    0.887574
 -0.177284   -8.47186  -0.212323   -8.95273   0.540009   -5.51418   0.202616 -0.0206234   0.795182
 -0.0013271    -2.00399 0.000124611    -2.34115     2.29814    -8.87544    -3.20022   -0.121076     8.23655
 -1.64884   1.93815  -1.55381 -0.522267  -3.28765  -2.51281   1.37773   1.14628  0.881915
     4.39632   0.00100291     -2.34736 -9.41705e-05     -8.53409      4.34211      1.08932       4.2347     -17.5055
   1.43847   -11.9648  -0.326639  0.0560745   -1.87005   -6.74251    0.94863 -0.0212548   0.897471
   -4.86767  -0.0018166 0.000393497   -0.051009    -4.89221  -0.0271389     3.16689    -4.43412    0.896412
   -0.587201 -0.000978148     -12.5341   -0.0354643    -0.555352      5.31708   -0.0261243      4.29917     -21.8973
 -7.6423 -2.56637   1.3596  1.71613 -9.44228 -4.31793  1.02077  4.07351 0.881915
   -3.43034 -0.00178774     2.80366 -0.00087848    -6.12663     3.20612    -1.70264    -1.43632     5.48759
 -0.00116135       3.9432 -0.000249193      1.41697      6.71709     -5.29286         -5.2     -2.84569      35.8115
   4.00204 -0.0275096    1.96613  -0.364614   -6.01164  -0.401854    2.17138    2.35915   0.881915
-0.00749528    -2.47263     8.16063     3.09263    -8.08277    -9.04856    -1.23802     -6.6414    0.887574
 0.0930461 -0.0365129  0.0983275 -0.0372542   0.060562    5.12733   -1.87776   -3.80133     20.509
    -4.08943   -0.0405635   0.00107251 -0.000166587     0.326814      2.77753   -0.0796774      4.44397     -11.3622
  0.00983244 -0.000923636       9.8238   -0.0447868    -0.826711      1.98493   -0.0334925     -3.26822      7.44283
     2.48268  -0.00928428 -1.45634e-05  0.000308067      -2.4492      4.25799     -3.86923     -2.57194      11.8409
 7.46907  14.8418  -6.1073 -12.1419 -2.76348 -5.47779 -7.04665  3.53702 0.885244
  1.2176 0.734307  -4.7024 -2.83369  6.85316  4.88045 -4.32977  7.18523 -4.51256
   4.408  18.2079 -1.59094 -6.57086  7.75955  24.8554 -6.40921  1.55186  12.0425
  0.00145718     -5.91003 -0.000136825     -0.51435    0.0234528     -6.46046      2.91454     0.821338     0.813661
  -5.72502    2.98182 -0.0751624   -3.14423   -5.68743   -6.07722   -1.35447   -3.84309   0.886141
   4.38219    -3.3755   -4.46178    1.43388   -4.55026   -4.86715 -0.0400301    1.16679   0.889567
 -4.12327 -0.864356   2.32088  -1.61985  -9.13955   -2.4293   5.68965  -3.35322  0.882547
 -0.00169461 -0.000366237    -0.135798    0.0665278   0.00185389      5.79176     -2.41673     -2.49493      15.4212
  -0.656164     2.41631  0.00035333 -0.00065749     2.42764     2.33798    -5.46367    -1.48937     17.6344
    -3.20713   0.00109852     0.133348 -0.000103148     -9.76531      4.86869     -3.68957      3.86613      -17.941
-1.25007  -2.8647 -1.75783  2.82784 -7.39697 -8.98838  9.88269 -9.54996 0.881915
-0.955107  -3.31625  0.929294   1.84096  -1.91952  -5.41054   3.76898   1.89178  0.881915
-2.72844  3.54125  1.13847  6.11892 -3.82361 -9.92231 -4.25099 -8.96581 0.882547
    0.116019   0.00306401      2.21099 -0.000287702      -2.3705      3.69773      0.77771       1.3861      -4.2434
-0.0442499  0.0644134   -1.92625    2.65344    5.50155    2.76994    1.69546    1.23065   -11.8545
0.0252439   2.27237   4.11755  -6.96231  -4.17174  -9.44614   3.95985  0.830359  0.881915
 -6.61757 -0.590448  -1.34717  -7.67802  -7.99176  -8.28225   4.62151   4.55163  0.881915
    0.476433 -0.000589879     -6.27641     -3.41243      -9.4214      -3.3894     0.975807     -4.44397     0.887544
-0.00189842    -4.39082    -7.56037    0.301692    -7.48626    -8.84752    -1.38083     4.80967    0.887544
   -6.22746    0.653534 0.000144191 0.000199599     5.89598     3.97244   -0.390795    -3.68731     17.8413
 0.00505747 -0.00843209    0.107954   -0.132503  0.00478316     3.57956    -3.03317    -1.32055      5.7032
    4.8174  -0.050066   0.238377 -0.0488443    -9.7779 -0.0534525    1.61831   -3.93021   0.890459
0.601415 0.823581 -0.12563 -4.11863 -0.75803 -4.95041  2.57488  2.12776 0.881915
  6.1243  5.72217 -3.07281 -2.87041  2.76977  2.56048  2.93025 -3.14731 0.855065
-0.00906373    -6.43981  0.00730794     -1.9697     5.67051    -8.32439   -0.287215    -2.15778      2.5113
-0.0197718  -0.352648  -0.716859   -7.52743    10.8525  -0.333521   0.212688    -0.0435   -1.34649
-5.22642   1.1944  2.55362 -0.58248  8.03366  3.31994 0.347004  1.52196 -6.95852
 5.97701  2.39274   -2.597 -1.03982  9.93991  5.33987  3.21483  -8.0288  11.7996
  1.12152  -1.75677  0.521789   -1.7139  -2.90757   -1.8756  -0.94606 -0.112006  0.890459
 -3.9079  1.77468 -4.36358  4.04181  -8.4182  -5.7757 -9.96615 -4.51271 0.882547
     2.52309   0.00145562      4.25063 -0.000136679     -6.81823      5.99954      1.91714      2.91767     -16.6227
-2.70853  -2.6292  3.30637  3.21015  1.16907  1.14711 -4.09587  4.20336 0.874737
   -0.12014     8.15696 0.000681498 -0.00213927     5.61041   -0.651878    -1.21169  -0.0399457     7.75307
 3.29826  8.99894 -2.01635 -5.49926  1.67782  4.60618 -6.99051  2.55675 0.858283
   4.19778   -1.90399   -5.15252   -2.05299   -9.25547   -2.09411   -2.03427 -0.0951494   0.891365
  0.00147387    -0.358925 -0.000138392     -6.67824      3.60008     -7.88381      2.88154     0.464199     -9.49178
-9.90178 -6.72764 -9.54239 -6.48522  -3.8054 -2.59505   3.7523 -5.53918 0.887832
  -3.22716 0.00118768 -0.0228349 0.00121774   -3.21519    4.80654   -4.72686   -5.03559    25.0896
   0.0487011      12.1009 -0.000276259  -0.00317363      1.73934    -0.967066       2.9891   -0.0269265     -4.24407
    4.87289 -0.00852772     4.36628 -0.00683111    -3.17473     2.27177  -0.0412062    -5.22191     12.7658
  2.00394 -0.282963   -1.4982  -7.24026  -3.58103  -7.53636   1.24238   1.16548  0.881915
-1.23068 -32.2073 -9.17548  -239.37 -1.95646 -50.4862 -2.77726  0.10565 0.890971
  0.00348175     -4.23237 -0.000326926     -3.90672      8.64784      -8.2068       1.2198      1.34644     -9.66658
 -0.0417788 -0.00288884    -3.34795    0.524764   0.0457058     2.74638  -0.0980263   -0.316299     1.83981
-0.000539207     -4.37995  0.000434754     -3.71465      2.18296     -7.93803     -4.82791     -1.17317      11.4218
-2.46456 -7.14935 -3.01102 -8.74053  1.03761  3.08021   -2.423 0.828587 0.873515
    -4.30429  0.000627763     -5.64594 -0.000506155      -9.8082      2.71804     -1.29326      4.14686     -10.3887
   1.0868 -0.220491  -1.22558  0.250148   2.39384   3.97388  0.597385   2.92524  -12.1726
  -3.57886     6.4754   0.017122  0.0258779    2.04712    1.00221 -0.0513117 -0.0400775    1.08718
  4.38796  -1.10539 -0.349225   1.21785  -4.84199  -2.36085    2.0495 0.0721528  0.881915
-0.0448413    2.98691  0.0395367   -2.80391    10.2681   -2.02261  -0.914445 -0.0664195    10.2916
   10.0869 -0.0212843   -9.46893  0.0187664   -6.83042    5.40014 -0.0196679   -1.92653    11.3055
-1.98157  6.01868  6.63869 -2.63751 -8.58496 -8.61072 -5.23377 -4.06357 0.883184
 0.535275   2.71395   3.20595 -0.254719  -3.81549  -7.79851    1.3765   6.50109  0.881915
 0.000860753     -1.22653 -8.08224e-05   -0.0176582      3.15295     -7.18654      4.93407     -3.25049     -14.6749
   -1.22653 -0.00108746  -0.0176582  0.00010211    -1.42182     3.79263    -3.58111    -3.90543     15.6939
  0.00159106      1.64532 -0.000149396      3.81649      5.07229     -6.31687       2.6693     -5.98149     -12.6575
0.162306  -2.2826  6.60953 -5.38026 -7.89549 -7.67517 0.278172   4.9598 0.881915
-0.378374   4.43104  -4.59116  -4.45721  -4.44904  -4.70167  -0.32398 -0.043191  0.892943
 4.73004  6.70192 -6.58699 -9.33348   6.6977  9.53205 -3.71996   2.6225 0.810366
 2.15452  4.20543 -4.77339  4.16184 -6.96777 -8.41776  2.88424  5.74983 0.881915
    2.3218    2.23047 -0.0118848 -0.0263248   0.194574    2.33963  -0.140404  0.0821878   0.789694
    3.60834 -0.00417789   0.0243977     -3.6196    -3.43122    -3.59508   -0.586412    -4.16539    0.893274
  -0.443798   0.0320976 0.000116392 0.000131819   0.0354669      2.6918   -0.734197    -5.61609     16.0984
   0.0716164      11.2045 -0.000845244   -0.0573531      6.20664     0.938969      2.55971   -0.0290947     -14.9052
-0.0341609    6.35753  0.0361429    6.39346  -0.146756   -6.63701  -0.184623 -0.0280015   0.890087
  0.00258801      3.09581 -0.000243007      0.98052      3.71807     -8.25548      1.64104      -1.9211     -5.21947
  0.00150266     -3.58907 -0.000141095     -2.00372      1.45398     -5.75016      2.82634     -62.3653     -3.22742
-11.5497 -6.17069  9.50991  5.08054  5.50703  2.92499  1.73027   -3.246 0.870033
  -0.110097    0.253215 0.000385692 -0.00107419     1.41559    0.285848     4.68004     2.05163    -6.32948
-0.00257832     5.83752     6.45944    -5.36147    -6.43006    -5.30076    -3.59896  -0.0294508    0.896911
   5.50418   -7.62211   -1.98423 0.00107081   -9.87178   -7.56532   -4.66838   -1.80283   0.887893
  -11.7938    1.51498    0.06037 0.00525525   -0.98836    20.8222 -0.0276407 -0.0941749    2.91559
 4.88116 0.418577 0.351015 -7.76305 -5.55633  -8.2545 0.116836  1.50267 0.881915
     -5.9254     -1.54056  5.90649e-05 -0.000201422      5.78962      2.76083    -0.954022      3.65392     -3.67487
    3.71437 -0.00313784     -5.4282 0.000294634    -9.27903     3.18124    0.510205    -1.35349     5.18778
  0.00122641   0.00562121 -0.000115157   0.00814293      3.26674   -0.0247828      3.46297      3.91091     -10.4306
    -4.69182  0.000736692      2.70327 -6.91734e-05     -7.47752      5.81159      4.12303      5.76498     -32.6217
 1.28069 0.754089   5.8089  3.42408  8.27292  4.49718  3.11529 -5.28516 -1.12224
  3.76425   6.18737   1.90086 -0.196583  -8.69785   -6.4049   7.71611   5.05418  0.881915
   0.0021956     0.900646 -0.000206161      -2.5505      3.20959     -37.3705      1.93433    -0.103472     -5.32639
-5.40506 -3.35469   6.9708  4.32499  8.57272  5.29713  3.68574 -5.94476 0.783563
-0.137078   1.35111  0.138673   -1.5026 -0.134558  -1.35041  -1.30192 -0.121248  0.901825
 0.00471516 -0.00297847    -2.98965     1.24391     2.90195     1.69046    -1.30196    -3.11545     9.93305
-9.36434 -6.44632 -7.83186 -5.39234  5.46109  3.77496 -3.14387  4.55946 0.861769
 -5.63663 -0.198106  -4.36768   1.05236  -9.94145  -1.25149  -2.92862   4.43641  0.882547
 0.000476119     -2.55751 -0.000383887     -6.14323      5.98657     -8.47346      5.46763    -0.808212     -31.8497
  0.00106251      1.85758 -9.97664e-05      8.90286      2.31287     -26.1158      3.99717    -0.186981     -8.36294
-1.70722 0.581982 -2.10685 -3.85482 -3.82891  -4.4801  3.89688  2.66082 0.881915
