-0.00274184    -1.39123     1.05231   -0.743249     2.18423     2.32357     12.8944    -3.04265     13.7206    -12.5954      4.1398    -6.68952      3.7094    -3.86575   -0.221924     5.05477     13.7013     1.07616     5.18942    0.572124     9.02741     3.80308 -0.00147445    -4.97457    -1.81599     -2.2093    -6.23297     4.11573     8.40269    -5.01382  -0.0246586      3.8219     1.49881
  -0.029939    -2.49243    0.698624    -2.05009    0.827869    -4.87004    -9.28854     3.69935    -6.91414    -3.48544    -8.54624 8.72251e-05    -8.11783     2.37296  -0.0465647    0.177789     1.20455    -7.80994     1.70552      2.0298     1.66396    -9.00631   -0.904574     4.53311    -1.43793     5.92724      5.9344    -1.91613    -5.06436     9.98552  -0.0320337    -1.09405     9.90765
   -9.59078    -3.07155  -0.0227214      5.0646    0.343785      2.8938    -1.62994    -4.67789   -0.466248   0.0385124     9.51404    0.244226    -4.12877     3.57311     1.98211 0.000195835      -7.995     6.21373   -0.726876     4.21159     4.50436     6.46899    -4.36517     4.65317      3.8468   -0.573795  -0.0338803    -7.34503     4.07769     5.26055     3.52761    -4.01851      1.7738
 -4.91174   3.17169   6.97836   18.0858   2.16879  -1.91025  -6.41585  -7.69101   2.27396   2.31066  0.140916  0.295132   2.43115 -0.096037  -4.03197   -4.9651   15.8896  -3.05693   3.87122   9.94489   4.91859  -1.13208   5.92601   7.15908  -1.41444  -2.61537  -7.63581   2.54446   3.87109   3.65075  -5.51923   5.65926  0.800163
   1.53615     8.2576    16.6762  -0.436116 -0.0347851    23.1991   -5.87359   -6.25071    2.19025   0.557157    1.12082    6.72645   -1.21397    1.60401   -7.72471   -8.20087   -3.70793    1.98603    4.04366   -7.37484   -1.26303    5.57631    5.61484    5.95165   -4.84666   -6.73164    1.85935    2.29149    3.07517    1.05305    5.21246   -4.91256   0.894462
   6.57127   -4.23277  -0.683159 -0.0400989    10.4119    17.6467    3.07398    -5.2559    1.87314  -0.226855    6.69294 0.00026687   -10.3502    5.00816   -3.08362    9.36727    2.27102   -4.58778   -7.38972    1.25198    3.75033    6.10998    1.10446   -7.37966   -6.26736   -2.70643    3.36436   -6.50899   0.680282    2.31573   -2.33901 -0.0187212    9.24028
  -9.00956   -8.83699  -0.517809    1.06436    3.61272    4.37472   -2.73319   -3.79943   0.241085    2.40817    -7.2617   -5.93415    8.67814    6.39193   -6.48227   -5.55806    9.30487 -0.0726702    8.00347   -7.03034   -3.60454   -9.34115    2.73308    8.11867    2.91684 -0.0371393    5.56187    2.44161  -0.831448    7.29524    1.06623    -8.4085   -5.28938
   -7.39101     -5.9702    -8.23944     2.75415    -1.35889    -7.61125   0.0182802     -1.9416     1.60394     2.99284    -4.95885     1.65417     -3.3065     3.81937      1.1667    -1.28084    -2.82271    0.990196     1.00912   -0.334892    -5.39651     1.26039 -0.00276377     6.36605  -0.0190215    -7.92509    0.570839    -1.75503    -2.28748     6.19658   -0.252382    -2.38378     15.6682
  -6.26484   -3.39855    2.90745   0.103363   -7.84292   -11.5727   -3.06663 -0.0277467    2.17314   -3.94311    3.40665    1.45328    2.71187  -0.329633   -3.67158   -8.51237    1.08834    1.31444   -1.13109   -4.04902    1.36351  0.0133728    6.72585   -8.46168    -7.9058    2.47513   -2.93158    6.61939    6.29085 -0.0144417   -2.69291    -1.2559    15.8929
 -0.946314   -5.72657    1.76858   0.100065   -11.7786   -3.89192  -0.111204    5.78926   -1.96089   -2.31016    3.52198    12.1138   0.938161   -7.74197   -13.0064    3.98049   -4.00279    7.38778   -2.27138   0.649184  -0.329544    4.99363   -0.69677    -8.6538   0.387685   -5.19087   -17.1285    3.97383 -0.0276849    7.78151   -3.72371    3.00044   -2.05102
 -4.38028   0.12754  -2.50632  -16.9465  -4.08247  -4.78755   5.64079  -4.43542  -3.13022  -2.03309 -0.413885  -2.71876 -0.519352   2.23731   2.97597 -0.714549   8.80207   4.44318   2.12885   14.3658   4.61274  -7.05694  -8.73329   3.74548  -5.68744    7.1441    1.1934   1.31609   6.38235  -3.93086    1.6677   -5.7627  -10.0906
   0.693745    -3.00826    -2.53047     4.14215    -4.57095     1.29425    -3.30753     6.10389    -2.37723   -0.365641     16.1392     4.12831     2.03125 -0.00236868   0.0242708     2.56986     6.21468     6.12637     18.6892      7.8117    -7.26269     1.27357     3.29921     8.44604     10.0734     -5.3825     1.66052     3.28764    -2.57622    -5.01268    -5.23562    -7.11503    -1.70108
   -1.33641     4.02138     1.38711     0.84009   0.0712227     4.03707      5.8257   -0.847034    0.368942    -1.14361     7.69861    -1.40173   0.0265277    -6.64415     2.17432    -4.63909      4.9295     5.52641     6.88771   -0.570241 -0.00161082    -2.76851     7.98575    -4.14529    -4.24718     7.32033     3.19279    -2.52673    -4.16536    0.488859    -6.75465     -5.2849     13.4412
 -0.971165   -9.83529  -0.419645    -2.8043    1.00123    2.47274  -0.291803   -3.69316    8.30233  -0.516301  -0.627584   -5.37146   -8.54486   0.892766    12.4153    5.49911  -0.351871  -0.193063   -5.06781    8.16858   0.359979   -4.50156    6.02863    9.20294    -6.9611 -0.0325573    9.26832   -4.97435    6.73555   0.293114 -0.0126364    5.64782   -12.6649
  -8.69325    4.53149   -2.63799   -4.73546    2.30212    8.01684    -6.3179   -9.03133   -6.61572   -5.83496   -3.01931     5.4363   0.621811   -9.19546     2.0773   -4.29873   0.288844   -4.29129    7.53627    -1.1908   -4.67482     2.0052    8.59328   -16.8479 -0.0337703 -0.0367201   -4.48532   -4.56871  -0.924008    2.67893    5.29985   0.667738   -16.0829
-0.0885345    1.07372   -5.52031     -4.941    6.12087     6.6675   -19.8346   0.065564   -5.46393   -1.55751    2.82888    4.37739   -7.19513   -7.73783    10.2158   0.131931   -5.43787   -1.09417   -2.78068   -9.99366   -5.71268   -6.17869   -10.0071 -0.0537984   -2.07949  -0.732956   -4.99095    -2.4309    2.70488   -2.39091    1.37744   -1.41224   0.948963
 -3.30974   6.83744  -3.84938   5.42627   6.81611   3.10746   2.02055    -11.07   1.47395   3.55309  0.564429   3.36214  -12.0843  -5.49861   19.0397  -6.80107   7.00969   -10.395  -4.91302  0.455628 -0.833796  -0.38096   27.6498 -0.916876   2.00145  0.403569  -4.48885   1.35945  -2.35559    5.1194 -0.406494 -0.693856  -2.36704
  6.69168   5.93553  -5.77519  0.935376   2.29898   3.93777   -12.145   4.63344   3.93657  -16.2733   1.96622   5.60918  -6.32416 -0.735947  -18.4405   7.08613  -10.6292   2.55732   7.74603    6.5384   1.00106  -4.91497  -9.24086   3.55277   1.56587  -2.14438   2.33068  -6.07688   5.47249  0.823437  -1.59631   4.13532   7.98617
    2.0849    3.66657    3.93029  -0.900127    2.30445    9.83255     4.4696   0.866366   -4.23883   -1.19399    7.19099  -0.115964   -10.8359     -1.594    8.11362   -4.18485   -12.1848   -7.67208    4.34001   -1.03589    2.37971   -2.09208    4.90937   0.915618 -0.0283551   -3.70677   -5.35183   -3.37393    1.82318 -0.0385652    4.72448   -4.76312    1.04249
   3.66657   -7.74597   -2.52097    40.4607    7.70967    8.85062   -1.32762    1.37235   -1.19399    2.26373   0.726424  -0.783726   -9.75823   -11.1667  0.0155897 0.00540485   -7.67208  -0.916071  -0.296881   -28.4429   -6.03796   -6.92634   0.927141    1.36465   -3.70677    3.53427   -10.9291   0.128224   -5.81249    5.05506   -4.06663   -3.95059    10.1234
    -2.92954   0.00151643   0.00884245     -2.39926      18.7679     -3.83394      1.97658 -0.000854988      6.10767      3.45452       42.785      1.59096     0.301606     -1.74394     -4.12647     -8.38029      -3.4071    -0.207065      -6.8048      6.58194      -1.5157      5.57233      2.30141      1.47652      4.02296      2.19989     -1.25517      5.92741   -0.0171963     -6.82449      -5.9689      5.46693        5.707
  0.161317 -0.0387677   -4.78152  -0.781129   -4.10809  -0.645325  -0.460879   -9.88106    2.04292   -4.54674  -0.315691   -13.9522   -1.17525   -1.63024   -5.82773    10.5456  0.0794502  -0.261742    5.27341   -0.75521    6.06553    2.34215   -0.32871   -21.1498    1.98346     2.0488    5.40338   -2.07418   -7.27486     6.7772     2.6163  -0.929345   0.562457
  -5.03495 -0.0248013    1.82091   0.615628    -3.6286   -4.01986    1.39517    6.81599    8.36926    -1.3931   -7.40439  0.0142818    6.06241   -5.27336   -5.47555    1.87663    8.84153   -2.88533    7.92879  -0.678952    6.41264    -1.3893    5.87962   -9.60842   -4.05749    -3.0013    3.94807     1.5201    5.56051 -0.0438447   -5.36519    9.48884    1.40443
-0.0248013   -5.53195    4.53459  0.0178224 -0.0100299   -4.54856    6.81599    4.22916    -1.3931 -0.0933779    4.96178   0.807789   -6.89507  -0.289821    1.87663    4.63907   -2.88533   -8.43802   -0.41365    1.33714     7.0242   -5.00388   -9.60842  -0.389955    -3.0013    9.85924    2.39717    3.32168    0.37975   0.602236    9.48884   -2.59793   -6.18796
   3.61532   0.116067    4.48899   -13.3907   -4.58861    2.27557  -0.723353    2.37929   -2.51886   -2.27608    1.50043    -11.715   -4.00491   -2.32347   -1.60687    3.20006  -0.625259    7.76045   -7.87526    8.19763    2.81539    4.61937    8.30021    -3.3693 -0.0781155   -7.27662    7.78123   -1.92585    5.58066    2.52942    6.78915  -0.043361   -10.5059
  2.49329    1.3808 -0.825481 -0.523334  0.852774  -5.36834   6.02289   -4.6384  -1.76898  -2.10876  0.778629  -9.79207  -6.36282  -7.04265   7.87909  -3.22577   5.98303   4.83688   5.76824   12.6152   7.25355 -0.392797  0.439301   -8.1561  -5.73777   -7.8421 -0.824385   3.27116   3.78269  -4.28286   3.80253   3.17152   7.57291
     1.49746      -2.9081     -1.98916     -1.16603 -0.000904655      4.11491      -4.6384     -2.60679     -2.90047     -1.57368      -3.9187     -1.55451     -3.71629    -0.016979     -3.22577        2.135      4.37646     -4.54686      15.7081      2.69246     -3.67392     -3.94564      -8.1561      5.82202      -7.4109     -2.49084       3.7463     -3.33883     -2.83346    -0.720637      3.17152     -5.63089      16.2561
    -3.4101     3.77838   -0.627116 -0.00411705     5.79896     4.44888    -1.70122    -9.40651  -0.0726114  -0.0709339    -3.25141     1.27458    0.249556     0.43348     1.18952    -1.26513    -3.42184     3.80789      3.9263     1.25032   -0.887011     6.79822     6.83417     10.7374      -1.544    -2.86048    -4.53343    -4.86301   -0.053308     5.37588     -6.3141     2.82738     11.9694
  5.98048   2.09995  -1.25576  -1.64283   5.24378   2.04835  -4.06279   1.80816   2.36391   9.74628   4.69857  -7.54762    2.0671  -7.74551   1.78453   1.27242    5.5315 -0.359266    1.2437  0.275626   4.86028  -2.05763   8.96649   5.76693  -3.90066   3.06966  -6.38609  -3.98094   4.39813   3.84309   2.16277  -2.99948    8.1286
    6.13959     8.03218     4.06747     0.84159     3.76317    0.964032    0.915404    0.731567     7.80014     10.1663    -8.41789    -2.02479    -7.80104 -0.00740611     4.31556     6.20319    -4.62684    -6.02714    -2.09192    -6.08891    -1.94535     1.00484     5.18835     7.07625     5.08977    -3.92249    -5.63725   -0.920572     6.04801     1.41529    -2.98938     2.07172    0.413229
    6.9756    -4.9626    0.84159   -1.37252   0.539049   -7.17946   -10.4593    16.5123    7.09942    4.94865   -2.02479   -5.30027  0.0604674   -27.7473    10.4378    4.64172   -8.85348 0.00375099   -6.08891   0.538569  -0.605471    2.80144 0.00531457   0.876078 -0.0163653   -4.66636  -0.920572    5.18049   0.715223  -0.997853    2.19735 -0.0126339    1.07232
 -1.77593  0.304124  -1.58338 -0.931923   1.75105  -0.91812   6.15551  -5.56591   2.16882  -5.76828  -3.35064  -1.92006  -31.7593   4.53578   12.8195 -0.628241   -3.9119 0.0034127  0.596919   2.84015 0.0334757  -14.9092  -2.26332  -7.98321  -4.07725   5.90072   3.84545  -6.65986  -1.08074 -0.398752  -1.01276  -2.65277   17.6233
-0.785004    13.209  -2.68866    6.1769  -15.0945  -6.46457  -5.56591  0.531449 -0.817574   13.3503  0.813953   6.23601    6.5232   1.88982 -0.628241  0.758835 -0.910603   15.5307   3.12193   7.27147  -22.2377   7.50284  -7.98321   7.08884   1.66459  -3.79558  -7.20429   7.87066 -0.931741   2.96103  -2.65277   2.39977    -14.12
   2.34575  -0.442979    8.27976     1.4015   -3.50805   -6.46608    7.04342    7.77993   0.655236   -1.92734      5.922   -3.07163    1.21363    1.28077  0.0674446    5.55673     12.053    2.41212    7.49854  -0.304339   -4.84693    7.75719    7.17788    7.03398   -2.47115   0.760423    8.36289 -0.0961373    0.95091    2.24559    2.97946    -8.9407   -9.70327
     5.79448     -3.53337      4.10245     0.194315     -7.02527     -7.03318 -0.000341108     -4.38383     -12.0865     0.696291     -3.49849     -3.14134      4.01301    -0.208738     0.125786      9.17488      8.96515     -5.39248      8.13127      9.27679      11.0629   -0.0147342    0.0127339     -6.80006      2.20167     -3.84494      2.39152     -7.31441        3.034   -0.0465529     -2.36093     -2.91181     -3.82882
  -3.53337    2.77262    1.74519     5.4822   -4.18464   0.598965  -0.344746    5.87344   0.696291  0.0287116   -2.68634 -0.0229019   0.149047   -1.73086    7.53387   -1.94709   -5.39248     2.7687     9.3488   -5.54241   -4.15018    8.92774   -8.13632     7.8269   -3.84494      -5.87   -7.36855    1.04993   -1.01621    6.50856    -0.6434    4.29434   -5.69025
  3.69291  0.406068   5.51991   2.98913   2.56833   3.33416   5.06576  -1.46919  0.622247   15.3054 -0.223631   1.79682  0.330125     5.015   0.03822   0.82873   5.15444 -0.526523  -5.74522   5.81091   6.35412   -9.3207   5.10689      -2.9  -9.60939 -0.021362   3.07292    2.4826   4.70967  0.467193   3.15393   1.44442  -9.96478
  4.86181   7.67954   2.09708   7.19328   4.39229   4.74507  -3.59564  -48.7984   9.26817  -1.95696    1.1711  -4.24874   8.39341   7.01644   2.11485   12.2982  -8.81952   4.95856   7.19656   2.89218  -8.10293   12.8184  -1.44573  -31.4514 -0.729327   4.41839   2.96927  -4.34782  0.767879  -1.88317   8.63835 -0.696967   -5.6223
   6.14345   -20.8149    5.69263    8.91941    4.61468    2.62316   -44.5739   -6.46445   -1.13999   -7.67278   -1.33828    3.28268  0.0191171   -12.4973    10.4882    -1.9515    7.31997     4.4194   -4.83336   -1.89152    4.56124   0.106945    37.8513    8.74634    5.18958    2.65637   -5.85806   -6.23095  -0.853535 -0.0259458   0.746799   -9.40172    9.15772
  -1.84252  -0.526538    8.28659    3.27659    5.81686   -1.67382    2.10219   -3.27095    1.90651   -2.15477   -8.58336    3.47839    5.61128    -1.3468   -2.06328    4.19624  -0.223139   -2.88988    1.00856    -9.8765   0.341406    -3.0941    4.18133   -7.78584    2.67379   -1.84652  -0.625131    7.61499 -0.0455772    -9.6721    2.47845     0.5051   -8.67487
 -1.88267  -3.50659   3.27659   3.36963  -1.67382   1.29495  -1.35628 -0.892802   -1.6966   3.71886   3.47839 -0.781845   -1.3468 0.0333797   7.89341   3.82717  -3.51089   7.18631   -9.8765   4.10965   -3.0941  -3.66215   23.0981  -5.04482  -2.70543  -4.86795   7.61499  -4.31398   -9.6721  0.499294   1.86587  -3.43446   10.4974
  -5.34776   -3.35771    2.07472   -9.24621     1.5361   -2.25292   -0.92142    2.26827    1.78251   -2.85899   -3.16371   0.131799  -0.408786   -4.54747    3.86158     4.0254    7.96808    6.15437    5.21805  -0.795573   -3.42159    6.17516   -4.99434    6.43001   -5.39265    8.37286   -5.04163 -0.0339101   0.286256   -1.03327   -5.31442    3.20609    4.46528
  -9.21283  0.0951703  0.0595411  -0.273578    5.05917   -13.7755    -7.0146   -9.02669   0.817547   -0.11497   -5.89963   0.610048    12.1101    1.39645   0.583572    -4.9332    0.14952    1.05106   -9.90296 0.00339501  -0.743109   0.244898   0.109456   -8.46874    4.85829   -1.55403    3.15084   -0.29535 -0.0154554  -0.948613   -4.55653 -0.0103677    2.68963
-0.0500351    11.2137 -0.0892882   -6.01917   0.968955   -5.03166   -3.38224 -0.0168771   -15.3526   0.050687   -7.13411    1.66669    4.41715    1.42854    4.72669   -5.66957    4.39549  -0.883364   -7.57111    8.62991   -5.39082    6.45167   -8.16137    1.59709   0.541809 -0.0286262   -1.16777    3.74868    3.15927   -4.51296    2.72503   -1.52456   -2.16606
  0.904973    -1.4532   -2.79439     4.0545  -0.729596 0.00116062     1.6838  0.0273157    1.54471    7.99196    1.15529   0.563409    4.01914    3.72047   -2.43924  -0.888991   -2.49683    5.65595   -5.32444   0.223243    2.83575    3.73701   -6.69865    1.80346   0.497331     4.5795   -2.11146 -0.0798763   -9.18526    1.31595     2.7755    5.18563   -13.1241
  -3.93041    2.71958    2.21758   -26.3494   -2.79263   -2.30524  -0.144433   0.006194    2.60183    2.71482  0.0711029   -8.05881    2.27534   -3.99622   -2.06637    6.18855    6.54211    5.45324    -3.7731    123.407     5.2541    6.31191    2.24582  -0.520791    4.45415    5.10898  -0.978796  -0.859749    1.73466    5.75777    6.37774 -0.0531665    -9.7254
  -2.86119    0.44136  -0.591853    9.57213    7.81555    6.04908    3.01704    7.75929   -5.00115   -4.71887   0.189172   -1.38375   -1.13081    10.6121    5.29148 -0.0161427   -4.83636   -5.87354 -0.0209939    9.13188    7.45359    10.2202    8.30958   -7.83253    6.36832   -4.83323  -0.477521    6.90324   -8.47516   -3.02902    6.07096    1.54344   -18.3877
  -0.30243   -20.7199    7.35212   -5.28283    9.62176    4.05962    7.39581    2.29542   -4.05896    30.1177 -0.0452532    7.65889  0.0264723 0.00308869   0.296433 -0.0531171   -6.53344    7.13053    9.02784    1.81689    9.57658   -4.08535   -8.22768    3.03674   -33.4478   -1.45123    6.38178    5.67739   -2.66033    3.03065     1.0161   -9.31364   -2.88836
    8.6306    1.52293   -3.08774  -0.311464    5.49034   0.113096   -1.88966  0.0413741  0.0808095   -4.84936    4.85222   -5.13149  0.0446291    3.46765       2.97  -0.060999   -3.33562    -6.4431    3.00712   0.179556   -2.21328   -3.59489    1.83963    5.30701  -0.392877   -5.50901    4.85422 -0.0579377    0.56055    2.70882   -7.94971    1.77112   -8.34988
  -6.78924    -3.6615      -8.15  -0.219445   -2.85562    2.42775  -0.386812   -26.7568    16.8305    9.10341    -1.8991   -4.33803  -0.100689  -0.831872   -7.66004   -6.23555   -5.29098   -2.85838    5.66051  0.0467208  -0.539472   -5.10191  0.0868927    18.5525    1.63094   -3.03295    7.04025   -9.83907 -0.0957995   -3.55208    5.54847   -2.14069   0.864016
  -2.85188   -1.44717 -0.0648136     3.5253     1.7955  -0.110725     15.507   -9.81716    3.66656    5.83926   -2.63206   -1.46246  -0.201602  -0.241206   -6.40958  0.0517782   -6.55532   -11.0183  0.0122048    2.73925   -5.70946   0.554671    12.0401   0.238882   -3.29344    1.44807  -0.125065    5.68131   -7.59421   0.696106   -1.29728 -0.0304961   0.725528
    4.62627  -0.0846016    -2.10961   -0.629297    -1.94412     1.84151    -0.89931     4.54455    -4.91205    -19.0213     -3.0993    -6.54342  0.00657109     2.67786     2.34504   -0.376875     -9.5305   0.0518848     5.19436    -7.20993 -0.00178372     4.73716    -3.23281    -6.42834    -4.08135  -0.0169547    -2.28519     7.58058   -0.164083     -2.7047    -2.87911   -0.135968     25.7346
   14.7326   -2.96288   -7.86171   -3.21508    3.01823    13.5367    5.23206   -1.57178   -8.14032    1.59401   -4.51095   -2.78317    2.47337    19.2899    7.46088  -0.892306   -132.937  -0.272403    12.3137    6.00153    5.49095     14.634    5.65117    9.53975   0.132858 -0.0979379   -2.08228   -5.06058     -6.097    3.12256   -8.11467    9.05033    4.29682
 -5.22796   4.34234   1.34651   0.39053  -1.63933  -7.21772  -3.32551   3.10289    4.2936  -1.47063  -2.16378   -2.9581   3.02755  -9.14436   -1.8129  -2.55771  0.334093    5.8393   7.61918  -5.62452  -14.7638   16.2517   8.87306 -0.196527  -2.61645   2.10346  -5.77597  0.804962  -0.15252  -1.90773   8.63739   4.35103  -12.1118
 0.0236339   -2.41193   0.906705   -7.43471   -4.73748   -6.22107    4.26703    23.8117 -0.0695839    -3.9974   -3.87105    -1.5435    -7.9821    -1.2938   -1.65807   -9.29915    6.92762   -2.63001   -4.87869    1.59369   -5.13717     1.3266    1.23486    6.86887    2.22107   0.830304    2.00804    1.67536  -0.451173    -2.0196    4.88181  -0.884894   -14.3476
  -5.47238   0.978688   -2.76009  -0.315447   -7.51557    6.03411    11.8245    1.95019   -10.2186   -3.44959    1.07847     8.5367   -3.96446    3.26595    6.62468    3.68958     1.1353      8.167    5.22284   -7.99654  -0.603443    0.48997   0.958058  -0.405319    1.78627   -2.13095    1.85301 -0.0850182   -2.27764    3.76745  -0.497868   -5.00928    5.33035
 0.0785828   -4.90088   -3.11025    4.32852    5.40855    12.6032    3.77691   -14.7049  -0.246164   0.842412    12.5879    4.33995    2.82421    6.55335    3.79014    2.55317    4.18444    1.72094  -0.346561 -0.0324893    1.84578    4.30047 -0.0296053    5.17354  -0.795725   -3.93855  -0.023452    5.56222    3.76717   -1.62756   -6.38935    1.29791    4.46118
  -9.18598   0.366647    1.87711   -6.99743   -11.4205   -4.48875    8.58151   -8.04319    2.10124    12.8305  -0.411899 -0.0697588    8.62223    3.40178   -1.81268    1.84333    4.49865 -0.0139933  -0.108536   -2.66468    15.7705    6.21146  -0.501576    3.93884   -5.72937 -0.0255916    1.14199 -0.0253507   -3.10814    7.92588  -0.265187    6.52824   0.873226
 -0.119915     1.2516   -5.94392    3.97359   -3.01482    -8.3493   -6.59435   -5.93765    8.25885    1.91051    -6.3008    1.15667    1.34613    3.80531     2.9947 -0.0251527   -8.26541    6.98627    1.80667   -5.78137     8.0455    4.92416    3.89345    5.94719   -1.53845   -6.39467 -0.0367978   -2.40619    8.97528   -4.96604    6.24317   -5.84313    8.39433
     5.7102     2.41881     3.97359    -5.68679    -2.84869    -2.15826    -1.31822    0.781662   -0.888554   -0.827358     1.15667   -0.100386       1.946 -0.00464562    -1.68297     1.42961     6.58269     12.7233    -5.78137     5.81084     4.74467    -2.12767     2.94835    -2.46472    -6.78861     5.86159    -2.40619    -1.70496    -3.64553    -3.50229    -3.41038   -0.893062     8.25733
-0.382546  -13.6111  -5.76865  -1.24887  -4.49723  -2.76579  0.700128   -3.5033  0.499193  -6.80239 -0.904418  -7.55997  -2.23389   11.6322   4.44138  0.545446   6.12463    4.4018   9.06111  -3.95619   1.44641  -2.35564   2.31915   4.05103   2.77501   1.72269  -2.44874  0.710574    -5.282 -0.023943  -1.23784   3.54336  -5.23869
0.0366223   5.60275   7.24316  -1.50529   1.63508    1.4908 -0.420907   2.25934  -3.87411  -5.21359  -6.73786   1.25563   6.30129  0.239552 0.0800878 -0.541133    3.9658  -4.08735  -5.28615   3.05654  -8.83851   -2.6671  -1.39591   2.85003  0.781173  -5.17065   3.97291   3.34349   1.19192   1.32686   2.03299   2.23287  -18.7793
   7.48229    2.87098   -4.62578    7.90411     1.4908    -5.0163   0.130117   -2.54316   -4.15577   -1.16766    2.57858   -4.39348   0.239552    -13.628    -1.3833  -0.508379   -3.15847    4.04322    1.99259   -3.31366    -2.6671   0.342789     1.5851   -4.78535   -6.57985    5.51885      3.474    4.15724    1.32686 -0.0239687     1.9733    7.68875   -31.3422
 0.00261883    -5.42848     2.29643     -2.3535    -6.41443      6.4591    -2.54316      8.4292 0.000371216    -6.44816    -2.02715     1.77985    -5.56003   -0.838085   -0.508379     5.25629      3.8615     -13.353    -4.36342    -4.16343    -6.08039     -10.554    -4.78535     -5.7155     4.86307   -0.898105     2.51207     4.95989  -0.0293108   -0.526401     7.68875  -0.0231875    -17.8743
 -0.641331    7.49396   -5.65081   -11.0157    7.87709   -2.42658    6.08785   -17.7516  -0.239074    -4.5044    5.38264   -10.9956   -4.71998   -3.13511     3.4505    16.9044    10.6363   -8.28215  -0.725262     6.1453   -8.71205   -1.71272   -8.58633   -2.27888   0.413358   -2.79344    5.98218 -0.0164828    2.63787 -0.0678149  -0.042271    -1.9175   -3.29346
   2.64454   -10.3421   0.364277   -3.95162    2.13626    -5.1608    1.65027    21.9877  -0.812589    1.30232    7.31787  -0.521782    12.8415     1.5798    0.39618   -2.76762   -1.00842   -4.49063   -7.72719    -9.0318  -0.173935    1.96673    2.87574    9.54396    8.57305    3.32044  -0.528167   -5.43984 -0.0255654    -4.4349    7.09592   -1.57209    4.33537
 -8.79762   6.13477  -3.95162   5.91653  -6.11343  -4.33755  -3.26555  -9.22962   4.22493  -2.96201 -0.521782  -2.83921   3.10813   3.98191  -3.91791    4.7987  -6.05405  -3.28825   -9.0318   4.07035   3.25308  -8.30478  -11.8048   4.90242   1.01345   1.45284  -5.43984  -1.53807  -5.28862   -3.1224  0.968319   2.51506   12.0437
-0.00982074    -2.69475     3.37038    -4.30191    0.745657   0.0077608     4.93977    -3.52884     4.98068     4.03902     2.74903      1.7524     7.23244     -5.6153    -4.06148    -4.92849     2.01814    -7.12853     6.19515     6.04224    -8.65007    -2.24605     8.98128     8.45848     2.32845    -2.93567     6.46451    -8.81597    -8.31309    -2.12061    -6.32594     8.05938    -1.89968
 -2.69475   5.84835  -4.10643  -1.95925   -3.9417   6.23883  -3.54874 -0.906545   4.03902   3.50727    2.9625   4.17406  -6.08555  -4.49179  -5.77967  -7.62708  -7.12853  -12.0817   5.47855   7.05787  -10.1514  -8.33473   9.16312   8.30063  -2.93567  -2.43177  -8.44291   5.18686  0.131533   5.51364   8.69638  -7.02959  -10.8008
    8.4935   -6.91012   0.986094    8.31122    6.07933   -1.07006   -2.30335    3.14726  -0.881271   -5.74287   -3.10503    6.92977   -9.47746     0.7767   -6.29341    8.63444   -9.45426   -5.46498    7.56335    6.56516   -6.05324  -0.400929    4.54138    -6.2337   0.439032    2.40495    5.48183   -2.02813 -0.0175632  -0.222718   -4.94007    3.57468   -4.74171
   -4.43661     -4.0059     1.77713     1.10473    -1.47946     1.11455   0.0373566     1.19138    -3.32397    -4.21319    -7.38805   -0.607289  0.00650595    -4.76803     11.4547     1.60062    -7.78637    -8.54117     9.89397    -7.42483 0.000375024     8.53496  -0.0429381    -3.80679     3.55881    -7.70652    -2.44842    -2.98697   -0.217959     3.75953  -0.0284437     2.67804    -6.81035
     -4.0059   -0.0299048      1.10473     -7.53905 -0.000331086     -5.88143      1.19138      6.11568     -4.21319      0.13085    -0.607289      -7.0047     -6.39865    -0.259768      1.60062  -0.00160392     -8.54117    -0.204504     -7.42483      16.8659      8.88183       6.2565     -3.80679    -0.488746     -7.70652      1.20464     -2.98697     -3.87745      4.04406      4.94529      2.67804   -0.0532786    -0.507123
  2.10689   4.78625  -12.7984   3.39884  -3.57998   -2.4829   4.67749   3.22129   4.53603   10.4306  0.175931   1.24252 0.0176831 0.0834802 0.0290015  -3.75539   -1.3145  -2.99499   8.79321  -9.28018   3.59845    1.8144  -3.07539  -7.68677   2.59426  -1.15494  -1.84907  0.195251   3.65318    4.2281   2.74759 -0.260924  -3.60188
   5.51505   -3.87824    4.96522    -3.1018   -3.11324   -7.90121    4.64789    2.75751    10.9342  -0.915651    2.89302   -1.43591    7.57129     19.077    0.10813   -1.70526   0.516268   -8.18647   -7.90402   -5.61857    4.37822    10.9992    -5.0258   -4.38904 -0.0239023   -6.29438   0.612237    5.38337    6.73053   -2.66646   0.172736   -2.04773   0.849437
  -3.87824    3.39081    -3.1018    -1.7508    3.48099    7.82713    2.50144    2.57322  -0.915651    -10.762   -1.43591     1.6866   0.917603   -1.05118   -1.13226   -8.17288   -8.18647    6.21714   -5.61857    6.03605  -0.118647   -8.99516   -5.04901     4.7142   -6.29438    6.26049    5.38337  -0.120127 -0.0926055   0.582519   -1.19934   -8.28257    1.84448
   5.87381    4.67737    12.9025    4.06467    7.82713   -2.96166    2.34472   -6.27381   -9.65682    5.93537    16.2589   -5.30475   -1.05118   -6.09144   -4.92027   -4.10283   -2.80347    6.31619    17.2805    8.75834   -8.99516    9.01915    6.90456    10.2332 -0.0272022    3.32008   -1.22632     5.1577   0.582519    4.18089   -9.04131   -2.06159    1.80849
