  0.30315   3.86141   1.29093  -2.48438  0.778737  -1.61035   1.12221  -6.92908 -0.640659  -5.19405  -1.99408  0.149935  -1.19151   6.33396   9.80155  0.188557
  4.90656   6.67935  -2.48438   6.53838  -3.41431  -1.50031   5.85397 -0.640659   1.98029   1.04277   6.36914   7.25377   6.33396  -12.1147  -9.54498  -8.43759
 7.86862  1.24723  5.32076  5.81529   9.8482  5.08668 -1.00173  2.85939 -4.75296 -8.06301  7.54007 0.816226 -10.9687 -10.2653  5.90327 -6.78987
  6.2972  15.0198  5.94102  17.8119  5.46419  -1.3721 -3.44349 -1.33455  11.3509  4.54752  1.87177 0.496522 -3.50693 -2.30056  7.88168 -9.66449
  14.531 -112.248  3.87901  1.88046 -1.10921  20.8233 -137.743  6.11028  6.72953 -1.95133 0.766704 0.118785 -1.14999  -3.2445  6.42486  13.2522
  -29.1197    1.38395   0.955253   -11.5405   0.229358   -75.7819    9.02715    8.22962    4.86812   -3.96098  0.0474068    2.79256   -3.55689 -0.0795878    0.62139    4.57654
  -1.59349   -5.39602   -11.0456  -0.515434    -2.2941    8.83727   -8.23496    5.10157    2.23564    -4.0222    2.73593   -2.91157 -0.0754598   -9.35139    -2.9894   -2.74827
  -5.39602   -6.20044  -0.555413   -4.14452   -9.57871   -8.23496   -1.72102     2.0837    8.32136    4.42406   -2.91157    1.08713   -8.21631   0.990004 -0.0870158    9.40575
 -6.20044  0.114826  -5.68928   2.66694  0.126767  -1.72102  -3.69059   2.39991  -5.82088   3.12903   1.08713   -4.6932 -0.161441  0.468861   3.68425  -11.0146
 0.114826  -9.06289   4.25982  -8.43252  -3.07681  -3.69059  -1.82108   1.16488  -7.47757 -0.248694   -4.6932   4.74769  0.135912   5.36351 0.0312728  0.198495
-9.06289  4.38703 -8.43252 -1.65662 -7.54457 -1.82108 -8.87004 -7.47757 -8.41066 -1.30163  4.74769  -1.2151  5.36351  9.15123 -3.64711 0.935777
  7.67446   9.27914  -1.65662  0.440126  -1.42964  -5.04104  -6.10813  -8.41066  -3.97104   8.94587  -4.82261   3.91804   9.15123   -2.0819 -0.767626   7.03892
  8.3901 -2.81417 0.440126 0.822035 -7.14924 -5.83398  1.93201 -3.97104  1.73045 -8.98421 0.574392 -1.92985  -2.0819 -5.33059  3.09397  13.1346
 -4.10544   1.00432  -1.19316  -5.87111   1.16678     1.721   4.64175   2.37917  -2.47032  -5.06443 -0.222629  -5.84935  -5.31876  -1.36653   5.96575   40.3147
   6.41765    3.05212   -5.87111    -13.076    5.59895    7.72274   -7.67643   -2.47032    6.03932    5.47461   -7.54612  -0.465109   -1.36653 -0.0637429    8.73176    10.9973
  6.6491 -5.30001 -8.89215  9.46848 -2.14713 -4.86136 -4.98995   9.0133  -9.5949   1.5739 -5.58978 -6.03122 -4.24007  3.96866  17.0912  11.5085
  -5.30001    6.22182    10.3537 0.00832424   -10.4257   -4.98995     3.1403    -6.8533    -6.4901    6.88461   -6.03122   -5.39721    3.28608    3.65052    -3.3262    40.0203
 -0.103053    1.71567 0.00832424   -10.2114   -4.61498    3.81633   -9.15407    -6.4901    4.30749   -1.41393   -4.53204    6.26775    3.65052 -0.0899464    9.84833    17.8093
 1.46563 -12.3587  -3.9961  4.09286 -5.87722 -9.59878  3.03934  7.98211 -1.00803 -2.07339  7.56508   1.6631 -5.66637 -5.40908  7.07505  40.2389
 -9.50109  -8.97493   8.70197  0.259518    7.9462   3.62082  -8.05465   2.33952     2.006   2.10707 -0.107791   0.34597  -7.97294 -0.884433   8.81981   2.34598
  -8.97493    1.07188  -0.382511    4.36957   -9.48239   -8.05465   -8.32161    4.90787   -9.06781     4.3796    0.34597    5.05533   -1.20351  0.0194184 -0.0878994    6.43023
  1.07188   3.77445   6.68787   1.17861  -8.78852  -8.32161   -7.5832   1.81996  -7.59325  -6.88542   5.05533  -1.06126 0.0865688   3.46775  -3.39998  0.199265
   5.6285  -6.22345   1.17861   2.51839 -0.784145 0.0170793  -8.31412  -7.59325  -5.07805   3.47723  0.721433   7.40863   3.46775  0.745017   4.44002  -15.0945
 -6.22345   4.53015   5.26816  -4.49284   6.41176  -8.31412   3.82819   0.05892   2.07508    1.7242   7.40863   2.30313   2.91929 -0.185517  -3.95405  -1.64767
 5.46683  -4.9978 -1.69086 0.665242 -3.15816   6.9286  6.34908    4.383  5.98567  4.04723  2.86347 -1.65511  5.76539  -8.2882  2.50617  5.13579
 -5.25338    -2.172  0.576767   11.1383  -3.67849   2.21603   4.35438   5.92641    10.366  -3.24467 -0.174836   5.69776  -8.21555   1.57843   -6.5251   8.03011
-2.60393 -8.72904  10.1562  1.25997  -1.2431  5.21191 -1.30976  11.3482  -9.7671  8.95185  9.18781 -4.06779  1.55837 -9.48651 -6.97953 -2.73412
 -8.72904   2.83596   1.25997    5.4852  0.845077  -1.30976   11.7284   -9.7671  -2.31382   5.04429  -4.06779   2.91255  -9.48651 -0.167447  -8.13461   6.99973
 0.275136  -14.4747   3.56322  -2.88268  -6.90236   4.90884   1.72752  -7.14045   2.14625  -8.58832   1.57096 -0.161097   2.02803 -0.124344  0.753022  -7.14429
 -12.9492   2.86382  -2.50937   -7.7181 -0.115491   2.66335  -5.92746   2.22794  -1.75779  0.724809 -0.108464   -1.1087 -0.106277  -0.49121   -3.6229   3.21562
   3.25878 -0.0879531    -7.7181   -5.51149   -9.31906   -6.68555    2.42191   -1.75779    -9.9085    3.93106   -1.36606   -5.31011   -0.49121   -1.69951 -0.0985594    13.3741
-0.0835014   -9.23376   -5.51149   0.422274   -13.5846    2.79487    4.17105    -9.9085    -3.1058    6.15037    -5.5932   -2.99222   -1.69951  -0.190125    1.96626    16.1458
  -6.43867    7.48156    14.5284     1.5772   -1.26368    4.91724   -1.20021   -2.32894   -5.01889    2.95595 -0.0507448    2.11016   -1.20494   -3.56731   -1.70197    5.32462
 3.59302  5.69013 0.819111  -6.5597  -8.8618  1.28454 -11.4745 -6.45531 -7.37319 -8.94643 0.161135  2.47913 -10.2705  1.79835  1.44716 0.149833
  7.93385  -2.63955   -6.5597    5.5564  0.319348  -8.60611   2.01454  -7.37319  -6.03898  -5.65845   5.63829 -0.381235   1.79835  -7.97834   9.38497  0.959276
   0.3791  -0.72993   3.38885  0.458186   -4.2441   2.46276   1.44793  -10.3846 -0.115007   -3.6274  -3.71477  -4.79209   5.57748  -3.45899   7.06686   16.1512
 2.32431  6.75534  5.59849  8.41194  6.24491  3.62157 -4.65727 0.647605 -5.79161  2.22168 -6.72541  7.01401 -8.86016 -5.70543  10.6142  6.69489
  6.91326   1.06377   8.57806  -7.62914  -5.72976  -4.26478  -6.94836  -5.26373  -4.17389   4.14054    7.0863    -7.793  -5.66067   0.27418 -0.200634  0.993087
 1.06377 -5.26822 -7.62914 -5.69418 -7.75036 -6.94836 -9.19868 -4.17389 -7.98663 -1.73197   -7.793   1.7919  0.27418  4.53481 -1.90407 0.935777
  -5.26822    6.69639   -5.69418    8.13834     4.6624   -9.19868  -0.660944   -7.98663  -0.844884   -3.63876     1.7919    8.00414    4.53481   -6.49131 -0.0735605   0.113228
  6.59189  -6.69646   8.11184 -0.492979 -0.660772  -1.18643  -4.04263   -1.4682   3.45463  -9.69403     7.715  -4.53864  -6.51199   -5.0255  -4.42119   17.4054
 -6.69646  -4.49667 -0.160664  0.516714  -5.76765  -4.04263   -6.8253    2.4363   -2.9887  -0.38305  -4.53864  -2.64248  -3.60356  0.998006  -3.19802   9.13617
 -4.49667  -5.76679   2.55081  -4.00154   4.78546   -6.8253  -9.77735   1.53393   1.01201   3.68379  -2.64248   3.89641  -6.12178 -0.397389   3.36748   -2.5485
 -5.76679   4.25838 -0.615097   4.72376 -0.648357  -9.77735   9.18139   2.26501   10.5873   6.22103   3.89641   6.15465  -17.5108  -6.47044   9.00111  -3.98118
  4.71862   7.27721   4.23542   1.91191  -2.10613   9.79352  -3.06974   9.93789   1.76661  -2.18443   6.41465 -0.126213  -6.19163  -1.39056   5.46624   1.29234
  5.07591 -0.964117 -0.515708   2.09722    -5.748  -10.2142   -4.7573   1.90541  -7.42154    2.6548  -2.00792   2.90527 -0.892666  -1.83715 -0.145007   2.22447
-0.964117 -0.359704   2.09722 -0.562545   1.03672   -4.7573  0.533947  -7.42154  -1.57273  -2.10323   2.90527  -1.91734  -1.83715   9.18382  -1.73987   1.31902
-0.0685843    6.05768  -0.562545   0.300607  -0.698996   0.491882   -2.55531   -1.57273    1.07585   -23.5684 -0.0302798  -0.151623    9.18382    4.60218   0.290599   -4.81029
   4.90212    7.73716   -5.19166    -1.7847    8.53913   -5.54266   -3.68007   0.363791    3.55492   -4.06096 -0.0320691    4.31797  -0.660883  -0.551799   -3.96229    2.20203
    10.538    5.94325    1.35716   -2.38342    4.20223 0.00435156    1.57415    5.29476    -6.5055     4.5183    5.57098   -8.28486    3.43799    5.22616   -3.22561    9.74509
   4.963  2.52938 -2.38342  2.33982 -0.83886  2.34436  8.01539  -6.5055  4.28269  6.20018 -7.61839  4.58495  5.22616  8.27394 -8.86018 0.966967
 -1.00101   8.63699 0.0537146  -9.75988   3.99741   6.62645    5.3768   3.44802 -0.375817   5.27798   3.10733   3.21133   5.47424  -5.73049  -6.08915  -24.2373
  1.80159  -6.90884  -9.75988  -8.85746  -1.10837   3.90753   -2.1276 -0.375817    2.2401   2.22739    2.4379   3.30572  -5.73049 -0.179529   3.51203  -16.8826
-6.90884 -2.21176 -3.96221  1.54692  -4.4841  -2.1276  4.40839  2.78504 -1.05855 -1.65095  3.30572 -1.51425 0.580528  -1.8799 -2.28743  5.24037
-12.0713   3.5525 0.736764 -8.24093  5.36613   4.4106  6.30165 -2.71102  3.01763  7.96313  1.59025 -6.52656 -1.47548 -2.45367   4.4091   6.5207
-0.0864972    1.22402   -7.50181   -9.72206   0.863632    4.40558   -3.87481    3.14476   -7.67914   -1.72015    -5.4514   -1.41934  -0.121836  -0.874762   -5.35037    24.5258
  9.45335  -4.87199  -9.72206   5.74387   2.93733   3.15467  -0.86861  -7.67914    2.6109 0.0428164  -6.27579 0.0118559 -0.874762   7.58795   5.55675  0.105585
 -4.87199  -15.1075  0.106958   -6.5592  0.244722  -0.86861  -1.07131   2.54996 -0.590379  -9.50435 0.0118559 -0.125249   5.41299   6.81237   3.68293  -13.4461
  11.5259   3.26976   -6.5592  -7.32302 -0.682168   17.2094   4.59224 -0.590379 -0.156688  -4.88902   2.22831  -7.67777   6.81237  -2.91991  -8.79852  -2.73305
  1.97696   -11.228  -7.32302   8.12973   -4.8177   2.73806 -0.325071 -0.156688  0.153266  -5.85747  -6.38633    3.4248  -2.91991   1.62422   6.04399    17.594
 -1.29025   -8.0109   8.31415  -5.50471   3.20015  0.558468  -6.52116  -3.77864  -5.98461  -6.72557  -1.07384    8.6069 0.0561742  -4.45218  0.429529  0.725782
  -8.0109  -6.38902  -5.50471  -6.06288   4.25961  -6.52116   1.88572  -5.98461 -0.405812  -1.23693    8.6069 -0.286305  -4.45218   4.67137    0.1151  0.621747
 -2.29012   4.44788  -6.06288  -4.71244   2.57058   2.87434   5.66109 -0.405812   5.89607   3.23564    9.0381  -7.76017   4.67137  -4.46805   13.5799  0.626344
  4.04083   5.66513  -6.68157  -5.96446   13.6594   5.15348   2.35952   2.81849  -9.35091   9.62943  -7.42667  -6.35956 -0.137465  -8.75417   4.86877   6.90871
   6.78656   -10.6689   -5.96446    1.10099    6.36371    3.20111    4.50045   -9.35091   0.690796    2.73427   -7.07664 -0.0860897   -8.75417    -1.2829    7.84221     2.6101
  -7.6641   1.59628 -0.291547  -9.54806  -3.12408   7.20465   -4.7513   1.56879   8.99225  -8.08358  -4.76829 -0.518177  -1.42065   3.77912  -6.14763   2.82541
  1.59628  -3.11398  -9.07249   2.02889  -6.95505   -4.7513    3.0373   9.24151   -4.1151   6.99468 -0.518177   6.26656   3.88817 -0.130285  -7.99985   1.22396
   -10.715   -5.47596   -3.48961  -0.179801   -8.62662    1.75457   -6.65647   -12.6823    3.95409    7.20358  -0.163689   -1.80223    1.13509   -2.35157 -0.0348598    9.88079
 -5.47596 -0.366271 -0.273644  -5.86401  -5.00149  -6.65647    -3.468   1.86177  -1.52017  -2.95469  -1.80223   7.01975  -2.11575  -5.21354  -9.76514   4.29586
-0.366271  -3.81578  -5.86401   5.55848  -1.48528    -3.468  -1.16158  -1.52017  0.295363   7.46888   7.01975  -8.66671  -5.21354  0.866858   2.85431  -21.2177
 -3.81578  -3.24163    5.1794 -0.154089  -8.03499  -1.16158  -7.24367  -2.19696  -6.70302   3.39574  -8.66671  -2.68865 0.0901727    3.7261 -0.172436  0.711626
 -3.24163   6.74206 -0.154089  -4.38309   4.73427  -7.24367   1.01981  -6.70302  -2.49894  -9.54583  -2.68865  0.085873    3.7261   -8.4721  0.804837  0.269242
 6.85566 -2.63913 -4.38309  1.65173 -4.07196  2.13923 -7.78228 -2.49894 -3.34462 -2.51409  0.08445 0.891493  -8.4721  2.35552 -2.45513 0.176158
 -2.63913 0.0961998   1.69474   0.53096   5.07026  -7.78228   3.54577   -3.6313  -4.80327   -10.218  0.891493   6.01832      2.83  0.729353   3.33944  -20.9828
  6.11725  -22.4852  0.666864  -6.55154   6.68391   5.21695  -8.82893   -4.2758  -9.70414   4.18538   7.83096 -0.382082  0.732548   4.02351  -7.08043  -10.8626
   5.64111   -4.33119   -6.55154    10.3122   -8.35965    15.4843   -2.86279   -9.70414   -4.34998   -2.87089   0.245611    -8.0441    4.02351 -0.0890678  -0.329929   -3.67705
 -4.33119  -2.47263   6.58018 -0.153725   -6.8728  -2.86279  -6.16761  -13.1231   4.50204   -6.6414   -8.0441   4.03247   -2.9867  -3.81785  -4.45205   17.5397
-2.47263 -6.91938   1.1726 0.898588  2.27163 -6.16761  -9.9042    7.865  6.31298 -6.84613  4.03247  7.84157 -4.97373  7.13473   5.4931 -5.56623
-6.91938 -0.78001   2.5841  5.22051 -2.76751  -9.9042 -7.34636  8.04859  4.11234  7.22965  7.84157 0.446276  10.0937 -8.63583 -7.07463   5.7771
-0.78001  6.16583  1.69875 -3.70644 -6.21963 -7.34636 -12.5898  1.90751  7.37864 -5.98241 0.446276 -3.98461 -6.74125 -3.24802 -7.53444  37.1766
   7.6054   4.96661  -1.92688  -4.10586 -0.231384  -10.0245   2.87955   7.35783   5.44517  -4.56563  -1.48741   1.12638  -3.16922   2.67137   3.79437   5.80519
 -4.50048   7.17776   -6.2624  -6.53533   -6.9249   5.11604  -8.36986   7.08349  -8.62089   7.83244   2.05462 0.0555645   7.11602   1.14818  -7.88389   1.08789
  5.54255   7.36359  -6.53533  -14.2966  -1.85217  -11.1351  -6.89769  -8.62089    2.4036   1.71212   2.47075 0.0562481   1.14818 -0.124825   -0.3741  0.984693
 5.21569 -6.01947  12.1954  1.37826  6.37549 -10.4688 -9.94479  8.69117 -5.92299  7.36221  1.87552 0.657647 -4.56663 -9.79041  8.82611 -24.9335
 -6.01947   6.15485   1.37826  -1.78252   1.65236  -9.94479   -2.8427  -5.92299  -7.79612   2.80368  0.657647 -0.135422  -9.79041   7.70601  0.783034  -2.05676
  1.98371 -0.162405  -1.78252  -4.98561  -42.6375  -12.2488   4.33949  -7.79612    -5.381  -60.0329   1.42395  -3.56492   7.70601   5.03999  0.328347   15.8267
  6.38128  -7.60094  -4.98561  -4.17059   3.46517   8.42653   -3.0685    -5.381  -4.02089    4.5255  -5.06702  -6.27767   5.03999  -6.52831   9.49824 0.0698986
-7.60094  2.05457 -4.17059 -7.24436 -4.40395  -3.0685 -4.31817 -4.02089 -4.24833 -8.51464 -6.27767 -1.33667 -6.52831  9.38503  9.46173 0.935777
  5.85018   5.20927  -7.24436   1.27332  -1.09511 -0.103299   7.50163  -4.24833  -2.52009   2.30291  -3.77717   2.41664   9.38503  -3.43658  -9.19161   3.03867
 -3.90555  -2.62433    1.9896  -3.77122  -9.13955   10.6925  -6.82842 -0.918925   8.90444  -5.73603   4.50498  0.619874 -0.418928  -5.00854   1.95163  -3.43251
-2.62433 -9.30313 -3.64995  1.68873  1.87799 -6.82842 -9.35225  7.24364  1.74433 -4.62245 0.619874 0.938846 -1.97742 -3.92637 -3.42319  21.5243
 -9.30313  -3.20713    0.3966 -0.729018   4.64102  -9.35225  -3.68957   1.34164   4.05263  -1.95772  0.938846  -8.94673  -3.27223  -3.68069 -0.197905   19.4327
-3.20713 -4.29188 -1.78115  4.72198 -2.87474 -3.68957 -1.29794  4.80724 -9.50989  5.77288 -8.94673 -8.07349 -4.59856 -1.05377  2.64781  7.17771
 -4.29188   -2.0354   6.90869  -1.75783  -1.54672  -1.29794   8.95276  -2.91429  -8.98838   6.32248  -8.07349   7.10643 -0.132946  -4.92496  -10.2475   1.29322
-1.68308 -2.01324 -1.75783  2.62572 -7.39697  8.95422  9.31946 -8.98838 -5.80975 -9.54996  7.00466 -6.14352 -4.92496 -6.01663 -1.58202 -5.11018
 -3.75318  -3.31625   3.31277   1.84096  -1.06627   4.64209  -7.54539  -4.22992  -9.92231    1.3504 -0.743775  -8.71621  0.118309  -7.06505   1.91558   1.13534
 -3.31625 -0.084738   1.84096  -1.30722  -3.36048  -7.54539   2.23402  -9.92231  -3.69462  -8.96581  -8.71621  -6.83237  -7.06505 -0.139101    9.7749   15.6205
  2.21965  -1.58312  0.345755   2.15575  -2.03299   3.43914   3.15939  -0.84258   7.07944  0.852228  -8.28588  -5.55354 -0.262334   4.67186  -0.44958   13.4772
 -4.26945   2.67109   -2.3798   8.77091   8.72956   3.12029   8.64765   5.59036  -6.41799    2.2294  -11.5308   5.99495 -0.373087   5.54745  -7.46028   3.04618
  0.482157    2.67405    9.22978    -7.3389   0.173316    8.02052   -8.10216    -3.8934   -1.57079    4.97607    5.38655   -5.96531 -0.0995128    5.35667   -6.99094   -8.28948
   2.67405   -10.6743    -7.3389   -1.84471   0.112313   -8.10216    4.50273   -1.57079   -7.81003    1.01418   -5.96531 -0.0860462    5.35667    2.73969    4.15837   -3.70384
  -4.82074   -1.53106   -1.84471   -8.18833   -10.9469    8.83642    -2.5481   -7.81003   -0.75152    4.50105  -0.100789   -5.42966    2.73969    4.56952 -0.0821826     1.3866
-1.53106 0.168923 -8.18833 -9.43477 -7.62353  -2.5481 -2.94277 -0.75152 -8.84752 -9.44659 -5.42966 -8.18056  4.56952 -4.90242 0.619905 0.935777
 0.168923  -4.39082  -9.43477  0.197447  -8.29426  -2.94277 -0.557727  -8.84752   3.12138   2.81614  -8.18056  -0.44034  -4.90242   2.44072 -0.139769  -7.12688
 -4.39082   3.90903 -0.672793   1.74726   4.53731 -0.557727  -7.83064   4.29321   1.37883  -9.27963  -0.44034   3.25571   3.29078   1.59849  0.697803  -15.9752
 4.54375  3.86794  5.80444  1.22811  1.57721 -6.61061  2.57521  2.37961  1.09022 -2.28561  3.35923 -4.57122  2.40269  3.60276  -9.8743  2.42184
  3.38032  -5.84038    2.4727  -6.68927   -9.7779   1.83107  -8.85331   1.49855  -1.64631  -9.66448  -4.10713   9.40103   5.84882  -2.09598  -9.10732 -0.887475
 -5.84038 -0.472013  -6.68927   -3.8751  -6.93896  -8.85331   6.13362  -1.64631  -2.41448 -0.709467   9.40103  -1.22658  -2.09598   2.40687  -7.88117   7.88018
  0.171526  -0.115347    -3.8751   -10.0522   -1.22256   -2.36371    2.31501   -2.41448    4.64274 -0.0464433  -0.867181   -3.99106    2.40687 -0.0829174   -1.92776    9.76293
  6.79427   7.21422  -9.95984  0.890978  -1.32258   6.54208   6.78716    4.6001   1.70124  -5.25865  -6.91474   6.21518 -0.083686   2.92184  -5.04398  -1.39388
 0.123115  -5.94991 -0.413042  -2.20511   1.88327   4.30549  -0.25108 -0.150717  -7.96808  -7.94487   4.70259   -6.2568   2.14347   4.31446   9.36857  -19.8901
-5.94991 -6.81889 -2.20511 -2.45634 0.242087 -0.25108 0.223917 -7.96808 -2.73286 -4.69825  -6.2568 -4.28628  4.31446 -3.05654  4.38961 0.959772
 -3.14368 -0.035182  -2.45634  -7.23046 -0.282317   3.34371  0.734497  -2.73286   7.70041  -1.34733  -18.3202  -11.5463  -3.05654   7.90718   1.55361   9.09087
 9.49568  9.29512 -7.29505 -7.83125  8.87984 0.258816  3.37352  7.33511  7.86296  2.89476 -1.30572 -6.21916  6.81546   -6.405  7.95247 -1.09856
 0.530928  0.241748  -3.43237  0.521789   3.90687 -0.133266  -2.21693   6.77086  -1.31265  -9.99835  -2.98508   2.81602 -0.608797   8.07538   5.13765   4.18613
 1.25873  -3.9079 0.521789 -4.36358 -2.90757 0.267437 -9.96615 -1.31265 -3.03276 -5.30484 0.459957  5.54696  8.07538 -9.22521   9.0687 0.233806
  -3.9079  0.112494  -4.36358 -0.158758   -8.4182  -9.96615  -4.57292  -3.03276   4.70186  -9.11481   5.54696 -0.204357  -9.22521  -3.64681   6.16923   17.5036
  -2.58933     2.5019    7.52205    6.24929    23.9791   -6.01498   -6.91514     6.9427 -0.0532076    5.50501 -0.0157094      1.193   -4.75138   -7.42107    3.44748     14.009
   2.5019  -5.93463   5.61166   2.20951   11.3787  -6.91514  -2.20702 0.0378594  -4.70004   3.02574     1.193   -2.0684  -6.56383  -3.24951   3.28798  -9.34327
 -5.93463   4.99042   2.20951  -2.70163   6.06895  -2.20702  -10.5261  -4.70004   6.56981 -0.188554   -2.0684 -0.538555  -3.24951  -4.90815  -2.09413   32.2457
    7.5167    6.87355  -0.772334   -7.49096   -1.18252   -1.54601   -6.10267    6.72376   -1.27354 -0.0324036  -0.186853 -0.0387992   -2.70559    3.22859   -0.32784    18.2558
  4.87626 -0.278227  -7.49096  -4.85922  -7.78946  -9.88089   4.59092  -1.27354  -6.37008  -3.02932  0.436759  -2.08089   3.22859  0.368289   5.97369   9.91002
 -1.97706  -7.77582  -4.85922  -8.35572   2.68483   3.90004  -3.29327  -6.37008 -0.885783 -0.673905  -1.05693  0.146412  0.368289   8.65217 -0.590303   4.18613
  -1.33043    -9.9174   -8.35572   -10.5669   -9.12626     19.114   -9.39638  -0.885783    4.88048   -7.27792  -0.346021    5.48181    8.65217 -0.0788783   -9.95971    7.13743
   -9.9174   0.170835   -11.1647   -8.63709     1.2093   -9.39638    4.59836    4.70962   -5.73976   -9.24233    5.48181    2.73387 -0.0822662   -1.82611   -1.05346   -12.0578
  6.46711   7.02429  -8.63709  -1.51801  0.497214   4.04246   3.68023  -5.73976 -0.134217   3.09883   8.55572  -7.41713  -1.82611 -0.551176  -5.33316   9.59395
  3.81083  -1.84479  -1.85618    1.7683  -2.29472 0.0460385   3.68642  0.778108  -3.79937  -9.61701  -5.69496  -12.0198 -0.492406  -1.62395  -5.73647   45.0815
 -3.58015 -0.101626   1.81439  -3.94413   -7.4406   3.49975  0.623002  -3.66013  -5.77681   7.25846   8.17525  -4.03566  -2.29254    9.5213  -3.99277   3.11773
-0.099466  -1.37566  -3.94413  -4.44932   -2.1794  0.820207  -2.98157  -5.77681    4.6567   2.27262  -4.08404   2.93299    9.5213   4.06279   -8.4872   3.95988
 -1.37566  -15.0291  -2.85333   1.64039  -1.85882  -2.98157  0.620789   4.52304  -5.80497 -0.994708   2.93299 -0.564536 -0.218516  -9.32549  -499.166   1.33881
 -1.59764  -8.48509   1.64039  -3.50775   4.96996   3.19841 -0.354567  -5.80497   10.6177 0.0244805   26.1964     -6.24  -9.32549  -6.24118   4.13261  -17.2642
  -8.48509   -3.35601  -0.332501    8.35408    2.96983  -0.354567   -8.98602    9.47591   -3.85845   0.119348      -6.24   -5.99386  -0.537456 -0.0997715   0.375492    5.18668
  -3.35601   -5.75174    5.29717   -5.00112    5.06004   -8.98602   -6.20875   -10.6794   -5.26396   -10.5866   -5.99386   0.508433   -3.43338   -3.35868 0.00286892   0.935777
 -5.75174  -7.37311  -5.00112  -7.24046 -0.168206  -6.20875  -8.55683  -5.26396   3.34411   2.92119  0.508433  -6.96185  -3.35868 -0.115117  -2.73686   8.51846
-7.37311  1.46442 -7.59887  2.28609 -8.92027 -8.55683  3.39791   4.8625  6.57894  5.71521 -6.96185 -10.9778 -6.64334  7.22575  5.58582 -9.68518
 -1.28293  -5.29487   2.74484   5.51858   6.32076   2.56131 -0.568513   6.83802  -2.31339   6.36148  -8.36851  -1.52508   7.48976 -0.165621  -4.73184  0.446778
 -5.29487   2.69453    3.5137  -2.22864  -1.30445 -0.568513 0.0163119  -7.05917   5.35446  -2.18564  -1.52508   4.80468   2.57518    5.5493   6.49762  -29.4351
  2.63706  -8.53695  -2.02204   3.75076  -534.196 0.0217305  -1.04156   5.52859  -1.73234  -26.9294    4.7224   3.21666   5.51891 -0.222221  -22.4784  -30.4758
 -8.53695   8.98511    7.1567  -10.6379   9.03384  -1.04156  -4.89405 0.0381961   5.47671  -5.06373   3.21666  -10.5064    4.6055   2.98393   6.85145  -16.3677
  4.24293  -2.68245  -4.57492   5.12596  -9.03896  -8.50634  -9.67269   6.79104  -10.4362  -2.88085  -3.41815   7.49574 -0.150751  -4.28569   1.84434   1.31902
 -2.68245  -3.35765   5.14055  -4.20097  -8.07661  -9.67269   4.56735  -10.2828   5.64943  -7.94988   7.49574 -0.984918  -3.10785  0.616406   -5.9348   1.29878
-0.529646   2.86002  -1.95959   10.0601   4.52888   5.29444   2.72003   6.94749 0.0491275   -9.6788  -1.02731  -8.00815   3.64318   2.98977   9.04492   2.12042
   3.49995    7.36969    9.41258  -0.254719    -1.5594    1.80196    11.1005   -3.97051   -7.18654    5.10701   -8.12131    3.17387 -0.0975801   -8.24554   -4.11648   0.551747
  1.84082  -1.22653 -0.254719  -0.44856   4.05733   3.19407  -3.58111  -7.18654   4.22208   -1.7115   1.48951  -8.32821  -8.24554   3.02388 -0.226376  -17.3986
 -1.22653  -10.3524  0.144245  0.455044  -1.42182  -3.58111   2.61818   4.77926  -6.31687  -6.13031  -8.32821 -0.153604   3.46248  -7.93156   -8.5274  -16.0819
 -7.52177   1.64532  0.455044 0.0779351   4.42673   3.17291  -8.26773  -6.31687   3.31749  -8.89158  -0.12211  -5.11947  -7.93156   5.99269   2.41567  -19.3672
 1.64532  1.11603  3.36343  6.60438  9.53846 -8.26773  1.02906  4.32192 -6.37841  -9.2007 -5.11947  -21.672  7.45139  9.38203 -6.54445 -9.67683
  1.18368  -6.50375   6.11242  -7.07566   -7.8103 -0.784854   4.33481  -6.58015   -8.6439   8.40923   -20.536   3.65274   4.04328   1.09856   -3.1822   11.0977
 -2.61886     -1.08  -7.07566  -5.09441  -7.93484   3.88745  -8.53411   -8.6439  -3.83329  -2.24119 -0.263348   1.75772   1.09856   5.96712  -7.53557   1.31902
    -1.08   5.46263  -5.09441  -11.1745  -4.06239  -8.53411  -2.92135  -3.83329   5.74149  -1.03032   1.75772  0.083125   5.96712 -0.108964   6.82338  0.775959
  5.59086   24.0074   5.51695  -6.57608    5.7965  -2.35839   13.3836    10.918  -8.19516   1.79219 -0.164283 -0.444786 -0.158462   7.02729   2.23202   3.80878
 -3.70753   4.61279  -6.57608   4.11372  -8.44884  -10.5361  -2.25795  -8.19516  -1.99933   4.87861 0.0481578   7.66929   7.02729  -8.49083 -0.152384  0.883509
  4.01813  -32.6474   4.63622   -1.1114   8.63458  -1.69497  -42.3393  0.883296  -9.38501   5.94931 -0.228584 -0.376468  -9.28883  -9.79744   5.14798  -22.2961
   -11.35  0.258736   -1.1114 -0.401279  -4.18427  -15.9569   6.90183  -9.38501  -2.35435 -0.435282 -0.112909   2.23765  -9.79744  -3.78237   2.54278  -15.0871
  0.16175 -0.621352 -0.401279   -3.8725  -3.31345    6.8597   1.21084  -2.35435   7.43656  -9.20612       2.2   5.87185  -3.78237  -1.00395  0.312194  -14.3888
 -1.65541  -4.20746  -7.38082   2.01132 -0.136068   1.22076  -3.82627   5.39639  -4.02865   6.13185   4.19076   7.46684   -1.0177  -3.44512  -3.17655   20.0454
