-8.64666  12.8965  5.75147  8.07523 -2.96289  2.68817  3.29528  30.8661  0.35769  2.09859 -6.60055  5.64458 -0.11844 -1.33982  -7.7558  5.30594  -6.3295  7.25914 -7.47771
    13.336    2.01505    8.19208    2.00102   -1.70276    6.48485    11.7583 -0.0145312    3.19455   -8.87658   -5.55386   -4.05175   -0.81761   -16.3047    5.45692     1.6198    9.23841 -0.0774945   -7.81874
 2.39682  4.15419  2.00102  -3.7866  -3.0513  4.85377  1.48094  2.19757 -8.87658 -5.53908 -2.78035  5.61142 -23.3032  4.39373   1.6198 -8.38953 -3.89651  7.86608 -18.9278
  3.75325  0.404576   3.39078   2.12932   7.68304  -5.91341  -9.53813   -1.4666   3.44206    4.0255   2.01415   2.49445   -3.7935   6.36773  -1.81045   0.59412  0.695145 -0.155322   2.95346
-0.0881616    2.46479   -3.46564    3.56252   -3.17095   -7.26879    3.87318   -8.41727   -7.85713   -9.63763   -4.41886   -8.91657   -6.56705    8.26487   0.739512    9.67404   -7.53872    3.17076    25.7922
 4.48426 -3.73998  6.47361  1.40415  3.69206 -2.70508  8.63025  9.12809  2.73025 0.139686  1.81801 -9.33347   2.9506 -2.89232  3.67851 -14.2852 -7.37367  7.67254   6.6513
   1.71764   -6.49958   0.917828    10.6263   -2.88908    3.17062    8.36147   -3.83221   -2.64757  -0.106093    6.11089 -0.0748957    9.00767    7.47713   -4.58167    -4.9816   -11.1997    1.78457   -6.87732
 -6.49958  0.401336   5.78057  -2.97802  -2.75737  -1.63833  -3.83221   3.53879  -5.74768   3.04672   12.1014  -3.53854   7.47713   2.61061 -0.481384  0.786679 -0.777942   6.00726  -1.98757
  -1.72567    -8.0317   -8.79208 -0.0712736   -1.96417   -6.52512    3.44301   -8.92571    2.53743    10.0403    6.85251    1.89734   -6.18895   -1.45982   0.279683   -1.60318    5.24342   -0.58127    1.94949
   -8.0317   -7.75497     7.2876    2.05277    6.75463   -3.62218   -8.92571    1.26987    9.37137    9.40664    7.68921    3.02464   -1.45982  -0.226168   -1.81567    1.04477    1.70402 -0.0830232   -5.33253
 -2.78549  -1.45159 -0.842362  -5.73734   4.03838  -2.95611   2.09286   2.90452   6.16297  -3.46363  -3.06086   -9.9133  -3.21366   5.08376   0.67168   8.54055   2.07449   1.32746  -11.9884
 -13.3895  -8.04728  -4.71242   9.95591  -2.16573   2.34387  -1.22262  -1.63459   9.42677  -2.95586   10.4874   5.01587 -0.999926  -0.75173   2.69028 -0.134486  -3.79706   2.68083   1.09589
 -8.04728  -4.32482   11.7608   6.11928  0.885882  -8.98906  -1.63459   2.78919  -4.80839   -2.4954  -6.63907   1.56456  -0.75173 -0.113286  -2.14663   4.19778   1.39576 -0.221105  0.706069
  1.21132   5.84122   6.45272   6.94908  -6.41782   6.89576   5.79194  -2.36565   -2.6267  -8.32474 -0.186076  -8.26202   1.23693  -5.23865    4.5988  -8.31104  -5.49595   8.34953  -7.05161
   5.04537   -7.73295    6.38211    8.69486    -0.6182    -7.8916   -4.50334  -0.246549   -8.74661   -7.64839  -0.432361   -6.54051   -5.08602   -1.79269 -0.0135877    3.00557  -0.551338    6.03312   0.611333
  -7.73295    -4.1297     9.3209    6.08542    67.6104    6.58229  -0.246549   -2.31707   -4.30499    6.53947    27.3922    0.76335   -1.79269  -0.835471 -0.0894226   -3.98003    1.03129   -6.71681    3.04384
   -4.1297    6.76866    3.02162   -2.40566  -0.190913   -10.2403   -2.31707   -4.22907    1.53529    4.96004 -0.0240689   0.481474  -0.835471 -0.0742452   -3.06812   -4.24657   -4.82372  -0.492087    26.0106
  4.78207  -2.20123  0.713402  -5.12695   6.11757  -1.63062    -9.579   6.25237   8.68813   10.2848   2.57163  -9.56571   2.88373 -0.984364  -6.45675   4.73513   4.46177  -4.46167    2.4348
 -2.16973   4.73245  -4.42165  -6.44465  -3.67704   6.02377   7.37006  -1.99629   9.64639  -3.41374   9.76881  0.495145  -2.18366 -0.194081   3.73752   5.44405  -2.61689  0.589527   5.43814
  4.80352   -8.8146  -6.44465  -3.72531  -3.78355  -8.44251  -2.47657   4.56129  -3.41374  -7.73439   1.97441    4.6199 0.0945309   4.98722   5.44405  -4.48942   -14.134  0.982967  0.767234
 -3.25719  -1.38091  -3.72531   1.80522 -0.123883   2.04721   4.83499  -5.70895  -7.73439  -4.08221   -6.9076  -5.16844 -0.211739  -3.18474  -4.48942  -5.28297  -5.83744   7.06764   1.31902
 -1.38091 -0.547187   1.80522 -0.776786   6.67506 -0.505295  -5.70895   2.54097  -4.08221   4.39537  -2.81574  -9.14057  -3.18474  -14.0159  -5.28297   8.08949 -0.137599  -3.30872  0.183916
 -1.30403  -15.1251  -1.50066   1.86902  -1.32534   7.11411   1.20728    2.5101   4.73956   7.39008   1.19901  -6.48555  -5.13198 -0.117009    9.3898   -3.6138  -11.2127   2.98834   2.18049
-1.92478  9.55173  -7.5112 -7.05192 -4.14995  9.19197  3.84822 -6.58999  -5.5723   4.8707 -1.10356  8.43986  -16.979 -6.39933 -3.24708  8.58161 -3.10338   3.1424 -2.79905
  5.36506  0.746461   10.8782  -4.89028   8.10674 0.0750213  -10.7687  0.934358  -1.02637  -7.43151 -0.752171  -6.86701   1.79111   5.91575  -3.34931     8.515   4.01557  -5.87877  -5.52743
   3.68108    7.05715   -4.89028    3.38367   -5.63101   -4.30026   0.856926   -1.11565   -7.43151   -2.82548  -0.388911   0.678338    8.50496   -4.33375      8.515 -0.0888753    7.69947    6.70424   -11.7917
  6.54508 -0.484525   3.69332 -0.587602  -11.4137   4.36387  -3.20804  -7.95167    -1.877   5.32393   4.44728  -1.96158  -4.10195   2.04327    4.1263   4.61307 -0.368763   3.38664  -22.8071
-0.484525 -0.349948 -0.608341  -6.70204   4.39828   -2.5325  -7.95167   1.04046   7.24874  -5.32588   16.0003   7.19803   2.04327   -60.065   6.69664   5.29424  -1.04852   4.64171  -2.32444
-0.774424  -7.69785  -6.70204   2.42588  -8.15751  -6.29045  0.704255   6.96678  -5.32588  -6.92279  -9.52184   1.04394  -65.9594   6.54375   5.29424 -0.628272   -4.2567 -0.281344   1.20123
  -7.6256  -4.40728   2.42588  -9.84157  -10.2276  -8.68896   6.30663   -8.9225  -6.92279  -5.53924   8.57282  -7.39408   2.31764 -0.375439 -0.628272  -9.97478  -1.81936   8.84013    1.1896
 -4.40728   2.23792  -9.84157  -8.38533     1.813  0.275254   -8.9225  -4.54787  -5.53924   3.94952 -0.883928  -5.62631 -0.375439   3.71325  -9.97478   -0.1543  0.253919  -2.63332  0.748023
-0.631394  -3.07999   1.15034  -7.16917 -0.677768   -4.5987   1.26582   6.92337  -1.35603 -0.379564  0.783348  -1.68493   2.18023  0.538989    2.9865  -6.20437  -5.63855    8.0259  -1.81881
    3.5534    7.20236   -7.16917    8.22901    3.92945   0.545841    4.95448   -6.98233  -0.379564   -3.19197   -1.52084     7.1685   0.576318 -0.0287021   -6.20437    7.93325    -16.837   -1.00685    4.47483
  -4.86161    1.87438   -5.41596   -1.54166   -6.73429 -0.0255551   -8.87008   0.634929   -7.88503   -6.37377   -1.41754   -2.14307   -7.36927   0.308881    1.36278   -1.29596    0.55242    7.38089   0.160699
   4.59696   -3.52705   -1.54166    6.56811   -1.23797    7.02727 0.00483195   -8.07849   -6.37377   0.969805  -0.869919   -1.77724    7.58695    2.28737   -1.29596    -4.9919   -7.30438  -0.226286    4.86856
  -3.52705    12.2215    4.73223    8.16273   -1.77608    5.08985   -8.07849    11.8444 0.00415732 -0.0532351     3.5474     11.236    2.28737    2.27302   -3.83675   -7.32935   -19.1652    3.28551    4.16447
   9.87021    7.24887    8.53891   -8.76972   -7.50116   -4.22921    13.3586   -5.90403 -0.0339132    6.94593    5.77405   -6.02835    2.19866    6.07888   -7.65189    -10.009    5.76999    5.54003    6.83458
   -3.5049   -3.60063    3.16868    9.31683    8.01464    8.23683     7.9639    7.64615  0.0209464 -0.0663382   -5.00756    2.49333   -4.67911   0.263937   -11.1263    -3.5715 -0.0627028    6.55914    19.1249
 -3.06001  -9.36493   9.49674  -5.53292   4.73748  -3.30965    8.4467  -5.40082 -0.089335  -4.72426   1.12026  -7.31321   -1.8201   5.90215  -4.41996  -7.16304   7.80088   8.12286   6.63484
 -9.36493   3.86767  -5.53292 -0.240883  -2.09771  -4.31321  -5.40082  -10.6324  -4.72426   4.81943  -3.83402  -1.15414   5.90215 0.0155585  -7.16304   -2.4035  -2.62203  -3.06258   11.9403
 4.25761 -8.51536  7.58187 -8.73853   4.5324  17.2459 -9.94334 -4.48158  5.77036 -1.49446 -9.02912  9.37373 -0.10739 -9.38987 -3.16178  4.72252 -3.11809  1.42405  5.24759
-1.35317 -7.43304  2.17405 -8.84633 0.868737 -7.12264  2.71227 -7.99369  3.22747 -8.44968 -3.09263 -1.54706  6.76293 -9.02567  4.47568  -5.5395 0.573598 -7.87516 -32.4312
-7.43304  3.34126 -8.84633  7.40225  1.91779  7.90545 -7.99369  6.11454 -8.44968 -1.92059  1.29966 -2.03832 -9.02567 -4.56426  -5.5395 -4.35341  8.90589  3.90694  16.4155
  2.96079   13.7944   6.67806   5.06839   9.93957   3.42491   6.65442    4.9245   0.25115 -0.109643   8.98906  -6.79458  -4.62622    2.3813  -3.63083  -3.55862   2.38337  -1.65188   -1.4543
 9.18258 -4.92481   5.9743   4.2072  3.44709   5.9533 0.106922  4.49609 -2.96125 -3.84367 -1.65466 -3.05223  1.68328  2.87585 -8.96065 -3.41068  7.36888  4.60979 -12.9714
 0.410109    -7.998   8.47026   4.23765   106.855  -7.64525  -1.87353  -3.59533   6.98826  -4.81663    3.4564   8.65659 -0.359409   -8.6602   1.43803   3.80698 -0.261236  -2.16066    9.8132
  4.27487  -1.56183   9.41669  -4.88363  0.160903   2.01113   3.76334  -6.63241   5.32356  -1.51311   -2.2808  -5.58541   4.94892  -2.32321  -2.18516   3.80677 -0.415183  -4.91496  -6.63479
  -1.56183    6.27672   -4.88363  -0.973657   -9.90563   -1.50515   -6.63241   -5.24128   -1.51311    6.32848    1.62203    9.23192   -2.32321 -0.0479111    3.80677     7.1159  -0.177064   -5.08389    2.23253
   7.68584    1.44251     -1.498   -10.8829   -2.67462    5.22227    5.22062   0.011172     5.4555    5.02644   -2.26129  0.0159177   -5.27938    6.82634    6.00963 -0.0765878   -8.81649    7.69631   -4.89912
  0.266792  0.0714114   -7.43862   -6.30699   -6.52029    3.92091  -0.727142    1.50976    6.86715    1.31277   -6.06574    -7.8759    5.21967    5.80002 -0.0345803  -0.224862   -9.52552    2.59281   -8.15995
  2.93811  -2.19762   -5.5033  -2.13733  0.900214   1.97793   1.93391    5.1999   2.32146   4.28366  -6.59895   19.3332   7.75404   4.97442 -0.166896   3.49503 -0.477747  -1.97845  -17.0704
  -3.9624   4.34149 -0.190537   4.98418 -0.897921  -3.39037  -2.62711   10.4458   6.14716   5.80426  -5.25525  -3.30421   5.47633  -6.89963   8.08071   6.43503   9.81163  -6.34219  -14.5952
  9.23454 -0.373551   4.21228   14.3966   8.02258  -6.78347   -8.4654   2.57466  0.433458   14.2635  -7.39375  -5.34408  -1.65221  -8.53391  -7.69844   2.09381   1.84134   3.31972   -4.3387
 8.52404 -1.51306  2.63749  4.14157 -7.87122 -1.17741   12.303 -2.82067 0.867208  7.90333 -4.82333   3.7131 -4.63139  2.71844  3.17647   7.8566 -5.79075 0.729955 -10.2215
 -1.51306  -3.76256 0.0934777  -8.75713  -1.88969  0.040671  -2.82067  -2.04413   5.53073  -5.16214  -5.26531  -6.58338   2.71844   2.32435   6.19358  -9.97948   4.30285  -2.92718  -33.8982
 -3.76256 -0.273233  -8.75713  -9.22754  -1.08256   8.98423  -2.04413  -1.62422  -5.16214  -8.67611   6.91759  -3.78982   2.32435  0.210846  -9.97948   3.80246  -1.27985 -0.102233   8.97956
-3.51426 -7.07367  -2.3025 -9.99031 -4.75763 -4.20129  7.92487 -2.54336  4.58842 -1.99819 -7.16036 -2.33044  4.22624  4.61053 -6.70531  2.81203 -9.85432   4.4843 -2.37398
-7.07367 -3.85513 -9.99031  2.68418 -5.28612  1.32259 -2.54336  7.82408 -1.99819 -5.54519 -8.82001  5.72882  4.61053 0.781183  2.81203  1.38929 -3.70084  2.71476 -21.3076
 -2.25898  0.855221   5.43854  -1.04954  -3.50878  -3.32475   9.57807 -0.338695  -2.15965  -3.84246   8.46052  -8.09684   1.84764  -17.9288   2.63103  -7.49426  -1.61655   2.65948  -3.90747
  0.660575   -1.53409   -1.04954   -8.50209   -2.37979   -19.3706  -0.719762    1.67267   -3.84246    3.04606    4.75743    1.25289   -14.7344    6.21528   -7.49426 -0.0626851   -4.26037  -0.169276    10.2753
  -2.55991    6.24837   -2.10882   -6.07356    7.15285    3.68071    1.32977  0.0813763    4.19701  -0.799893   -3.73698 -0.0354265    1.79363    4.05513   -1.51041   -8.73141  -0.720752    -6.2242    3.62408
  6.22096  -1.99316  -6.07356   6.37095   3.19121  -3.02095  0.196434   2.98165 -0.799893  -9.55775  -1.13413   1.07811   4.04107  -3.08461  -8.73141  0.939551  -9.63541   9.81356  -2.07872
  1.04992  -3.32833   5.48117  -3.47442  -7.46679     2.861    4.3931   6.72171  -11.1822  -4.53507  -9.42118   6.94336  -9.04313   1.41036   1.86338   4.23458 -0.968087   5.16171  -5.23541
-0.792526   6.41613  -3.47442  -10.6304   -8.7447  -3.72458   8.42078  -5.49774  -4.53507   1.74071   7.49473    7.4478   5.82055  -6.28414   4.23458 -0.164992   4.57679  -12.1783    7.7177
  6.35246  -9.35289   3.55954  -6.44459   1.71192   -6.2766  -2.42095  -6.02841    13.855  -7.65869   8.21333   -8.7502 -0.161215   7.48387   4.17405  -1.16175  -7.80378   7.24849   6.37616
  -9.35289   -9.34988   -6.44459   0.186376    2.59418   -3.50241   -6.02841    3.94406   -7.65869    5.35171   -5.43904   -3.40476    7.48387 -0.0982345   -1.16175     2.5059  -0.388432   -3.38244   -12.8973
   2.11602    -1.5136   -23.6574    8.78237    3.55939  -0.402074    3.76265   -2.12137  -0.357234   -3.70466    5.86373 -0.0557033    8.55335   0.121029   -1.23024  -0.104582   -4.69563    9.12134   -4.52335
  1.83984  -10.9723   7.12328   4.44822  0.724594  -2.78139   8.16144   1.97941  -9.08497  -5.68282  -5.22574  -1.94571  0.337421 -0.169214  -2.38116   3.76168  -8.78601  -1.09155  -2.37474
  7.21928   8.57528   9.99089   1.71811  -6.99382   8.61431  -2.14336   6.11324   3.28395  -6.80535  -5.92292   4.59261 -0.185465   -6.7932  -1.43514   -1.5182   3.47986   8.63924   6.64657
  5.59155   1.82378   1.71811   7.15476   5.65968    7.7012   6.08536   4.44499  -6.80535 0.0180319    4.9967   -3.2486  -5.87662   10.9728   -1.5182   5.43464  -4.35546 -0.119265   8.77845
   -8.7865   -6.62902    7.54861    7.74009   -4.69109    6.12273    3.17648     6.4265   -2.73303    7.28532    9.38843    3.30914   -7.16473 -0.0311845    8.22343   -2.28785    5.99179   -2.58791   -7.95043
  1.0495  2.35602 -2.63068 -4.00321  5.06116 -4.60238  12.0065  8.05465  -9.9604  7.96573 -10.1707 -6.46146  5.84838  -7.0018 -7.31855 -2.73417 -4.25136 0.868704  8.30983
  -0.352814    -7.76589   0.0129149     3.21578     10.1294    -4.20288     4.01034    -5.09864      9.0034    -9.20125    -4.27287    -9.26993    -3.84868    -2.59171     2.14115 0.000371515   -0.090675     4.60932    -3.71703
   -7.76589    -2.60401     3.21578     1.42236    -4.51156     1.39334    -5.09864      5.2375    -9.20125     3.60565    -4.88486    -3.20588    -2.59171     2.13269 0.000371515      4.3115     6.83606     2.37874    -26.3589
 -2.48772  -2.41831   4.92574  -9.35661   3.95222   3.87054   5.01448 -0.234123   5.37017  -9.49073   3.44457   0.10219   2.15149   1.38957   5.41989  -3.78244  -7.81796   2.61786  -12.8756
 -2.41831  -7.13064  -9.35661  0.766457  -1.40918   8.24392 -0.234123  -1.18833  -9.49073  -8.80938  -6.65693   1.41781   1.38957   7.52932  -3.78244  -1.92146   3.45561 0.0702289  0.257245
  1.30981  -2.04657   4.61947   57.6034   6.56482   2.62535  -2.84978   5.20804 0.0202128   62.4371  -2.76924   6.83928   2.09526   -1.0088   4.66337 -0.717044  -0.13991   7.26866  0.343419
 -2.09129  -2.37739   59.1535  -3.36629   4.37051   1.99457   5.22607  -1.07483   46.7769  0.851354   3.34206  -7.90994  -1.02648   7.79453 -0.728818 -0.472381   9.48741 0.0885356   8.21508
 -2.37739   5.22078  -1.28585  -2.34978 -0.396268   3.52587  -1.07483  -10.5044   2.56932  0.889685  -1.53328   0.98637   7.79453  -1.86438  -17.5988 -0.433848  -4.60643   -6.2823   51.9121
  6.45646   4.40101   2.51478  -3.16628   2.28257 -0.442457  -8.24469  0.036264   4.82777   6.33447  -2.92063  -4.35039  -5.52048   4.68445   -4.6477   2.58329   15.4588   3.84382   6.17387
  4.1163 -2.66182 -4.75891  1.99935  4.08521  -3.0478  1.50551  8.07078  9.83324  1.76815 -8.52772  -7.0938  4.60678 -6.71496  4.82921 -6.64026  8.54205  6.52094  11.8705
   -3.46954     5.37272   -0.639544     3.66078    -8.33939    -5.56459     6.91001    0.434794 -0.00503503    -7.35092    -8.45378    -5.42673    -3.82692    -2.36207    -3.47289    -3.46068     2.80917   -0.724988     27.8227
  6.55156  -6.30362    4.6917  -9.32418   7.76291   6.83826   3.01818   3.20313  -5.55601  -4.45003  -4.26076  -3.83375  -2.60766  -2.91549 -0.031172   9.16893   9.41236  -8.10754   17.3477
  4.17412  -4.99131   6.64297   4.92366   11.0746  -7.68572  -8.35185   6.58211   6.41401  -6.53341   3.44586 -0.939397   1.17299  -2.24069    5.4046   2.20159  -4.18559   2.34045  -5.21753
  -12.5696   0.591722    4.93805    -6.0236    4.55006    1.72804    4.49877   -7.08165   -6.97585    8.50328 -0.0224011    2.99344 -0.0561938 0.00625844     4.8652   -4.01673   -8.16015     7.8048     11.045
  0.591722   -2.46466    -4.9936   -12.0372     8.7521   -6.95316   -7.08165   -5.47879    9.97453    47.9527  -0.200077   -7.28458 0.00625844   -6.34637   -7.19621    1.52108   -1.95015   -3.84995   -1.16089
 -2.46466   -5.1434  0.216485   1.91672   6.54421  -2.68079  -5.47879  -8.64752  -15.4549   1.53986   3.84464  -5.08133  -6.34637   5.00883 -0.509606   8.62868  -2.43877   6.67213  -3.55391
   -5.1434  -0.678717    2.13936   -8.30894    3.45424   -12.0077   -8.64752    2.87746    2.18873    37.0351    6.77484    4.57619    5.00883    -6.4859    9.62264   0.737538   -5.32272 -0.0852875    6.85019
  -1.205  6.78288   31.824  8.24504  7.29844 -4.91546  2.89108 -9.36791  8.83984  7.69761  7.00373  6.80544 -7.27113  -4.1764  1.53079  3.76105 -8.18998  5.69549  -2.5789
 7.34874  5.36085  5.95092 -3.68623 -2.67953  1.00389 -7.28347  6.03299  5.54854 -1.96432 -6.20705 -1.00125 -1.49699  -3.3365  3.14851   9.1889  7.39816  10.5201  2.89293
  14.8148  -9.80695   7.70895 -0.438848  -6.75411  0.872193   12.8341 -0.608898   7.49373  -8.81808  -1.60999   2.25763  -3.01489   1.04894   5.23467  -9.06827   5.81873   5.60641  -12.8341
 -9.80695  -1.51211 -0.438848    4.6757   7.43228   10.2625 -0.608898   1.01833  -8.81808  -2.75595  -4.18185  -5.91052   1.04894 -0.802161  -9.06827  -9.87305  -7.90244   10.2639  0.968404
-0.955334  -4.70531   3.77342   1.49134  -1.92507  -1.59802   1.40786   1.47214  -5.61141   2.60717   6.88454   2.30494  -11.0463 -0.232818   2.09522  -1.78661   2.52578    1.5522 -0.316198
  -4.81136    0.60173    1.34989   -6.24551    8.44917   -1.17163    1.00146    2.44452    3.05463   -8.90555   -7.80007   -9.21736  -0.294761    5.35719   -1.89064     9.4802 -0.0304444    7.50246   -6.96132
  -0.6161   5.99522  -6.24551  -6.30754   2.48872  -4.91945    1.2388   7.91652  -8.90555   1.59521   3.10204  -0.78899   2.81847   7.97822    9.4802 -0.252106  -18.3207    4.4534  -9.35334
0.0769033   0.24367   -4.4693  0.995346  -6.20286   2.00843   5.02193   -1.4471   1.70327  -2.18962  -7.61347  -4.44485   6.16617   1.71047 -0.229143   3.47281   1.93013   3.27838  -30.4632
0.0688502   2.84326   2.77047  -2.00218  -6.04898   -3.0119  -1.33397  -5.69419  0.467832   5.06614   2.55164  -4.57744   2.56214   4.62946   3.73695   4.93765 -0.151841   8.23207  -26.2496
  7.19664 -0.631441  -4.18805   2.58814   7.35006   8.51496   -1.3654   7.51517   5.20124   2.06373  -1.39256  -10.5661   8.81093  -8.57981   6.50015   9.38234  -8.87962  -3.22395   11.3515
  -5.9538   4.97978  -4.25161   3.92386  -2.04684  -1.12898   1.87794  -7.59516  -8.81012  -5.94513    6.6355   2.84397 -0.185163  0.571072   4.96089 -0.766107   3.73126  -7.24201  -3.71709
  11.1849  -2.37505   4.54678  -5.58702   8.69764  -1.76252   10.0047  -8.76137  -4.68857   5.87371   7.04458 -0.166433  -2.70886  -3.25936 -0.796705  0.573124   3.94669   7.80551  -3.82683
  -2.37505    7.88769    0.80163   -9.51426   -1.81103    -7.3708   -8.76137   -7.00307    9.70428   -2.83951   -7.63688    1.51601   -3.25936 -0.0338107   0.854634    6.59628    7.07108  -0.190551   -7.94068
 -6.98678   1.41889  0.506159  0.578049  -8.09404  -3.11521     1.767  -8.82144   2.94917   3.12026  -3.77964     -9.27 -0.227597  -7.38787   9.12824  -7.12897   4.91901  -3.02975  -4.21033
  1.41889  -1.87916  0.738731 -0.257427   7.85477  -1.44944  -8.82144  -1.09166   3.59758   7.39311  -3.31337   4.29294  -7.38787  0.991742  -7.95598   7.32765 -0.116933  -6.31223   1.67214
 -8.49793  -3.10282   6.02198   1.39722   5.01666   2.66588   3.56233  -9.56387   8.21893   -4.2548  -10.0244   5.22839 -0.107555  -7.72482   3.23103  0.135028  -4.28048  -7.12171   11.1887
  -3.10282    5.97105    1.39722  -0.177066   -3.95004    3.60213   -9.56387 -0.0457261    -4.2548    4.96131    2.46799    3.47316   -7.72482   -5.18143   0.135028   -7.64332  -0.127224    8.33613    9.28209
-3.05454  6.67178 -5.75365  1.84709  8.13264 -9.84446  5.21017  6.00403  9.79133 -7.99863  7.25191 -3.75763   7.8432 -6.88604 -4.21017  1.63371  5.69407 -9.18366 0.734561
 3.90671 -3.13901 -1.92161 -3.50189  5.80958  8.93441  0.77394 -8.60627 -1.78032 -8.00042  4.07356  6.20526  5.67454    2.031  3.01553 -9.46762  8.84567 -8.16835  10.6185
 -3.13901    4.9235  -3.50189 -0.611738   1.10868   -3.4817  -8.60627  -9.95353  -8.00042   3.25182 -0.280392  -5.47336     2.031 -0.197215  -9.46762  -3.41587  -1.43429   2.81676   11.1719
   14.938 0.0382033  0.785296   5.23603   3.14504   6.59213  -9.13493   5.02558   4.83243  -3.34953   8.70808  -4.38553  -1.49822   3.32113  -5.65604   8.36711   1.73855  -3.35861  -4.33622
-0.0976093    1.50285    4.43199    7.46011    5.48045   -8.07589    1.84375    1.34497   -2.04698    1.11355   0.780741   -7.69289    2.08987    3.96225  -0.188064   -5.84509    7.14325   -8.35852   -8.11193
  3.53131  -1.97289   4.66664  0.920248  -5.64797   3.43467   1.06019   8.53362  -1.96853  -4.71294    -6.155   18.2845   5.07733    5.4194 -0.196818    -4.603   1.56245  -1.70385  -20.3498
  -2.1453 -0.758053  0.920248   2.53833  -9.64892   2.34364   9.29205   3.94705  -4.71294   3.09217  -9.34205   14.0177   6.60783  -12.4446    -4.603   2.99628  -7.51791 -0.974786   -7.5246
0.0591097   2.52724  0.594299   8.20424  -6.89025  -4.95608   3.57634  -5.16256   3.97026  -7.33229   6.14348   9.91434  -10.6961   2.90541   2.92212   3.49831  -4.23585   5.92946  -5.89525
   3.52091    1.89931     9.0729    4.59412   -1.64403    8.85571   -3.12603    1.72735   -1.86609    5.85215    5.90344    5.16236 -0.0757442   -5.01767  -0.154804     9.7004   -5.54152   -4.74898     9.1931
  1.73212   4.01147   4.73251  -9.21639   2.13883  -8.66713   2.53261   6.00264   5.07532  -3.94866 -0.987851  -3.34045  -5.37341  -8.43517   9.39008  -9.53927 -0.389698  -6.32666    16.723
-0.156116  -3.42155    2.3788   5.39107   7.03535  -6.45788 -0.581504   4.80819  0.165013   5.86526  -9.96656   -8.6119  0.499024  -2.34967  -7.00117   1.72842   1.09713  -2.11119   2.60432
  -6.85527    3.17808    7.14986    5.09569   -5.00042   -1.65926    3.93147   0.976951    4.77657   -6.27533   -1.03604   0.941016    1.07548   -3.95605    1.83196 -0.0262412    1.07755   -4.82144   -4.41541
 4.85249  9.84629  5.71054  6.47412  3.21029  6.76036  5.50273 -6.73384 -3.97501 -4.32604 -6.42116  7.80771 -8.71837 -9.53281   9.4477  6.07026  1.25523  6.41309 -1.91485
 9.58501 -2.41903  7.46502 -9.80079 -1.25869  1.37703 -5.26632   4.8474 -4.10655 -6.69516 -2.08626  2.85426 -5.76382  2.65727  7.29841  0.89259  0.17018  5.55227 -28.5781
  1.38445   -8.9111  -9.80079   6.37225  -7.75333   5.44051   6.03896  -8.65142  -6.69516   4.34591 -0.571383  -2.29497   2.90399  -3.89665   0.89259 -0.413498  -10.0638 -0.168823   -15.614
 -2.20287   1.89517   1.84215   7.09978   15.4248  -2.86562   2.17002   -9.9969    4.5591  -7.00796 -0.168574   -1.8135  -8.84209   1.08501   4.08569   2.69275  -1.70078  -5.55044  0.560422
 1.89517  11.9001  8.22153 -3.49032  5.31176 -6.55472  -9.9969 -9.62366 -6.60641  -9.5062 -10.6252 -0.80046  1.08501 -5.63346  8.20601 -4.14315  1.34856 -1.76233 0.572779
  9.70775   6.69401  -3.49032   9.16368  -4.19053  -10.2379  -7.43089  -4.81807   -9.5062  -6.80021  -2.59023    5.0996  -3.17193  -4.11448  -4.14315   6.41302   9.45286 -0.126379  0.783092
   7.2676  -5.63056   8.59596   2.04579  -8.22358   -8.4394  -5.81281   8.64842  -6.89561  -6.41427 -0.490992    12.953  -5.03004  -6.92958   4.23305   5.14707  -7.68685    4.5242   1.57907
 0.929249  -3.29038   2.04579    1.3631   -3.2639  -1.88865   10.4947   1.38798  -6.41427   8.87145  -3.58282   3.78023  -6.97184 -0.279141   5.14707   8.20555  -3.40341   2.24465   -7.5997
 -3.60063   9.38567   3.66499   6.63991  -7.64661  -4.17547 -0.268337   17.8903   8.96849   -13.323  -2.33635 -0.830096 -0.705854  -3.30916   8.63242   2.06781  -0.37904   2.69542   -17.861
  -8.19708   -9.29538    3.63194   -7.92248   -14.5313   -3.54455   -9.33068   -1.36126   -2.81845   -6.40423    1.76217    7.00384    6.84701    3.96916 -0.0934363   -5.45374  -0.161866  -0.217343    1.82958
-9.29538  4.72166 -7.92248  1.13812 -3.99781 -5.36658 -1.36126  23.1387 -6.40423  4.43633  4.59674   6.2101  3.96916  1.22597 -5.45374 -4.73571  -2.7053  1.94335 -6.73548
   4.92925   -2.45602    1.88315     1.7495    6.21854    -0.2438   -10.3806   -2.77866    3.39626     9.7613   -2.36991    4.21804 -0.0602833   -9.91568   -4.33483      4.551  -0.164687    -6.9708  -0.185717
 -2.45602   6.19795 0.0341146  -0.77521  -5.04733  -2.51195  -2.77866  -12.5396   5.99363  -3.43032   10.1426    10.552  -9.91568   1.12689   3.29786  -6.23105   1.49707  -3.19379 -0.892869
    9.5975   -3.72569   -0.77521   -1.38271   0.373345   -6.01067   -4.04851   -4.63456   -3.43032   -9.97088    4.19008   -5.04909 -0.0957001   -5.27723   -6.23105  0.0855758     3.7111   0.688992   -15.4237
  -3.72569   -4.19561   -1.38271    2.44421   0.922722   -7.50846   -4.63456    6.22799   -9.97088   -6.40538   -1.92008   -3.58454   -5.27723   -0.16438  0.0855758 -0.0769376   -3.33692    3.54036    1.31902
