 0.250448  0.762437  0.284163  -7.85784   1.85015  -1.60014    9.3455    1.7443  -5.08991   5.33217   2.72602   5.34478  -9.03785   -10.908  -1.35957   -7.7617   9.77048  -7.91403   3.69414   3.18754   3.53921  -4.70836  -5.58797   5.09793   1.99792  -1.03426  -7.59091    2.0786  -9.74413    6.4665   4.75966  -4.27951  -5.47038   -4.9872   4.46962   1.43194   9.91648  -3.76061  -3.84556  -1.85827   0.80043  0.730637 -0.837935
 0.762437   -2.9439  -7.85784    4.4573  -1.33823   3.06388    1.7443  -4.73545   6.99489   4.68947   7.94687  -1.05096   8.18804    -6.652   -7.7617  -4.73669  -7.91403 -0.260069   3.27713  -4.13435  -4.70836  -8.28153   6.04978  -6.35518  0.834947   4.82629  -0.10864   -1.4344    6.4665   1.85184  -4.27951   -5.0712   -5.3007  -2.90701   1.43194   8.99357  -4.20303   1.84502  -2.45963   7.30268   8.88751   2.80597   9.60728
   -2.9439    4.56969    2.95455  -0.108081    2.54435  0.0196938   -4.73545   -15.1427    4.83688    -2.5159   0.271919    2.20812    2.24071   -2.19683   -4.73669   -2.83177   -1.82716    1.28239   -5.08875   -2.49158   -8.28153    1.13476   -6.01621   -2.31249    8.83331   -9.69374    7.71286    4.63626    1.85184    2.03239   -3.26695   -6.23932   -1.73947    9.95322    8.99357  -0.233344 -0.0259511   -6.68753    11.6135    4.06466   -8.86951   -7.70389    9.80662
  3.57077   8.98472   0.53192   5.11226 0.0196938  -1.51903  -2.79222  -3.20567   -2.5159  -1.55697   2.20812  -10.5596  -1.36527  -11.4269  -5.53555  -5.59186    2.4719  -3.17949  -2.49158   8.03457   4.31943  -3.08898  -2.31249   2.39875  -9.69374   3.24463  -2.77018    3.4684   4.37073  -3.96793   -10.229   6.92242   9.95322   6.27418  -7.94869  -2.96486  -6.68753   4.16097   4.06466   2.01695    7.8385   -1.9588 -0.440981
  8.95121 -0.506912   4.75995   3.19558  -1.81954   1.10564  -3.20567   -3.2485  -2.34978   7.40776  -6.30375   8.50701  -4.61137 -0.091655  -6.40651   7.23756  -4.26221  0.304206   7.84758  -7.02018  -3.08898  -6.90538   2.10046   1.36351   4.52561  -7.61643  -2.42448   4.94032  -4.40391  -5.97093   7.16132   4.57439    6.1446   5.84578  -2.96486   4.98854    6.3449   6.41975   6.17613  -5.77637  -5.26034  -9.49938  -9.31648
-0.0388204    1.95452    2.81419    2.13781    1.10564   -8.18095    -3.2485    4.71615    7.09583   -28.3368     8.4824     5.4034   -13.0786    2.38788    8.77263    6.15358  0.0111262    4.98834   -7.02018    7.33736   -6.90538    6.53856   0.470991  -0.764394   -7.60728    -11.384    2.68997    7.05291   -7.59865    7.08134    4.14738    2.54552    5.84578    5.62797    4.98854   -8.65682    6.16962   -10.9152   -5.45941   0.316742   -0.10739    5.24592   -13.9028
 0.179835  -2.82012   9.09891   3.61712   2.86394   2.83292   4.47181  -3.77773  -8.82521 -0.708858  -7.80407  -4.29823  -4.34171   7.41317  -5.14263  -4.25792   14.4723    1.4886  -9.92362  -5.69056    -8.927  -5.54139   2.97604   1.56393  -5.24634  -4.53022  -6.92723   2.51172  -1.99452  -9.26813    3.4204   -1.8609  0.229829  -2.68721  -2.79854  -1.51318  -0.13081  -29.6265   7.63412  -6.27373   8.89559  -6.05747   15.3048
-2.82012  4.37234  9.72849  1.11216  5.51802 -3.11196 -3.77773  8.93763 -2.60389 -11.9853 -4.29823  -1.5454  -6.2145 -1.06793 -4.25792 -9.04302   7.6789 -3.26576 -1.79202 -2.22493 -5.54139  5.27095 0.844733 -23.1925 -4.53022  3.04844 -4.65946  2.12942 -9.26813   2.5187 -3.19439 -2.16724 -7.75166 -5.55221 -1.51318  6.80236  15.9835 -0.24308 -6.27373  1.05984 -2.01075 -14.2126  2.30421
 4.37234 0.460636  1.11216 0.707348 -3.11196  3.46306  8.26991 0.648044 -54.3661  2.97889 -4.78632  5.27353 -14.9862 -7.65373 -9.04302  5.81819 -3.26576 -1.42461 -2.22493  1.99373  4.81953  8.86689 -63.5965 -9.85722 0.169318  4.99676 0.508947 -6.85996   2.5187  7.44278 -2.16724  4.05928 -5.55221 -28.8288  6.50722 -4.69981 -1.12059 -3.60204  0.20136  8.75882 -0.84282 -0.42547 -18.8868
  1.30588   5.02823   1.74934   -1.1998  -5.52714   3.29415  -4.92911  -4.86382   2.97889   8.34875   6.04017   1.61801  -6.40746    1.2411   7.38869   5.90437  0.232423   2.41419 -0.132124   9.22163   2.07924 -0.519221  -9.85722    7.3087   6.41204    2.4664  -6.83648  -2.60491   8.93721    1.4741   8.35921   0.45123   3.19038  -9.80998 -0.186338   4.46421  -3.60204  -8.78562   9.63509     9.128   6.45076  -8.25451  -6.87501
   9.77057   -9.47064   -0.94687    9.17306    2.55665    1.03509   -4.86382    10.3044     7.5123   -1.74075    2.42041   -4.28315   -10.8567    -7.6418    7.95101   -7.47746    3.83364    5.42169    8.91718    7.10308  -0.519221    23.8396    6.96641    4.20345    2.79918    -1.0204    4.57969  -0.817417    2.03062    9.65907    7.51832    2.31841    -9.4401    5.56547    4.46421    1.49864   -8.40078   -4.07306    10.5063    3.49681 -0.0846002    6.02471   -1.86879
    3.79313      16.338    -9.42014     -8.7479     -6.9212     1.49092    -2.99223    -6.89211 0.000952149    0.606164     4.44358    -1.82066     11.3408    -2.75998     2.83195     42.3711    -4.24269    -1.81118    -3.05508     33.9924     8.14655    -2.88921    -9.00021     7.54364   0.0748413    -5.22823     2.03005    -8.32854     6.38731   -0.703143    -8.82723      -6.854    -2.09187    -1.92448     3.96409     3.55447     3.82586      7.9068     4.51131   -0.301264    -1.96366    -1.83551     -10.812
    1.7322     3.2691    -8.7479  -0.512264   -7.50285   -2.95039   -6.89211    9.19753    1.14439    3.69238   -1.82066    6.94747 -0.0230294   -2.52097  0.0491868    7.02427   -1.81118    -5.4839   0.573725    8.25544   -2.88921    9.59934     8.5048   -2.53658   -5.22823    5.83034    1.29185    5.08551  -0.125417    5.96713     -6.854   -1.78813  -0.474604   -2.84941    3.55447   -8.88516    8.77159  -0.113131  -0.301264    3.85591    8.18002   -7.23576   -3.67318
   3.06604    6.32094  -0.512264    3.83662   -2.57816    4.61563    9.32742   -9.22663    3.42376   -0.12607     6.6306   -8.95551   -0.28388    1.13172    6.80668    5.40531    -5.4839     6.7851    8.65187     1.1223    9.73817   -8.50245   -3.03978    2.53675    5.49064    1.84194   -9.47269    8.24605    5.83119   -3.48183   -1.78813    4.12213   -3.00879    8.37542   -8.95278    5.59361 -0.0778933    9.50113    3.74572  -0.156833    9.46181    2.16718   -7.21014
  8.74345  -2.15537   1.95929   1.89823   3.69609  -4.46879  -9.22663  -4.02991 -0.936985   7.71222  -6.64343  0.874198   2.98056   -2.2482   6.50552   8.36409   5.83675   8.18923  0.656346  -5.79156  -8.50245   8.06339   2.12224   7.23737   3.06836   4.17011   2.05075  -4.50859  -4.11196  -7.55288   3.59121   -9.2558    7.0815    4.5242   5.59361   7.22013    8.5326    8.1746 -0.125462   4.34359  -8.47382   8.29305   4.41079
   -2.81582     2.42679     1.31108    -7.38283    -4.46879     3.76977     -5.4822    -4.98251     8.27639     21.3384     1.78023     1.18533     5.60432     7.77946     7.85636    -2.89803     7.73434   -0.687413    -5.79156    -5.15392     7.49469     9.96396     7.69499 -0.00102842     4.93944       3.619    -6.73017  -0.0719992    -7.04257    -3.84117    -8.73562    -8.46388      4.5242    -11.3901     7.82255    -4.14182     8.46708    -1.83208     4.90058     7.01747     1.61622    -4.29965    -9.22186
  2.48988  0.627991  -7.38283   5.13417   3.72005   6.06498   -6.1904  -4.67354   15.0312  -1.37399   1.27432  -9.94849   7.31366   -2.7786  -2.79742   8.48289 -0.687413  -7.01794  -5.03627  -9.91844   10.1235   5.27231   8.64929   1.55014   3.28535  -9.76923   -9.7726  -7.35099  -8.13578   3.36112  -8.46388   1.84616  -4.45324   5.38881  -5.28598    2.3305  -1.51177    6.5586   6.74774  -7.65766  0.963531    6.0705  -6.29756
 -1.03605  -5.42959   7.98158  -3.59863   3.72875   2.16916  -1.78665   5.68964  -1.67192  -4.95332  -6.22673  -1.88707  -9.03258  -3.63208  -3.26478  -6.68311   3.15921   7.29158  -1.83492   6.95707  -6.81838  -11.3814   6.22724  -8.85121  -9.69563  0.918593  -8.35491 -0.534899   1.99826  -3.53246   6.01512    6.0902   1.04756  -10.1101   1.19232   2.25393   4.55106   2.44068    5.1042  -2.51161  -4.30217    5.0062  -18.9681
  -5.42959    8.71765   -3.11228    -1.2907    1.12099    6.36075    6.79707    1.58651   -4.95332   -5.93717   -1.15575    -1.3582     8.1314    2.56385   -6.68311   -8.49267    8.56281    7.23385    3.99737   -9.13585   -9.65933    2.63005   -8.85121   -3.85041     1.6475    1.92714   -7.87158   -5.42932   -3.53246    1.61519     8.4194    6.54085   -6.41035   -1.62267    9.37865   -6.80798    2.44068 -0.0399726    4.92747   -43.5893   -1.78254   -2.46806    0.23104
  0.979972   -9.06344   -9.20769    12.2073   -7.93975  -0.729015   0.457216   -2.95734    5.63774   -3.65931   -9.75965   -23.3278    -34.389   -7.71555  -0.904903   -9.15255    8.35747   -10.9509   -8.52944  -0.230257    5.96151    4.06492   -11.0015   -9.48053   -1.12881   -2.29945    68.4524   -9.24572   -13.8168    5.96263    4.42884    -2.2672    6.83165    5.06705    6.97335 -0.0264648    1.31145   0.723134    6.15985   -1.48841   -1.11711    1.24089   -1.79154
 -9.06344  0.145452   6.20972   3.76292 -0.729015  -7.29588  -2.83973    9.4557  -3.65931  -4.12466  -22.4974  0.102929  -2.57377  -3.73703  -9.15255   7.74116  -12.5077 -0.776809 -0.230257  -8.18343   4.86479   3.39484  -9.48053    -6.798   4.66388  -6.88908   4.40127   8.01952   5.96263    9.5341 -0.218643   16.1301   5.06705   1.12521   5.05957  -8.51181  0.723134  0.460688  -2.76706  -8.47768  -5.64789  -5.02208   8.57919
0.0718518   9.99482   3.42847   5.55717  -7.29588  -1.12716    9.4499   10.3764  -4.12466   5.43415  0.102929   7.85401  0.390387   6.57092   6.32104   4.12768 0.0118803  -3.67022  -8.18343  -7.14442   5.15258   4.07332    -6.798   10.7422  -6.88908  -5.69172   7.55856  -4.46241   7.71216   3.98109   13.3839  -2.51591   1.12521    36.228  -8.81734   3.60602  0.460688  -7.76341  -8.47768 -0.571881   7.58117   2.71007  -8.33185
   9.18254   0.519152    5.69302   -6.96072 0.00874625   -3.08763    9.48451    1.76849     5.9759   -3.24493    7.06247    2.64213     2.6542  -0.243866     7.1606    12.0472   -2.09918   -3.92857   -4.90124   -1.34615    7.40627   -7.68331    8.82467   -5.20933    -7.3404 -0.0439611  0.0742655     8.7768    4.07994   -2.26032  -0.102669   -3.42348    18.9066   -1.94978    3.69805   -9.69506   -7.31275     7.4731 -0.0274649   -4.39016   -5.25569    3.81784    2.04143
  -5.26523   -7.07644   -6.96072   -8.52205   -3.08763    9.16964    1.76849    6.18375   -3.24493     2.5259    2.23603    2.52689    5.11523    7.63615    11.3893   -7.97998   -3.92857  -0.952493   -1.34615    4.28345   -7.68331    4.15782   -5.20933   -7.90982   -1.39707   -5.08994    5.23791 -0.0705372    -2.1909    1.84494   -3.42348    2.01601   -1.94978   -3.10746   -9.69506    -1.0707     7.4731    4.73314  -0.224747   -1.51374    9.80872   -3.35889   -8.66196
  -7.07644  -0.797488   -8.52205   -8.72857    10.3064   -6.40218     9.1496    3.46806     2.5259   -7.84863    4.05481   -2.09835    7.04977  -0.368918   -7.97998   -9.19778  -0.952493    5.50734    3.76175   -9.75494    2.73056   -4.31365   -7.90982 -0.0090349   -2.54708   -5.46562   0.942035   -8.63551    1.84494    3.69691    2.01601    2.35368   -3.28256    -8.0462   -1.24512 -0.0361938    4.73314   -0.47604   -5.20966    4.12294    9.48474    4.95835   -5.97755
-0.797488  -6.55888   7.81669   4.37677  -6.40218   2.99236    1.8026  -3.73911  0.139836    4.9494  -2.09835 -0.120459    3.3679   7.98612  -9.19778   3.90312    8.2724   8.19899  -9.75494   4.09276  -7.34296  -7.69158   0.92829  -2.94151  -5.46562  0.611601  -6.74395   3.95111   3.69691   7.51556  -2.99703  -3.94924   -8.0462   7.59784  -0.61689  -1.08025  -41.4082   -10.102   4.12294   2.75471   2.71522   9.33434  -3.22354
 -12.2925   8.78105   3.93678   10.2495   3.13842  -8.44048  -3.73911  -8.82224   4.73383  -4.84318  0.143356   2.77367  -1.33744  -4.54722   1.92821   5.33043   10.2338   12.9213    3.6772   6.01042  -7.69158  -5.32621  -3.36503    8.6756  0.262213   2.59488  0.896183   8.14172 -0.138181   6.44646  -4.50525  -3.08284   7.49472   4.76072  -1.08025   7.54393  -8.80628   4.52634   2.96899   3.90477  0.884744  -4.84172  -15.8377
 -6.20696   10.9847   1.45762  -5.26164  -3.84915  -7.73739   3.90518  -1.25464  -1.78533   -6.5648   -3.6979   7.95457  -1.87568  -2.51941  -4.15989  -5.06091   7.22979   2.43151   4.29839  -9.98466  -9.79361 0.0857446   1.92017  -0.91482   4.17526  -3.65897   9.27221   2.84214   6.23259   8.29313  -7.82492  -5.05213   9.48284  -8.35049    2.7706  -2.70012   -4.6188  -1.10415  -3.25255  -8.16731   7.63761  -6.51115  -1.53531
  8.71063  0.849253  -3.48933  -8.15659  -7.73739  -0.18651 -0.552812   4.53548   -6.5648   3.52457   8.79459   3.95923   -9.2378     2.542  -8.19362    2.7399   2.75927   7.52888  -9.98466  0.388672   1.10463  -4.36886  -0.91482  -2.78876  -2.61039   10.2546   2.74953   4.68795    4.8867   7.17845  -7.50658  -2.90071  -8.35049  -12.9509  -13.2562  -4.19633  -1.10415   7.38898  -9.24329  -1.48753   8.67688   8.72589   -6.8676
  0.671861    4.41325   -13.1086    6.12046 -0.0231013   -7.73447    4.55191    7.53393     3.2728    -4.8636    4.81679   -4.44468 0.00352823   -5.82421     3.0082    4.62785     2.7285    6.55317    0.12851    7.36609   -4.25552     2.9912   -3.18838    4.56047    8.94471   -9.84198  -0.188908  -0.501247    7.50169    5.53475  -0.108188   -6.37643   -1.19506   -7.37848   -3.98189    1.76476    6.62509    10.9495   -1.43375   -6.94388   -9.22885   -2.36704    6.07956
  6.31729   7.27197   4.64104  -1.64486  -8.07378   7.77129   14.0717  -1.64345  -4.67041  -4.28918  -4.44468   1.68629  -5.51316 -0.388654   5.41609  -6.28795   5.85205    1.5091   7.45482   7.36406    5.2514  -5.44516   4.04198   8.57667  -9.84198   8.43704  -5.20477  -2.45227   6.53244  -6.55998  -5.78339   44.5857  -8.10272     -6.61   2.86568    -6.909    8.4082  -7.78708  -6.94388   6.72385     2.312  -2.56124   1.49343
  6.36206   5.32917  -1.05628  -14.1544   6.96036   1.02898  -1.64345   2.63921  -4.46017  -8.31447    2.9487  -3.65453  -170.889  -8.49189  -7.23248   2.77131   1.20101   1.35205   7.14315  -4.94664  -5.44516   3.94135   8.93512  -8.05612   8.69819   1.45703  -171.146  0.864794  -4.02608  -4.03269   24.0763  -1.31756  -6.37338  -9.98619    -6.909   11.7926  -8.85511 -0.114608   7.20529 -0.135902  0.628341   1.80308  -1.82428
   7.1415  -4.92486  -7.41152 -0.461603   1.02898   1.63993  0.660028    8.5629  -8.31447  -7.18088  -3.13715   -1.8785  -9.61853  -7.64511   2.99026  -9.50594   3.40295   4.17524  -4.94664  0.666794   3.96828    -3.993  -8.05612  -7.22882   1.64902  -7.10836  -8.61791 -0.638707   -4.5926  -7.25178  -4.85549  -1.36821  -9.98619  -7.78389   9.75864   4.54807 -0.114608  0.284245  -1.23984  -4.20643  0.677835   8.79688   4.60454
  -4.92486    6.71396 -0.0702834   0.481015     1.7258    6.06089    7.63088   -1.82195   -7.18088   -9.24041    -1.8785   -3.46755   -7.51116    5.88228   -9.50594   -6.21054    4.86617   -6.76908   0.826423    2.72365   -6.86654   -8.71259   -7.22882   -7.78935   -7.10836    -2.9614   -6.05562   -5.18936   -7.25178   -1.40156    -1.4907   -6.07568   -8.06276    2.42761     3.3842   0.608234   0.284245   -5.73028   -4.20643   -5.37411     -2.195   -2.87368    7.52276
   4.7118   7.24762  0.481015  -10.6129  -1.15911   10.3268  -1.82195  -4.09134  -9.24041  -7.80783  -3.46755  -4.22578  -2.04888  0.738448  -9.16009   7.34194  -6.76908   6.57202   2.68959  -5.89115  -8.71259   8.15059  -7.78935   4.39376   -2.9614  -9.45687  -9.47984   1.46695   -1.1112  -5.33454  -6.07568 -0.854423   1.86226   6.91348  0.608234   8.21373  -5.73028  -8.08077  -5.37411   7.99406   -2.7906   4.71657   1.56193
  7.07684  -2.58159  -11.3608  -4.55931   10.6385  -3.69805  -5.20162  -6.92006  -8.32335  -1.29503  -4.22578   6.10304   1.58071  -10.8848   6.79672   7.07368   5.20309  -2.73853    2.8075   1.52197   7.77212  -3.48485   3.51734  -5.74431  -9.45687  -9.11641 -0.388308   2.78955  -5.21409  -8.61896  0.322123  0.111623    6.2695   4.01655   8.25013    -9.756  -2.26652  -8.96254   7.99406  -7.05499  -5.45086  0.679661   13.0349
 -6.41511   1.65274  -5.44456   6.43869   7.54405  -12.4642   6.73399    4.5918  0.457633   3.24518   3.13437 -0.745275     1.225   3.36978  -3.02938  -5.32823  -1.27138 0.0324078   0.35036  -25.3194   3.64531  -11.0809    2.1252  -9.35479   5.66302  -7.08884   4.71973   8.53408  -6.25229  -7.03993   8.57077    8.0608  -7.09038 -0.240748  -2.95095 -0.333272  -12.6016  -9.01694   4.03069  0.589396  -7.84568   7.35478  -8.44478
  8.66806  -8.40816  -5.16402  -20.2398  -9.26199  -3.70401  0.598244  -9.16999  -6.67475   9.42219   -1.9145  -10.1362    10.568   8.53956   -9.6095  -5.63799  -9.66438   28.7258  -7.32698   4.11326  -3.62648 -0.315703   9.47361   7.47466  -5.42338   26.8416   11.8039   10.8365  -5.35844 -0.098393   7.95623   1.85916  -3.53011    12.443   9.63389  -6.08641  -5.64715   4.89384  -3.44387  -2.27763  -1.03441  -1.33916  0.437511
  -8.40816    -9.4884   -93.5732    1.50857   -5.16147    6.22176   -9.16999    7.78045    8.00571    6.25648    33.6558    7.56583   0.931135    4.21477   -5.63799    3.24962   -32.7123    6.92578    1.78798   -6.15811  -0.315703    6.64942    6.25892   -2.20231     20.182    7.35341   -1.90807   -10.4051  -0.098393  0.0705022    -2.6154    4.05067   -2.45634 -0.0344829   -6.08641     9.1277    4.48075    1.75704   -1.90029    -7.8527     1.2411   -6.35358   -16.4362
 -7.29291   5.25991   2.07918    4.1796   5.89666  -1.72843   8.05419  -4.40541   8.63447   2.79246   7.21226   9.89603  -7.53474   12.1781   4.73049   6.85661   7.25856   6.36295  -7.33439  -3.32639   6.80068  -6.74012  -3.81222    6.1467   7.17467  -4.33993   4.88836   12.4646   6.55361  -6.18194   4.23801   9.12977 -0.021287   6.51757   9.27701  -6.14907   2.70799  -4.59964  -7.68728  -2.43377  -6.36523  -1.61484  -5.76242
   5.58269  -0.691471    4.01058    3.35526   -1.72843   -5.22199   -4.40541   -3.16932    3.45326  -0.446749    11.4587    0.25366    7.41481    3.31047    6.08222    5.62783    6.75805   -7.96551   -3.32639   -4.88963   -6.74012   -6.59431    4.39735    9.41627 -0.0854404   -7.25024   0.547205   -8.75033   -6.05768    4.98418    9.24561   -5.01985    6.51757    8.79537   -6.14907   -1.04077   -3.99014   -4.30953   -4.62144   -9.90635     8.8397   -6.83808  -0.399571
   5.10306   -4.08232    4.97067    -43.653   0.148768    12.4283    3.34064   -4.07531   -5.17024   -47.7452   -1.99037    2.40337    2.04721   -8.35889    1.30575   -7.72148    6.20252    2.16616    -4.2578     9.3504   -8.19656    2.08911   -9.24075   -15.1984   -4.15197   -6.97142    5.93751   -8.79691   -7.62432   -9.23108   -5.22743 -0.0977628    2.59308    5.70563    1.76561  -0.149253    -6.0343   0.487819    2.58362  -0.296047   -2.71584    1.21599    5.67768
   6.57785   -1.30535    6.59333    4.23835    1.35446    5.78572   -7.32306    6.35329   -9.50062   -3.74531    7.61304    7.86095    8.20118    6.36247    2.29394    6.66855    -8.3581    9.47153    8.76152    4.35978    5.20666   -4.88675   -6.32142   -3.35955   0.523563   -5.93471   0.526416    3.68141   -7.00444    1.47458 -0.0167633   -7.97936    6.59227      5.451   -1.71978    -5.0306    -6.0327   -4.29378   -3.60568    5.59835    2.54038    5.72458   -11.1002
