 3.44354  4.42264  5.22429 -1.00789  5.11976 -7.47323  5.41077  8.49632 -1.43825 0.418024  9.01357 0.935777
-8.79042   5.4523 -9.83304  3.48062 -1.87076  -2.6706  9.08681   2.1768 -5.86688  2.95696 -8.80589 0.935777
-1.51747  5.77857  1.46201 -6.36727 -8.91762 -1.68598 -6.12021  7.56297 -1.58986 0.870587  1.66955 0.935777
 4.93136 -5.03895 -1.53925  9.03775  9.24374 -8.27886  9.29902 -5.58955 -1.43929 -4.37678 -8.97789 0.935777
 -2.38522  -1.67263 -0.640495  -9.37252   -7.0698  -2.97864  -8.77356 -0.726038 -0.429191  -7.87695   1.82624  0.935777
 -8.29011  -9.69165   1.47234   1.66982 -0.126004  -3.18791  -4.76042   -2.0447  -4.29387  -5.41534   -5.6339  0.935777
-9.60844  5.91696 -5.94704 -5.69143  1.96323  6.51462 0.142978  3.20019 -5.94984 0.501269 -9.16296 0.935777
    9.54438    -4.79342    -6.03569     4.85031    -4.23839     8.05062    -4.99214     3.38763    -7.46334 -2.1265e-05 1.42734e-05    0.935777
    3.31715     1.75903     1.63736     1.88521    -2.51105     9.15757 0.000351196     1.68252    -9.76809     -8.2029     1.11589    0.935777
-5.75831  9.81506 -0.16734  1.63954   4.7925    1.185 -6.43266  8.92182 -9.08167 -7.01876  4.75014 0.935777
-8.16193  9.66375  -1.3353  5.21374  -7.5405 -9.08507 -1.33895  2.60419 -5.67327  7.34493 -5.19743 0.935777
 -9.39888  0.582563  -8.71876  -9.07729 -0.674681  -1.63522  -7.10948  -8.50291  -3.03406  -3.71981    3.0911  0.935777
-4.90541  5.99415 -7.43217 -2.76425  8.45551  6.56392  -5.6456 -1.00062 -4.72979 -3.80446   9.7495 0.935777
  1.76583   2.63714   9.30196  -5.71445  -7.97035  -7.79773 -0.052204   7.97692  -4.67538  -8.26277  -5.26571  0.935777
 3.85093 -2.37874 -6.26336 -9.32373 -8.84449  9.96232 -8.83283  5.65143 0.189037 -8.08976  8.42411 0.935777
  -5.5402  0.730325 -0.752813  -2.23379  -1.04723   5.00236   6.17338  -8.18651  -7.59566   3.85417   8.86804  0.935777
-4.14911 -1.56052 -2.72938 -2.55038  3.38279  7.95882  2.52475  6.59095 -7.21796   1.0394  3.26036 0.935777
 -4.82521   5.43566  -6.32079   8.07579 -0.405417   6.51427  -8.43082   -3.7095  -8.90389   -7.6844   4.54074  0.935777
 6.84891  1.40388 -7.22831 0.507301 -8.38802 0.935375 -3.78023  1.01104 0.350891 -5.65903  7.03985 0.935777
  11.9628  0.508714 -0.214686   4.09372 0.0433194   1.68555  0.680814  0.889041   5.13566 -0.620137  -1.70911   18.1549
 -6.43101  -4.84371  -3.73454   2.84328 -0.883439   9.36061  -9.91463  -6.65981  -7.53714  -3.50093  -1.85237  0.935777
 -4.91004  -3.06316   3.19015    7.0882  -4.02718   3.56992  -3.95257 -0.915943  0.994494   0.55891   3.25231 -0.881971
0.0069046  -9.93066   4.85225   7.54488  -9.01318  -1.81466  -2.82726   8.67835  -5.40647  0.484051   9.55492  0.935777
0.527796 -1.37753  -9.5855   5.8765  -7.8752 -9.73732 -1.43429  3.54136 -9.05827  4.40579 -8.85973 0.935777
 -7.62208  -6.51006   7.72952   3.67392   6.73969  -8.85949 -0.118543  -8.49096   -5.8154  -6.60848   8.39925  0.935777
 -9.9397  5.74366  5.38721 -6.71024  2.20246 -18.0484  1.16363 -17.5294  7.36047 -173.518   6.9271 0.935777
-6.08631 -5.43332  -7.9186 -7.95565 -1.26667  6.64831 0.705861 -3.95944  1.65896 -3.26331  9.01756 0.935777
 4.60293  3.04326  0.36257 -2.45525 -9.67667  1.97846 -6.52473  1.06516  5.75653  -7.1928 0.116354 0.935777
   8.65288    7.51727   0.881476   -8.47535   -3.75878   -5.35309    6.16864   -1.01707    2.70176 -0.0440667   -5.82975   0.935777
  2.32606  -5.30654   6.88304  -6.13203  -1.95383  -4.69432   8.56461  -9.95696   2.56495 -0.615906  -3.35166  0.935777
-8.94355  2.42053 -5.90592  1.37843  2.66629 -6.81632  5.76974 -6.65313   1.3085 -4.25911 -8.18088 0.935777
  9.3658  4.28688  2.27711  8.46062 0.847218 -6.14496  2.21168 -9.14993 -4.44512 -9.18902 -5.31079 0.935777
  3.67361  -5.49715  -2.74186    2.4665  -3.82044   2.76576  -9.74971  -5.63875 -0.925546  -5.71409   7.86108  0.935777
  0.97426  -8.01823  -7.26791   1.56385 -0.161216   6.55309  -2.80942   9.06731   9.26688  -4.14547  -5.44952  0.935777
 -4.5839 0.528239   1.9937 -7.85345 -1.41993 -9.65612   8.9729   3.8825  -2.1589  7.18151   4.6549 0.935777
 7.71028 -3.55499 -8.12225 -3.48158 0.869989 -9.79813  5.99982 -4.49268  1.02204 -5.19268  1.25906 0.935777
  4.20951  -9.19096    2.8907  -1.85101   7.57189   1.40855 -0.472453  -3.88665   8.61465  -2.10647  -2.16629  0.935777
 -5.08172  -8.20813   -5.9517  -6.29163 0.0948868    4.8777   8.12972   4.35589 -0.705856   7.04173  -3.31676  0.935777
  1.3008  7.00983 0.581775 0.404581   2.3867 -9.95835  3.27109 -7.54173  0.45787 -9.58285  2.18443 0.935777
 5.53145   3.4429  2.00807 -8.54777 0.902822  -5.7252 0.983845 0.503725  2.19072 -28.8465 -6.77891 0.935777
-4.17497  1.60437 -5.38968 -9.87081 -8.30849  2.63818 -2.10669 -2.21527 -8.44538 -1.24793  8.52986 0.935777
  7.25475 -0.923935   4.02507   -2.3204  -2.47062   4.27889  -9.75259  -9.30971 0.0751179  -4.38441  -6.79219  0.935777
 6.13435 -8.86617  1.38117  8.81988   7.5037  4.44094 -1.08107 -8.62593  7.39155 -4.98365  9.24651 0.935777
  1.05505   9.55487 -0.206568  -6.36159   -1.7495 -0.909047  -7.43902   6.64712  0.408776   -5.0158   2.51663  0.935777
 6.11112 -9.12698  9.71647 -3.65987  7.23586 -9.32547 -5.13077  2.90659  3.54509  -10.318  4.30318 0.935777
-4.73909  -4.6135  -4.5211   2.2269  7.03009  -9.8433   5.9805 -9.11561 -7.21702 -6.11299 -3.50232 0.935777
-0.115783   8.45243   6.33513  -12.5482   1.12826  -8.98481   4.22914  -69.2386    0.5177  -43.0714 -0.380631   1.31902
  3.04297  -5.64012   3.81145   3.72335   5.63188  -4.35143    2.7691   -5.4868 -0.150792   4.05812   4.40396  0.935777
  4.07173   1.02669  0.114104    8.4245 -0.173736 -0.405057   9.02126  -4.50615  -2.26899  -2.57288  -3.67025  0.935777
-3.23513  9.41598  2.59717  4.76105  9.04175 -4.88502 -3.73149  1.91031  6.18521  6.16367 -4.56603  29.0793
 -3.08075   3.09169   5.57174   8.99113   6.14945   3.47061   9.33544   9.78824 -0.314244  -1.07221   8.08354  0.935777
  6.64601  -8.22762   6.01108  -9.97448  -7.79614  -7.63401 -0.734692   8.58717  -6.41597  -4.64445   7.74543  0.935777
 -6.4443  5.49292  8.94739  3.18276 -9.50461  4.88165  7.97564 -4.69261  5.31942  2.89798 -2.84003  9.16611
  5.91355   6.80522  -5.37881   3.07039   8.08787 -0.868344  -4.22768  0.956374   3.59177  -8.13311   9.07689  0.935777
 2.81629  3.51139 -9.28389 -8.71365   8.5299  7.18068   -3.875 -1.53267  1.92914 -1.13295  9.21297 0.935777
 6.26191   7.6649 -6.83813 -2.36386   3.9469  6.74102  -3.1081  7.59683  -4.9405 -6.49681  1.60349 0.935777
  7.53796   6.12464  0.756526  -9.66831  -7.32632 -0.308286 -0.196587   -5.9408  -4.64954  -4.00367   1.98445  0.935777
 6.54615 -9.00209 -9.76355   7.5834  1.15453  8.99847  4.55225 -4.22582 -4.09119 -5.49659  7.39438 0.935777
  1.94158   5.20127   6.27842   4.51869   7.82158   3.55286   -9.5269  -1.37209 -0.074348  -1.16606  -5.95881  0.935777
 5.42643 -8.86524 -1.67218 -5.70908  7.27789 -1.68223  2.00677 -9.84201 -1.25615  -6.2582 -7.69953 0.935777
  -3.83225   -4.37605  -0.766175     2.4584    -1.0744   -1.50371  -0.866724   -6.97275   -4.36472  0.0197486 -0.0300301    0.93637
 -7.16746  -5.96528   8.10999  -1.33062  0.950422   4.00126    3.6855   6.94044 -0.249744   2.30952   6.67109  0.935777
  7.02664  -7.32959  0.179573   1.10603  -2.07191  -5.71605   -3.0786  -6.21991    4.0709 -0.709332  -1.06025  0.935777
  3.27567   5.87996   2.42395   -8.6721  -6.68371   3.86366   8.48324 -0.194694    3.6563  0.924051  -1.24538   2.08657
 2.85897 -4.40383   9.5923 -8.97244 -3.72097  6.92727 -4.34088 -2.98781  3.41822 -1.02065  3.58562 0.935777
   -1.3063    6.67581   -5.13254   -8.33547    9.74509    9.70649 -0.0476718    6.65546   -0.59494  -0.850429   -8.14784   0.935777
-4.72132 -5.22997 -3.94915  2.49643  -1.9612   1.2806  -8.6024 -9.36784 -3.40679 -3.08076 -3.93331 0.935777
 -3.83661  -9.98409   5.16495    2.6506 -0.925921   5.64974  -1.83774    7.6867   1.52557  -6.69469  -6.43869  0.935777
 9.04717  3.57382 -3.40615  9.12085   1.5089  9.43066 -4.86223  9.92212 -4.35735 -9.15221  9.44119 0.935777
 -8.7428 -4.16784  7.86837  5.56151 -9.92901  3.23205  -9.1192  2.70451 -6.53227 -5.13691  2.33542 0.935777
 4.23213 -6.49506  8.16183  3.65901  5.15839  8.46611  2.75432  6.91741 -9.53538   7.6784 -3.30078 0.935777
 -3.08697   6.47391  -5.69623   5.78651   -8.3659  -3.21837   5.98803  -9.68326   9.43261 -0.445772   8.44551  0.935777
   9.3879   4.64997  -2.82875   4.03817   3.03612 -0.581115   6.26021   4.42469  0.729727  -6.63177   -6.6129  0.935777
 1.97678 -9.44987 -9.16839  8.82686 -5.74238  2.87448 0.779629  4.81847  -1.6465  4.94054 -5.54071 0.935777
 1.55405  7.81226 -6.45807 -7.47998  8.79704    2.378 0.168173  9.99383 -5.85717  9.67747 -5.44524 0.935777
    -4.4283     4.44407    -7.75678    -4.80245    -7.99246    -9.18028    -5.43241    -9.43194     4.66093 -0.00280773  0.00670217    0.935777
 -1.32676   7.53875   6.71416  -7.16615   4.20533  -6.87742    3.8074   7.88478 -0.245894  -8.18444  -8.70441  0.935777
 9.36105 -9.80964 -2.02076 -9.95383 -2.57725 0.847807  3.19729 -2.11476 -2.71054  -7.2051 -7.16125 0.935777
  -1.935 -5.85708  7.15507 -3.83477 -3.09563 -8.52987 -6.82816  -6.2735  4.12239 -4.82164  9.55731 0.935777
 8.07068 -2.60524  8.37005 -7.11999 -5.14351   3.6372 -7.85264  2.37474 -1.77764 -9.02761   4.7633 0.935777
  0.876323   -4.07876    7.99209   -1.78652   -1.87205    8.55609   -5.42945   -9.74838    1.27857   0.359365 -0.0781074   0.963846
-2.43734 -3.77292 -9.52492 -4.98454 -2.50635 -2.01427  6.39693  4.41413 -5.00348 -3.12028 0.294507 0.935777
  9.42867  -2.48143  -4.23663  -3.72897   -1.6117   2.85265  -1.93082   7.69787  -8.74731 -0.912118  -9.77903  0.935777
 3.55943 -8.49447  3.17944  -5.6855  7.90145  6.36089  7.64031  8.80566 -6.82619  6.74593  1.20257 0.935777
-8.17872  1.24392  6.65839 -8.36508  5.39863  3.42863   9.5189 -7.02547 -7.79088  9.84699  3.60249 0.935777
 4.79178  1.15017  2.58073 -7.02827 -8.13463 0.703809  -8.0589 -6.20606   2.1371 -9.35063   6.3069 0.935777
-4.88137 -6.74125  4.21161  5.23465 -3.78685 -9.10705  5.06541 -2.39195 -9.67457  -2.3652    3.168 0.935777
 -7.71587   2.96823  -5.02515  -8.93263  -7.89041  -2.97943   5.29525 -0.808863   5.13066   4.13067  0.662624   -1.8013
-2.11003  4.75716  6.69058  2.70942  0.29539 -4.29764  1.26825  4.05839 -2.92855  2.57282 -6.36486 0.935777
-6.07103 -5.73772 -1.62521 -7.88974  2.04022 -5.52325 -2.33386 -6.76857 -7.61589 -8.39979 -3.98885 0.935777
 5.46704 -3.03215  2.56845 -1.73524  8.50535 -4.74209  -1.3076  4.61764  5.36668 -24.7857  4.60294 0.935777
 3.42378  5.94861 -5.32412  5.27769  4.96235  7.11328 -1.40003  -5.2779  6.55758 -6.47676  5.33497 0.935777
 2.39252  2.87245 -9.60091  -9.4547 -8.91712  8.79778 -4.50967 -9.98149  7.47004 -8.34803 -7.44991 0.935777
0.998352  2.21672  7.91278 -8.10193   7.3137 -53.0076  2.29993 -135.371   7.0859 -1185.42 -1.24812 0.935777
 5.48572   8.7579  9.45223  -2.8474   6.5919 -6.76638  3.25901 -8.60266 -7.55017  -1.5927  6.13835 0.935777
   9.71045   -2.23273    -3.8825    3.37125    4.95203   -5.98787   -2.34592    8.98531   -4.30864 -0.0318989 -0.0239624   0.935777
-5.50896  6.31942 -3.88649  3.69835 -3.59055  6.48929  2.90517 -11.0652  7.54331 -58.7984  6.63229 0.935777
  -3.965  6.17252  1.64081 -4.06099 -5.10312 -8.38694  6.85681 -8.08822  3.63193 -2.46104  6.15585 0.935777
 1.72006 -6.79944  9.96544 -6.95094  4.00059 -2.67012 -6.69421  -4.4659 -7.37437 -6.98085 -3.44845 0.935777
-9.47909  9.53782   6.9692  7.12854  3.94618 -6.42333   9.9994  9.27103 -7.31558  7.12386 -7.37243 0.935777
  -3.80157    5.69232     3.8063 0.00725643    1.15634   -1.36509    6.73352   -70.5334    6.12974   -545.838    6.68896   0.935777
      8.3612     -3.02039      -2.7513       6.5193      8.88151     -3.05811     -4.39652 -0.000225984 -0.000747604      2.30087     -1.94586      5.41293
  -8.34589   -9.21037   -8.55521    9.84183   -5.98129   -2.26669   -6.69192  -0.387478 -0.0434746   -9.05054    5.90263   0.935777
 8.30875 0.187637 -6.71171 -8.41964  6.77321  -1.6364    3.035 -8.02106  7.97434 -8.64789  2.56409 0.935777
  7.45751   2.74646    9.9536 -0.953709  -4.06468  -8.49444   8.24865  -6.14345   6.44468  -3.21589 -0.612546  0.935777
  9.1956 -4.53969 -9.69123 -7.32485   7.9718 -7.93337 -1.72906 0.758077 -8.93619  5.26543  9.65925 0.935777
 -7.72612  -5.97275 -0.753314   5.82928   2.50613   7.24447  -3.08271  -5.80502   5.41645  -2.87721  -9.40495  0.935777
-2.63764 -1.52566  1.54521  9.23998 -1.07435  7.13787 -2.85829 -5.01316  3.51585 -8.31664  4.36217 0.935777
-3.29026  4.33191 0.593813  2.19339   6.3011 -8.94052 -7.27475 0.225221  9.40697 -7.60626 -7.64731 0.935777
 9.05526 -6.25055 -8.14586 -8.03884  6.40116  6.52698   -5.946  7.65365 -8.04115 -8.60601 -8.36274 0.935777
-8.43252 -9.06289 -7.54457 -7.47757 -1.82108 -1.30163  5.36351  4.74769 -3.64711 -3.12834  8.84252 0.935777
 4.59759  1.07188 -8.78852 -8.62344 -8.32161 -6.88542 -2.94355  5.05533 -3.39998  2.05391 -6.46884 0.935777
 1.05433 -2.51251 -3.67849  6.42694  7.44143 -3.24467 -8.80991 -1.47724  -6.5251  7.13927  1.05816 -6.61872
  -3.6689  -8.96023   2.22222   2.46934   5.11489   1.46776  -9.48364  -5.91579  -5.71715 -0.381982  -9.00012  0.935777
 9.11367  5.87958  -6.1347 -6.38477 -1.60637  4.98807 -9.64379  4.99607  9.87074 0.556036 -1.55671  1.80137
-7.62914  1.06377 -7.75036 -4.17389 -6.94836 -1.73197  0.27418   -7.793 -1.90407 -9.16327  5.77888 0.935777
-5.69418 -5.26822  4.19716 -7.98663 -9.19868  -5.1511  4.53481   1.7919 -9.91824  6.44068 -3.12259 0.935777
-7.31526  5.50703  6.21307  4.03387  8.08738  1.87925  -9.2384  -7.6096 -9.97025 -5.98799 -9.85844 0.935777
-3.97991   5.8859 -7.20512  6.72963  6.48116  7.75544 -5.72924 -8.60292  3.48324 -4.47639  9.73847 0.935777
 4.10827 -7.80049 -3.12408  3.12836  7.42436 -8.08358 -2.13513 -5.33234 -6.14763 -0.44627  -4.4055 0.935777
 4.72305 -5.47596 -5.00149  5.71292 -6.65647 -2.95469 -3.16453 -1.80223 -9.76514 -9.81473  3.00603 0.935777
-0.154089  -3.24163   8.42386  -6.70302  -7.24367  -5.72922    3.7261  -2.68865   3.07859  -4.53421   8.73205  0.935777
-4.38309  6.42485 -4.07196 -2.49894 -4.48705 -2.51409  -8.4721  5.14781 -2.45513 0.335616 -5.24815 0.935777
 1.84096 -3.31625 -3.36048 -9.92231 -7.54539 -8.96581 -7.06505 -8.71621   9.7749 -4.69491 -7.76772 0.935777
  6.11892   3.54125 -0.984676   4.92481   4.18759   2.17936 -0.600871  -9.60975  -3.62922   4.17324  -6.29592   27.2102
-8.18833 -1.53106 -7.62353 -0.75152  -2.5481 -9.44659  4.56952 -5.42966 0.619905 -7.40993  4.08061 0.935777
 3.60647  4.41264   1.5582  4.57879 -6.97621 -2.13276  2.23595   9.4291 -5.23306  7.30277   9.0501 0.935777
 -6.68927  -5.84038  -6.93896  -1.64631  -8.85331 -0.709467  -2.09598   9.40103  -7.88117    9.3989   6.15517  0.935777
  -2.70473    5.51937 -0.0276514    8.04758   -9.53525    3.24793   -9.63851     -7.333   -1.88363    4.08306   -1.88289    8.62372
-7.94561  -9.9174   1.2093  7.92287 -9.39638 -9.24233 -6.35021  5.48181 -1.05346 -9.87878 -7.05578 0.935777
-8.63709 -1.73659  3.72893 -5.73976  4.95418  3.57348 -1.82611   4.7231 -6.98394  3.71184 0.658319 -1.50779
-8.69262  8.82309 -9.03896  7.17813 -4.24535 -2.88085  5.71874 -9.69243  1.84434 -2.23887  3.07484 0.935777
 7.20333 -2.68245 -8.07661 -7.57105 -9.67269 -7.94988 -9.97644  7.49574  -5.9348   4.1186  -5.6069 0.935777
 6.60953 0.162306 -7.89549 -6.46707 0.278172  9.87779  9.84056 -6.08778 -7.13606  2.51645   -1.287 0.935777
-7.07566 -4.31166 -7.93484  -8.6439  4.13218 -2.24119  1.09856 -2.22777 -7.53557 -7.46727 -2.74696 0.935777
-5.68098  4.00217  -9.0181  6.59317  1.60892 -2.68673 -3.82138  5.69496 -1.41999 -0.72986  1.65026 0.935777
 6.45997  -5.4203  3.89026  1.59347  5.56541  9.64119   5.2538 -6.61356 -7.51528  9.24408 -6.95565 0.935777
 -8.30072   4.58661   7.28592  -6.59918   7.51063   8.44891  -5.95255   3.75659   7.18064 -0.798542    3.4318  0.935777
  8.24962  -4.11727   7.80017    4.8986   3.31112  -5.94111  -3.52312  -6.62004  -3.98308  -4.06753 -0.376572  0.935777
  1.90086   3.76425  -8.69785  -5.94638   7.71611   9.35298   7.31109 -0.201743  -6.20175   9.64507   5.87128  0.935777
  8.89954  -7.94847   1.62217   4.10164  -4.35712 -0.355154  -9.90848  -3.43747   2.88267  -4.21513   6.20287  0.935777
-0.757836 -0.198171  0.536752  -7.02099   7.46352  0.731834  0.248513   5.30126  -5.71009  -8.18252   9.46913  0.935777
  7.97948   8.74751   -2.3187   4.61688  -5.14893   2.62639  -8.89546  -3.08333   7.57276 -0.898739   3.18559  0.935777
0.541363 -3.26712  9.47082  -2.3961 -2.80106   2.0322 -9.23391  9.73758 -2.55181 -4.87513 -9.66083 0.935777
 2.31903  8.25362 -4.34211  5.15448  7.83529  8.18193 -2.36205  8.62184    6.353  -1.5657  -7.4414 0.935777
 -7.87435  -5.66224  -4.22583   6.23867   6.85535   8.53942   3.57995 -0.671094  -1.28874   1.05605   5.53063  0.935777
  9.01642   1.67613    5.9735   8.48242 0.0489689 -0.271891 -0.120221   2.14855  -0.79316   5.38585   2.30211    -8.258
  3.52673  -8.48581  -6.73313 -0.509492  -1.19622   2.14658  -9.00012   6.52081   7.61783  -6.77579    4.4933  0.935777
  8.62337   8.81501 0.0659332  0.765441 -0.452652  -9.75691   3.02181   3.37711   1.14685  -9.86288   8.13761  0.935777
  6.0525 -5.07656  3.21062  2.64583 -2.78527  8.89934 -5.89642  2.86469  1.27236 -6.12163  8.78462 0.935777
  8.94166  -1.04091    6.2269   4.19433  -1.02452 -0.727268   5.07238  -7.09263  -8.20656  -5.82772  -2.71615  0.935777
-2.08329  3.46816 -8.05495  5.41708 0.927088  5.08395 -4.82916  3.59343  8.13273 -4.63867  2.86668 0.935777
 -2.5349  8.03402  5.81115  2.38752 0.163562   0.3463  -7.7592 -9.12969  1.21193  1.22407 -3.55427  5.28646
 7.98112 -11.2276   3.5072  5.47436  4.86939 -17.0116  5.47818 -206.279  1.13763 -329.607  -1.8764 0.935777
 7.18978   8.3913 -7.03011 -5.97004  2.54114 -9.71011  4.09653    6.831 -3.10347 0.126819 -5.61302 0.935777
 5.85116  -1.1197  8.56123 -9.87647 -4.11307  5.44185 -8.00225   2.8574  2.49243 -8.72957 0.120668 0.935777
 -5.30606  -4.64567 -0.149134  -2.30117   2.32977   5.77217   9.06279   4.79332  -3.94181  -8.56564  -6.62034  0.935777
 8.43832  8.34754 -9.98377  3.81487 -1.56552  2.00472 -6.26942 -9.37214 -9.52897 -6.57096   4.2951 0.935777
 1.34173 -8.06617 -8.42871  6.53875  8.70395 -6.09187 -7.95481  2.01112  -1.9677 -1.80078 -3.23024 0.935777
     4.8554     3.81637    -4.32187     6.62001     6.01693    -8.01327     2.00539    -7.00372     7.13639  -0.0173282 -0.00359761    0.935777
  5.83541  -4.26789   8.92408  -2.93982   8.27111  0.900178   5.43547  -5.78983  -7.40655   1.09719 -0.551407   1.17778
  8.78657 -0.985562  -9.45879  -8.88769   1.49815   8.35045   1.89636   8.86312  -4.59981  -3.85658  -3.43129  0.935777
  3.29849 -0.622822  -6.83479   2.78909     2.753  -3.31134   7.99489   1.22562  -6.96136  -6.96301   3.59888  0.935777
 -0.92363   8.32563   4.48164  -1.47814  -8.62441 -0.477259  -4.01195   9.35636  -5.67887   6.09376   4.56115  0.935777
  1.24289   1.71921  -1.08691   3.87393   1.71185   0.99956  0.682221  0.207922   2.35334  -1.81708 -0.185756   1.37047
 -5.4493   6.7134  7.65214 -7.22492 -2.42719  2.84446 -9.84488 0.828971 -7.02343 -2.88018 0.367619 0.935777
 1.98275 0.728933 -3.46929 -9.03207 -7.97244 -3.35138 -9.15895 -8.79897  6.47471 -6.55032 -8.84777 0.935777
 -8.2222  9.06364 -1.45281  3.58662 0.227779  7.15224 -3.35566  7.62618 -9.26512 -7.89635 -5.06418 0.935777
 -8.98705 -0.403969  -1.68258   9.56329  -4.46397   4.29573   5.35298  -4.59546   5.02845   -4.7345   2.13802  0.935777
-0.686197    7.4107  -6.58885 -0.375443  -6.81313   1.37165   -2.0555   9.59232  -9.15238  0.307972   7.97026  0.935777
-0.447859   5.47954  -6.12991  0.893953  -2.45909  -0.44592 -0.641595    4.2932  -2.08519  -3.49591   2.93448  0.935777
-3.00465 -9.00562  4.21165  9.17604  4.07648 -9.68014 -3.48201 -9.19602 -8.49099 -6.34148 -3.18831 0.935777
  8.95626  -5.53525  -9.72473  -9.73179 -0.479596  -5.75959  -8.43982  -5.75553  -4.79337   4.76585   -3.3773   17.0315
 9.92218  1.73629  5.49187  7.99221 -7.18884   6.1854  8.94154   8.1431 -9.65993 -6.68989 -8.74243 0.935777
-0.0179931   -6.65009    6.17409    5.87174   -2.37164    5.27268    5.63845   -3.62018    6.01665  -0.336802   -6.74967   0.935777
 8.03655  2.79442 -2.38894 -8.81352 -7.07417 -7.18815 -1.45954  2.35727 -3.25783  5.91194    7.689 0.935777
 8.38419  8.61656 -5.67626 -2.53778  -6.1395  1.31632 -8.82175 -9.16744  3.90907 -3.17558 -8.66699 0.935777
  7.34299 -0.543117  -5.26711   6.79149  -5.19733   3.00188   -3.2788   4.69388   4.12846  -19.4061   6.67072  0.935777
 -7.56842  -4.40397   8.37399  -8.29001   1.23846  -3.99024  -4.40296  -1.73924   -9.0327 -0.769825   1.23683  0.935777
 7.58048 -8.39388 -2.59206  9.21104  9.25875 -8.82961 -5.72428  1.41457  6.14596 -8.52706  3.14272 0.804714
 3.42792  9.68068 -1.27139  1.02562 -8.14572  7.86748 0.525135 -3.69349  2.52125  -5.5488    1.493 0.935777
 6.42634 0.934664 -4.62872 -4.70159 -6.28737 -4.34108   9.4464  9.01671  -6.9929   1.2727  5.09883 0.935777
 -6.51128   9.29488   9.49445  -2.97628 -0.143778   7.39117   1.33172 -0.434866  -1.56991  -6.42607   7.11917  0.935777
 -7.58195   0.21923  -8.59041   -7.8954   2.95284 0.0308421   6.65576  -3.31134  -5.95656   -6.6681  -4.14751  0.935777
-1.28795  8.29888  5.44639 -8.50196 -7.59476 -6.44656 -9.21357 -9.81946 -1.52701 -7.07543  4.82501 0.935777
  7.68672   1.71669 -0.137075   7.46177   7.73793  -1.82708  -3.64359    9.0388   9.44567  0.425332  -3.45741   2.40632
 9.35479  2.99838 -0.92356 -2.87089 -4.41609 -2.65676  -2.9035  3.52808 -8.82259 -2.95894  7.10663 0.935777
  2.5926  2.58288  -8.7325 -2.01637 -4.14897  9.08037 -4.77916  3.16466 -7.29987  2.41696 -1.00369  3.36167
-8.08808 -3.78438  -5.8226  5.74843  3.08197 -1.56546 0.635228 0.437848 -2.21264  7.42402 -2.63627 0.935777
-8.42166  5.13489  9.00656 -8.30053  9.27072  4.17279 -9.12597   1.2273 -8.43712  2.52629 -2.16835  6.41366
-9.26924 -7.33184  4.40185 -3.38944  8.40879  3.39356 -9.00383 -0.24774  3.96847 -4.44037 -3.00099 0.935777
-0.258093  -8.52527   9.08494   8.10227   4.18268  0.913207   6.99054  -7.01785  -6.98383  -4.96528   1.52142  0.935777
   7.30918    2.88725    6.27554   -5.13306    7.47464    5.17492   -1.70088   -6.09368   -9.40193 -0.0202312 0.00341149   0.935777
  2.56011 -0.306158   4.70415   7.09371   3.63314   7.03736  -8.63408 0.0594261   1.99414  -8.75097   6.53934  0.935777
 -1.34603   9.90406   2.52911     5.589   7.17924   1.39271  -7.62714   3.19547  -6.92712   0.12226 0.0930099  0.924406
-6.63777  -5.4779  6.46514 -1.35889 0.145783  4.01164 -8.63384  -3.3065 -5.32747 -4.43675  5.02015 0.935777
 1.39323 -1.78615 0.715427 -9.46737  2.59553 -2.72995  -9.7598  1.76891 -3.02037 -3.31319 -7.35459 0.935777
  4.4322  -3.6942 0.653968  1.68341  5.61466 -1.50143  4.34771 -57.2346  1.29865 -77.8829 -1.54574 0.935777
 -2.02898   3.66657  -4.57276   8.27718 -0.444315  -1.19399  -7.37664 -0.716918 -0.250086  -7.67208   4.12053  0.935777
 7.54552 -1.55139  5.35241 -8.22965   3.4405 -53.2418  1.52966 -114.042  2.21279 -315.597  -8.1276 0.935777
 0.0678287   -5.53195    3.40176   -7.98684     3.9215 -0.0933779    4.89199  -0.439332    2.18037   -8.43802   -2.55583   0.935777
     -6.7837     0.614583     -5.56591      8.33666    0.0858161     -8.59291    -0.628241     -9.48414      4.02792 -0.000111596   0.00446835     0.935777
 5.85974   8.5629 -2.64219  1.61516 -2.01711 -2.60114 -4.85829   8.9499 -3.65961  6.63103  7.49498 0.935777
 3.27659 -5.19994 -4.36253 -1.67382  3.47839 -6.91664  5.48188  -1.3468  -9.8765 -1.09707 -6.72757 0.935777
 8.05302 -2.60644 -1.48626  4.10521 -4.04605  1.99698  2.87931 -3.15182  4.31345 -11.3336  -3.6293 0.935777
0.0595411  -8.97906   -7.5452    8.6163  -5.89963   3.27802  -3.57961   1.16883  -9.90296 -0.319667  0.756254  0.935777
-0.0620228    6.45431   -5.65695    2.48487   -9.93547   -9.34188    6.90447    6.30217   -5.43163   -4.62907   -6.64057   0.935777
 -2.79439  -2.88306    1.6838   3.50885   1.15529   5.09311  -2.43924   3.93653  -5.32444 -0.217663  -6.69865  0.935777
-1.20332 -8.98814 -2.50536  3.16861 -2.00387  9.19182 -8.05877 -1.64283 -1.10879 -3.59368  4.71367 0.935777
