-3.58259  4.30312 -5.67323 -3.06905 -9.48008 -6.43794  3.93538  6.69589  9.75357  4.45728 -7.63966  6.53871 -3.78067  5.91355   3.1832 -1.69179 -2.09225  8.54296  -5.0177 0.935777
 -2.69171   5.27743  -4.40341  -4.59935   9.43427  -1.24101   4.88271    5.8053   -7.4316  -8.15981  -7.07757  -8.17103   3.98436   2.21678  -3.68408   8.17992 -0.109744  -4.70646  -1.11879  0.935777
  5.99399  -6.66281   7.41298  0.750117   1.69326  -9.63303   2.60649   1.21635  -8.09722  -6.91102 -0.595518  -1.37389  -8.17798  -8.67801  -5.14741   8.46155  -2.46229  -0.16236   9.31932  0.935777
  -8.9691   9.62955   6.68473 -0.512172  -5.49236   1.46948  -4.17435  -3.28737 -0.423937   2.73386   1.93151  -3.81383   9.74633   7.08496    3.8777   5.11912  -4.09297    3.6711  -6.91063  0.935777
   2.72604   -9.41421 -0.0528341   -3.95922    2.60226    -1.3526    3.27127   -4.50006    9.37337    2.70616    4.86551   -2.53463   -6.57979   -5.55534    5.74145     9.9128  -0.592352     5.1787    9.96963   0.935777
 4.01838   2.2638 -9.66156  2.12708 -9.00921  2.86914  8.51451  3.26988 -1.27732 0.147888 -9.87647  3.07153  7.72331 -1.20887 -4.57489  5.82959 -4.74255  -1.0839 -7.38813 0.935777
 0.244252    2.5203  -2.21889  -3.31288   2.83093   -0.4094 -0.284162  -4.51506   2.95899  -7.51575  0.355917  -1.78269  -2.50301  -1.46623   5.92591   0.84853  -9.41835  -4.68862  -9.23525  0.935777
  3.10203  -8.12735  -9.70914   9.38527   -3.7384   6.84443  -4.66929  -0.55236   5.40927 0.0371834   7.92157  -7.92182   -4.7361  -4.07394   -8.9814  0.778284 -0.601801  -2.22307    1.9101  0.935777
 4.30787  -6.0752  3.35057 -4.83855  5.56687  4.61458 -5.40169 -6.06587  4.36192 -7.84857 0.881149  3.23799  9.67557 -9.00068 -3.51812  3.55787  1.87037 -7.04241 -8.48932 0.935777
  2.4587 -9.48114  7.58614 -5.33664 -6.49383  5.59572  4.73109  6.62575 -1.93607 -8.15066   2.6974  -7.6936  5.51376  5.65408 -6.76091  9.27743 0.649709 -4.73158 -9.90651 0.935777
-8.37686  3.69879  4.44902  6.66528  5.34377  8.41509  5.25345  -5.9469   9.9522   -3.542 0.639117 -9.99065  4.73719 -2.23544 -5.40587 -6.85037 -1.38211 -2.52901 -2.11444 0.935777
-8.37943   5.0465 -7.35989 -6.59956 -7.39698 -7.80692  4.76687 -5.07705 0.276681  2.12113 -7.25688  1.15202 0.306163  9.50737  2.12968  4.32666  -3.0547  6.11879 -2.99808 0.935777
   9.3466   4.09983  -7.33762   -2.1408   3.87089   6.92198   1.54496   -2.0414   4.08414   5.56309    3.1227  -7.15645   1.52323   5.75319   2.36527   5.84684  -8.34709 0.0417572   7.95948  0.935777
-3.93269 -2.34331 -1.48129 -3.47937  6.72934  3.88986  1.84429  2.27043  1.39309 0.404531   -2.371 -6.09088  9.23498  -9.6927   5.4656  4.75939 -3.41595  4.38415 -3.22626 0.935777
  4.68745  -3.43822   7.54091   5.54511  -5.74023   4.58075  -3.89225 -0.338212   5.97143   -6.7162   8.37745   5.10974   5.04927  -1.54877  -8.45463   6.21851   4.32089  -3.15073    6.6391  0.935777
  1.35926  -7.24448   -6.4918  -8.45544   5.92468  -6.95973 -0.374168  -3.24085   8.33762  -5.02362    1.6881  -6.67773   8.38967  -5.19104   -7.2201   5.10252  -2.66038   2.29874   4.21916  0.935777
 6.26301 0.612343 -9.41963  6.39394  9.14261 -9.38005 -1.11254 -6.63148   2.4096 -2.39151 -8.65089  1.87636  3.46338 -3.35686  6.12653  2.68931 -2.24427 -7.10109 -3.58348 0.935777
    4.99797     1.94904     7.64853    -1.42656    -5.67303    -3.24162    -5.02768     2.08518     3.02686     3.48013    -2.93624     9.93419    -6.62589    -6.86918    0.178267    -1.40784     3.84672  -0.0548857 -0.00443811    0.935777
  -2.97402   -9.64116   -5.47648   -3.94324    8.91042    7.85783    8.31083   -3.07631    7.60074    7.98754    1.64421  -0.265154    2.59285 -0.0266917   0.231161    1.33107    -3.1415   -2.04532   -4.25161   0.935777
-7.06149 -8.60921 -5.30593 -9.43507 -9.36611 -3.66069  9.06532 -7.62061 -4.79489 -6.71664  3.15825  5.94114 -5.21165 -2.35715 -6.83187   1.3944 0.243877 -2.97003  3.82682 0.935777
  -7.73713     2.0363   -5.52516   -7.17491   -7.71798   -8.54185    3.20548   -9.00739    8.54531 -0.0290929    6.89213    6.96045   -7.87636    2.03981    1.84988    5.75949   -6.22355   -6.04667  -0.716601   0.935777
-3.41955  5.17179  6.77709  2.66993 -6.81617  -3.8268  7.66618 -3.96715  5.67958 -1.94754  2.33659  2.35328 -5.36855 -1.86884  1.51068 -7.96021 -5.40868   -1.181 -9.19415 0.935777
   -9.57903     1.58141    -6.48872    -3.14548    -1.98054    -3.49737    -3.54696    -6.02405    -1.56774 -0.00826442    -6.89922     1.86141    -7.15517     -4.8593     9.69495     8.56665     -0.7019     4.74887    -4.98351    0.935777
-1.02697 0.031731  2.68011  7.46663 -6.91816  3.49807 -4.43148 -9.37657 -2.06779 -6.09111  2.98763 -4.32124  1.41228 -7.83991  6.55856 -1.99249 -3.03098  -6.0168 0.745751 0.935777
 4.78299  6.42618 -3.48555  -4.8504 -5.15531  9.31087 -8.68131  3.82575 -3.00686  -1.7314 -5.67978  9.22414  -5.0356 -8.47282 -2.50971 0.511123 -12.5041  6.48434 -2.71084  1.18848
 2.64356  9.75805 0.193258 -3.72935  4.83458 -9.77685  0.58356 0.577685 -8.19746  5.73964  1.38693  9.41935  9.14284 -5.80127 -6.47117  4.61778  5.25429 -7.42431 0.538289 0.935777
 4.54921 0.100645  7.31433  3.07396 -9.80174  5.21068 -6.05001 0.319516  8.82686 -2.62866  1.70843  9.78812  7.65489 -1.38686 -9.22324 0.487782 -7.34139  3.38461 0.774041 -1.68405
 2.83203  -6.8917   6.5681  9.87296   7.9906  1.28356 -7.62293    9.292  7.07909 0.413916  5.68837  6.68616 -3.46632  7.45752   9.0807  3.34413 -6.25002  4.55572 -1.14892 0.935777
-6.45545  5.96095  4.58307 -3.93291 -8.75573 -9.91914 -3.44133  8.58396  4.27549  3.13605  5.75563 -3.93188  1.41261  9.73578  -4.9774  6.09058 -7.35519 -2.32908 -7.64649 0.935777
-5.52919   8.6501  2.45855 -9.82428  7.48543  7.35773  3.48604 0.551338  3.44632  3.84047 -5.02061 -9.70855  5.23054  4.66537  -8.3977 -4.73512 -3.94538 -9.93284 -2.77523 0.935777
 -4.76251    7.4879  -7.72053   4.79768 -0.887721   8.97862  -3.12961  -5.28243   4.78186   4.51861  -8.34371  -2.72105   1.56703   6.39411   4.81847   4.31045  -9.61388  -2.81189  -6.19127  0.935777
  9.57047  -2.97495   -6.9165   1.52034   1.42583  0.418386  0.367977   8.22104 -0.259054   4.84037  -2.06349   6.72684 -0.371357   3.48306   3.32252  0.386235  -3.77762   8.76754  -3.90461  0.935777
  9.12579  -4.31944  -2.96926   5.61368   8.32201 -0.545771  -3.39293  -7.90366   8.96966   2.13556  -4.17746  -6.96597   5.44026     5.587    9.0719   4.33811  -2.45812  -2.80906  0.915655  0.935777
  6.95506   2.83762   6.06029   7.09284  -8.01474   4.47766    6.2949  -6.33545    2.5756  -8.79246  -9.66708  -8.69249  -4.50901   3.21441  -2.77693  0.284409   8.48222 -0.678901  -5.58508  0.935777
 -2.71699  -8.12559 -0.201437   -2.9081   7.20101   8.57761  -3.94271   7.37897   8.74873   -3.7715  -8.79756   3.58362  -0.54085   6.34965  -9.89556   5.73999  -5.26642   -5.8901  -7.18038  0.935777
-3.84939 -5.24488  7.02031  5.20415 -8.98297  1.78124  8.88074 0.554012 -3.68238   9.5744  9.11472 -5.44088 -3.34597 0.658503  -3.5815  6.92857 -6.72455  3.78984 0.970909 0.935777
  7.75829 -0.895652   9.39449  -2.25753 0.0195325   4.92636   9.54186  -9.67539  -6.42341  -2.00632  -2.43578   6.58195   -9.1545   1.68996  -4.14989   5.65505  -9.22164   2.36316   4.33069  0.935777
 -8.31653  -4.80447   7.50829   9.27466  -1.82062  -9.63668   4.50008   2.86391   2.47188  -3.51261   4.24624   -4.0943  -8.09149 -0.274874 -0.884263   5.45946  -2.58622  -5.67468  -9.38246  0.935777
 -5.56912   -4.6602   1.47027  -1.86343   3.65136 0.0476547   -3.2019  -6.87542    5.7197   1.89253    9.3455   5.78026  -4.19806  -9.28911  0.817106   5.47385  -5.62978   8.72139   4.89975  0.935777
-8.97444  8.69838  1.10698  1.38558  4.34784 -2.85914  5.40194 0.493275 0.241922  9.83598 -3.39134 -6.39687 -5.56918 -8.84069 -7.04219 -2.11081  5.82269 -7.04357 -4.78132 0.935777
-8.84481 -8.93852  1.02338 -5.95674 0.706821  5.63824   7.3685 -8.69149   5.0474  -8.7231 -5.19032 -5.35828  0.28426 -7.25104 -7.12921 -8.57611 -3.93888  2.27803  -6.2872  15.2582
-0.629556  -9.30932   4.04888   6.09846   9.66404  -9.59039   6.08496   8.52218  -8.99345  -3.56742   5.08288 -0.618149  -7.77814   6.08085  -1.37136   6.32811  -1.71217   1.18084   2.50807  -2.02585
 -6.66384  -8.32991   6.86218  -2.07969  -4.06038  -3.78573  0.404156  -3.94543  -7.27137  -8.40954   5.91384  -9.86857   4.88572 -0.179707   4.12654   1.07011   8.85191  -9.64481  -2.32233  0.935777
  2.59131   9.98149  -7.42596  0.982034   8.07631   2.64873   -9.7766   7.44733  -3.38861   7.22323  -7.02814 -0.312913 -0.146568    7.8721  -8.40302  -1.63031   -9.7568  -2.57905   4.44165  0.935777
 5.51443  5.83018  6.00776  2.62157 -9.60315  1.00254  8.95108 -5.90974 -3.90213 -3.11326  6.67518  5.40411 -9.25477  1.33872 -6.93023  4.49778 -2.87646  5.37801  6.06346 0.935777
 -9.61085 -0.427668  -6.07772  -1.65197   5.67503   5.88704   4.03073  -7.95083  -9.81651 -0.392761   4.57989   5.52213 -0.834935  -1.77504   1.13989  -4.79285   7.34447 -0.576849   9.25409  0.935777
 -8.79042    5.4523  -9.83304   3.48062  -1.87076   -2.6706   9.08681    2.1768  -5.86688   2.95696  -8.80589  -4.20077 -0.377725   6.79455  -9.73481  0.542927   6.21849  -6.27911  0.173602  0.935777
-4.28334  1.17405 -2.36227 -6.82087 -6.95037  1.86557 -4.81264   6.7531  5.80436  6.42733  9.00621  8.48513 -4.43822  8.33143  9.64146 -7.77127 -6.18953  -9.2356 -6.12641 0.935777
 -9.43038    9.7695 -0.552949 -0.262726   2.45023   5.17698   9.12399   4.59673   -5.2325   7.82178   6.55006   6.90835   3.39826   4.09067   5.79916  -5.78244  -8.26869   8.65203    1.0232  0.935777
 8.41899  5.78519  6.42002  5.95905  6.11105   9.7467 -4.56312 -4.63644  5.05938  6.54279   5.0419  4.81214 -4.12859  2.58702  -7.1707  4.45167 -8.82189  3.96967   2.2225 0.935777
-6.75617  6.83809  3.91781  1.40255 -8.21107 -4.09126  5.83824  -4.8019  -8.4143 -5.43269 -3.96817   -7.418 -9.71288  1.90499  3.72345 -4.91376  -3.2878 -4.94042  3.33835 0.935777
 -8.58572  -6.97061   2.71795   8.47941   -7.5669  -5.54108  0.724502  -2.17873  -6.68841  -2.30091  -6.04838   6.75006   -4.3043   2.69571   1.89638   7.62402  -6.19829 0.0874513   6.53572  0.935777
 4.39245  5.45684 -9.08095  -7.2762  -8.9766   5.0848 -1.00289  1.75178  5.86942  9.07256  8.22851  4.15193  4.13664  -8.1838 -7.65527 -7.11008 -6.38202 -6.18124  1.77551 0.935777
 -2.38522  -1.67263 -0.640495  -9.37252   -7.0698  -2.97864  -8.77356 -0.726038 -0.429191  -7.87695   1.82624   9.81077   5.61682   5.77014   8.71247  -8.36985  -1.22601  -4.29494  -5.51768  0.935777
 -9.60844   5.91696  -5.94704  -5.69143   1.96323   6.51462  0.142978   3.20019  -5.94984  0.501269  -9.16296 -0.902208  -8.40738  0.725513  -2.36184  -9.46991   6.15888  -6.50712  -1.84432  0.935777
 -0.381388   -9.48295   -6.21575    -2.8941    8.59771   -4.05287   -3.59553   -7.78493   0.942331 -0.0816892    8.87118   -9.52886     3.8419     4.3136   -4.53836    7.66583    1.92808   -6.50001   -1.76266   0.935777
 5.41514  6.95445 -8.55947  8.08054 -6.49926 -4.57961  2.65298 -7.27584  5.64387   2.5688  6.73864  1.00238  2.80697 0.446125 -9.79556 -2.07274 -4.74854 -4.19943  8.62349 0.935777
-4.30262  2.20648 -7.55129  3.60715  4.88404  9.01858 0.487074  7.91002 -9.99153  8.05428 -8.83727  9.53113  6.53277 -2.94942  6.15578  6.63989 -4.55527  7.92305 -5.64983 0.935777
  -3.40018   -1.55813    5.94392   -1.80366     4.7897    1.30608   -8.68285    6.61617    5.93755   -4.27005  -0.888314    5.57099   -3.51255    4.56058    5.43118    1.34806   -7.18117 -0.0799335    1.38607   0.935777
  -8.11353   -8.69507   -6.13816     -3.933    -7.9142    2.24923    4.14627    4.66533    7.42444    1.37794   -4.12223    0.16709    8.80301    7.30654   -6.28148    4.13141 -0.0108719   -8.43664   -1.43495   0.935777
    3.31715     1.75903     1.63736     1.88521    -2.51105     9.15757 0.000351196     1.68252    -9.76809     -8.2029     1.11589    -1.43809     1.14036    -1.14968    -9.65424     -4.7455  -0.0419692   -0.225186     9.42662    0.935777
0.544091    -1.75 -3.52697 -2.53601  6.04824 -6.50102 -5.36612 -5.08618  4.90885  -9.7549 -7.84214  4.42646 -5.98052 -4.80737 -1.78792  5.46145 -2.64754 -7.25579  6.25961 0.935777
0.0573894  -3.95353 -0.512435   5.43835   2.56828   8.26039   5.00715  -5.36088  0.190101   4.61294   3.18857 -0.422572  -4.84345   6.24096   8.80649   0.43521  -8.22092  -3.72114   1.54229  0.935777
  1.76583   2.63714   9.30196  -5.71445  -7.97035  -7.79773 -0.052204   7.97692  -4.67538  -8.26277  -5.26571  -6.44017   -2.5954  -9.62947 0.0923437  -2.14664  -8.84217   -9.7086   -6.3261  0.935777
 -0.156208    2.99862   -8.23463   0.115098    1.02487   -3.08436    9.92971   -5.43673    6.20647    5.76028    -3.5317  0.0692525    3.68404    4.40302   -2.06478    3.26542   -8.43327  -0.123094 0.00814248   0.935777
 -7.45822  -8.65781  -5.41333   4.00951   3.65296   4.25835   5.18873   8.87128   3.34716  -4.18193  -3.23424  -9.61295  -4.90683  -2.77565   2.06668   2.01099   1.26048  -3.77238 -0.166824  0.935777
  1.14475  -7.81897   8.67589  -8.98435  -1.22566   2.90565  -1.32591  -9.59635   -6.3879  -6.72262   4.27829  -6.95096   8.76466  -8.84833  -5.64618  0.771928 -0.939797  -8.64716  0.917055  0.935777
  -7.08854     9.2802  -0.337208    7.18865   -6.78274   -6.35709 -0.0562471    8.09762    7.16879    2.59985   -1.93682    5.87051    -1.2619    9.36633   -6.52071   -4.88672   -4.69103   -8.51822    4.76784   0.935777
 -7.77363  -1.07355   -7.1956  -8.15952  -9.74592  -3.25856  -0.95823   2.66246   2.83386  -1.14653   5.72881  -1.14589   3.89443  -39.8941  0.770391  -36.2419    2.5306  -124.911 0.0303923  0.935777
 -4.91004  -3.06316   3.19015    7.0882  -4.02718   3.56992  -3.95257 -0.915943  0.994494   1.28709    7.4896   6.55728  -2.82142   6.68763    -7.269  0.876018   3.27463  -3.31861  0.784901  0.935777
  1.85611   9.89569   2.82259   9.58741  -9.87289 -0.243578   1.45152   3.01204  -9.05165  0.487276   7.02014  -9.14469  -1.43108   7.44736  -4.73921    7.8618   7.10904   4.36391   -3.2882   15.2852
 0.527796  -1.37753   -9.5855    5.8765   -7.8752  -9.73732  -1.43429   3.54136  -9.05827   4.40579  -8.85973   7.46411   3.85681 -0.346195  -9.03072  -1.55305   1.47271   -9.1415   6.20436  0.935777
-0.383222  -5.84461  -3.85797   6.12818  -8.04734   1.92771  -5.25692   2.40366   3.82977   2.15465   2.60769  -9.06484   3.05493   2.23929  -9.05789   4.36666   1.72784 -0.214891   8.70151  0.935777
 0.865826  -5.91043    2.5925   8.11708  -8.99899  -1.99393  -2.63203   2.09857   -3.7969  -3.52982 -0.340845   4.67839 -0.770126   4.67247 -0.283901   9.26802  -1.21735   9.90401  -4.06323  0.935777
 -3.65929   1.45922    8.4029  -9.29573  -4.82276  -8.78211   3.62463   8.59135  -6.06469 -0.316103   6.77475   8.33922   -2.3434  -4.52181   2.80458  -4.52656    -6.642 -0.773209   8.29958  0.935777
 4.69379  2.42658  3.46237 -4.00938  -9.7892 -7.77564 -7.21472  5.11114  2.80073  4.48137 -2.33568 -4.45634 -6.71668  3.74506 -1.16046 -5.48069 -2.39112 -4.31785  -3.5977 0.935777
0.539738  4.40992   9.8663 -5.52637 -4.38895   5.8733  9.70979  8.36718  1.43146  4.33013 -8.11636  8.96515  8.17924 -3.95789   1.0754 -4.92944 -2.99849 -3.07329  9.51994 0.935777
     8.004    9.84671    -5.3125    5.01393   -1.31692    1.00783   -8.92601  -0.602011  -0.174628   -5.44063    8.31491    2.14422    7.69266  -0.683828   -7.58498    9.37565 -0.0782076   -1.42721   -7.22378   0.935777
 -3.71195   5.83477   7.37929  0.890788   8.25637   -3.0541  -9.42996  0.346266 -0.967396   5.74885   5.89466   3.14331   6.14177   6.98104   9.35115  -9.44536  -1.09597   7.47362   6.42606  0.935777
    9.3658    4.28688    2.27711    8.46062   0.847218   -6.14496    2.21168   -9.14993   -4.44512   -9.18902   -5.31079   -5.93808    9.57668   -1.82356    3.89208 -0.0529825    3.97788   -9.37643   -6.77756   0.935777
  6.87047  -4.13157   7.97781  -6.49525  -2.21606   8.92581   6.25567  -3.46166  -5.24776  -3.87722 -0.765332  -6.56019  -5.61974   5.41868  -4.75343  -2.90601  -8.72852  -2.58999   7.55104  0.935777
  3.55074   8.64297   5.76306  -1.69615   6.75142    -5.689  -1.17581  0.355231  -7.57036   5.70237   9.22528 -0.240842   8.69942  0.941697  -3.05511   3.56512  -4.55731  0.771817 -0.602214   1.40058
-0.296853  -1.87268  -1.43331   1.62093   3.91118  -7.67368  -2.09041   9.41253   8.40875    9.5709  -6.98052  -8.80943  -4.69309   1.34843   6.53959  -6.28965  -5.53253  -5.39653  -1.10208  0.935777
  9.81991   3.58838   4.20759    7.8696   6.83897  -2.04045   1.13561   5.63976  -5.60302   3.02605  -5.38536  -7.50305  -3.13796   8.91727  -7.27325 -0.396645  -8.17288  -5.86368  -9.28714  0.935777
 3.27614  2.83823 -3.42085 -5.14425  1.18748 -6.91559  7.37018  9.17339 -3.89047 -5.02641 -3.92587  4.09646 -9.69925  5.77425  4.30678 -8.45227   6.5172 -6.40129 -5.14411 0.935777
  5.49126  -1.86843   -7.9468   6.04537  -3.85401   1.13569   1.49185  -8.50166   1.44578    2.2659  -5.22229  -5.52045  -7.23161  -8.54259  -4.54984   -4.1119   5.65159 -0.607011    8.9282  0.935777
-1.41074  -5.7213 -9.06733 -1.94725  -6.6137 -9.32436   6.3433 -4.64174  8.50154 -4.59142  8.96603 -9.47408 -7.09795 -1.96378 -7.93321  5.35806 -3.11826 -4.87402 -6.83875 0.935777
 -7.10932   1.41247  -1.63904  -4.81388   5.34868  -7.81352  -6.12837   1.11042   0.88845  -6.81486  -4.18082   1.82228   5.79817   1.31357   8.60054  -1.83101 -0.573189  -2.28726  -4.89229  0.935777
 7.51784 -6.77934 -4.87416 -8.17713  5.36509  5.08395  5.07129 -5.90665  8.17006  7.97594  6.37043 -7.29019 -9.07983 0.558524  4.05251  2.56991 -6.66923 -6.54368  5.34361 0.935777
  6.34462  0.266443   9.96305    -1.249  -6.45728   6.47235  -7.83642 -0.325352   2.11022  -5.61745   7.84946  -3.94942  -5.30376  -2.70006   3.78693  -9.77905   1.95556  -3.29186   6.20507  0.935777
 8.95407 -9.50597 -9.72928  2.68471  6.73147 -8.50656  8.00096  9.46354 0.623115  8.50896  8.64805   4.4394 0.377082 -3.31331 -4.18419  6.87859   -4.344 -2.59881 -9.90453 0.935777
  3.04297  -5.64012   3.81145   3.72335   5.63188  -4.35143    2.7691   -5.4868 -0.150792   4.05812   4.40396   6.05344  -1.57343   8.03821  -3.07158   6.81854  -7.55744   5.41366 -0.338204  0.935777
-3.60606 -9.45919  9.59273 -7.96766  7.18256 -5.98709 -5.09836  5.03597  0.21462  8.71342  1.56997 -1.06794  1.81307 -1.68396  -7.4086 -1.85133  9.49106 -8.90222  3.47637 0.935777
  8.10943   -8.4287   5.49675   9.51523  -5.82584   2.28328  -6.15141   8.80354   4.89496   3.04599   -9.7263  -1.06364   2.93443 -0.997272  -6.31349   4.78288  -2.07994   4.23975  -9.32076  0.935777
  2.11774   2.70808  -8.83777  -6.28866  -5.96398   -3.2446   1.15493  -6.54297  -3.38237   5.68486    6.9883  -7.38031   8.74537  -3.86339 -0.428323   4.52173   -6.2135   14.5871 -0.198893   3.83705
 -8.15705  -1.87836  -8.87838   -5.8807 -0.924025  0.402167   6.36519  -7.18974   9.19531  -9.63735    6.5606     8.835   2.83291  -9.24064  -1.73508   1.42781  -2.81581  0.554423   4.50267  -1.56061
   -5.9079    -4.9525    6.12752   -7.62961    8.87862     -2.216    4.70395    9.84981    2.79641    1.91025    6.11597   -5.66299 -0.0369341    3.05143    8.51291   -8.06066    4.10972    1.00032    3.39566   -2.46099
  6.64601  -8.22762   6.01108  -9.97448  -7.79614  -7.63401 -0.734692   8.58717  -6.41597  -4.64445   7.74543  -4.39682   1.30445  0.479513   8.03533  -8.83929  -7.51752  -7.11572   7.58482  0.935777
 -8.48913   9.74078   8.09198   4.91517  -4.54104   7.00134 -0.993758  -9.03798 -0.484244  -7.03746   6.66776  -2.19826  -3.97699  -1.77522   -5.1307   5.73089  -4.64891  -3.32259  -4.53181  0.935777
  9.15624  -4.06815  0.488365 -0.572976  -5.59755  -2.87941   4.72453   5.55092   3.08269   8.31788   6.13529  -5.77209  -4.99555   3.66015   6.49209  -8.87287  -3.89466  -9.47502   8.49366  0.935777
  5.08514   8.09872  -2.72795   9.59326  -1.70295   1.55358 -0.626244  -7.68494  -8.46322   6.86631 -0.384716   6.29583  -8.19697   5.89717  -8.05442   5.50859  -4.90575   -8.6193   9.61156  0.935777
  4.41987  -3.05263   1.47239    9.6006    2.0073   8.27035   5.98633   9.19358  -5.00898   4.23405   -1.1951   7.45596    6.0855   9.48199   -3.4036   3.61127 -0.149161  -6.19201  -7.00579  0.935777
  3.20831   8.01833  -8.35675  -9.37321   3.46743   6.84787   5.87127   5.58365  -8.04237   6.42241   6.43837  -1.91448  -7.33204   3.03926  -1.02155  0.185545   2.61193 -0.378836   3.99412  0.935777
 -7.16746  -5.96528   8.10999  -1.33062  0.950422   4.00126    3.6855   6.94044 -0.249744   2.30952   6.67109   5.97114  -1.70427  -9.59477  -7.30572  -7.46869  0.287831  -4.94738  -6.84627  0.935777
 6.47701  4.81921 -4.74629  9.99926  6.72316  5.00461 0.779567  9.94923  8.32923  8.38325  4.89141 -8.24214 -2.04029 -8.53639 -1.86583   -3.834  7.36677 -6.52095  -7.8529 0.935777
 5.45472 -7.20417 -8.08954  2.81898 -7.01256 0.309874  6.16924   8.2111 -6.90832 -1.75926 -4.10077 -1.18479 -6.28648  5.58343 -3.37331  1.06517 0.655611  1.87551 -5.62604  11.4875
-4.64285 -8.65636 -2.02616 -1.41281  5.15306  2.91782 -8.58379  1.73799  1.99393 -2.66151 -5.60502  -4.9907 0.822292  2.95761 -5.28396  4.48999 -6.60941 -1.31755 -6.82618 0.935777
 -5.75454   2.60841   4.52422 -0.830514  0.607633 -0.920868   8.21695  -8.33087   -9.4926  -6.90879  -5.52629  -7.73857  -7.38984  -3.23499   4.12812   -5.4346  -9.48317  -9.11801  -2.76535  0.935777
0.917453  -9.1069 -6.45525 -9.96692 -7.87778  8.85802 -9.74655 -5.53723  -1.2071 -9.29986 -8.66377  2.26779 0.737695  9.83419  2.66958 -8.45114 -8.02219  6.20009 0.624476 0.935777
 8.29334  9.83251 -1.54194 -2.42021  2.84775  7.34302  6.06996  3.80647  9.94528  5.76659 -3.02101   1.9448  7.59929 0.578276 -7.36711 -7.46346 -2.61164 -6.23667  8.93686 0.935777
-4.68508  7.66252  8.42816  3.81205 -6.31679 -2.39146  1.42108  9.80244 -7.24328 0.145245 -5.34124 -7.17423  8.79269 -4.99385  6.63905  -5.8777 -1.02145  -3.0355 0.350119 0.935777
 2.23276  9.70514 -1.06265 -4.91321  2.66264  6.48969 -0.14996  9.12993  3.51571 -4.02512  4.76976  5.12638  6.86523 -8.67739 -1.74041  9.46265 -8.43614 -6.31034 0.170724 0.935777
 -4.47748   -2.3864   2.56307  -6.55415   3.41637  -6.84667  -9.12054   2.52858  -6.51502   -5.7511  -4.63683 -0.539617   6.69091  -2.42143  -7.71816   1.04637  -8.65516   -2.0167  -4.12235  0.935777
 6.63712 -9.40556 -1.56631 -4.24725 -5.29181 -2.19499  8.38138  -5.5422 -4.15011  4.83466  8.94118  5.96122  8.64865 -4.80051  5.24001 -9.55167 -6.01899  9.66009  1.01544 0.935777
  6.7087 -6.55261   7.6908  6.68159 0.135206  -9.8123 -3.96405  6.53456 -9.91239 -2.49642  5.52217  4.88727 -2.25846  6.19347  -3.5633 -6.32196 0.220949 -4.45482  3.44432 0.935777
 8.42713  9.51322 0.375292  1.47795  5.40621   6.1395  5.43246  2.57402  9.06306 -8.34147  3.34044 -5.84064  5.92795 -1.62662  2.59154 -9.73802 -5.60392  5.40349  8.32644 0.935777
-7.61102 -9.29574  9.16823 0.932541    -2.09  2.32702  6.18207  9.78917 -7.21628 -9.90309 -7.58791 -9.90879 0.250443 -8.94723 -6.50337  1.92346   1.4963 -8.00947 -6.75622 0.935777
 -1.32676   7.53875   6.71416  -7.16615   4.20533  -6.87742    3.8074   7.88478 -0.245894  -8.18444  -8.70441  -5.57715 -0.307438   -5.5979    6.8952   3.75367  -9.19111   7.41378    2.1082  0.935777
   9.16754 -0.0268158   -9.01234   -1.04661   -9.38886    9.54241   -8.48522    2.05492   -9.10715    5.45144    8.48199   -9.83156   -8.81646    5.32663    2.20681    1.48451     4.9431    -2.1722   -1.72658    9.85512
 9.36105 -9.80964 -2.02076 -9.95383 -2.57725 0.847807  3.19729 -2.11476 -2.71054  -7.2051 -7.16125 -1.86248 -3.09061  -5.0723  4.64607 -5.41659 -9.08971  2.97482  1.58446  -3.7777
 0.876323  -4.07876   7.99209  -1.78652  -1.87205   8.55609  -5.42945  -9.74838   1.27857    4.3422 -0.943772  -7.27658   9.11968  -2.61549   1.05956    8.3302  -1.80632 -0.065324  0.672628  0.935777
-4.15042 -4.10979  8.45706 -1.74407 -1.67957  2.55321  8.68488 -8.22559  4.33443  4.55277 -1.54787  9.88662  9.61236 -9.28216 -4.05189  9.39084 -6.28023 -8.66632  7.80215 0.935777
 -0.18481   6.16287   2.22187  -1.95939   7.71112  -6.02088  -4.74819  -1.79785   6.45924   5.10329  -3.36039   8.06434  -1.03076   4.66463 -0.419116  -2.76463   2.70388  -4.45203  -4.42712  0.935777
-8.60914 -6.14609  6.02458 -8.47555  8.54083  7.68342 -3.86425  7.84643 -6.06842 -5.37227 -7.48075  7.42557  1.81098  3.14963  -5.4116  6.73706 -7.45593  -2.3967 -3.79622 0.935777
 7.86606  3.57105 0.263106 -4.18904 -1.04312  5.70261 -5.55923  8.12331  8.95201 -7.19196  3.82694 -8.68512 -2.74884  9.58271 -3.44163  6.61617 -8.25731 -9.77878  7.58099 0.935777
-4.19281   8.1241  4.33277 -4.79572 -3.85122 -6.01195  7.14546 -2.36574  6.29815  1.92378 -6.73212  1.90017  2.36372   -1.794  2.66124 -5.56111  1.88655 -1.48813  8.54693 0.935777
