  6.91972   4.36519   2.84554   3.24534   -3.2792 -0.540162  -7.20375  0.935777
-3.37111  2.44209   1.8137 -3.69997  8.60605 -9.43505  5.91472 0.935777
 -7.24303   5.23111 -0.815492   4.82726   -5.8418   1.23561  -9.86087  0.935777
 8.22942 -7.27201  2.81517 -13.5688  4.19817 -52.0844 -0.84017 0.935777
-6.12886  4.41082 -1.60601  3.65805 -1.25734 -4.64143  6.55728 0.935777
-1.79748  7.62118 -6.64181  -8.8638  2.64395  5.00768  3.35921 -15.8861
-9.93267  5.18028  4.14314  3.98701 -3.50583  -8.2712  7.73322 0.935777
 9.89002  4.45353  4.12418 -1.45781 -8.01837  8.96118  3.32196 0.935777
  3.57307   4.13901   1.10437  -8.14241   1.79559  -8.62321 -0.238048  0.935777
 4.14796 0.886748 -7.37712    6.516  3.51384  6.08796   4.7774 -28.1488
 -2.9031 -4.56896 -5.96798  3.01443  7.40201 -7.63907   2.2436 -31.9863
-7.92532    5.897  2.94631  6.26182 -2.97568  7.12388  6.62932 0.935777
 5.09948 -2.65137  1.87989 -3.67519 -3.31786 -3.41388  5.09316 0.935777
  -8.05581    7.76688   -9.78754    3.17028   -2.04936   -7.37872 -0.0998065   0.935777
0.682839 0.994908 -2.24242 -5.00743   0.5306 -5.45163 -5.75759 0.935777
 1.44596  5.39121 -1.12454 -9.00704  4.18818  3.57497 -6.74229  25.0392
0.0351994  -3.02995   6.17157   2.65946  -7.59521    6.5642  -4.86024  0.935777
   1.261  4.66711  2.94548 -5.71801  2.61835 -40.5331 -5.49571 0.935777
 7.72608  5.63831  9.46135 -7.77882 -5.58131 -6.84749 -1.82318 0.935777
-4.77915  -6.2253  -1.8297 -1.86388 -4.86107 -7.29593  7.85559 0.935777
 -9.09163  -6.03759  -3.94396  -1.54941   7.69443  0.902729 -0.266816   1.17664
 7.94748 -9.35328 -8.85941 -5.92315  4.53511 -4.68176 -9.23412 0.935777
 -4.57038   2.21873   1.12782  -6.85941   7.54806   2.77741  0.413897 -0.213783
 0.532849   8.86705   2.37965 -0.847504  -6.91324  -4.85029  -5.08661  0.935777
-9.66477 -9.04709  2.93877  5.32677  5.25227 -9.94361 -6.02755  109.637
 0.123928   31.6408 -0.168134   8.58821   7.72195   -12.539  -3.59829   46.0504
  4.6538  6.25057 -9.76567 -8.67472 -4.58075 -8.90318   -5.208 0.935777
-9.60778  -7.8099 -7.03505 -1.31845  6.96413 -8.38816  -1.7064 0.935777
0.242556 -6.32511 -8.42068 0.665936 -7.44778   6.2826  7.28252 -8.69794
 5.62608 -9.48977  1.23318  1.22286 -6.96298 -1.29455  -9.4954 0.935777
   -8.129   7.99947  -3.53435   5.01528 -0.928356  -5.56606   5.91625  0.935777
-6.76631 -7.75369  3.61444  1.95923 -2.53777 -5.96943 -8.51623 0.935777
-0.00274039      2.2688      4.5277    -1.31744     8.31498    -34.5675    -5.61176     224.228
   2.75424   -6.03651   -8.07032   -4.79744    -9.3988 -0.0588255     3.9212   0.935777
 7.26544 -4.61323 -9.69123 0.349578 -7.93668  0.76155 0.829245 0.509507
 2.57775  4.53588 -4.56099  4.13351  1.78026 -2.23363 -3.69248 0.935777
 1.12463  4.70929 -7.20553 -5.64541  9.99134  6.17818 -6.05736  38.3592
 5.45606 -8.27726  -7.1092  -1.4718 -9.35302 -3.48234 -2.84377 0.935777
0.0143448   6.38142   3.94201  -8.08228   7.76623  -53.3781   1.31833  -104.078
 3.02486  3.23597 -3.12828 -2.78179 -6.18313 -2.03499  -1.6342 0.935777
-2.37238 -2.66359  4.52789  4.27121  2.77315  -4.0181 -2.51528  20.6219
4.04447 -8.1024 1.43456 8.13592 2.75426 -13.973 -6.2507 53.6632
  1.01867   -8.4648   5.05528   2.27511  0.255552   -1.0035 -0.555626  0.935777
  2.9961 -2.39655 -6.70003  6.02639  -8.0005 0.159638  3.53373 0.681925
  5.23458  -8.44744   8.15546  -7.32099  -2.11747 -0.904156  -9.63759  0.935777
 -9.10729  0.428118 -0.702761  -5.68242   8.39808   2.83317  -5.08938   15.3549
  6.13363 -0.648507  -7.16946 0.0452865  -2.60723  0.591872    6.8995  -3.08674
 -3.24877    4.8225 0.0860249   5.76375   2.98214  -6.49661 -0.827509   10.1665
-5.94315 -6.51315 -6.11737   2.3828 -3.30026  3.33308  -8.0595 0.935777
 -2.8088 -8.50883 -2.27171 -8.22089  6.89162 -8.75906 -3.12976 0.935777
-0.00826421     5.31745     3.29282    -2.40078     4.38723    -27.6773    -4.84942     187.582
-1.18155  1.75389 0.018761  3.39135  4.81129 -6.44278 -6.46661  65.1703
-2.16553  7.03171   5.2958 -14.5955  3.48269 -78.9271   3.7284 0.935777
 -9.61135 0.0547302   1.94644 0.0734529   4.34912 -0.874519    5.4892  0.935777
  -7.06669   -5.01258   -2.04823 -0.0712186  -0.664279   -9.35814  -0.495804   0.935777
-8.81177  0.25891 -3.39369   9.4505 -7.49891 -9.80899 -7.63536 0.935777
 7.42761  3.70248  1.19861  1.89435 -1.76245 -7.32986  4.97269 0.935777
  7.60277   5.29429  -6.83802   6.13329  -4.49249 -0.371506   2.85936  0.935777
 5.53114 -6.38781 -1.26201  2.54648  2.03469 -5.05897  -4.5653  1.25686
 1.02756  3.00779  5.45782 -9.91724 -5.19755   4.5693  2.28177 0.935777
  8.34116    1.8706   1.40737   -4.2731  -3.76188   2.46569 -0.337201   1.01367
 6.27954  5.18922  8.14367  6.59987 -6.45292 -1.95203 -9.66803 0.935777
 9.51372 -6.37002 -1.25188 -2.70492 -1.67035  4.58677  3.43381 -14.8143
  7.38772  -5.07672  -1.77471  -7.93475  -5.55181  -9.21534 -0.365221  0.935777
 8.73296  -8.2604 -9.90305 -4.35593 -1.63992  3.75212 -2.55146  10.5092
 -5.32266   3.11469   7.59843 -0.888726    -2.587   1.29284  0.504877  0.462551
 9.62241  8.56799  8.16551  3.85409 -6.47686  6.18661 -3.56838 0.935777
-3.95318  6.47125 -2.14808 -5.18332  2.41602 -3.79939 -6.01671 0.935777
  7.69053 -0.855607  -7.01132  -6.09621  -0.10983   5.52606   3.90613  -20.6498
  6.1029 -3.05325  3.35105 -16.8914  5.85977  -80.795 -4.68314 0.935777
  3.26209   6.91694  -8.30738    2.6773 -0.397427   3.57824    6.1998  -21.2486
 4.84017 -8.43889  9.98453  6.06915 -5.11112 -4.36606  9.20253 0.935777
 -7.5552 -6.72125 0.793107 -9.02083 -3.20476  3.88024  6.22115 -23.2038
-0.424636  -2.91126   2.67039   3.71754   3.90725  -4.22244   5.68249  -57.6104
-3.07229  4.07085  4.83654  5.25229 -1.22071  6.37935  -4.5995 0.935777
  0.56265  -3.89796  -1.54355 -0.876235   6.64492  0.844151   4.40185  -2.78004
-8.57449 -7.65584 -5.69705  1.27671  1.81034 -8.61641  9.84699 0.935777
0.0180131   8.06456   1.89138  -2.72733   4.18901  -20.2829   4.05668  -130.219
0.933009  7.22763  1.52372  6.40972 0.178479 0.518508  2.28177 -7.92161
 1.10383 -6.07922  5.90584  5.44143  1.12963 -7.88057  8.09158 0.935777
 -9.3518 -9.77434 -1.86511   4.9886 -5.34648  8.89597   4.8137 0.935777
 -9.2122 -4.01842  7.61363  6.16231   2.6773 -5.90853  2.54378 -26.0024
-0.0994883   -1.51429   -7.46297    2.92788    7.54804   -11.0209   -4.78511    53.9493
  9.7315 -4.39303 -3.06637 -0.44192  9.28514 -4.77497 -7.36118 0.935777
    8.8566 -0.0961469   -3.57716    4.82739    -7.2509   -2.42956    6.94353   0.935777
0.768876  6.16715 0.421851  8.13707 -9.50909 -5.65141 -8.04395 0.935777
-3.92841 -4.16165 -3.35114  7.36143 -4.41489 -9.34271  5.08865 0.935777
-6.92985 -1.87094  9.51238  5.33675 -2.93621 -9.56276 -1.72426 0.935777
-8.16065   8.5579  2.21465 -11.8855  5.46349 -38.6636  6.06189 0.935777
-1.27957   9.3353 -2.46892  8.70802 -6.98056 -3.97229 -4.75023 0.935777
 5.71374  5.23451 -3.00534  3.49223 -7.90654 -4.68269  9.48022 0.935777
  8.87995   2.08942 -0.433377  -3.19501   5.75287  -5.01305  -8.08304  0.935777
 -7.70488   -9.8346   1.45808 -0.693882  -7.49484  -8.11706  -1.50846  0.935777
-1.75128 -1.48016 0.876214  5.25757  4.76992 -8.50001 -5.61048  93.9473
 5.60997  9.36467 -7.92942 -4.74571  3.74897  4.61498  1.10641 -4.17028
 7.73466 -2.15684 -6.87385 -1.09568 -8.05087  6.92515 0.367325   -1.608
 3.06329  4.50375 -3.40075  1.09546  -8.4453  5.15846  1.63622 -7.50462
 1.92777 -9.90487  1.93632  4.69747  3.78969 -7.43852   5.3278 -54.2784
  5.5853 -5.11876   3.1521  3.93169 -8.32401 -4.35101  5.46224 0.935777
 8.13271 -9.87463  7.00792 -22.2523 0.435384 -9.73016  6.07692  0.92351
    4.0576   0.321665   -7.15614   -9.57218   -3.65092   0.043465 0.00418952   0.935595
-0.672431   0.99816 0.0510379   7.10824   6.82957  -26.1489  -2.94246   67.2222
-4.21696  9.00049  1.59419 -1.70883 -4.75877 -7.09257  7.66998 0.935777
-4.33774 -2.60866  -2.3095 -8.77344 -4.84367  2.96678 -6.53882   20.335
0.332076  5.16136 -7.59187 -4.83794  6.31945 -8.44788  7.21649 0.935777
  -9.1802   5.11203   1.28048  -6.05225 -0.736437  -7.10843   4.77187  0.935777
-5.99522  9.94904 -9.43788  3.30143 0.620245 -2.13639 -3.83102 0.935777
   3.43385   -7.88639   -9.49819 -0.0986283   -5.94319   -7.96393    5.81799   0.935777
 8.65615  5.53372 -9.07224  9.50365 0.503676 -2.94231  -7.9866 0.935777
0.0382996  -8.59106   4.97169  -8.08282   -4.3716  -2.20487  -8.40147  0.935777
 -1.33831   4.30622  -5.23581     2.937 -0.940043  -8.49466  -6.13821  0.935777
-0.256203  -2.01142 -0.935622 -0.977046  -1.02295   1.86541    4.3232  -7.12875
 5.69022  8.61975  6.47976  3.33216 -1.95015  -7.3905  3.06166 0.935777
 3.16266  4.37406  7.82519  5.62502 -4.15542 -3.13874  9.13239 0.935777
-6.30749  3.57534 -8.62291 -9.67403 -2.85237  8.26845  1.25946 -9.47801
  9.54637   9.92905  -9.36829  -8.37241 -0.908094   2.44277    4.8781  -10.9803
 0.484209   6.90144 -0.957107   7.29335 -0.366492   3.33901   4.06056  -12.2392
-8.01879   6.9826   -7.534 -1.32876  -2.0636 -7.79162 -2.29878 0.935777
-2.26627  7.66713 -1.58904 -9.22752 -3.21914 -6.40596  5.16032 0.935777
 9.49847 -4.63975 -6.63613 -4.59883  7.57496  1.90769 -1.14686  3.12363
 -3.55662  -3.23158   9.54863  -5.60986 -0.270882   1.50009  -1.93387   3.83675
  -8.1484  -3.45176  -1.28434   2.07487  -3.65241   7.39688 -0.557977  0.935777
  -6.74229    1.03548    7.45741   -4.66548   -3.67449    -7.6833 -0.0344279   0.935777
0.954561  -1.9285 0.968811  2.85284  3.04371 -3.09133 -3.96679  23.1176
 2.47614 -9.85328  2.12085 -6.40502 -1.63513 -3.72823  1.27153 0.935777
 -3.23971   1.95823  -8.23288   6.41955  -6.33281   4.29765 -0.161213   1.07434
  7.66475  -2.29555  -1.78429  -4.64205  0.217642  0.417418    2.9688 -0.303453
 1.19896 -7.78464 0.755304  8.12511 -6.00106 -5.57559  3.69361 0.935777
 -6.75877  -7.17536  -3.84953 -0.782811  -9.71142  -2.41574 -0.615034  0.935777
-2.93245  8.73741 -5.78533 -3.86095  5.26368  3.86236  3.51532 -12.6417
 4.17815  4.29449 0.352061  -7.0746 -6.21317 -8.63405 0.810852 0.935777
 -5.81917  -4.81283  -2.67935   2.51714  -8.96708  -4.45401 -0.491984  0.935777
  5.24191  0.587405   2.87812  -8.26252  -2.24791   2.26077 -0.305951   1.10197
 6.69106  3.31727 -6.46014  9.43156 0.217508  6.37854   3.2274 -19.6503
 4.65584  6.63925 -5.88523    4.214  7.34473 0.539876 -4.37203  3.29613
-3.74478 -2.11066 -7.69228  0.21223  2.75634  3.30997  4.49336 -16.5656
-8.06934 -4.07558 -9.75328  2.26125   6.9405 -1.85779  3.42408 -46.4412
  -4.03951    5.99627 -0.0133987    7.32148    3.01233   -9.66089    4.23009   -51.1079
 3.34254  8.21283 -2.94628 0.504348 -9.07991  3.93821  3.71662 -13.7011
0.586375 -7.88982 -5.87511  3.15615  5.08662 -9.73047  7.80331 -48.4098
 5.03325  1.63305  6.25393 -30.5329  6.54817  -279.05  3.67351  0.92351
0.0183721   7.99139   7.45594  -13.3103   2.54317   -51.367   1.66193  -109.851
  2.7115 -8.69863  3.92567   1.2933 -7.00186 -2.13763  8.92707 0.935777
-0.0580747    6.93039    1.00715    1.95804     2.8499   -15.1438   -3.47327    36.2307
  1.97319  -9.96955   3.17177   6.16813  -8.41202   7.98457 -0.858061  0.935777
 -2.19508   -6.0872 -0.483095  -2.22477  -0.99916   3.35795  -4.54509    16.198
-8.30104 -9.42221 -4.62707  0.64182 -11.6868  8.97434  7.32019 -9.85081
 2.16343    5.615  5.31727 -4.90791 -2.60368 -8.17992  4.58278 0.935777
 -9.3355  8.02236 -7.20701  8.95713 -2.51926 -4.12207  2.97673 0.935777
  8.65554  -1.58023 -0.929474  -3.32792  -5.20611    4.4554  -3.80697   17.8974
 9.30672 -3.32888  5.71214  7.91058 -1.19812  9.29593  3.04054 0.935777
 -5.97642 -0.759166  -4.13607   6.71866  -6.47662  0.103478   7.86043  0.935777
0.779371 0.850573 -8.38361  3.78699 0.336732    4.421 -5.33835  24.5366
  3.81074   2.56437 -0.691253  -1.42766  -5.15312  -2.02455  -7.71044  0.935777
-0.00362607     4.26953      4.5281    -9.09542     6.63397    -26.3398    -5.31526     221.339
 5.69439  0.39384 0.398443  7.67583 -8.06812   6.2898 -1.14723 0.935777
  2.52603  -3.09954  -4.97225  -3.92812   7.18553  0.614727   2.35217 -0.510164
-8.24256 -1.36506   7.7371 -4.03379 -8.73802 -3.16673 -3.48307 0.935777
 5.76787  9.71868  -9.4851   5.4645  5.52676 -3.64371  8.04253 0.935777
0.0216176   7.32727   8.01563  -11.7942   1.35457  -32.5155   2.46663  -76.2709
-1.78597  9.75002  2.08109 -7.71478  -9.9007  5.02075  4.80706 0.935777
0.680981 -8.28334  3.78141  -9.3548 -5.60444 -9.25302  9.66086 0.935777
-0.677052  -2.86159   9.87977  -4.29657  0.642643  -5.46907   7.79739  0.935777
 1.23053  1.86147  6.56934 -11.0232   7.5267 -130.955 -1.75461 0.935777
-6.06047 -3.48418  4.23583 -2.21245 -1.83102 -4.81924  5.57506 0.935777
 -5.40857   9.32483 -0.108561  -6.04622   5.19004  -2.34533   7.76837  0.935777
-0.379802   3.75472   0.60607   6.79583  0.560026  -4.78134  -4.49119   1.69927
-7.71648 -8.53956  3.32528  8.47612 -8.83958 -1.91129   3.3038 0.935777
  4.43705   3.40085  -8.26187 -0.348846  -4.52849   3.14889   2.79236  -7.85705
 -4.19108   1.61972 -0.788468  -8.06143  -6.69988   3.27808  -5.75756   19.8095
-4.20326  1.54935  1.28109 -4.78401  6.49149 -5.01352 0.189844 0.935777
 3.86106 0.722749  4.73149 -19.0938  2.69926  -56.209  4.65378  0.92351
  7.16184   5.04018   3.96602  -9.09511  -8.11628    7.4616 -0.217727  0.935777
0.152109  0.35492  5.70049 -5.24105 0.222067  4.16938  3.84813 -15.1086
-5.85153 -9.38895  6.78618  6.30179  6.72011 -23.7792  6.18932 -113.997
0.392685 -5.98788 -3.75875 -9.47236  9.77507 -5.02438 -7.98008 0.935777
-3.20207 -0.61347  6.36961  5.60656 -9.40065 -6.10667 -3.56282 0.935777
 1.56578  3.19752 -8.97536  4.04826  8.30781  6.93366  1.32622 -8.25975
-3.53304  8.11306 -8.42583 -5.91712  4.68459  3.75076  4.54511 -16.1118
 3.51141 -1.58224  -3.4992 -4.97679  1.76027 -4.52672 -9.87007 0.935777
  -3.65095    6.41635    6.92643  -0.495565   -3.88891 -0.0539778     5.7007   0.935777
   7.0188   6.40248  -2.19563 -0.682309   -8.6731  -5.92439  -1.10306  0.935777
  6.3372 -12.7271  2.23607  6.30823  3.75985 -7.31827 -0.58112   10.466
  4.50823   6.16162   4.05635  0.349136 -0.176144   1.27419  -3.26784  0.935777
-2.36885 -6.51756   9.3905  3.22546 0.418195 -5.04965  8.96909 0.935777
  9.75121   3.59765  -4.64824   2.52167  -3.53713 -0.110335   8.50191  0.935777
-0.338975  -9.90972  -4.92896   4.82623  -6.81416 -0.705944  -2.42909  0.935777
-2.62092 -1.06857 -4.07568 0.392999 0.946279  4.17714 -7.49977  35.0524
0.586256  0.78712 -9.04047 -3.33185 -4.24231 -8.77656  5.46149 0.935777
-0.949718   8.83372 -0.545067   3.76387   2.62408   3.89666  -2.36098   10.1357
 6.49623 -6.99954  4.84593 -9.71606  5.99632 -115.685  2.51138  0.92351
 6.07096  3.78186 -6.47683   6.5052  2.83363  4.48526  3.18941 -13.3696
  6.30936   7.21011 -0.411047   4.10735   5.63368  -6.68757  -2.12473  0.935777
  5.4723  5.14112  3.83148 -4.74461 -3.65196 0.624344  7.65584 0.935777
-2.31121 -5.15141  1.06524 -5.72336 0.247869  6.39179 -4.60881  30.3943
   -4.76545     7.07385 -0.00899895     6.92477     2.98586    -13.6464     5.38615    -36.5454
 1.99361   7.5395 -4.08109  -6.4913  7.04011  4.69213  1.41853 -5.72015
  2.65376   6.34731  -2.77642  -2.56016  -2.29795 -0.324422   2.64726  0.935777
0.151979 -7.73494  4.43166 -7.83926 -8.42451 -9.91185  9.77387 0.935777
  -1.9815 -0.679814  0.906097   2.98574  -8.26009  -5.90173  -8.18793  0.935777
   1.56809    -9.2365    6.76902 0.00537677   -3.36075   -8.33753    6.47976   0.935777
 4.78929 -2.77534  5.20513 -10.9091 0.780908 -19.0502  5.83757  0.92351
-3.51401  2.18209 -5.06706 -7.59585 -3.08578 -8.57932  5.06633 0.935777
  1.64549 -0.272034   1.97602  -9.61126 -0.756339 -0.304448  -9.02057  0.935777
-3.57036  3.87255 -9.00671  4.32238  6.05208 -26.0641  5.91726 0.681925
 -1.92622 -0.219694   9.64642  -2.68757   1.34093  -7.09695   1.73069  0.935777
 4.33903 -8.82094  5.80751   5.7324   3.0981 -7.42717 -3.74205  39.6001
 8.70819 -3.80268  1.58794 0.996979 -8.12171 -1.00102  2.83315 0.935777
-9.63752  8.87726  7.84379 -2.28037 -6.15826 0.310802  1.89799 0.611333
   -0.446699     -2.81142     0.986484     -2.72205      2.95974  0.000302529 -2.85087e-05     0.935777
-6.56246  6.28343  1.23154 -7.77152  2.00944  4.55266  4.06129 -17.5539
-7.47543  1.88559   1.9524 0.159857  -1.4208  -7.8428 0.224444 0.935777
  2.81106 -0.328019  -5.13191    6.4743  -6.30106  -4.18595   4.20248  0.935777
 -3.35394 -0.285466 0.0592449   2.22246   7.40964  -4.04179   3.25814  -39.5493
 4.71466 -2.54987 -3.57259  5.00899  5.16422 -25.9766  1.48216 0.935777
  5.73613   8.23992  -5.58715  -6.19468 -0.298406   2.51491  -5.60273   15.0261
-9.99068  7.35141  4.24391  2.02005 -3.51013 -7.81156  6.99948 0.935777
-5.30741  5.09762  3.78043 -12.8159  2.44559 -15.6265 -5.98023 0.959772
-3.35502  3.49994   4.1995  -5.7105  5.36108 -48.3792  4.28111 0.935777
-8.83779  8.80019 -6.61471  3.65603 0.733662 -9.01215 -2.02612 0.935777
    9.45058     7.64723    -2.03563     4.55995    0.534273    0.076378 -0.00284831    0.935995
0.536729 0.745903   1.0116  6.13313 -1.78667 -3.30677 -6.39847 0.935777
  2.31993   2.16634 -0.835681   1.38928  -8.20653  -2.67394 -0.361448  0.935777
-0.299137   5.45832  -7.43747   2.88465  -7.67432  -2.87912  -2.93428  0.935777
 3.40268   4.9568  4.46512 -1.88184 -4.48255  3.24905 -1.80817 0.935777
 4.23059 0.867757  4.06275 -11.7565  5.79154 -151.353  7.63672  0.92351
-7.08458 -4.16346 -3.76088  3.94914 0.531747  1.82473 0.810266 -2.24425
  8.8695  3.26949  5.80353  8.37847 -3.45774 -2.15489 -5.12182 0.935777
 8.34705 -5.83808 -5.73461  1.99479  3.50843 -6.82154  -3.5137   1.1535
-0.113642  0.539935  -8.79682   -8.9316  -4.41877   3.83356  -5.19706    20.859
-9.60765 -7.95085 -7.10585   5.0575 0.933799 0.556207  -5.2634  28.7207
 8.05334 -8.16396 -9.79488  1.21829 -6.49803 -5.36266 -6.01689 0.935777
 7.46011  2.34925 -4.17346 -5.37137  6.29764   1.4136  5.38747 -6.67993
 -1.5148 -9.80734 0.738156 -5.23151  7.55434  2.62014 -3.07005  8.97972
  3.31554  0.024401  -1.38639   6.85708 -0.199284    3.2817   0.75289  -1.15174
  9.17183   5.45931   5.21834  -9.25643  -3.99056 -0.573598   2.05669  0.935777
-4.44872 -8.09188 -7.54541  6.80028   5.6003 -14.0226  1.60166 -37.6018
 0.974349    4.8698  0.193966 -0.598928   1.93812 -0.301022   1.58062 -0.226256
  7.69511  -5.72663  -9.50964   3.50131 0.0410036  -1.00436  -9.93393  0.935777
 5.11637  9.32739 -6.41377  3.90186 -1.19784 -6.65743 -3.62696 0.935777
 -9.41361   -3.1724  -1.12791   6.11051   8.83926  -13.4588 -0.266399   11.7392
  6.7147  1.59961 0.039689  5.76049  4.79185 -14.5344 0.453366 -5.70617
0.0026424  0.513077  -8.71367   8.20612   6.63395  -16.4834  -3.79034   31.8038
-3.99671  6.20071 -1.72501  13.1369 0.138814  6.36176 0.694681 -4.34739
   6.81897   -1.21673  -0.548253   -1.57902    6.35183   0.120484 -0.0311485    0.93953
 -1.04447   1.55041 0.0208305   7.32436    4.2899   -9.7279  -7.38928   161.613
  2.74161   7.91061  -8.92831   1.78904 -0.624423   4.87627   6.83529  -32.3949
 -2.84905  -9.02845   4.12955  -7.54061  -8.98159   2.01991 -0.878555   2.71038
 8.35026 -2.76119 0.639103 -8.97365   1.0215  3.09482 -2.55442  8.84125
0.00841164    7.79436    4.89408   -6.06808    7.15443   -106.903    1.96573   -240.636
-5.40963 -6.94056  3.65346 -9.25718  8.27944  4.83031 -2.24713  11.7901
 1.36606 -2.75805  1.38544  1.62064  6.07462   1.3456   4.7207 -51.8908
 1.59339 -1.46413 -9.68715  8.09233 -6.58385 -8.27308  1.09577 0.935777
 6.30288  8.41774  7.62502 -4.06319 -8.47132 -4.52011  1.78429 0.935777
-1.05296  3.13941  5.90652  9.17594 -4.74272  -5.1767  9.63783 0.935777
-0.983614   7.20226   9.76427   7.92289  -5.57935   4.67147   3.16998  0.935777
 -2.3537 -2.32144  9.76432 -8.71884 -7.69992  1.10713  5.27846 -4.90817
-7.19335  5.57273 -3.27735 -7.39495 0.160064  6.77992 0.816254 -4.59835
  -5.9823  -1.63417  -5.05524 -0.212465   4.86368   1.52067   -5.5123   9.31819
 4.78456  2.12659 0.489795 -5.73874  6.67928  4.10809 -6.15207   26.209
-0.0070689    5.50497    2.50468   -6.96614    4.22322   -11.0172   -7.74287    138.131
-1.86618 -7.41045  9.13134 -1.42844  6.47231 -5.67644  6.50758 0.935777
-1.82832 -5.74903 0.659753  5.07022 -8.85288  -1.1598  2.12193 0.935777
  2.66804  -9.90979 -0.183173    7.5422 -0.142761   0.38463   4.60076  0.935777
-3.58259  4.30312 -5.67323 -3.06905 -9.48008 -6.43794  3.93538 0.935777
-2.69171  5.27743 -4.40341 -4.59935  9.43427 -1.24101  4.88271 0.935777
-0.170201  -2.26514 -0.656007  -3.17516  -2.93434   2.50043  -6.65345   17.5723
  2.2978 -1.80165 -9.95132 0.180486  2.06219  3.08568 -1.62548   6.1935
 2.24343 -6.88558 -6.31897 -3.69938 -3.19218  6.64914  -1.4928  10.8616
 8.81901  6.42476 -7.23891  9.81575  2.24226  3.46667 -2.45087  9.43214
  2.5268  1.41215  6.57123 -17.5313  2.13644 -53.2388  6.16802  0.92351
-4.88467 -3.61821 -2.83538   5.8102 -8.94644  7.75357  3.30229 0.935777
 1.51322  1.14427 -9.32732   2.0744  8.83832  2.86522 -2.68101  8.61749
 9.15127  1.53867 -3.24871  1.51988  4.48052 -3.97701  8.75898 0.935777
 5.53633  -7.2883  5.33826 -4.52217  1.27591 -19.7553  1.95765  0.92351
 9.07697 -2.81137 -3.24164 -2.69457 -9.65567 -4.00717 -6.97852 0.935777
  3.36079   -9.3243  -1.18351 -0.990061   -7.8413   1.26711 -0.134619   1.10635
 -5.12121   1.75659 -0.480339   8.93463  -8.52762  -4.56077  -9.57093  0.935777
  8.61927  -2.22008  0.797054  -6.43699  -8.31352   2.95331 -0.190792   1.27808
     -8.9691      9.62955      6.68473    -0.512172     -5.49236  9.43374e-08 -2.68002e-07     0.935777
0.0362818   7.39374   4.77235  -6.43036   2.05113  -25.0986   1.63018  -55.2113
-2.86216  3.32637 0.500941 -2.63097 -9.54161 -9.06318  4.82014 0.935777
  -1.78161 -0.0125344   -6.61449   -2.79061   -6.33562   -3.24113   -2.80934   0.935777
 -0.590783   0.876961 -0.0888237    5.57585    2.68392   -11.1595    4.89685   -17.3166
 4.38357   2.7938  2.32869  5.13379  -2.0077  6.13564 -6.31272 0.935777
 -5.16741 -0.518305    6.5483  -1.91345   6.51859  -4.21107   8.56841  0.935777
-8.51186 -1.26363   2.7227  7.60322  5.96698 -19.1534  7.07628 -184.568
-9.76551  2.95417 -9.98755 -1.32047  2.00619  4.83079 -2.84357  14.6725
0.156529  8.12447  5.28012 -6.15278   1.4015 -21.6268 0.499826 -14.5738
  5.62645    -4.979 -0.200059  -2.94178  -9.61739  -3.02765   3.86843  0.935777
   2.72604   -9.41421 -0.0528341   -3.95922    2.60226    -1.3526    3.27127   0.935777
  -2.10546 -0.0236507    7.96778   -7.74048   -8.96409    1.66773   -6.28759    11.4218
 -8.7156 -2.15843   2.2398 -3.49054  3.82886 -4.84342 -3.34086 0.935777
-9.36587  2.83994 -8.12805  9.14987 0.184329 -9.43036 -5.67853 0.935777
   -5.61499 3.62252e-11 8.25166e-10     1.09064     7.10032    -6.41087     3.44121    -3.65143
-5.59511  5.06097 -4.66131   4.2389 -3.25515 -6.54344  6.93424 0.935777
   2.97925   0.327414  -0.408444     4.2265     -1.998      9.635   0.238129 0.00971299
    -3.26842      3.52122      9.13723     -8.52957     -9.35617  3.88474e-08 -4.17444e-07     0.935777
  3.82328  0.544378   3.45631  -1.22751 -0.126915   2.68498 -0.396414   1.33881
 -3.4669  5.87777 -5.36822 -9.79509  6.13282  3.30741 -1.31775  5.29412
  4.49896  -7.19485   5.56243  -9.69859  -9.59603  -6.75639 -0.102756  0.935777
  4.06224 -0.296779 -0.845841   9.35631  -2.30974   6.18235  -2.65191  0.935777
  6.6293 -9.20933  8.94326  4.98036  -8.6011 -5.88229 -6.20525 0.935777
0.282254 -1.45581 0.455028  3.77227 -3.07658 -6.11918  9.16753 0.935777
 4.01838   2.2638 -9.66156  2.12708 -9.00921  1.75327  5.20303 -8.18653
  9.91125   -7.8849   6.27534  -2.47701 -0.308468  -6.79784  -4.11869  0.935777
-6.62942  1.99262 -5.16222 -1.17206 -8.30392  4.24996  2.64015 -10.2847
-3.78896   9.3115  -9.5826 -1.15628 -2.61548 -1.00072 0.034398 0.935777
-9.84272 -2.71481 -1.00123  7.96336 -2.43941  3.69416 -2.50462 0.935777
-4.16853 -9.13182 -2.50549 -3.04764 -4.25651  1.87964 -4.07355  8.59259
 4.55506 -6.34169 -3.50003  5.00636  4.85102 -23.8776 -1.30561  1.30896
0.0340861   6.68617   3.17001  -7.93612   2.73091  -13.8781   1.96202  -43.4579
 7.60552  -9.1728 -9.67956 -7.82618 -9.42318  3.25426  1.69166 -4.56933
 2.63521 -3.60496 -2.22192  4.99443 -5.07109  6.81324  1.94992  0.92351
