-8.36703 -8.49037  8.60831 -4.81243 -6.39937 -8.42627  7.98382  6.49171  3.04731  -7.8223 -2.38287  29.4347
 -7.93307   2.70642 0.0294102   5.33801   6.88117  -1.04154   -4.6296   7.63381  -8.35862   3.02501   6.57431  -18.9516
  4.97717  -3.87845  -7.93625   3.63422   3.31317   2.36781 -0.797585    5.4035   0.55705  -1.96759  -6.29841  0.935777
 -1.12799   7.03942 -0.966145  -5.81862  -2.99725  -1.61398   1.60021  -2.39446   2.93049  -3.29816   2.03516  0.935777
   4.46167    5.62239 -0.0418598   -2.43561    2.61395    6.90042  -0.342351    1.85971    6.19642    16.2102   0.257994   -3.24636
     5.06268     -9.12508     -4.73489      1.38182      6.68931      8.13836     0.269586      -2.9414     -6.19808  6.88442e-09 -4.48948e-09     0.935777
  2.94587  -1.67217  -5.68317  -5.81481  -6.56674  -5.27717  -8.72723 0.0180496  0.508508   1.78834  -5.24395   10.3619
 7.61602  8.59603 0.858318  5.48175 0.649172  4.40637  3.30627 -6.23642 -5.54607 -9.98549  8.48361 0.935777
  2.54126 -0.154489  -5.70026 -0.281586   5.06597   7.75425   8.66998   3.37901  -5.74703  -6.93076  -2.07413  0.935777
 -3.02743   -8.9652 -0.943078    5.2435   3.27739   1.61366   -2.1074  -8.63072   7.87711 -0.516066  -5.11638  0.935777
-0.457455  -8.15438  -4.58762 -0.843503 -0.588544  -8.42932    6.6213   2.54731  -4.67342  -1.63214  -7.78372  0.935777
 2.05104  3.76744 -8.63879  9.57498 -5.31807  6.61364 -2.90866 -3.27548  7.59391  -8.0934  7.46542 0.935777
-4.92354  8.10339 -5.81459  -9.8611  5.72401 -4.63834 -4.88643 -4.50176  9.23429 -5.84894 0.634652 0.935777
 5.12531  4.00502 -5.61262 -6.46766 -1.30632 -6.74601  -6.7766 -9.58127 -5.63888 -7.27176   8.8847 0.935777
 -0.18607   -5.8063   2.32083  -6.66175  -2.44432   2.45739 -0.444918  -4.12212  -8.14938   1.59782   3.72353  -5.01375
   1.425  7.90399 -8.71336  -3.2911 -6.75293  3.10905 -8.02132  2.06946   1.0039  5.04684  2.30529 -10.6986
  1.42702  -1.37224   4.37009   4.37114 -0.828169  -2.61894   8.50445   7.50186  -5.08165  -1.32174  0.814486  0.935777
-3.72699 -8.74126 -2.63307 -7.95167 -2.08239 -7.23198  9.90001 -5.19336 -8.55029 -7.10405  8.60864 0.935777
-9.07715  2.74694  3.76011 -3.64183  7.12477 -9.93483 -4.73178 -8.73325  -4.4602 -8.05128  3.86199 0.935777
  9.94578 -0.118993   4.22013  -2.74648   5.09732   2.34717   4.41343   1.05037  -6.54627   1.05772   6.29248  0.935777
-8.17724  2.60373  9.42582  9.57894  7.51624 -6.70949 -6.01624   7.6533  3.64622 -3.26484  1.32617 0.935777
-8.47871  -8.1166  8.61274   8.3687  4.90331 -7.15463  8.59198 -86.9972  7.51842 -709.273  2.12366 -1751.54
-7.62627 -7.87772  1.17917 -8.96013  5.77625  5.68868 -4.43484  3.97041 -7.65437 -9.62873  9.03034 0.935777
   -9.69387    -0.62256     6.31021     6.83584    -0.39471    -9.62471     3.44908    -9.68791 -0.00449289     5.04488     6.46524    -31.6806
-3.75001  4.25674  5.22715  8.64033 -8.59021  6.67055   -6.062  1.99666 0.111283 -9.43731  3.17331 0.935777
-0.803188   2.47983   6.05724 -0.964645 -0.960199   7.57173 -0.448651   -1.7222  -3.10103   3.42368   3.15999    -9.883
 -9.2227 -3.56843 -2.31373 -1.87741  2.01465  5.23337   3.7304 -2.61619  1.97034 -12.6767  3.41617 -69.5553
-0.994424  -2.86467   2.59883   7.33499  -9.40609   9.95902    3.0553    2.4944   3.65365  -5.90166   5.28609  -16.0432
   -3.32451     8.93046     5.46264     2.32397    0.684652     6.89565    -7.05975    -9.16889     7.27303 -0.00072334     1.73819    0.935777
  -1.5047   1.66167   5.87903   2.15685  -3.04877   8.26903   -6.8587   9.80352  -1.73419  -2.95376 -0.795366  0.935777
-5.76054 -2.15613  6.36426   5.6797  -8.1147  2.79615  1.72012  2.88274  -2.1631  -1.9017  6.80621 0.935777
-4.06886 -6.30028  6.08824 -9.39004 -5.37684 -1.14269  6.42222 -4.72338 -1.07125 -8.01272  7.45879 0.935777
 5.95756 0.210601    -7.26 -7.29741 -4.77658  5.06095 -3.95294 -5.79436  8.64731   1.4257 -1.51144  3.09063
-9.97152   -8.052 -5.87989 -3.66744  6.85116  4.29719 -6.31279  3.13426 -5.30977  5.71006  1.63858 -8.42061
 5.45538 -4.28106  6.06997 -1.87681  2.42136 -20.2789  5.17342 -163.077  1.42637 -303.151  4.92803  0.92351
-6.31528 -6.50493 0.475629 -1.44324 -4.48605 -6.50769 0.703377  6.89465   3.6146 -6.21492  5.57328 -103.321
 -5.86199   2.62548  -9.73297  -2.46937   5.55683   4.51334  -2.03769   9.19562   7.74995  -6.13093 -0.801769  0.935777
   -3.78411     1.41227     1.19709    -8.87583     4.01984    -9.38571    -4.93203     -6.7657    -2.65326 0.000563643  -0.0603613    0.935811
 5.04682 0.540325  5.61097  2.12214 0.529353   5.3397  -2.2517 -5.51683   9.1991  1.23898  4.39361 -4.50781
-4.17443  2.13528   -1.729  -2.7929 -1.70602 -7.47435 -4.16911  5.13724 -7.17223 -8.03807 -1.61986 0.935777
-0.0701555    6.87595   0.357807    4.79179    1.47081  -0.487907    4.78122   -7.64318    1.87236   -35.3374   -1.75167    73.0012
-3.88897  4.02326 -1.89979 -3.18917 -3.60605  5.63444 -3.52498 -4.02557  9.18612  2.59783 -5.41839  15.0118
0.272203 -2.64942  7.02753  5.87024  4.38412 -6.40126  5.76774 -28.0944  3.08996 -121.166 -6.84568  936.096
 -4.94429   6.72835 -0.835909  -0.98797   3.00274   5.01748   1.18392   -2.2791  -0.72936  -9.48701  -6.09246  0.935777
 -9.09059   2.68594 0.0269036  -3.47859  -5.11612  -3.65862   -3.0754   -2.8859   3.80221   2.02183  -3.41299   7.83626
-7.34443  2.62757 -6.67247  9.55023 0.420474 -3.75233  4.59795 -6.41254 -4.31737  6.01009   5.5275  -32.285
  -3.45842 -0.0976803    2.32643   -8.38952    2.26316    7.09611   0.658928    -3.6924    3.54082   -9.42212    2.11093   0.935777
-3.97421  1.18979 -5.47076 -8.70749 -4.34915  4.22208  -1.6519  3.59753 -9.26997 0.551621 -5.06547  3.72999
   1.8747   -5.8905  -7.13616 -0.864075   6.73814   6.63906   4.20504   3.44052  -6.35509  -3.01313   5.86166  0.935777
  -3.89525    5.78213  -0.345575    3.78659 0.00707297    3.85922    1.38835    5.60591    6.69409   -30.2615    7.79423   -336.798
 -5.35655   2.38531  -3.60357   9.58976 -0.441843  -7.20303  -7.65401   3.59499   5.50997  -8.17137   8.05791  -92.8332
 1.26442  1.90354  6.37976   6.6457 -2.65836   6.7289 -4.16886  5.99142  7.17133 -19.6064  2.24695 -51.5529
 7.78006 -1.15004 -1.31289  7.70151 -3.43986 -4.72712 -9.77079 -4.18805 -3.95887  4.47375  4.74535 -20.2937
   -9.4504    4.22849   -1.88653    9.08466    6.82011 -0.0783602   -5.56097    -8.7451    7.50229   -3.65549   -4.45523   0.935777
-7.17469 -9.38825 -9.71426 -7.49605 0.711099  7.76898 0.440645 -2.49048  1.41813  1.61179  6.92433 -19.3853
 6.02825 0.336218  7.46411 -11.7823 0.380336 -3.29179   1.6797 -22.0629  4.41581 -106.032 -2.87491 0.935777
  3.75479   -9.1659  -3.45948   8.12619  -5.71683   3.02517  -3.79084  -4.51907 -0.351926   1.31797  -4.25291   6.54099
 2.68491 -2.70444  -1.6772 -5.65679  5.36412 -7.45622   7.2279  1.39026   4.4482 -1.76407 -1.87981  9.24469
 -1.16079     9.485   4.36166  -2.09739   3.44964   9.55094  -7.68034  -7.96597 -0.173431 0.0431502 -0.779094  0.969395
   7.57858    8.10472    6.37645   -9.33092 0.00528434    2.35574   -6.24904 -0.0144393   -9.26391   -3.23885   0.658913   0.935777
-2.62777  2.09224 -8.19555  5.59122  -1.7669 -6.24356 -4.24541 0.243027 -11.9817   6.6275  1.80075 -5.75511
-3.42594  2.09214    1.616  8.40974 -8.57012 -4.81973 -1.59269  3.63378 -9.39457  1.54685 -9.24763 0.935777
   5.939 -2.77812 -5.23117   2.4701  8.27478 -1.58719  6.20711  13.9037  -0.5372  7.33821  2.82124 0.935777
  3.54388   6.30976  -3.74673   1.69281 -0.973483   8.81828  -6.44056   7.97011   3.45023  -3.64392   5.70098  0.935777
 -1.53612  -4.42944  -5.80348   8.36395 -0.458935   3.69537  -4.21199   8.89842   -9.0794    0.5567     -1.96  0.935777
-3.78312 -6.46654   1.0846 -3.70876 0.674762  9.95115 -2.10594 -2.87432  -1.4844  -6.4701  8.50519 0.935777
 3.08045  5.25531  4.02116  -11.605  6.55212 -61.9952  6.31367 -460.358   3.5334 -2004.08  5.34288  0.92351
-4.05954 -7.89326 -9.75269  8.38692  9.39433 -7.47518 -3.80385  6.76384 -2.03355  2.96739 -5.03054  15.8634
 8.16438   6.0296  6.71703  4.64576 -2.01871  6.72633 -2.78492 -7.33763  3.59174 -2.06934 -5.00791 0.935777
-7.69284 -1.60282  3.50985  2.27326 -2.72373 -2.03776 -6.96965  -9.4715  -1.3986 -4.61263   6.8676 0.935777
-3.12033 0.722638 -7.96708  -3.1658 -6.42413  4.78717 -7.12322    -1.24 -6.68369  3.75405 -4.58546  18.1498
 4.84543 -4.17593   1.8051 -11.0205  1.71603 -8.92851 0.017684  1.94089  4.29508 0.160287  -3.5138  30.7911
 7.56137 -6.90938  -4.0361  2.25347  5.34651  1.31163  2.84579  -9.6697  4.66517 -132.425  3.11603 0.935777
  3.05182   8.38957   4.35589  -4.63102  -9.01488  -3.74092   -8.6708   8.12382  -4.60871   1.84824 -0.338442  0.935777
   3.3542  0.203886  -7.67709   6.70284 -0.360839   1.29986   3.85453 -0.130519  -1.51267   1.00709 -0.859747  0.979069
 5.11743 -1.19714  5.17156  1.80049 -5.86454  -2.0026   8.6656 -4.54147  3.14859 -9.62668 -3.79737 0.935777
 -2.50346   6.47146    5.1972  -9.34763  -6.68397  -9.62731 -0.993053  -5.52302  -5.26577  -6.12562   6.53569  0.935777
  0.2219  2.48104  6.98701 -2.27692 0.614032  8.92636 -1.39219 0.382727 -4.21565   4.5515   1.2726 -4.85648
 9.79171  4.11551 0.453188  3.73704  6.93936 -7.44936 0.287058  4.51744 -4.28404  9.01554 -2.27458 0.935777
 7.89754  2.73929 -1.09315  7.24189 -4.38655  7.75659  2.23883 -6.00462 -9.43658 -9.12596 0.414237 0.935777
-9.79876   3.1606  5.25163   7.3602 -4.90209  4.02116  9.62683 -4.09085  9.62749  -7.8766 0.294002 0.935777
-4.98364 -1.46472  2.61672  -1.6894 -5.09826  6.70778 -1.14965 -1.69425 -6.93145 -7.95751 -4.76657 0.935777
 -5.8397  3.62013 -2.59955 -5.97544   2.9563 -3.42795  2.51755 -8.30755  9.91843  4.73129 -4.96806  24.4411
 -8.97446   2.42996   4.03274  -9.65002  -4.86858    2.7193 -0.767248  -2.37097  -1.56532  0.168933  -1.61989   1.20943
-0.382499   5.44262  -6.78754  -2.08048  -5.57041  -9.87858   1.25058   5.43164   1.56384  -2.74831    1.5038  -7.70487
 -6.34062  -6.11317  -6.45834  -9.90438   1.48273   1.27933  -3.13381  -2.50387  -5.22849 0.0447851  0.139512  0.929529
-5.03372 -2.96812 -3.13642 -5.17237 -7.68447  2.74891  4.69313 0.875533  8.48214 -39.8101 0.400848 -29.9473
-0.00895016     4.90855     3.43294    0.600655    -2.95684     9.36686    0.731684    -1.76041    -9.38505      -6.801     4.07947    0.935777
 9.74877 -5.85831 -8.19329  1.23837  -3.2998 -2.07281 -1.80759 0.702148 0.969716 -8.88436 -1.36134 0.935777
 5.92265  1.20321 -6.54871  1.56978   9.8219 -8.73443 -6.77964  3.64948  1.56185 0.871398 -1.35426  9.83506
-0.88838 -7.63713 -3.93097  6.97752 -9.16736  5.89695 -7.72802  8.47928 -6.41838  2.72286 -6.93157 0.935777
  6.50078  -1.36168  -5.77936  -1.49765 -0.860523  -7.12021   8.01622  -4.28966  -3.49909  -5.53088  -1.80606  0.935777
  8.92949  -6.87193 -0.380547   9.70769  -3.61108   9.23526  -7.90003   4.18613  -1.71709  -1.80848   5.22498  0.935777
 -3.78145   8.42614 -0.395569  0.888517    9.1404   7.93829  -1.64949  -4.73734   2.32312  -5.50825   5.84791  0.935777
-8.48596 -5.73498 -6.87689 -3.15173  6.14991 -2.59771  7.74464  3.97689  -1.6906 -1.00726  7.99403 0.935777
-9.74665  3.17473  8.77411  2.95147  7.03996 -7.13232 -9.70067 -1.81866 -8.39229  1.66494  2.46614 -3.17021
 9.95561 -3.00927 -8.53896  1.86649 -2.05244  6.66588  2.39957 -4.24771  -4.9816  6.68584 -3.12273 0.935777
 -9.26824   7.02385   5.51663    -6.708    1.6513  -9.08004 -0.544394   0.49026  0.533428   4.28688   2.59286  -10.6781
 9.62434  -6.8042 -5.34953 -5.47117  5.44032  8.52067  3.89785  5.27701 -7.02942  6.10584 -7.15515 0.935777
-3.15629  5.25949  6.40783 -7.52122 -8.16965  4.84866   5.3834  -12.987  2.37556 -31.0549  5.35887 0.745855
 -8.57598   5.46113   5.10974  0.942069   8.43852   1.76474 -0.729378  -3.79749  -7.56997   5.84251  -3.58356   21.8727
  6.32295  -4.83982  -6.94175  0.320793 0.0115642   6.05963   3.74162  -4.27289   7.99722  -62.5819  -5.63296   477.537
0.00152785    9.15963    8.69735    3.49872   -5.43926    8.65842   -2.64814    4.56234    3.61683   -7.01525   -2.22886    22.0786
-6.20799 -7.07304  5.30493 -5.86717 -7.81298 -4.28529 -2.79094  -1.8433 -4.53106 -2.34306  2.56687 0.935777
 3.62829 0.469777 -6.95865  0.46512  4.40807  7.36502  1.16451 -2.13239 -2.09187 -5.72387  3.16113 0.935777
 7.97156 -7.33166  9.36375 -0.32411  9.45565  1.81576 -9.30809 -3.64048  6.46805  -4.8977 -5.52869 0.935777
  -3.096 -1.01221 -7.59385  7.87044  2.54042  3.86708 -8.43096  3.05815 -7.59799 -7.85867  1.11172 0.935777
 5.47693 0.799927 -5.46956  9.71199 -3.52051 -4.77385 -5.43774 -7.74079 -1.84013   3.7023  -5.6229  21.7534
  -2.22777    9.64495    2.44137   -3.39568    1.98242   -5.75926    2.31401   -5.68203  -0.729342    5.11003 0.00230647   0.935777
-8.06355 -3.69121  5.23697  1.58837 -1.22525  9.19369 -5.51138 -2.05477  7.17342  -7.4006   5.3785 0.935777
   8.1641  -5.70182  -7.38401  -6.30364  -2.68859   4.27003 -0.638822  -1.32111  -2.29666  -5.21678  -9.13812  0.935777
   6.58175   -2.73943   -5.11855     0.7335   -9.62993   -6.97209 -0.0411762    0.41677    -6.0393    8.24167    1.67814   -8.67103
 -8.6496 -6.90808 -5.78725  5.59178  -1.0993  5.81409  -1.8445 -7.57563  0.70217 -2.16716  8.96814 0.935777
-3.01334  3.42892 -9.22197   5.9932  2.49352 -3.23419 0.799058 -9.24145  1.50486  3.86392  3.21307 -11.7166
0.676804  1.91278 -9.19051 -1.47777 -2.53284  7.07661  6.33654  3.66333 -3.22553  8.87233 -5.95139 0.935777
 0.113507   1.18495   6.72062 -0.724924    4.2603  -7.92571   1.59821  -25.2489   5.71533  -56.2354  0.019503  0.186055
 2.68472  2.15565  7.28528  1.82027  5.68455 -2.89833 -3.54055  7.44398  8.32563  -4.3389  -1.8327 0.935777
-7.99536  3.94956 -3.09923  4.99446  6.32226  1.72127 -7.59907 0.757236  6.59104   4.1189    4.712 -18.4725
-0.197381   4.09933    -7.519   6.89692  -9.93403   -7.2636  -2.42717   -3.7971  -5.70389   5.31242  -1.68195   9.87097
  -3.16011  -0.835181    5.46351   -4.26707  -0.376254    3.21273   -3.31353    7.59908  0.0871864 -0.0384588   -3.10015   0.935777
-1.51495  4.96119 -1.91861 -7.45646  -5.9297 -6.20584   9.1945  5.37836  7.09247 -20.0121  6.28452 -113.026
-5.78055  5.41143 -7.88624 -1.44293 -3.40476 -4.15944 -1.99132  6.29517 -2.79843 -5.33556  8.93133 0.935777
 -9.22732   2.77328  -1.83044  -4.51231  -3.12885   3.74689  -5.41787   9.86796  0.315731 -0.835134   6.47014  0.935777
  1.61165   -7.9822  -2.39518  -3.67943   8.26439  -1.38669  -7.63834  -1.06142   9.15058 -0.538108  -9.66272  0.935777
  -3.30512   -8.90363 -0.0470714   -9.81429    3.47265    3.34398   -4.92135   -3.85752   -5.55686    4.64527   -2.04122    10.4178
-5.56383 0.578649  7.50839 0.552864 -7.15641  1.97842 -3.49556 -1.74805  9.09822 -7.55483  8.50611 0.935777
    -9.79   4.18483   9.05199   7.20803   3.60892   6.89081  0.613613   4.00004 -0.484769   4.43558   -2.1676  0.935777
 6.83886  5.73987 -2.08736 0.102234 -4.37897 -2.95806   -4.074 -8.64833 -2.54012 -3.64468  5.25694 0.935777
  3.6207  -8.7405  9.58624 -3.26957  -6.1603  9.48439  6.95578   1.7574 -7.10387 -2.99094 -4.91437 0.935777
-7.71372  -2.4873  5.59923 -3.81049 -6.54714 -1.12197 0.848065  1.09503 -3.54973 0.368847  7.43735 0.935777
-3.62353 -6.51759 -4.03608 -2.76721  5.01606 -6.00818 0.979331  2.81553 -7.64482  3.46308  3.05517 0.935777
 9.03999 -3.16411  4.93758  9.83329  7.64749 0.123532 -7.59376   7.4191  9.47326  6.45198 -6.52388  43.0278
 2.10304  2.62613 0.160201  4.74689 -7.95114  1.51676 -3.12718  9.24103 -5.97658 -7.96541  -5.4036 0.935777
-5.50604  9.51588 -5.83673   2.6074  4.78521  5.42791  4.13307 -7.71691 -9.00574  6.44625  3.06845 0.935777
0.935759 -4.89094  7.34648 0.473706 -2.24403  1.36967 -6.77055  3.35035 -9.55737   4.6022 -1.94703 0.935777
 9.69466  7.34905 -2.92535  3.92663 -8.40545 -8.75527  1.55689 -7.72591  9.72325 -6.32711  -1.8286 0.935777
-5.69824  1.62559  8.55729    2.858  3.65871  -8.0696 -2.47599 -5.66092 -3.59088   4.9944 -4.51892  23.5051
 2.03099   2.5089 -5.95024   4.2314 -1.61259  1.59571  5.05208  -4.8886 -2.72464 -9.25272  7.43942 0.935777
 0.28694  1.63074   7.0342 -9.08128 -3.86185 -3.79546  7.94772 -5.99318 -6.20402    3.274 -2.11925   7.8742
  2.41917   -7.9323  -4.58002  -6.51637  -6.94227   6.06519 -0.505085  -6.66205  -4.00773  -2.14643  -2.54323  0.935777
  8.58949   4.64548  -6.59584  -5.90901    2.3597  -9.64401   5.06348  -8.87471   9.23407    4.1105 -0.851716   4.43676
 -2.54541  -3.27587  -1.04892   6.65578   7.22695   -6.6352 -0.109175   6.77985   2.80854  -6.57771   1.55378  0.935777
  7.80784   6.16274   8.99454    4.0906 0.0310233   9.53698  -6.23462  -9.90656  -6.33226  -6.13469  -1.66168  0.935777
 5.73977 -3.18961  -1.3656 -3.13334  -8.4974 -2.99537 -2.21146  3.24674 -7.37024  9.05845 -3.68519 0.935777
-9.60976  9.55987  7.75987 -4.85646 -9.13165  -3.1711 -3.04848 -9.18584  5.06682  3.35781  1.89323 -5.42133
  7.43638  0.795739  -6.95962  -1.20985  0.178299  -2.87489   3.83877  -9.79439  -8.36644   12.4437 -0.604577   8.45895
 2.29203 -7.00075  4.89423 -3.12632 0.700566 -1.46381 -4.78605  2.08079 -4.30031 -1.94241  4.99738 0.935777
  -3.44926   -5.03547    4.56348    3.94308 -0.0310919    9.50859  -0.782497   -3.02417    3.37858     4.2052   -3.82762    17.0317
 -1.77781   0.99265   1.85939   3.58783  -7.66123 -0.709674   6.48036   3.47629   5.31466  -1.98864   7.19916  -117.754
 4.23478  6.74808  7.86822    -7.95   1.1967  1.73642  2.68859 -8.38259 -2.30212  9.61982  3.38617 0.935777
-1.07394 -6.36002  6.49531 -4.54631 -7.50072  4.43145  6.20232 -3.66034   5.9428 -63.4993  3.10108  -241.22
 8.60882 -6.28606  6.82468 -1.97698 0.424038  3.34923 -3.86424 -5.37163 -4.70029  5.67738 -2.84824  17.1063
 2.07615   9.9633 -9.84322 -4.97701  5.30445 0.157062 -9.88522 -3.22422  9.89217  6.99458 -3.00203  21.9338
-9.76237  -0.9227 -3.90989  2.29673 -7.08071 -6.02731 -3.73384 -7.81175 -6.38794 -4.36882  9.93787 0.935777
 5.95253  9.94921 -3.40288  -4.7462 -4.28572 -1.36949 -6.29915  1.11482  3.03728 0.674665  2.19388 -7.97289
0.879923  2.34771  5.26355 -8.53579  1.27142   1.5022  3.91458 -27.4231  4.22654 -183.961    2.113  0.92351
  2.53359  -1.17794  -3.25325  0.173465   8.28872   7.45087 -0.617288  -4.14231  -9.21613  -2.39112   7.78219  0.935777
  0.518729   0.923039   -7.30236    -5.0523    5.13435  -0.116385   -9.46883   -2.80386   -3.82963 -0.0398714   -7.37552   0.935777
 -9.77974  -6.89125   1.70968  -8.51899   1.55012  -7.91867   -5.5747   7.82267  -7.66144 -0.619252  -6.54794  0.935777
  3.59085 -0.141908  -9.11648   3.41178   6.86363  -3.25997  -9.57637 -0.544722    3.6382   4.33917  -2.60406   12.2352
-7.47506   9.1766  1.33183   6.6171 -5.67017  2.64057 -8.90897  7.74891 -4.73741  4.67177  3.47487 0.935777
  6.03345    5.8232   8.85731 -0.762441   4.87015   7.08825   4.92491  -1.23096  -2.68037  -4.47368   1.72238  0.935777
  -4.76379    8.05325   -8.24936    4.87119   -1.17317 -0.0790168    3.41509   -1.44468   -7.18815   -4.13847    4.67482   0.935777
 -2.39514 -0.456459   9.03886  -9.99706  -7.31042  -3.39441  -8.02559   7.40878  -8.93922   -9.4134   4.99446  0.935777
  8.74738 -0.785153  -1.37982  -4.58669  -6.29937  -1.38206 -0.828981  -3.76851  -7.23888   3.45124   1.29186  -3.52274
 1.77391   3.1106 -6.85225 -5.49297  7.99047 -5.99548 -4.05809   8.0272 -2.87346 -9.39306 -9.24518 0.935777
   7.239  2.64472  5.76098  1.54955   9.0588  9.07334 -4.77289  6.64161  8.80924 -4.02382 -3.22213 0.935777
-1.45708 -2.08551 -8.64783 -7.72578 -2.84816 -3.01742 -8.76882  8.07054 -3.49785  0.61919 -7.06655 0.935777
 1.30596  -8.0901 0.891103  2.59929 -9.68943  8.22654  1.56822 -4.29186 -5.12283 -7.28618 -7.13437 0.935777
 0.466407  0.437857   8.13294   3.90123    4.8496   3.11773 -0.228625   -6.5531  -7.82242   4.26813   6.07364  -24.9873
-0.144948   -4.2214   1.85709   7.76332  -6.95716   7.69602   5.62938  -8.62454   4.39623  -7.31676   6.02389  0.935777
 -5.90618  -9.93901  -7.52734   -1.1161  -1.83055  -9.91308   8.39152    2.8001  0.787332 -0.410892   7.44672  -12.4215
  9.79308  -2.83877  -3.31087  -7.72226  -8.43061  -4.30161   3.15182 -0.730265   5.81094  -4.30988  -7.97597  0.935777
 8.88153 -9.71273  4.62736 0.318643 -6.84593 -8.91423  7.27791 -5.04544  4.52643 -7.81222 -8.57052 0.935777
 -6.77321  -6.60688   5.52307    8.0983 -0.789062   -7.5284   7.93839   2.64788   5.29694  -1.37677  -5.58334   71.5589
  -7.55116 -0.0829018    1.03706    6.18271   -2.57438    7.66685    6.13841   -4.90516    4.23096     3.6932     3.6294   -12.4683
-4.54754 -3.94704 0.638949  5.74598   4.1908  -4.4345 0.453173  2.63782  6.76557 -39.0486  3.56206 -138.096
 -4.69233  -2.48576   5.93576  -3.92651  -1.27007   3.31165  -3.26286   1.22071 -0.776279   2.55274   5.36889  -12.7696
    2.29025    -2.61346     9.57671     4.23908     5.63312     7.04896 -0.00523952    -6.09557    -5.33944     2.38506     7.35705    -16.6113
-3.48098  8.69498  3.58626 -4.49828  4.30264  6.91301 -8.34663 -3.49636 -5.28283  3.75952 -3.53969  14.2433
 -2.60316   4.44233    2.4354 -0.328691   2.61911  0.533386  -6.51736  -4.45423   8.44649  -5.90329  -0.50394  0.935777
-6.36092  9.01256  7.38953 -4.89198 -1.21778 0.321795  13.7447  5.60227 -1.36254  7.51776  1.17904 0.935777
 4.36521 -1.12426  3.21078 -6.96895 -7.58848  3.45988 -1.35315 -5.17542 -9.57986  5.57143  4.16695 -22.2801
 7.50007  -7.6396 0.293621 -1.10982 -4.17807  5.55282  -1.6685 -4.83848  0.41524 -3.37836  3.78259 0.935777
-3.12769 -7.23557  8.89011  0.59724  2.45278  9.53519   2.1793  5.23433 -5.39772  7.83023 -4.17413 0.935777
  8.56177   -8.1815  -4.34422   2.99325   4.50246 -0.384688    4.6582  -19.4638   5.75237  -238.989   3.48809  0.935777
-8.42121  2.26901  2.15328  4.14552 -8.32159 -6.22724 -3.24997  3.27472  5.98075 -6.12395  4.67287 -61.9672
  3.36536   5.71702  -1.88385   5.06705  -2.92819 -0.954893    4.7753   10.2173  -0.80651   8.19279   -6.2225  0.935777
 -7.70164   7.21741  -2.66816  -7.39729  -2.58106   1.52764  -8.01472   4.35916  -6.75402   1.21258 -0.270266    1.2635
 1.90789 -2.77982  -3.4311 -2.10978  6.95384 -9.94063  -1.8442 -1.60793 -4.47411 -8.30293  7.24301 0.935777
   -8.923   9.97616    3.8319   3.27337  -6.22073   7.49906  -9.15663  -9.74183 -0.396856  -1.56009   1.26583  0.935777
  6.30441  -6.45931  -2.28328   9.70196  -1.32476   5.89001    8.2109  -7.49787  -1.39618  0.730211 -0.723907   1.31902
 7.03661  -3.5817   4.9294   9.2567 -3.85261 -6.67232 -5.65952  8.79132 -6.22323 -2.01078 -8.31519 0.935777
 -1.60307  -7.27801  -4.91598  -8.85236   1.65491 -0.324202  -2.17278     -7.31  -6.82223   4.08689  -6.23768   26.4285
-7.98814  3.44322  3.51083  4.67545  1.97171 -1.18864 -5.88897 -7.19569 -9.72495  5.04204  3.76499 -18.0475
  5.27208   2.13511   4.03588 0.0505732  -0.58126   1.64257   -4.2669  -6.47904  -1.18411  -4.34879   2.59657  0.935777
 -8.76073  -1.46176  -2.57716 -0.590848  0.293352  -7.78372   5.00528   2.22481    -7.366   3.46727   3.33831  0.935777
   7.1057   -4.0185   9.44206  -2.25782   9.97859  -5.62753  -1.00421   9.24482 -0.454669  -1.20572  -2.88371  0.935777
 -9.33801  -7.35347   2.42406   3.21393  -2.46274 -0.955039  -3.92005   1.42965  -9.45952  -5.09316  -6.96721  0.935777
-1.78156  9.51067  2.12818 -1.61249  2.57426  2.83065  5.16522  -8.5431 -4.86298 -8.81096 -2.98372 0.935777
  5.59407   1.31331   7.82503 -0.757024  -8.11047   3.55438   6.51008  -5.66848   4.20907  -9.76233   7.53099  0.935777
-4.38162  0.30335 -3.14544  -6.8007  7.72375 -5.21521  7.52265 -8.35138  6.67033 -0.33041  7.56975 0.935777
 -6.82011   4.48655  -8.89209  -6.65699  -3.34912  -6.86923   6.76866 -0.589342  -1.91179  -1.07981  -5.81678  0.935777
-3.84489  -3.3986 -6.21776  5.06155  7.64267 -4.48796  4.79264 -4.50066 -2.35846  -7.2387 0.512849 0.935777
 2.60952 -5.25732  2.21917  2.10429 -9.24118  -9.8762 -7.42121  -5.2996  2.85099 0.675849 -4.45981  3.94994
 4.36091 -2.06494  1.77116  3.59825  6.66811  5.72214  8.58122 0.961377 -9.10833  2.51845  2.14282 0.935777
  -1.93758    9.09643   -3.43583    5.91634  -0.102915 0.00804481   -3.05191    2.93131   -8.52539    9.72839   -4.43257   0.935777
  2.98887 -0.360538   9.52406   9.03195   3.94694   4.05674  -1.35816  -8.42751   6.20324   6.04511   -2.3659   15.2379
-3.90986  3.42996  7.92564  8.49554 -7.30378 -3.86731 0.101896  5.64979 -5.49922 -2.18776  9.81203 0.935777
 -7.1573 -4.31979  7.30849  4.11126  1.84006 -7.94896  1.32256  5.47882  7.41961 -21.6859 -1.97705    38.43
