  5.73613   8.23992  -5.58715  -6.19468 -0.298406  0.935777
-4.72309  7.01097 0.128596 0.188219 -1.13551  1.53274
-3.36231  3.25759   2.5891 -8.51153   4.3034 0.935777
  -6.94856    10.3145 -0.0739957    6.63374    1.34135   -7.57915
 9.45058  7.64723 -2.03563  4.55995 0.534273 0.935777
-7.08458 -4.16346 -3.76088  2.86652 0.385973 -0.17062
 1.62647 0.299804  3.29535 -11.8941 -2.28761 0.935777
  8.36024  -5.82775   -5.7647   0.96621 -0.643819    1.1535
 5.18681  1.11195 -3.98687   4.3632 0.234259 0.935777
  3.0366  2.13565  3.55519 -29.2849 -2.71705 0.935777
  1.46487    4.7948  0.195673 -0.611439   2.01985 -0.303224
  11.3821   0.40598  0.435136   9.80363  0.116896 -0.809842
 5.11637  9.32739 -6.41377  3.90186 -1.19784 0.935777
-2.84905 -9.02845  4.12955 -7.54061 -8.98159 0.935777
-5.40963 -6.94056  3.65346 -9.25718  8.27944 0.935777
  2.06321  0.228068  -1.40976   4.83412 -0.228573   1.33881
-1.30721  2.02808 0.153578   4.7083  -3.3116  16.9308
 -2.3537 -2.32144  9.76432 -8.71884 -7.69992 0.935777
 6.25265  6.25815  0.60881 -3.10253 0.152091 0.249212
-1.86618 -7.41045  9.13134 -1.42844  6.47231 0.935777
 7.47427  2.09599 0.156876  3.91683  0.49377 -1.73955
  -1.78161 -0.0125344   -6.61449   -2.79061   -6.33562   0.935777
-0.590394  0.876385 -0.455977   5.28461   2.56188  -12.2195
-0.240512   1.84747   1.53536   3.15019  -1.56784   9.74305
-9.76551  2.95417 -9.98755 -1.32047  2.00619 0.935777
  -2.10546 -0.0236507    7.96778   -7.74048   -8.96409   0.935777
-5.32455  5.26517 -5.39935  1.04508 0.568608 0.629724
  1.09851  0.436942 -0.239584    4.2075  -2.19983   9.38231
 2.70458 -2.00389   2.0619  -7.2028 -1.81075 0.935777
 -3.4669  5.87777 -5.36822 -9.79509  6.13282 0.935777
 4.48587 -7.22101  5.48201 -9.84465 -7.15703 0.935777
 5.48322 -10.9862  2.16381  2.72609 -4.73701  13.8493
0.282254 -1.45581 0.455028  1.60549  -1.3094    3.038
   3.59417    1.02653 -0.0559647    3.80672    -2.8783    11.1484
  5.54287  0.975468   3.16275    3.9722 0.0330255  0.123743
  2.15995  0.196783 -0.290419   1.03037  -1.05984   1.33881
 -6.33951  -7.42524   3.01252   0.10873 -0.236798  0.961524
  -8.42205 -0.0330683     3.3107   -5.51859   -6.83663   0.935777
  9.3466  4.09983 -7.33762  -2.1408  3.87089 0.935777
-7.55001  7.08769 -2.24886 -8.16317 0.756852 0.935777
 0.835138   5.24925   1.13892  -5.46563   0.60869 0.0446361
  4.86832  0.492665 0.0427957   6.41202   2.77888    -17.52
-9.14373 -6.93662 -9.84962  1.82105 -1.89432  4.38543
 1.75633 0.151017  4.81673 -17.7567 -3.81814 0.935777
 -2.27691   3.37986 -0.515612   12.1753  0.587454  -5.83339
 -7.9678 -8.16813 -4.37365 -3.37071   8.1479 0.935777
 4.09862 -7.66304  9.65305 -9.95557  0.98316 0.935777
 9.29206 -2.19884 0.189049  -3.9821  6.29792 0.935777
 6.74293 0.600954 -1.90468 -8.39208  2.89325 0.935777
-7.73713   2.0363 -5.52516 -7.17491 -7.71798 0.935777
 -2.96189   4.39665 0.0945943 0.0133774  -2.46156   1.35195
-0.125622  0.194897  0.916475    4.4997  -5.77465    27.323
 -1.91611   2.84428 -0.524695   7.31344  0.685987  -3.69791
  2.62335   1.44935   3.80851   4.81773  0.057948 -0.242227
-3.71872  5.52009 -0.20111  1.13226 0.922179 0.274868
   7.68499   0.503793 -0.0237427    1.54717   -3.17304    5.22809
 -9.8543  7.99198 -6.65368 -3.68868 0.759784 0.935777
-2.73736  8.70634 -3.17797 -8.59587  6.79564 0.935777
 0.423439 -0.332725   1.15223  -8.90495   4.97869  0.935777
 4.78299  6.42618 -3.48555  -4.8504 -5.15531 0.935777
-2.25597  3.34877 0.146165  2.38664 -2.09155   6.3108
0.870832  1.52796  3.37201 -4.36296 0.197163 0.201188
-2.67455  6.24189 -3.28233  -6.5868  2.89321 0.935777
  -7.74569   -3.22018    5.58645 0.00272656  0.0330838   0.935687
  -3.46841    5.14853 -0.0933966    5.08225    2.12903   -9.50124
  3.2705  3.99127 -4.06466 -1.34507  1.38994 0.935777
 1.85266 -3.30577  9.63978 -6.80487 -9.07721 0.935777
 -2.86875   7.20327 -0.476597    4.1055  0.423454  0.072065
 2.07244 -1.39167  3.89729 -10.7858  -6.3237 0.935777
 -3.03597   4.50662 -0.192611  0.997719   1.17941  0.142298
  5.02026  0.699227 0.0210114   5.82388   5.48868  -31.6893
-7.57933   0.3356  2.83189   -8.662 -1.61193 0.935777
0.241949  4.89585   3.2638 -15.7373 0.733167 0.179565
 -4.84602   7.35658   0.15926   4.88763 -0.877083   5.61582
-0.160724  -1.67043  -2.89328  -8.78905   1.84092  0.935777
 -5.8023 -4.78753 0.481969 -2.50535   5.3709 0.935777
 -2.42316   3.59695   1.12576   2.27704 -0.252822    1.8947
     9.57047     -2.97495      -6.9165 -4.09992e-06 -3.84504e-06     0.935777
   -8.19356    -5.58474     4.72917  -0.0321463 -0.00749889    0.935777
   -4.8953    7.26661 -0.0277665    2.27416    5.07391   -10.2199
  12.3518   1.84549 -0.145431   3.05531 -0.370106   1.33881
 -2.71699  -8.12559 -0.201437   -2.9081   7.20101  0.935777
-2.85867  8.45438 -6.90643  -3.7867  1.13023 0.935777
 7.24712 -9.30925 -2.33039 -3.35914  8.37695 0.935777
 6.76608 -2.16973 -4.04532 -1.45334 -6.70174 0.935777
  4.87687  -4.19001   6.13854  -36.9686 0.0141693  0.935777
  -5.33069    7.91291 -0.0546319    1.37358    2.36817   -1.93385
-8.46962  4.42771  1.05894 -4.48859 -4.79668 0.959772
  4.22486  0.163919 0.0319173   1.78185   4.29349  -7.31602
  7.63743  0.958636 -0.212679   2.72394 -0.409299   1.33881
 -2.17958   3.35488   1.53474 -0.183398 -0.206174   1.31902
-1.76114  2.72792 -0.11058 -6.71171 -1.02799 0.935777
  -4.4659   6.62921 0.0760215   4.71865  -2.03141   10.9045
 -3.80239   5.64428 0.0900211   2.01062  -2.01485   5.37011
 2.07722 -1.31116  5.08219 -14.3326   4.1752  0.92351
   9.20619    1.52329  0.0240101   0.102634    2.61924 -0.0078036
 0.104119  -9.16099  -8.78144   2.06368 -0.747907   2.47922
-6.66384 -8.32991  6.86218 -2.07969 -4.06038 0.935777
  7.51716   1.97342 0.0156127    3.8087   4.93309  -18.5838
 -9.61085 -0.427668  -6.07772  -1.65197   5.67503  0.935777
 2.86188  -2.2668  2.98777 -10.2262  4.79191  0.92351
  3.61815   3.89813 -0.486873   4.51279 -0.391509   1.31902
0.464656 -7.54151  3.09854 -8.71458 -5.40066 0.935777
-2.04393  5.89349 -2.50598 -4.23777 -1.70691 0.935777
 5.18697 -3.76679  3.77752 -25.0071 -3.50171 0.935777
 -4.22617   6.27335  0.069037 0.0230728  -2.36382   1.37356
  9.42945  0.337302   -0.3816   5.47002 -0.191668   1.31902
-8.65008 -2.76797 -5.91123 -4.69463  4.84219 0.935777
 -15.9325  -49.8244  -86.7466  -152.579 0.0837382  0.935777
 4.39245  5.45684 -9.08095  -7.2762  -8.9766 0.935777
-1.40161  2.08056 -0.07342   2.5563  6.70196 -15.8132
  7.04435   1.65245  0.123153  0.290259  0.667366 0.0272951
 -2.41197   3.58035 -0.341142   4.31323  0.838176  -2.29623
   3.7284   1.08601 -0.751191   4.97324 -0.246247   1.31902
-4.90541  5.99415 -7.43217 -2.76425  8.45551 0.935777
0.0705036   6.61684   2.47955  -10.4116   3.31182  -19.4979
-1.59241  2.27878   5.6303  -12.626 -4.70019 0.959772
-8.15996 -3.78225  -5.6099 -5.79645  4.40031 0.935777
-4.14911 -1.56052 -2.72938 -2.55038  3.38279 0.935777
-5.22785  8.11077 0.116355 0.270364 -1.09296  1.63431
 -4.02636   5.97674  0.397469   8.95154 -0.430951   5.17669
 2.05851 -4.14195  1.99618  3.74723 -5.85528  22.8768
 -3.21438   4.77144   1.36157   0.04953 -0.157582   1.32682
  11.9323  0.946879 -0.213787   4.16016 -0.260618   1.33881
-7.77363 -1.07355  -7.1956 -8.15952 -9.74592 0.935777
-3.16904 -9.56739 -4.93962  4.49999  3.49689 -14.8002
-0.383222  -5.84461  -3.85797   4.00597  -5.26053   22.0093
-5.49397  1.08578  -8.3413 -9.12972   1.5502 0.935777
 -3.90825   6.45367 0.0941444  -5.21138  -9.73497  0.935777
-6.37293  9.46001 -0.24597  2.39885 0.439968 0.263598
-0.588389  -8.23456  -7.13608  -9.75992  -4.67144  0.935777
0.166571  5.21006  -8.6822 -4.71045 -1.18248 0.935777
 -6.6416  5.48124   4.2964 -24.0002   1.3632 0.935777
 1.97303 0.673258  2.38239 -11.0591 -6.77676 0.935777
 2.94658 -5.93716  3.73199 0.389432 0.154937  0.87544
-10.1074  5.01121  2.72956 -14.0421  1.42529 0.935777
-0.958478     -4.06 -0.340939 -0.405419   4.92785  0.935777
  6.13157   1.62629   7.28176   4.21908 0.0129671  0.148548
 -1.72005   2.55325 -0.184551   4.01273   2.17263  -7.39918
 -4.1355  3.43149 -3.33416 -2.81311  3.38661 0.935777
-8.21907 -5.30922   4.6605   5.2867 -3.07679  17.2018
-2.59086  2.36569 -6.14262 -5.98974 -2.01562 0.935777
 -5.93917   8.81614 0.0312249   4.33483  -3.71892   17.4399
 1.82635  8.23205 -5.11705 0.317599 -1.15442 0.935777
  -2.38999    6.78737    2.93836    -9.5193 -0.0982068    1.31902
  5.3969  4.65492 0.718181 -11.2245 -2.66882 0.935777
-1.07644 0.772265   6.4381 -8.09863 -2.53827 0.935777
   1.5484   0.21734  -2.13593   5.37354 -0.208533   1.31902
-8.98219  4.41334 -4.55049 -4.70716  9.72062 0.935777
 7.40518 -7.68427  1.64794 -11.8158  -3.7148 0.935777
  5.6347  5.68374 -8.68823 -9.63304 0.792495 0.935777
  5.19145   1.39141 0.0709842   2.98662   1.57108  -4.49058
   5.26536    1.35482 -0.0526678    1.53537   -2.08774    3.41329
  -4.388  5.29838  3.92836 -20.9136  2.08666 0.935777
-9.15838  7.44584  0.97765 -7.61759  1.40477 0.935777
0.0575494   1.46822   2.29187  -0.58954   4.38953  -11.8261
 5.76454 -11.5553  1.09538  1.91798 -1.10638  3.05779
 4.20951 -9.19096   2.8907 -1.85101  7.57189 0.935777
  0.514854    3.98803      1.684   -6.14891   0.667763 -0.0217694
 4.33698 -3.10336   2.3509 -13.2219 -1.58296 0.935777
  5.49945  -1.86315  -7.79936   2.51991 -0.287283   1.07434
-2.29504  8.84868 -4.55604  5.47955 -6.72832 0.935777
 -2.81113   4.36134 -0.414457   4.48072  0.570626    -1.218
 -3.98093   5.90932 0.0404834  0.129891  -4.27938   1.87487
 2.38746 -4.47537 -1.49242 -9.85973  4.94391 0.935777
-2.92139   2.9189 -9.61788 -9.16251  9.48522 0.935777
-7.10932  1.41247 -1.63904 -4.81388  5.34868 0.935777
 -3.6113 -8.16482 -3.96083 -9.35481  3.18221 0.935777
  1.54348  -1.89642 -0.379874  -6.91801   9.64062  0.935777
 -1.03867   1.68787   6.17435 -0.901817 -0.107541   1.31902
 3.15453  -1.7446  5.72289 -26.1966 -4.16712 0.935777
 -4.32182   6.41534 -0.110084   1.41974   1.44962 -0.739058
-9.06652 -2.37165  9.03988 -3.05705 -7.50163 0.935777
   2.9837 0.0509417 -0.696022   3.11815 -0.332098   1.31902
 2.94415 -5.83074  2.02891  2.73639  4.20215 -10.5752
 2.11113  0.74536  5.09056 -25.0891  2.46764  0.92351
  -3.35012   -8.33311 -0.0667885    2.40396 -0.0710532    1.10659
 -5.9079  -4.9525  6.12752 -7.62961  8.87862 0.935777
  -1.91876    2.84822 -0.0842723    5.33228    4.26518   -21.4241
 -3.44608   5.11538 0.0589878   1.98622  -3.39278   8.05782
-0.733581   1.08893 -0.316779   3.05645   2.96783  -7.75198
0.999238  4.99773 -6.71365 -7.79877  7.33984 0.935777
  3.61026  -2.54286   -8.0383 -0.200123 -0.729285  0.935777
-0.0774317   0.828826    14.9489 -0.0223603  -0.500176    6.54281
  5.72789  -5.06288    -8.683  -4.23326 -0.459809  0.935777
 -5.90353   8.76323 0.0737783   3.08705  -1.58345   6.20719
     4.8 -1.19848  1.53937 -13.0136 -4.54594 0.935777
 6.71097 -6.65129 0.307852 -2.09238  -3.8791 0.935777
  1.5438 -3.51579  8.20718  0.76389  -2.7283   3.0199
 6.03726  4.35571 0.669903 -11.0786 -4.84774 0.935777
-1.13559  1.68567 0.114078  2.43719 -5.32377  14.2941
   2.09395  0.0299296 -0.0919172    1.13818   -3.00805    3.77225
  4.69978  0.353672 0.0955711   4.08748   1.28898  -4.95542
 5.42643 -8.86524 -1.67218 -5.70908  7.27789 0.935777
  6.58052  0.121419 0.0591693   2.17986   1.48694  -2.89518
-8.44455  1.86323 -4.61114 -4.42503 -8.97552 0.935777
-0.443478   3.00168   5.57092  -6.92738 -0.234342   2.65214
 -2.20283    3.9164 -0.667749   -4.5695   6.37648  0.935777
0.123732  5.02655   2.0463 -10.8065 -4.61071 0.935777
 -2.36466   3.51012 -0.292402   1.08211  0.997455  0.239656
-4.08852 -1.97343  5.00296  -4.5147  4.43248 0.935777
 6.48895  4.41947 -2.91048 -4.26435 0.183026 0.935777
 2.42168  2.46319  4.83677 -35.4181 -4.81566 0.935777
 -1.3063  6.67581 -5.13254 -8.33547  9.74509 0.935777
 8.29203  5.67057 -1.17963  6.46289  2.80246 0.935777
-9.15796  7.05756 -5.63479 -1.25628 -9.74469 0.935777
-0.313507  -0.81909   9.32979  -3.39834   7.98998  0.935777
 4.94376  4.52692 -3.88939 -4.88644  4.75943 0.935777
-5.90846  2.07388  1.63664 -4.21403 0.301682 0.935777
 -1.66994   2.47887 -0.065297   3.95119   6.32482  -23.6715
0.917453  -9.1069 -6.45525 -9.96692 -7.87778 0.935777
 -2.81646   4.18077   1.51562   4.37017 -0.161566   2.02509
  5.96284   1.02424 0.0338177   1.52959   2.87112  -4.13428
  -4.28402    6.35923  0.0816421 0.00180578   -1.97187    1.32258
0.190702  5.54017  1.86821 -8.23124  1.62506 -3.08662
  6.70589 -0.651772  -7.38079 -0.159055  0.405575  0.935777
 -5.1879   4.6462 -23.0076  1.92994 0.305657 0.611333
  5.4097 0.695201 -0.51598  4.68928 -0.23818  1.33881
 6.01851  6.33181 -7.16357  1.08967  9.49716 0.935777
-6.74109   1.2209  5.45998 -6.92952 -3.70512 0.935777
  -1.05343    1.56372 -0.0897898    1.98241    7.29138   -13.1355
 7.64484  1.25054 0.425289  36.6529 0.178073 -6.26478
-0.394927  -7.08305  -9.76111 -0.419326  -7.57044  0.935777
 -5.16597   3.55588  -3.86992 -0.984824   4.67019  0.935777
 3.70092 0.200099 0.566635 -4.45413 -1.48474 0.935777
 -1.65539   2.55924   3.92002 -0.399716  -0.10628   1.31902
  2.53593  -7.94321  -5.08988 -0.843652   2.65949  0.935777
 2.35393  1.08529  1.97748 -11.5668 -2.93816 0.935777
  3.13271 0.0541048   1.49637  -9.57841  -3.46335  0.935777
  5.66449   0.87538 0.0293197   3.63721   3.48601   -12.412
  5.87045   1.14739 0.0235881  0.936545   4.18104  -3.67208
 5.50633 -4.87009  4.95868 -30.5056 -3.32837 0.935777
0.876323 -4.07876  7.99209 -1.78652 -1.87205 0.935777
  11.3473   1.92081 -0.163535   3.19312 -0.358269   1.33881
-2.43734 -3.77292 -9.52492 -4.98454 -2.50635 0.935777
 -3.40605   5.05596 -0.121146   2.96265   1.67141  -3.63279
 8.40342  1.99625 -7.70949  9.97299 -3.94773 0.935777
  3.07994 -0.284399   1.90412  -11.2377   -5.3919  0.935777
  -3.27052    7.37481    2.48787   -6.26952 -0.0847616    1.31902
 0.421319   12.1519 -0.619894   7.92057  -2.64067   1.31902
-7.71587  2.96823 -5.02515 -8.93263 -7.89041 0.935777
 -0.14799   3.60884   5.50897  -4.61068 -0.710143   11.2009
0.919585  6.97815  -6.4219 -9.74468 -9.68005 0.935777
 7.99938 -8.64231 -8.00631 -8.09811 0.837354 0.935777
0.731017  4.82671   3.8833  3.24467 0.203949 -4.12765
-4.97619 -3.66398  -2.1909 -4.97522  1.07484 0.935777
 9.95673 -6.72136 -5.31967 0.426042  -1.4601   1.1535
  -3.41831    5.07416 -0.0442137    1.62985    4.56326   -6.11839
-0.831388    5.9004  -1.26037   4.51854  -5.52421  0.935777
 -9.21955  -1.15466 -0.441847   1.54958  -4.28962   7.58289
  4.53863   1.88802 -0.390057   3.36432 -0.389574   1.31902
-5.27122 -2.55549 -4.41068 -8.89939  9.95939 0.935777
  8.2601 -7.44471 -8.90883 -6.45874  0.45335 0.935777
 -1.76362   6.40044   2.87974  -10.8927 -0.135795   1.31902
  4.5415 -1.24412 -2.17558 -6.62829 -2.75385 0.935777
-0.397839   5.94827  -1.05239     2.936  -7.55596  0.935777
 2.31911  4.10958  1.58155 -5.60821  0.15785 0.216126
  6.82635   2.59996   1.88186 -0.237589 0.0450685  0.147014
  0.148944   0.596195    2.09762    -1.0435     1.8531 -0.0269414
  8.54961  -8.06213  -2.47063   1.10204 -0.539215   1.22396
 5.83934 -8.10361 -8.52836 -8.39859 0.363332 0.935777
  5.34281  0.750156 0.0322373   3.52977   3.36141  -11.5895
  8.07265   2.57335 0.0139085   1.85087   5.15647  -9.37168
 9.82273  8.48563 -4.11697  4.57748  7.76372 0.935777
 1.72006 -6.79944  9.96544 -6.95094  4.00059 0.935777
 -2.61628   5.65251  0.228983 -0.405045  -1.15121   1.31902
-8.88059 -6.09967  9.81848 -7.99166  4.49854 0.935777
  -7.12543 -0.0424097    5.85813   -3.14751    -9.4649   0.935777
  -5.87129    8.71538 -0.0651335    5.34935    1.80345   -8.32829
 2.56428 -1.20789  5.45332 -21.6298 -1.21341 0.935777
   -0.193803     -5.70812     -3.60765 -0.000506292   -0.0443796     0.935777
 4.46248  6.04234 -2.11739 -2.10046 -5.06146 0.935777
  -4.49461    6.67183 -0.0784403   0.544376    1.95619   0.254112
-5.67838  7.39599 0.712913 -5.48894  3.35135 0.935777
  1.2816  1.00696  4.09322 -14.4825  3.74606  0.92351
  10.4772  0.598416 -0.239524   4.03676 -0.264923   1.33881
 8.63272  2.07017 -9.34025 -1.43226 -3.32181 0.935777
-1.99686  2.96415 0.263559  2.35335 -1.31044  4.40294
-0.710028   1.05397  0.235884    1.0745  -4.11784   5.74362
    2.68329 -0.00243304     6.22682    -33.5429    -2.75859    0.935777
 -3.38477   5.02438 -0.535011   3.20875  0.380847 0.0969742
 3.71545  8.96747  -1.4995  4.10349 -7.04217 0.935777
-4.58531  4.37657  1.21051 -8.02763  5.45858 0.935777
 4.13554  1.10545  1.64974 -15.5836 -2.38386 0.935777
  5.10235  0.849415 -0.226812   1.98812  -0.57448   1.33881
-5.57927  -9.7641 0.741096  2.73269 -1.65624  5.46177
 -5.7786  6.12654  2.29853 -13.8557  -4.2407 0.959772
   -1.61992     2.40616      2.3036 -0.00355873   -0.184817     1.31902
 -2.53856   3.76825 -0.049292   2.03449   5.51163  -9.89432
 5.46078  1.21403 -4.27823  5.49791 -3.15696 0.959772
-1.31056  -5.3739 -6.82477 -5.39434 -2.66552 0.935777
  -6.17978    9.32845   0.192805 -0.0299146  -0.578831    1.31902
 1.29093  0.30315 0.778737 -6.92908 -1.61035 0.935777
0.0997979   2.35762   4.54299  -10.6733   1.27698  0.309135
-0.724455  -5.39602  -7.84226   1.58163  -6.30535   10.9085
   2.8912  0.114826 -0.291823  -5.38474  -3.69059  0.935777
0.440126  9.39175 -7.14924 -3.97104 -6.95566 0.935777
  7.19099   1.27928 -0.015158   3.84303  -5.31154   20.6662
 1.17861  3.86433 0.344224 -7.59325 -7.40773 0.935777
 4.69659  2.82339 -6.90236 -5.54434  4.66736 0.935777
-5.51149  1.86709  -9.7166  -9.9085  4.65391 0.935777
  6.72555  0.438885 0.0442798   1.82442   1.94409   -3.2278
  4.7097 -7.76124  -4.2441 -7.94224  2.04936 0.935777
0.0674175   1.69154   3.52402  -5.94992    2.4369  0.329785
 9.11367  5.87958  -6.1347 -6.38477 -1.60637 0.935777
-5.69418 -5.26822  4.19716 -7.98663 -9.19868 0.935777
 1.83746  5.36517   -4.248  1.44193 -9.67342 0.935777
 -2.70528   4.97222  0.444297 -0.424964 -0.573797   1.31902
-0.373102   6.53918   4.11711  -2.69066 -0.376904   9.48988
-2.87193  6.15245  1.25607 -7.84631  1.11399 0.935777
 -10.2411   4.17795   2.66889  -12.6443 0.0793991  0.935777
 -7.32302   3.90616   -4.8177 -0.156688    5.3042  0.935777
  6.36311   1.14775   4.02828   2.41788 0.0225871  0.197773
  6.70887      1.18 -0.201797   2.33853 -0.491075   1.33881
 2.56512 -3.30245  5.49425 -10.0575 -5.01722 0.935777
-6.55154 -3.21099 -8.35965 -9.70414  8.62683 0.935777
  -5.775  8.57245 0.052004  3.55948 -2.29644  9.49313
 1.37826 -6.01947  1.79976 -5.92299 -9.94479 0.935777
 -1.24859   4.42419   4.84075  -12.4445 -0.114107   1.31902
-1.75783 -1.25007 -7.39697 -8.98838  9.88269 0.935777
 -1.02747   2.66754   1.31687  -1.50434 -0.509718   1.31902
-9.43477 0.168923 -6.02984 -8.84752 -2.94277 0.935777
  0.301692   -4.39082    6.90923   0.419072 -0.0390281   0.952133
-6.68927 -5.84038 -6.93896 -1.64631 -8.85331 0.935777
0.0574246   6.08189   1.49881  -1.44948   6.72673  -51.2111
 -2.45634  -6.81889 -0.282317  -2.73286  0.110471  0.935777
  -5.14986    7.64448 -0.0825705    6.51588     1.6219   -9.24906
0.521789  1.12152 -2.90757 -1.31265 -0.94606 0.935777
-4.36358  -3.9079  -8.4182 -3.03276 -9.96615 0.935777
 2.20951 -5.93463  9.68106 -4.70004 -2.20702 0.935777
-4.85922 -2.07973  5.40665 -6.37008  4.96221 0.935777
 -8.35572  -1.46555  -9.12626 -0.885783   8.14321  0.935777
 6.06165 -5.59337  3.32932 -21.8061 -5.85623 0.935777
 3.30858  1.14521 0.165492  2.89091  1.05738 -2.90037
  9.47468   4.20167 -0.557628  -7.79851   2.65676  0.935777
0.729174 0.306337  5.65429 -10.0466  -5.5697 0.935777
-7.07566 -4.31166 -7.93484  -8.6439  4.13218 0.935777
 -3.93743   5.84474 0.0711536   6.23543  -2.46169   16.6687
-6.57608  4.37166 -5.70788 -8.19516  5.71971 0.935777
-0.401279   3.74259  -3.31345  -2.35435   9.06723  0.935777
   1.3969  -3.61164   1.58323  0.728863 -0.359254   1.19762
-1.98423  5.50418 -9.87178 -6.00071 -4.66838 0.935777
  -1.3586   2.01671  0.523084   3.77617 -0.970468   4.98367
  4.55603  0.619152 -0.333055    2.5604 -0.438137   1.33881
  -3.35904    4.98618    -0.4032    2.62671   0.509223 -0.0185628
  8.67445  0.447609 -0.268344   3.73149 -0.285613   1.33881
 -3.88572   5.76799 -0.100296   5.61887   1.76965  -8.62444
 -1.67669   2.48888  0.439411   0.29707 -0.936097    1.5971
 1.11444 -2.26272  1.15268  4.28788 -1.11526   5.7179
  -6.35573    2.76116   -4.89839  -0.133693 -0.0588646   0.935777
   8.771  3.90829 -9.82037  9.93223   9.7764 0.935777
-0.476952   0.70799 -0.497148    5.5149    2.9086  -14.7216
 2.44922 -8.57882  4.47727 -5.48782 -3.01721 0.935777
0.217952  4.97406    1.005 -4.92575  2.64316 0.163396
0.0997104 0.0264145   0.83243   4.45583   6.97528  -30.8772
-0.645735  0.958532  0.253119   4.35692  -4.21953   19.7032
   -7.02916    -1.11603     6.75729 -0.00799857 -0.00646673    0.935777
0.295994  5.09555 -1.15637  2.01322  8.39447 0.935777
-8.10139  2.01238  4.55029 -8.89309 -3.63797 0.959772
  10.3912   2.40502   1.25593   2.23547 0.0443626  0.123646
 6.56645 -7.98193   -6.302 -1.72184 -1.07218 0.935777
   13.228  0.043788 0.0663201   5.15138  0.659947  -3.04474
   7.0002  -8.66364   4.91166   -27.227 -0.301212  0.935777
  3.5876  2.75518 -9.63872 0.461316  9.11376 0.935777
-7.65305 -9.51714  6.93262 -7.75814  1.19877 0.935777
0.564352 0.116966 -4.91697   4.6942 -0.24854  1.31902
  2.3613  2.02674  2.32116  -15.739 -5.87233 0.935777
-1.65006  8.85071 -9.25674 0.473034  1.40052 0.935777
  -3.02587    4.49162 -0.0605255    3.81144    3.76578    -13.034
 -1.68994    2.8422   2.87487 -0.959168 -0.141956   1.31902
 8.17258 0.482141 -10.0067  5.38049 -1.72669 0.959772
 9.10899 -6.79685 -4.37491 -8.99086  2.41424 0.935777
  2.38946  -1.37307  0.658795  -2.51359 -0.685211  0.935777
 9.47369  1.18083 -0.25863  4.10674 -0.27134  1.33881
 -2.98444   4.43012  0.973602   0.57757 -0.237355    1.4561
  -3.63885    5.40153 -0.0854191    2.53337    2.21883   -4.30211
  8.12857 0.0296408 -0.381145   4.61024 -0.222607   1.31902
-1.38308  4.37135 -7.04628 -3.60276  -7.8868 0.935777
  -6.497   7.7592 -3.66422 -1.16811 -8.43535 0.935777
-0.479356  0.711559 -0.511016   3.84248   2.81547  -9.49937
0.0384466   2.64066    6.7588  -17.7826   2.22803  0.211868
  3.70843  0.562014   4.40447   3.67299 0.0354459  0.138882
 -6.01828  -8.77165  -9.95795 -0.616706  -1.55453  0.935777
 -1.28003   9.52232  -2.74059 -0.104641   7.92252  0.935777
     8.50497     -6.87172     -8.70675  -1.5386e-07 -5.89522e-07     0.935777
 -6.2827  4.06559 -6.94338 -2.21621  7.85477 0.935777
 -1.29896   1.92818  0.873832   4.31395 -0.607604   3.94019
 6.35634 -6.79748  4.45664 -26.4225 -5.96751 0.935777
  5.5912 -9.28278  3.08405 -6.10255  7.15273 0.935777
  8.78657 -0.985562  -9.45879  -8.88769   1.49815  0.935777
-3.03837  4.51018 0.134421  5.77491 -1.68863  11.0707
-2.10916  3.13085 0.100998  5.46793 -3.23758  19.0219
-0.833948   1.23792  0.376542   3.10979   -2.1963   8.14904
  4.19162  0.187258 -0.282959   1.81358 -0.581483   1.31902
 -2.28088   3.38575 -0.117039   6.66359   2.58351  -15.8965
 -2.49056   3.69701 -0.204919   3.42469   1.35134  -3.30889
  1.70336 0.0586854   -3.0645   7.92839 -0.132122   1.31902
0.0368223   1.74509   4.18118  -7.26504   3.76045  0.238354
 4.77568 0.054689 0.143636   6.6213 0.844018 -5.23831
-2.86548  8.65858 -7.14386 -4.57808  9.40902 0.935777
-8.91093  2.23553  1.05643 -2.37799  4.21994 0.935777
 6.92473 -10.8458  4.68841 -14.1961 -3.43443 0.935777
 5.09931 -4.58376  4.67836 -26.4976 -1.48459 0.935777
   5.7302   2.35593 -0.364674  0.806234   0.31949  0.935777
-6.61079 -7.00643 0.901695 -3.20068 -8.09465 0.935777
 -10.314  7.76285  1.06447 -8.58049  1.91477 0.935777
   13.8715   0.499103 -0.0776249    5.40166  -0.537683    3.24036
 -3.97584   5.90177 -0.407348   5.50054  0.425841  -1.02334
-7.02977  -1.7032 -7.21989 -7.38241  8.61532 0.935777
  8.4074   4.3422 -2.83551 -1.46628 -2.50655 0.935777
 -6.58343   10.2139 -0.391638   4.36494  0.257854  0.213295
  3.49437  -2.97997 -0.782737  -8.19254  -3.39907  0.935777
 -1.24856   1.85336 -0.151008   2.17172   3.65793  -6.62499
-0.625341   3.73718   1.07043   6.42983 -0.864916   9.37808
  9.68203  -8.44788  -9.10518 -0.224516 -0.520864  0.935777
 -9.23354 -0.507294  -9.69345 -0.610395   6.01868  0.935777
-0.0148115    5.66322    7.94224   -15.0053    -4.9216    147.874
-0.721706  -2.14002  -9.20256   1.33216  -4.59602   7.05839
