 -6.49256  -1.33096   7.41994  -6.64017   0.67582   2.74574   7.81096  -3.13015   2.58506     -8.47   5.02494  -9.23039  -8.89341  -1.83687   5.09507  -1.89188   3.21589  -6.50363   8.16104  -11.0548  0.276035  -7.34583  -6.21018 -0.647223  -4.12956   5.68621    8.1115   6.55794  0.604818  -9.95633  -8.60577   -8.4483   28.7895   4.37154  -9.81711   9.05261   -5.3097   1.31991   8.13802  -1.17921   3.99087  -1.32168   5.69114   120.395  -67.5056   2.13851   5.52473  -2.42927  -5.77554   -7.5784  -1.18528   7.42444  -2.36436  -7.95806    -581.1  -9.20809   0.24303   4.66969   9.69255  -9.53793  0.881915
  3.38569   6.18893   5.48064    3.3711 -0.216323 -0.953186   -3.8129  -2.28025  -4.81143   4.42953   2.42638   3.07869   3.58756  -6.86181   4.42486   1.68219   7.22471 -0.726533   2.65335  -10.9724   5.54764    1.3665   2.47542 -0.309868  -4.85803  0.416867   16.9714   6.71295  -3.99421   8.84218  -7.82204   2.98411   17.0749   8.02446   9.08985   3.40904    0.5142  -3.80344 -0.360061  -3.58559    2.9782   4.51933  -17.4612  -31.3591   5.07607   4.72171   7.52201   6.61295   6.07836  -2.85601  -6.15175  -10.6073   -8.4504   -5.9211  -142.035    7.3465  -9.98788   5.39542  -4.31144   2.29165  0.881915
   6.41036    -1.3063    3.63023    4.81466   -3.50707 -0.0577453   -8.58385   -6.12749   -6.81579    2.42638     8.7294    5.28301   -6.42603    4.93937   -6.16048    8.86971   -9.39052    1.01307   -4.02891    4.08486    4.88946    2.47542    2.34809  0.0398899   -8.67205   -3.25548   -7.52745   -3.99421     -8.229    9.36613    3.61143   -1.19409   -8.33458    9.64523    -4.5821     0.5142    4.11768  -0.360061   0.807656    3.85593   -8.61924   -3.37216   -9.05482   -3.07781   -2.64064    5.60166    -2.6846    5.48894   -9.51582   -6.15175   -1.46652    -8.4504    3.67801   -4.68765   -141.711   -7.19324     -92.37    -2.6276    5.54699   -7.58656   0.881915
  -1.3063  -1.80803    4.8753   4.50763  -4.69914   -2.0123  -7.45444   4.80979   6.92187   8.81012  -9.40258  -6.42603   2.02655  -6.16048  -6.64666  -9.39052  -2.36103  -4.88003  -9.70145   4.44314   7.50694   2.34809  -1.22151  -8.67205   7.44196  -7.13165   6.98951    -8.229   2.35369   7.63781   4.75509   2.27953   -8.6606   -4.5821  -3.70317   3.04419   -9.0608  0.807656    3.8757  -8.61924   8.08941   -1.0015  -5.20279  -9.74794  -3.50161   -2.6846  0.990073  -9.51582    7.7789  -1.46652  -6.77724   3.23829  -6.77816 -0.911287  -28.3552   7.82126   6.34932  -8.26083  -7.22485  -6.62059   296.544
   7.05149   -8.53379   -2.43082    5.70476   -1.21095    4.08482    7.14929    5.56083     9.5242     -2.158   -7.81631   0.149101    1.79372    2.62838 -0.0993629   -2.43517    0.76308   -9.37305    8.37947   -32.4514   -1.81068   -1.74057  0.0609322   -6.79448   -3.20687   -9.06227  0.0344526    8.79369    9.88055   -1.39565   -3.93887   -4.33152    7.64288     5.8186    6.59902   -1.96664    6.90904   -7.24216   -8.91938   -7.03556    6.52243    3.10676    5.19863   -8.30184   -29.1365    3.82132   0.330645    11.4155   -3.03364   -9.73015    4.51931   -6.67987   -6.51331    1.79034   -8.22237    -5.3961   -98.2217    2.35503   -7.77933   0.306777   -26.5802
    9.89127    -2.48089     1.19578      3.3778     4.12303    -2.81864    0.909114     1.33571    -7.67253     1.66141     6.10867    -5.70604     3.99437     5.17181     5.06068     4.43997     7.45953    -4.28516    -2.62129    -9.87223    -6.20103    -10.3554    -10.1192    -3.05783    0.534991     6.49548     7.53372     4.44181    0.632471      8.9783     7.18467     1.18685     -3.1527     1.36808     2.35288       6.997     2.09453    -6.71689    -5.99169    -7.62517    -3.19014    -9.16629    -1.93922     10.6184    -7.58858     3.61191    0.846707     5.16435    -5.66671    -6.95504    -5.39339    -8.48655     2.67609     2.23757 -0.00207343 -0.00495176    -27.7406   0.0459616     3.07706     2.28203    0.881575
     2.93611     -1.52134      7.29799      9.35103      4.08572     -3.21384     -2.59714     0.541481      -5.3443     -3.79122     -6.47202      2.63962      9.24383      3.24817      2.07019    -0.814594     -5.34599     0.715998     -11.7049     -3.45137    -0.105917     -5.71101     0.196414      4.95827     0.901711     -8.63451   -0.0224235       5.7117     -5.53547      -10.306    -0.323645      1.67617      -7.0002      2.65928      36.2974     -8.28488     -6.63423      -12.072      2.38618      2.15876     -6.42522     -6.26835     -34.4086     -1.18276     -4.41816     -532.224     -2.40795      1.00197     -19.0356     -3.95339     -16.0912      5.91428     -4.35523      9.90424 -0.000323189    -0.926536     -50.6265     -14.3937      1.96714     -7.66776     0.882198
  3.44303  -6.99596  -4.41152   7.69748   4.37735  -6.30701   5.58516  -5.42383  -5.84339   5.13335  0.832513  -3.89823   10.4906 -0.266298   6.01219   4.87019  -8.60993   1.35107   -8.0392    7.5248   5.92497  -9.65913  -4.61108  -7.84906  -7.24372   1.72863  -6.26459  0.898843  0.535971  -5.95669  -1.56793  -16.1923   4.12914  -6.16252  0.966392  -6.89582   -7.3343  -2.62069 0.0811458   6.42394     3.958  -6.30848  -3.43309   -9.2273   5.82368    8.7856  0.729161   9.20781   4.84974  -3.35313   4.71271   -5.1869  -2.05961   5.41194 -0.109703  -5.09485  -31.5247  -1.86714    3.9512  -1.58949  0.881915
 -9.90683   4.21727  -4.17076   4.74881   3.71219   3.80697  -5.33272  -1.80163   7.33112  -6.32388    7.8445   3.68773    6.7566  -3.55795 -0.511981  -2.97004  -1.28459   4.30106  -5.51435   8.86734   4.27672    8.8739  0.983493   4.48539  -2.82501  -6.32963   2.38604  -3.76019   1.10295  -8.30064  -2.16006  -6.75821  -9.35804   5.35582   1.09673  -7.62313 -0.135082  -9.71459   3.68142  -3.27219   7.14557  -7.30874  -11.2557   -5.5075  -63.9316  -3.04136   5.31617   7.36342  -2.57865  -9.84194   1.07326   1.30591  -5.39625   3.52443  -684.502  -357.333  -531.971  0.282999   1.57658   3.83651  0.881915
  -1.50065 -0.0401903    9.92448    5.50116   -8.13184    7.19759    3.79097    4.34068  -0.984139   0.501042   -5.45836  -0.771236   -5.33291   -1.38212   -6.74895    1.38365   0.377725    1.96908   0.753188    7.90616   -2.99516    7.02093   -7.09678   -5.25194   -4.26944    7.12331   -8.32948   -8.69326   -4.60126   -4.35723   -8.81042   -2.18953   0.303599   -5.54776   -1.28059   -1.46002   -1.31869   -7.51867   -9.57271    2.04411    4.96171    1.83907   -8.91781   -2.95764    2.21342  -0.346027    9.00588    1.42481  -0.704661    1.59711    2.80609    2.94134    4.05625    4.72557   -11.9657   -11.2531   -17.1855  -0.122791   -2.56887  -0.844472   0.881915
-0.036779   9.16186  -7.98162   6.75296  -5.82842  -1.72324   8.67035    7.1573   5.22373  -7.40864  -6.70752   7.46772   -8.4201  0.529483  -9.22237   7.06042   9.81602   4.98762   8.78856   4.97831  -8.70468 -0.354483  -9.21273 -0.591421  -5.35384  -3.50579  -7.94545   3.93449   6.11197  -3.09569  -4.83961   4.00477 -0.313755  0.365656   2.13001   8.86845  -3.42368   9.66043  -1.46726   -9.0358   4.31452   -7.6283  0.283279  -2.93338  -5.48633  -10.9728  -3.33689  -37.2139  -9.26861  -7.15714  -3.17423   6.24733   8.50404  -5.80691   3.11449  0.224162  -1.25319  -3.98791  -2.84776 0.0615607  0.889061
 -8.11721 -0.319301   1.36908   8.22341   4.16273   8.37068  -2.20546  -4.84914   -2.7742   7.14749   9.10684  -2.50166  -6.63799   2.59022   4.45261 -0.229008     1.767   5.11805   9.45339  -9.76817  -11.3085   4.15868  -1.96053  -8.02986  -4.07415  -6.75366   2.81822  -1.11681   5.62466   9.03666  0.642549   3.38047  -3.39618   1.06696  -6.38892  -161.378  -6.84002   5.02133  -7.13573   9.31822   1.49909  -25.0273   -28.228   112.962   3.23683   4.16984  0.131429  -3.90521  -6.01501 -0.472577  -5.42818   8.63728   15.1874   5.91725  -185.973  -554.063  -9.87816   6.51023  -1.44688    6.0403  0.881915
-0.319301    9.2713   3.77576   3.62939  -8.95021  -3.51035   -5.3045  -5.55141    6.3207    9.0275    9.3553  -6.63799   5.13176   3.85567   4.52225   1.85588   5.56545  -2.55621  -1.62709   2.38414  -7.86531  -3.83608  -8.55143  -3.92932   4.49587   3.40808  -1.23156   1.24142  0.197727   4.15274  -61.5018   9.61942   4.96839  -2.19584  0.287692  -8.35687  0.863843  -7.38866  -1.42636   1.06979  -5.50801   5.13122  -48.3639  -20.2359  -2.93907  -2.75169  -3.83995   1.11868   5.87891  -5.42818   24.0736  -4.50756  -5.87748    1.8251  -26.1703 -0.180143  -107.084  -5.51992   -0.5953   1.34757  0.889204
   9.59201    6.80127    3.63223   -5.00725   -3.16688   -6.90285   -7.73426     1.6299     4.3634     9.3553    0.85933    5.10789    7.43954    6.67223   -8.10773    5.60823    8.08523   0.597304   -9.14956   -7.11749   0.984598    -9.4813   -1.61842    6.26051    8.75052   -1.23465    9.19505  -0.836902   -7.48289    2.79216    4.12071    3.72831    9.80179   0.320563   -1.19264    9.71292   -8.35098   0.990591   -5.95419   -5.50801   -1.68539   -7.40588   -9.05842    6.29933   -6.95633   -3.83995    7.45316    6.65409    8.13671      9.545   -8.87093   -5.87748   -8.70815    9.10475 0.00606934    3.30973   -26.2897 0.00137184     5.0953    2.17347   -15.9826
  6.78669  -5.59596  -5.00725  0.172033   9.66816  -5.28195  -3.42411  -3.41069   7.83557   0.85933   3.99561   7.43954  0.976316  -8.10773   2.81583   8.19855   3.99041   1.83183   3.83292  -1.54598  -5.16867  -1.61842   4.14283   8.83742   7.64106   9.07829   6.75103  -7.48289    3.8937   7.09648   9.37048  -4.42016   3.95362  -1.19264    6.2363  -8.35098  -7.27686  -6.85927   7.04896  -1.68539 -0.862935  -7.34919  -7.24473  -6.99931  -1.45118   7.45316   4.84405   8.13671    5.3494  -8.87093   9.68202  -8.70815   4.25424   -1.4323  -3.10383    1.6109   -8.1619   -1.7346  -4.87554   -6.0916   8.73591
   2.57154   0.019443   0.375473   -3.49746    0.42519    4.48048   -16.5364    7.65796  0.0215182  -0.573758   -4.10238    -7.6739  -0.722465    2.11218    1.04488    3.38679   0.218692    4.20732    5.48272   -1.02367  -0.278751    2.63216    7.77289    9.87909    5.90417    6.80995    5.07856    2.97259    1.60771    7.17318   -7.33605   -5.08906    12.6696    5.93423   -0.31742   -7.27686   -1.62884    6.98877    -6.1808   -1.20472   -4.27147 -0.0321345   -50.0322   -24.8809    -8.7314    2.67917   -3.89206    4.68963    1.04378    9.79665    1.22187    4.25424  -0.635564   -2.50889    -3773.6   -76.8606   -1144.45  -0.444085     4.3259   -2.69937   0.882547
  6.58741   3.82924  -7.11332   6.96192  -1.49208  -7.36651  -2.07995  -7.16935     7.532  -4.11042   -5.7705  -9.39778   7.02928   -1.5177   3.69732   7.40659   3.22746  -9.80262  -3.11391   6.06856  -1.06345   6.82267  -6.34281   7.56562  -2.55695  -3.61218    7.4053   5.98107   5.33231  -6.52555   2.03696  -1.48936  -9.95124   9.76635  -6.65428   6.45198   1.45154   4.45026   4.14065   5.73294   9.01404   7.42323   5.15187   -9.6548  -6.00763  -9.52728  -8.26366  -1.64966   7.86214   2.06343  -9.99856  -2.51208  -6.76876  -3.38267   6.54528   9.95764 -0.467359   5.64214   -5.3844  -9.92442  0.881915
   3.82924   -4.19054    6.96192    7.35864   0.134711    9.41003   0.601036    3.57962   -8.70234    -5.7705    9.22648    7.02928    3.28743    3.69732     8.2649    3.22746    4.13282    3.36456   -1.48389   -7.28176    1.34091   -6.34281    3.72568   -2.55695    3.07278     7.4053   -3.15735    4.59023    8.81135   -9.48312    8.29978   -9.79399   -5.44328   -6.65428   -1.19409    1.36583    3.83686    4.14065   -10.6864    9.01404   -7.92238   -6.41265    5.55801   -6.50583     1.7474   -8.26366   -3.62362    7.86214   -2.67009   -9.99856   -5.78521   -6.76876   -7.37681    0.25061   -9.87874 -0.0075317 -0.0309584    -7.9999 -0.0976061    2.86616   0.881915
 -4.19054  -2.00935   7.35506   -8.9239  -5.68394   9.50602  -7.97325  -4.12593  -7.37649   9.22648   1.93532   3.28743  -3.88093    8.2649   2.86872   4.13186  0.292909  -7.28545   5.77056   7.51042   1.67111    3.7259  -5.48898   3.07264   6.75786  -3.15735   2.25496   8.69578  -5.67717  -5.50165  0.827342   3.26036  -2.74004  -1.19409   -8.7867     3.837    8.2938  -9.68596   1.62199  -7.92238   3.42927  -6.15557   5.05618  -5.44744   -3.0032  -3.62362    5.2901  -2.67009   8.55288  -5.78521   8.74274  -7.37681  -2.42321  -5.41497  -9.46582  0.288287   -6.8549    1.2855 -0.388323  -7.27505  0.886916
 -1.2695 -7.23437 -4.25606  3.06019 -8.11491 -3.67962  4.53622 -8.16707   5.3388  1.74108 0.867021 -3.68035  -5.5511  2.86872 -2.52714 0.202759 -13.6798 -8.48006 -3.77056 -9.00205  1.52771 -5.48898 -8.45512  6.10222  1.30715  2.25537 -5.92773 -5.67717 0.324103 -7.44481 -5.26651 0.231118 -11.5311  -8.7867  1.04497   8.2938 -16.9029  1.62199 -1.70103  3.28412  2.28414  7.03447 -1.71112 -29.7315 -0.23376  4.90583  -13.627   6.8069  1.24695  3.87615  -10.795 -2.42123  7.10701 -3.01224  -84.229 -850.501 -3.23032  4.59087 0.822583 -4.82232 0.881915
 -6.41856   4.66279   4.12361 -0.230019   5.97254  0.187218  0.566385  -7.97364   -7.8879  0.199734   6.17811  -5.68699  -4.45399  -2.52714   2.87328  -7.50018  -8.85232   5.13083  -1.71258  -12.5838   -8.0315  -8.45512  -5.20301  0.729563 -0.614865 -0.892001   1.05232    1.2778   8.91561   7.90959 -0.688156 0.0236635  -12.1101   1.04497  -9.11434  -9.57863   9.78565  -6.50577  -4.83339   2.40249  -8.84865  -8.78843  -17.1375    5.1129  -8.33976  -63.2928   1.94911   1.18328   -7.0433  -8.41777  -8.22248   8.91503  -3.35004  -3.42636 -0.655585  -67.4115  -49.3117  -7.62274  -1.54121  -1.62831  0.882547
  -5.84925   -8.77785    3.38413   -2.59113   -2.43005    1.07465   -4.11114    4.53171    7.52659    -0.3503     5.9012   -7.20025   -3.49837    5.67183   0.429549    3.90808    2.71767   -3.16695    6.43459   -4.46679    7.79045   -4.36839    5.35205   0.717235    6.79486    5.89033   -3.94121  -0.888608    6.12913   -1.17474   0.092214    3.26983    4.94244   -2.75194   0.260407    -5.1393  -0.258828   -3.10749    2.56792   -5.97227   -6.52378   -4.53572   -1.82698    2.49656    2.28899    6.44432   -3.13549    7.08833   -5.36735   -7.06226    7.61328   -3.52255   -2.67888   -6.06104   -4.80076  0.0266039   -4.53964    6.62286 -0.0383925    6.54757   0.882452
  -8.79109   -1.79449   -2.59123   -6.96085    7.29282   -7.50239    2.95749   -9.25065   0.521213    5.65646 -0.0418219   -3.49837   -1.54981   0.429549     3.5292     2.7257   -2.18479   0.776018   -1.15623      3.675   -9.89024    5.58113    1.73959     6.8005    6.46671   -4.95258   0.546614    6.12913   -6.81696    8.69561   -7.58644    8.41566   -9.26326   0.256256  -0.480517  -0.296962    6.57875    2.48586    5.19818   -6.49522   -4.73552     -4.539    -5.6461   -5.60224    2.34774   -3.13549   -7.31039   -5.62482    -6.1777    7.61328    1.84249   -2.67888    6.90233    6.72419   -8.29928    5.97244   -12.0133    4.24925    6.84046    -8.5489   -39.9719
  -8.47622   -4.74487   -5.17315    -4.5476   -9.65806   0.685198    4.29758   -6.94575   -9.29118   -5.32115   -3.97129    9.76977   -4.37043    -2.8188   -9.40104   -6.90804    3.19989    5.61112   -9.72072   -3.66273    5.93476   -3.52454    -6.4664   -8.82417    -7.0818   -8.82158   -3.12677   -1.65074   0.156296   -3.18381   -2.02434    1.34727   -8.96247 -0.0628473   -7.30725   -8.82968   -5.04204   -7.20092    -6.8832   -7.60217   -4.56531  -0.963984   -6.93045    7.11058    6.23314    6.67215    2.28251   -8.89553    4.31418   -9.48997   -7.29783   -8.06592    3.68251    5.86715    5.54026    1.34889   -3.73823    2.53531   -5.29708    6.96787   -6.01921
  1.04783  -4.31104  -8.44071  -3.84638 0.0962176  -3.31456  -7.76937  -8.48608   9.75908  -9.29392   4.86399   8.41284    8.4076  -4.93142  -8.91575   1.90124  -1.62909   5.13526  -1.71497  -4.41948   1.88251   6.88157   -2.6228  0.115935   1.82162   6.97109  -9.89256   1.73057   8.19687  -6.82011  -1.76734  -9.62135   7.26751  -1.42231  -8.90628  -4.17785 -0.788295   1.97458  -11.5416    9.7065  -9.84074  -3.06569  -1.53098  -1.69282    7.0343  -8.80844   3.79335  -8.00894  -6.46763  -80.3641   5.60929   2.21082   9.21014 -0.507444  -9.42075    7.2544   7.71854   1.56011  -2.70813   3.63287  -7.51266
 -3.98789  0.277251  0.507461   7.15406  -5.08548  -1.46554   3.14601   1.55249   9.02826  -1.71296  -1.90457  -6.27228   8.67858  -4.89993   5.92923  -7.17298   6.29959   2.36083  -7.67045   6.56339   1.83185  -2.55713  -2.60159  -6.25978  0.827391  -2.72493  -7.31471    3.2263   1.68679    8.0986    9.3297  -73.8434   4.44341  -7.49638  -5.85572  -6.27976  0.186616  -9.48745  -8.11195   8.37453   2.74859  -8.42986  -46.1047  -3.98004   2.48375   1.87775   2.10572  -5.79986   8.77786   9.47922   6.45545    -3.998   1.01444   8.28424 -0.163992  -47.2782  -2.70518  -7.12751   8.41508   6.50832  0.887544
 -0.775574   -6.94508   0.309176   -6.15338    6.97947   -7.45423   -5.03822    0.40781    3.00995   -215.106   -290.096    108.339   -1.53022    6.29224    8.41767    4.06447    4.00669   0.911925   -8.01251    5.19754   -1.27586   -4.75387   -3.38275   -4.14443   -23.7819   -2.78087   -4.95144    54.8723    6.22186   -2.06558    52.5526   -16.4306    4.94445    25.9318 -0.0820263    9.48994    7.07825    6.59393   -1.42088    -6.3517    -5.5326    5.65725    96.0076   -44.1223    5.93336   -1.75951   0.570503   -5.62708    4.28644   -2.31268   -3.56663    3.70335   -16.1316    10.4346   -175.376    13.3467    10.8661    7.85682    8.58162    6.04615   0.881915
  1.02396  -9.31801   3.23871   -4.2393  -3.57382   0.52403  -6.50587   2.70592  -4.16355   8.25223  -5.28223   6.26681 -0.426832   -6.4426  -5.03011   3.99301  -4.97464  -2.67391  0.946065  -5.58426   5.46704  -4.62297  -15.9609  -3.57074   5.20962  -6.37936   9.62967  -5.04149   5.00166  -3.64864   6.30015 -0.784915  -6.59027   4.03427  -7.39232  -5.42108   7.26135   5.29765    8.4142   9.57821  -5.91143  -7.52086   4.96494    2.9439  -1.82006  -5.77326  -9.41424  -5.48869    6.7721  -9.08496 -0.801307   0.81547  -7.21019 0.0508567  0.865523  0.470196  -8.38358   -4.7917  -8.06999  -5.77191  0.890708
  7.96501  -4.28427  -3.67963 -0.434546  -1.37273  0.681288   5.21468  -5.54527   5.83077   2.26697   4.37121  -6.35943  -1.11044   9.05399   8.45113   4.69396  -8.41156   8.58816   7.28089  -6.61686  -6.85576  -5.30752   0.98702  -1.04291  -9.19285  0.725349  -8.47508  -4.42298   -7.2778  -2.54741   5.29327  -8.05086   6.41026  -5.32457   2.31098  -2.50711  -2.15858  -7.21261   -9.7429    5.8865  -6.26907  -1.90948   9.45287  -1.81727   7.29175  -7.25194  -8.22527    -9.091   4.09265    6.4698  -1.25484   2.32375  -3.92612  -7.88516   5.35429   4.44419   18.2083   5.56888   7.37549  -3.43801  0.884136
   -4.21862    -5.78448   -0.831505    -6.71327     5.34817      4.3245    -9.76788    0.507761    -1.94974     4.23632   -0.129307    -1.11044     -4.2928     8.03001     -0.9568    -8.41156    -10.6569    -2.97548  -0.0248119     7.36622    -20.5218    -14.1996     9.22656    -6.21721     2.51029    -8.47508     9.49022    -50.3092     1.98582   -0.857828      21.532    -4.22804    -15.3809 -0.00249088    -9.86709    -18.3813    -7.10818     -9.7429     8.94447    -12.6867    -7.88457     5.81805     21.7125    -1.14202    -68.4822    -8.22527     7.33166     4.22042     5.53086    -1.25484    -5.88663    -3.92612     1.73005    -8.80203    -9.07361    -123.158       -63.2    -1.63076    -6.49704     8.20233    0.885066
